,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,8b3f7b56-a2ff-42a1-b8ea-8f5f1f4f474a,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Arsenal,Regular Play,Arsenal,0.0,,,0.0,,,,,,0.0,,,
1,63ee9493-641e-4052-9dc7-bf1bf7aaea8e,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Arsenal,Regular Play,Fulham,0.0,,,0.0,,,,,,0.0,,,
2,659c4a50-734b-41f7-b532-a510bba7a0e4,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Arsenal,Regular Play,Arsenal,0.0,['68c0544a-c180-4e5a-a680-cb2d36da8452'],,0.0,,,,,,0.0,,,
3,68c0544a-c180-4e5a-a680-cb2d36da8452,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Arsenal,Regular Play,Fulham,0.0,['659c4a50-734b-41f7-b532-a510bba7a0e4'],,0.0,,,,,,0.0,,,
4,038f39a0-580f-4db6-9196-502cee596ae8,5,1,2023-04-30 00:00:00.711,0,0,Pass,2,Arsenal,From Kick Off,Arsenal,0.432564,['bcc37c82-994e-40e0-98b6-3983d39c0e93'],,6.565557087518876e-05,0.0009122659737017122,,,,0.0009122659737017122,0.0,,,
5,bcc37c82-994e-40e0-98b6-3983d39c0e93,6,1,2023-04-30 00:00:01.144,0,1,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['038f39a0-580f-4db6-9196-502cee596ae8'],,0.00026262228350075505,0.004036085301507051,,,,0.004036085301507051,0.0,,,
6,5fdb9d0f-1af9-4636-825d-47ab4423bca7,7,1,2023-04-30 00:00:01.144,0,1,Carry,2,Arsenal,From Kick Off,Arsenal,0.048358,"['bcc37c82-994e-40e0-98b6-3983d39c0e93', 'bd72e1f1-929b-45d6-b8a8-2f3aa5d4a524']",,0.0001313111417503775,0.005729306107160098,,,,0.005729306107160098,0.0,,,
7,bd72e1f1-929b-45d6-b8a8-2f3aa5d4a524,8,1,2023-04-30 00:00:01.192,0,1,Pass,2,Arsenal,From Kick Off,Arsenal,1.238969,['76d5a7c9-f218-4322-a3d2-cbac4614a6fe'],,6.565557087518876e-05,0.0066415720808618095,,,,0.0066415720808618095,0.0,,,
8,76d5a7c9-f218-4322-a3d2-cbac4614a6fe,9,1,2023-04-30 00:00:02.431,0,2,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['bd72e1f1-929b-45d6-b8a8-2f3aa5d4a524'],,0.00026262228350075505,0.009765391408667149,,,,0.009765391408667149,0.0,,,
9,169f2c65-cfd5-4c4e-883a-61163342049c,10,1,2023-04-30 00:00:02.431,0,2,Carry,2,Arsenal,From Kick Off,Arsenal,0.97172,"['76d5a7c9-f218-4322-a3d2-cbac4614a6fe', 'c591034f-3d8f-4718-bb8e-cdb6b157c063']",,0.0001313111417503775,0.011458612214320195,,,,0.011458612214320195,0.0,,,
