,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,4fe98b1a-e699-4f38-b45e-5c7426d16093,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Chicago Red Stars,Regular Play,Chicago Red Stars,0.0,,,0.0,,,,,,0.0,,,
1,40a21578-c63d-4682-b5a1-e0364f4d78b0,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Chicago Red Stars,Regular Play,Sky Blue FC,0.0,,,0.0,,,,,,0.0,,,
2,669671b8-b084-4b75-8144-f0cf73244000,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Chicago Red Stars,Regular Play,Chicago Red Stars,0.0,['6cac358c-92c3-48fc-83f5-a0daf6713405'],,0.0,,,,,,0.0,,,
3,6cac358c-92c3-48fc-83f5-a0daf6713405,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Chicago Red Stars,Regular Play,Sky Blue FC,0.0,['669671b8-b084-4b75-8144-f0cf73244000'],,0.0,,,,,,0.0,,,
4,d456ec4a-61af-4c2e-8e2a-3407235f49ad,5,1,2023-04-30 00:00:01.073,0,1,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,0.44712399999999997,['08485b81-1e0e-474f-b367-7317608f4469'],,6.793016778751444e-05,,0.0009405331198145088,,,0.0009405331198145088,0.0,,,
5,08485b81-1e0e-474f-b367-7317608f4469,6,1,2023-04-30 00:00:01.520,0,1,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,['d456ec4a-61af-4c2e-8e2a-3407235f49ad'],,0.00027172067115005776,,0.004159224256772428,,,0.004159224256772428,0.0,,,
6,8d3a08a0-94f8-460f-bdc6-ef13a8f9e903,7,1,2023-04-30 00:00:01.520,0,1,Carry,2,Sky Blue FC,From Kick Off,Sky Blue FC,1.6478000000000002,"['08485b81-1e0e-474f-b367-7317608f4469', '6e554ff6-4c6a-463b-bddd-b2e5427b1928']",,0.00013586033557502888,,0.005904430160826417,,,0.005904430160826417,0.0,,,
7,6e554ff6-4c6a-463b-bddd-b2e5427b1928,8,1,2023-04-30 00:00:03.168,0,3,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,2.7966379999999997,['9855d7bf-838d-469d-81b6-91ff9a5f14c0'],,6.793016778751444e-05,,0.006844963280640925,,,0.006844963280640925,0.0,,,
8,9855d7bf-838d-469d-81b6-91ff9a5f14c0,9,1,2023-04-30 00:00:05.965,0,5,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,['6e554ff6-4c6a-463b-bddd-b2e5427b1928'],,0.00027172067115005776,,0.010063654417598846,,,0.010063654417598846,0.0,,,
9,d5a0578d-7ffe-4fe3-824d-a2910b21231d,10,1,2023-04-30 00:00:05.965,0,5,Carry,2,Sky Blue FC,From Kick Off,Sky Blue FC,0.6414489999999999,"['3b2e710a-75ae-40cf-88a2-6f8c88ebc369', '9855d7bf-838d-469d-81b6-91ff9a5f14c0']",,0.00013586033557502888,,0.011808860321652835,,,0.011808860321652835,0.0,,,
10,3b2e710a-75ae-40cf-88a2-6f8c88ebc369,11,1,2023-04-30 00:00:06.606,0,6,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,0.9712059999999999,['3338b946-cd34-409c-8f05-7bfd871418e5'],,6.793016778751444e-05,,0.012749393441467345,,,0.012749393441467345,0.0,,,
11,3338b946-cd34-409c-8f05-7bfd871418e5,12,1,2023-04-30 00:00:07.577,0,7,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,['3b2e710a-75ae-40cf-88a2-6f8c88ebc369'],,0.00027172067115005776,,0.015968084578425266,,,0.015968084578425266,0.0,,,
12,a41baa4b-276a-4fc7-bac8-2b3050c055cd,13,1,2023-04-30 00:00:07.577,0,7,Carry,2,Sky Blue FC,From Kick Off,Sky Blue FC,1.5401319999999998,"['3338b946-cd34-409c-8f05-7bfd871418e5', 'cb401e84-6bfd-41c8-ac22-9328894d54ff', 'cfca5e77-1997-43c8-a65d-6b1c0ec98a3c']",,0.00013586033557502888,,0.017713290482479254,,,0.017713290482479254,0.0,,,
13,cb401e84-6bfd-41c8-ac22-9328894d54ff,14,1,2023-04-30 00:00:08.392,0,8,Pressure,2,Sky Blue FC,From Kick Off,Chicago Red Stars,1.114974,"['a41baa4b-276a-4fc7-bac8-2b3050c055cd', 'cfca5e77-1997-43c8-a65d-6b1c0ec98a3c']",,0.0,,0.017713290482479254,,,0.017713290482479254,0.0,,,
14,cfca5e77-1997-43c8-a65d-6b1c0ec98a3c,15,1,2023-04-30 00:00:09.117,0,9,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,1.2694100000000001,"['2ea1834f-c7c1-453f-8c64-ef008f514a86', 'cb401e84-6bfd-41c8-ac22-9328894d54ff']",,6.793016778751444e-05,,0.018653823602293763,,,0.018653823602293763,0.0,,,
15,2ea1834f-c7c1-453f-8c64-ef008f514a86,16,1,2023-04-30 00:00:10.387,0,10,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,['cfca5e77-1997-43c8-a65d-6b1c0ec98a3c'],,0.00027172067115005776,,0.021872514739251683,,,0.021872514739251683,0.0,,,
16,c0742e57-446b-4a2d-8939-24260876cfe9,17,1,2023-04-30 00:00:10.387,0,10,Carry,2,Sky Blue FC,From Kick Off,Sky Blue FC,2.795707,"['2ea1834f-c7c1-453f-8c64-ef008f514a86', '7036da1d-4f5c-4b52-9ca5-f3d714d4c42a', 'b5d2c7d7-9324-4f55-84c7-95c1a5d8dbc2']",,0.00013586033557502888,,0.02361772064330567,,,0.02361772064330567,0.0,,,
17,7036da1d-4f5c-4b52-9ca5-f3d714d4c42a,18,1,2023-04-30 00:00:10.921,0,10,Pressure,2,Sky Blue FC,From Kick Off,Chicago Red Stars,2.245223,['c0742e57-446b-4a2d-8939-24260876cfe9'],,0.0,,0.02361772064330567,,,0.02361772064330567,0.0,,,
18,b5d2c7d7-9324-4f55-84c7-95c1a5d8dbc2,19,1,2023-04-30 00:00:13.183,0,13,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,0.662051,['75a62b22-59da-4d34-bd84-d61daf62ff97'],,6.793016778751444e-05,,0.02455825376312018,,,0.02455825376312018,0.0,,,
19,75a62b22-59da-4d34-bd84-d61daf62ff97,20,1,2023-04-30 00:00:13.845,0,13,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,['b5d2c7d7-9324-4f55-84c7-95c1a5d8dbc2'],,0.00027172067115005776,,0.0277769449000781,,,0.0277769449000781,0.0,,,
20,d23c715d-9735-4ce6-ab27-950a8fccaad8,21,1,2023-04-30 00:00:13.845,0,13,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,0.744918,['5abc8f95-a8f0-4349-a881-4487b4bd474d'],,6.793016778751444e-05,,0.02871747801989261,,,0.02871747801989261,0.0,,,
21,a4d5fab7-cc50-4191-b36c-9032d8289aec,22,1,2023-04-30 00:00:14.486,0,14,Pressure,2,Sky Blue FC,From Kick Off,Chicago Red Stars,0.43191199999999996,"['5abc8f95-a8f0-4349-a881-4487b4bd474d', 'daf0343d-ffd7-4a29-8fa2-ebc4939d7db4']",,0.0,,0.02871747801989261,,,0.02871747801989261,0.0,,,
22,5abc8f95-a8f0-4349-a881-4487b4bd474d,23,1,2023-04-30 00:00:14.590,0,14,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,"['a4d5fab7-cc50-4191-b36c-9032d8289aec', 'd23c715d-9735-4ce6-ab27-950a8fccaad8']",,0.00027172067115005776,,0.03193616915685053,,,0.03193616915685053,0.0,,,
23,daf0343d-ffd7-4a29-8fa2-ebc4939d7db4,24,1,2023-04-30 00:00:14.590,0,14,Pass,2,Sky Blue FC,From Kick Off,Sky Blue FC,1.155774,"['a4d5fab7-cc50-4191-b36c-9032d8289aec', 'ce6f095d-f471-4a4e-878e-c85308d0f06b', 'f49d1d34-2855-442e-b1e1-9991427df127']",,6.793016778751444e-05,,0.03287670227666504,,,0.03287670227666504,0.0,,,
24,ce6f095d-f471-4a4e-878e-c85308d0f06b,25,1,2023-04-30 00:00:15.745,0,15,Ball Receipt*,2,Sky Blue FC,From Kick Off,Sky Blue FC,,['daf0343d-ffd7-4a29-8fa2-ebc4939d7db4'],,0.00027172067115005776,,0.03609539341362296,,,0.03609539341362296,0.0,,,
25,f49d1d34-2855-442e-b1e1-9991427df127,26,1,2023-04-30 00:00:15.745,0,15,Pass,2,Sky Blue FC,From Kick Off,Chicago Red Stars,0.49133000000000004,"['80212310-5724-4da9-9dee-8e853f3bcdbc', 'daf0343d-ffd7-4a29-8fa2-ebc4939d7db4']",,6.793016778751444e-05,0.0009405331198145088,0.03609539341362296,,,0.037035926533437465,0.0,,,
26,80212310-5724-4da9-9dee-8e853f3bcdbc,27,1,2023-04-30 00:00:16.237,0,16,Block,2,Sky Blue FC,From Kick Off,Chicago Red Stars,0.0,['f49d1d34-2855-442e-b1e1-9991427df127'],,0.0006793016778751444,0.0009405331198145088,0.03609539341362296,,0.007148739869507521,0.04418466640294499,0.0,,,
27,b7efcbba-3785-403f-8d82-74bd25963a81,28,1,2023-04-30 00:00:17.166,0,17,Pressure,2,Sky Blue FC,From Kick Off,Chicago Red Stars,0.704826,['e900a275-4a20-4827-ae0b-3ba23bd708c0'],,0.0,0.0009405331198145088,0.03609539341362296,,0.007148739869507521,0.04418466640294499,0.0,,,
