,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,dbbc3a44-d429-4b08-8c8f-2ae3af129490,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,76b9f194-386c-4e23-8eda-ebe6cb5e1395,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Atlético Madrid,0.0,,,0.0,,,,,,0.0,,,
2,0506153a-d3c3-494e-9e5c-51c1b14da27a,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Atlético Madrid,0.0,['93b9fb8e-6047-417b-ae86-74d7081d2ac8'],,0.0,,,,,,0.0,,,
3,93b9fb8e-6047-417b-ae86-74d7081d2ac8,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['0506153a-d3c3-494e-9e5c-51c1b14da27a'],,0.0,,,,,,0.0,,,
4,831fe0f5-50ef-4ee1-93b1-bcd2e0a634cb,5,1,2023-04-30 00:00:01.356,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.5173,['e947ae69-269b-4211-8b6f-b88d8db841fe'],,6.435834727764191e-05,0.0008960942976128466,,,,0.0008960942976128466,0.0,,,
5,e947ae69-269b-4211-8b6f-b88d8db841fe,6,1,2023-04-30 00:00:02.873,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['831fe0f5-50ef-4ee1-93b1-bcd2e0a634cb'],,0.0002574333891105676,0.003965604709843097,,,,0.003965604709843097,0.0,,,
6,1dcab32d-d00a-43f2-b356-ff837aeb7f8c,7,1,2023-04-30 00:00:02.873,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.5594000000000001,['5fc2e2bb-7c3e-48dd-bad4-7eef2ac56abc'],,6.435834727764191e-05,0.0048616990074559436,,,,0.0048616990074559436,0.0,,,
7,5fc2e2bb-7c3e-48dd-bad4-7eef2ac56abc,8,1,2023-04-30 00:00:04.432,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['1dcab32d-d00a-43f2-b356-ff837aeb7f8c'],,0.0002574333891105676,0.007931209419686194,,,,0.007931209419686194,0.0,,,
8,793a1701-962e-4191-9f7c-158151383e54,9,1,2023-04-30 00:00:04.432,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,0.5459,"['14b416cf-35c3-4887-9047-8d9f3692c673', '5fc2e2bb-7c3e-48dd-bad4-7eef2ac56abc']",,0.00012871669455528383,0.009594681320356603,,,,0.009594681320356603,0.0,,,
9,14b416cf-35c3-4887-9047-8d9f3692c673,10,1,2023-04-30 00:00:04.978,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.8014000000000001,['264abe8e-be4e-4486-8371-9e3fef84805e'],,6.435834727764191e-05,0.010490775617969449,,,,0.010490775617969449,0.0,,,
10,264abe8e-be4e-4486-8371-9e3fef84805e,11,1,2023-04-30 00:00:06.780,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['14b416cf-35c3-4887-9047-8d9f3692c673'],,0.0002574333891105676,0.0135602860301997,,,,0.0135602860301997,0.0,,,
11,cd72b5ae-059c-4833-aa1e-447d4c305597,12,1,2023-04-30 00:00:06.780,0,6,Carry,2,Barcelona,From Kick Off,Barcelona,0.8473,"['264abe8e-be4e-4486-8371-9e3fef84805e', 'a6af5038-128e-481f-9aa6-a9f33796d876']",,0.00012871669455528383,0.01522375793087011,,,,0.01522375793087011,0.0,,,
12,a6af5038-128e-481f-9aa6-a9f33796d876,13,1,2023-04-30 00:00:07.627,0,7,Pass,2,Barcelona,From Kick Off,Barcelona,1.5105,['fb5598dd-c6d9-462d-b073-8b8feca2edd4'],,6.435834727764191e-05,0.016119852228482955,,,,0.016119852228482955,0.0,,,
13,fb5598dd-c6d9-462d-b073-8b8feca2edd4,14,1,2023-04-30 00:00:09.137,0,9,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['a6af5038-128e-481f-9aa6-a9f33796d876'],,0.0002574333891105676,0.019189362640713206,,,,0.019189362640713206,0.0,,,
14,05bdbc91-f710-4e62-8462-1277126319e2,15,1,2023-04-30 00:00:09.137,0,9,Carry,2,Barcelona,From Kick Off,Barcelona,1.1735,"['006ba2dc-38ce-46e6-8310-bbe0fb0dc71f', 'fb5598dd-c6d9-462d-b073-8b8feca2edd4']",,0.00012871669455528383,0.020852834541383616,,,,0.020852834541383616,0.0,,,
15,006ba2dc-38ce-46e6-8310-bbe0fb0dc71f,16,1,2023-04-30 00:00:10.311,0,10,Pass,2,Barcelona,From Kick Off,Barcelona,1.8248000000000002,['89389726-a736-4b89-8dd4-e63f0f5decd3'],,6.435834727764191e-05,0.021748928838996463,,,,0.021748928838996463,0.0,,,
16,89389726-a736-4b89-8dd4-e63f0f5decd3,17,1,2023-04-30 00:00:12.136,0,12,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['006ba2dc-38ce-46e6-8310-bbe0fb0dc71f'],,0.0002574333891105676,0.024818439251226714,,,,0.024818439251226714,0.0,,,
17,3402a2f5-99f5-498d-8d54-9ad79666f685,18,1,2023-04-30 00:00:12.136,0,12,Carry,2,Barcelona,From Kick Off,Barcelona,4.54,"['89389726-a736-4b89-8dd4-e63f0f5decd3', 'a8a9ca60-3998-4bb7-b26c-bfebe2e24b82', 'baa7d3f3-8633-477a-b823-2f1b4c47a0e3']",,0.00012871669455528383,0.026481911151897124,,,,0.026481911151897124,0.0,,,
18,baa7d3f3-8633-477a-b823-2f1b4c47a0e3,19,1,2023-04-30 00:00:14.524,0,14,Pressure,2,Barcelona,From Kick Off,Atlético Madrid,1.071893,['3402a2f5-99f5-498d-8d54-9ad79666f685'],,0.0,0.026481911151897124,,,,0.026481911151897124,0.0,,,
19,a8a9ca60-3998-4bb7-b26c-bfebe2e24b82,20,1,2023-04-30 00:00:16.676,0,16,Pass,2,Barcelona,From Kick Off,Barcelona,1.2528000000000001,['657d4215-0ab7-49dd-b84f-7ab0eff5e959'],,6.435834727764191e-05,0.02737800544950997,,,,0.02737800544950997,0.0,,,
20,657d4215-0ab7-49dd-b84f-7ab0eff5e959,21,1,2023-04-30 00:00:17.929,0,17,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['a8a9ca60-3998-4bb7-b26c-bfebe2e24b82'],,0.0002574333891105676,0.030447515861740222,,,,0.030447515861740222,0.0,,,
21,aff3d757-0bef-4103-af22-d612936e301e,22,1,2023-04-30 00:00:17.929,0,17,Carry,2,Barcelona,From Kick Off,Barcelona,1.7721,"['657d4215-0ab7-49dd-b84f-7ab0eff5e959', '93e9d599-d414-42b2-836a-e0efd1bee98e', 'b681a6c6-f991-4279-adbd-aaca8b191e3e']",,0.00012871669455528383,0.03211098776241063,,,,0.03211098776241063,0.0,,,
22,b681a6c6-f991-4279-adbd-aaca8b191e3e,23,1,2023-04-30 00:00:18.710,0,18,Pressure,2,Barcelona,From Kick Off,Atlético Madrid,0.723526,['aff3d757-0bef-4103-af22-d612936e301e'],,0.0,0.03211098776241063,,,,0.03211098776241063,0.0,,,
23,93e9d599-d414-42b2-836a-e0efd1bee98e,24,1,2023-04-30 00:00:19.701,0,19,Pass,2,Barcelona,From Kick Off,Barcelona,1.5085000000000002,['94da0d2b-8e87-47b1-bf55-9ab06a8b7e22'],,6.435834727764191e-05,0.03300708206002347,,,,0.03300708206002347,0.0,,,
24,94da0d2b-8e87-47b1-bf55-9ab06a8b7e22,25,1,2023-04-30 00:00:21.209,0,21,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['93e9d599-d414-42b2-836a-e0efd1bee98e'],,0.0002574333891105676,0.03607659247225372,,,,0.03607659247225372,0.0,,,
25,85e62923-0f82-4342-b22f-30dafc974870,26,1,2023-04-30 00:00:21.209,0,21,Carry,2,Barcelona,From Kick Off,Barcelona,0.5526,"['94da0d2b-8e87-47b1-bf55-9ab06a8b7e22', 'b6fc1cf2-a260-4393-bab7-35a7ac810e7c', 'f43e20ff-f85b-4b50-8b62-6e34bfaf791f']",,0.00012871669455528383,0.037740064372924126,,,,0.037740064372924126,0.0,,,
26,b6fc1cf2-a260-4393-bab7-35a7ac810e7c,27,1,2023-04-30 00:00:21.426,0,21,Pressure,2,Barcelona,From Kick Off,Atlético Madrid,0.454237,"['85e62923-0f82-4342-b22f-30dafc974870', 'f43e20ff-f85b-4b50-8b62-6e34bfaf791f']",,0.0,0.037740064372924126,,,,0.037740064372924126,0.0,,,
27,f43e20ff-f85b-4b50-8b62-6e34bfaf791f,28,1,2023-04-30 00:00:21.762,0,21,Pass,2,Barcelona,From Kick Off,Barcelona,0.6751,"['172a914f-fc5b-4f80-9ce4-4c9c47e8f029', 'b6fc1cf2-a260-4393-bab7-35a7ac810e7c']",,6.435834727764191e-05,0.03863615867053697,,,,0.03863615867053697,0.0,,,
28,172a914f-fc5b-4f80-9ce4-4c9c47e8f029,29,1,2023-04-30 00:00:22.437,0,22,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['f43e20ff-f85b-4b50-8b62-6e34bfaf791f'],,0.0002574333891105676,0.04170566908276722,,,,0.04170566908276722,0.0,,,
29,33f40fe4-e0c4-4ed0-b2cb-0d9c1e168d7c,30,1,2023-04-30 00:00:22.437,0,22,Carry,2,Barcelona,From Kick Off,Barcelona,0.8791,"['172a914f-fc5b-4f80-9ce4-4c9c47e8f029', '43e94ee6-202b-4e55-a3a3-fc4080766278', '72dc72fb-a402-4f49-bf0b-e997506066ff']",,0.00012871669455528383,0.043369140983437623,,,,0.043369140983437623,0.0,,,
30,43e94ee6-202b-4e55-a3a3-fc4080766278,31,1,2023-04-30 00:00:22.582,0,22,Pressure,2,Barcelona,From Kick Off,Atlético Madrid,0.606636,['33f40fe4-e0c4-4ed0-b2cb-0d9c1e168d7c'],,0.0,0.043369140983437623,,,,0.043369140983437623,0.0,,,
31,72dc72fb-a402-4f49-bf0b-e997506066ff,32,1,2023-04-30 00:00:23.316,0,23,Dispossessed,2,Barcelona,From Kick Off,Barcelona,0.0,['5e713c36-0167-4bea-9b2f-99a74b836d30'],,0.001287166945552838,0.043369140983437623,,0.012358842967461767,,0.05572798395089939,0.0,,,
32,5e713c36-0167-4bea-9b2f-99a74b836d30,33,1,2023-04-30 00:00:23.316,0,23,Duel,3,Atlético Madrid,Regular Play,Atlético Madrid,0.0,['72dc72fb-a402-4f49-bf0b-e997506066ff'],,0.001287166945552838,0.043369140983437623,,0.012358842967461767,,0.05572798395089939,0.0,,,
33,adb4a3fc-d3d3-4a5c-a19d-ead7b7a8e632,34,1,2023-04-30 00:00:23.909,0,23,Pressure,3,Atlético Madrid,Regular Play,Barcelona,0.340648,['4a5a0a24-aef1-4b04-b7c5-6fa72b63b049'],,0.0,0.043369140983437623,,0.024717685934923534,,0.06808682691836115,1.0,,,
34,4a5a0a24-aef1-4b04-b7c5-6fa72b63b049,35,1,2023-04-30 00:00:23.913,0,23,Pass,3,Atlético Madrid,Regular Play,Atlético Madrid,0.6923,"['adb4a3fc-d3d3-4a5c-a19d-ead7b7a8e632', 'e58a4567-7c81-4bdd-ae6a-292dacde297d']",,6.435834727764191e-05,0.043369140983437623,0.0008960942976128466,0.024717685934923534,,0.068982921215974,1.0,,,
35,e58a4567-7c81-4bdd-ae6a-292dacde297d,36,1,2023-04-30 00:00:24.605,0,24,Ball Receipt*,3,Atlético Madrid,Regular Play,Atlético Madrid,,['4a5a0a24-aef1-4b04-b7c5-6fa72b63b049'],,0.0002574333891105676,0.043369140983437623,0.003965604709843097,0.024717685934923534,,0.07205243162820425,1.0,,,
36,77ffe4ac-743f-4ed0-9497-bbeb87f6d714,37,1,2023-04-30 00:00:24.605,0,24,Carry,3,Atlético Madrid,Regular Play,Atlético Madrid,0.0409,"['192b27d0-508a-4c52-9a04-1d70de783d27', 'e58a4567-7c81-4bdd-ae6a-292dacde297d']",,0.00012871669455528383,0.043369140983437623,0.005629076610513506,0.024717685934923534,,0.07371590352887467,1.0,,,
37,192b27d0-508a-4c52-9a04-1d70de783d27,38,1,2023-04-30 00:00:24.646,0,24,Pass,3,Atlético Madrid,Regular Play,Atlético Madrid,1.0114,['4a2a902e-f8b5-4792-9e87-702156345b75'],,6.435834727764191e-05,0.043369140983437623,0.006525170908126353,0.024717685934923534,,0.07461199782648752,1.0,,,
38,dc6a238c-07c8-4c99-ae00-30b31d0ce85e,39,1,2023-04-30 00:00:25.068,0,25,Pressure,3,Atlético Madrid,Regular Play,Barcelona,0.780149,"['4a2a902e-f8b5-4792-9e87-702156345b75', '8cfdf8d7-93e4-4e7a-be29-8a7e8a0b2d81']",,0.0,0.043369140983437623,0.006525170908126353,0.024717685934923534,,0.07461199782648752,1.0,,,
39,4a2a902e-f8b5-4792-9e87-702156345b75,40,1,2023-04-30 00:00:25.657,0,25,Ball Receipt*,3,Atlético Madrid,Regular Play,Atlético Madrid,,"['192b27d0-508a-4c52-9a04-1d70de783d27', 'dc6a238c-07c8-4c99-ae00-30b31d0ce85e']",,0.0002574333891105676,0.043369140983437623,0.009594681320356603,0.024717685934923534,,0.07768150823871776,1.0,,,
40,8cfdf8d7-93e4-4e7a-be29-8a7e8a0b2d81,41,1,2023-04-30 00:00:25.657,0,25,Pass,3,Atlético Madrid,Regular Play,Atlético Madrid,0.7983,"['c8670da6-ca47-44af-bacb-15986152112f', 'dc6a238c-07c8-4c99-ae00-30b31d0ce85e']",,6.435834727764191e-05,0.043369140983437623,0.010490775617969449,0.024717685934923534,,0.0785776025363306,1.0,,,
41,6e452ee1-ba06-41f6-8d19-3155a1d3ed56,42,1,2023-04-30 00:00:26.168,0,26,Pressure,3,Atlético Madrid,Regular Play,Barcelona,0.438948,"['b2efbd8a-3e0b-417e-93b2-0fb14be7fbc7', 'c8670da6-ca47-44af-bacb-15986152112f']",,0.0,0.043369140983437623,0.010490775617969449,0.024717685934923534,,0.0785776025363306,1.0,,,
42,c8670da6-ca47-44af-bacb-15986152112f,43,1,2023-04-30 00:00:26.456,0,26,Ball Receipt*,3,Atlético Madrid,Regular Play,Atlético Madrid,,"['6e452ee1-ba06-41f6-8d19-3155a1d3ed56', '8cfdf8d7-93e4-4e7a-be29-8a7e8a0b2d81']",,0.0002574333891105676,0.043369140983437623,0.0135602860301997,0.024717685934923534,,0.08164711294856086,1.0,,,
43,b2efbd8a-3e0b-417e-93b2-0fb14be7fbc7,44,1,2023-04-30 00:00:26.456,0,26,Pass,3,Atlético Madrid,Regular Play,Atlético Madrid,1.4981,"['6e452ee1-ba06-41f6-8d19-3155a1d3ed56', '7ff6137b-0b6b-41dc-8997-c96c8af06464']",,6.435834727764191e-05,0.043369140983437623,0.014456380327812546,0.024717685934923534,,0.0825432072461737,1.0,,,
44,d0facf9e-f6a6-40c4-9fce-6a7890d46593,45,1,2023-04-30 00:00:27.517,0,27,Pressure,3,Atlético Madrid,Regular Play,Barcelona,0.58048,"['1793afa2-b367-4fa6-ae85-f6652d1dd258', '643889a1-5d98-405b-9fdf-ff1c68e9ae94', '7ff6137b-0b6b-41dc-8997-c96c8af06464']",,0.0,0.043369140983437623,0.014456380327812546,0.024717685934923534,,0.0825432072461737,1.0,,,
45,7ff6137b-0b6b-41dc-8997-c96c8af06464,46,1,2023-04-30 00:00:27.954,0,27,Ball Receipt*,3,Atlético Madrid,Regular Play,Atlético Madrid,,"['b2efbd8a-3e0b-417e-93b2-0fb14be7fbc7', 'd0facf9e-f6a6-40c4-9fce-6a7890d46593']",,0.0002574333891105676,0.043369140983437623,0.017525890740042797,0.024717685934923534,,0.08561271765840395,1.0,,,
46,643889a1-5d98-405b-9fdf-ff1c68e9ae94,47,1,2023-04-30 00:00:27.954,0,27,Carry,3,Atlético Madrid,Regular Play,Atlético Madrid,0.079999,"['1793afa2-b367-4fa6-ae85-f6652d1dd258', '7ff6137b-0b6b-41dc-8997-c96c8af06464', 'd0facf9e-f6a6-40c4-9fce-6a7890d46593']",,0.00012871669455528383,0.043369140983437623,0.019189362640713206,0.024717685934923534,,0.08727618955907436,1.0,,,
47,1793afa2-b367-4fa6-ae85-f6652d1dd258,48,1,2023-04-30 00:00:28.034,0,28,Pass,3,Atlético Madrid,Regular Play,Atlético Madrid,0.886637,"['2f8ee0ea-c64b-4ae2-aa77-3334c89a42d0', 'd0facf9e-f6a6-40c4-9fce-6a7890d46593']",,6.435834727764191e-05,0.043369140983437623,0.020085456938326054,0.024717685934923534,,0.08817228385668721,1.0,,,
