,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,3a8b1a33-c1b6-428f-b74e-180a10553b29,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Sevilla,Regular Play,Sevilla,0.0,,,0.0,,,,,,0.0,,,
1,4e7672e3-3bac-486d-9b47-f072352d60d4,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Sevilla,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,177180a0-d884-4308-9328-eb655413d858,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Sevilla,Regular Play,Sevilla,0.0,['c65be427-733a-41c0-9b37-8f32b7bbf08c'],,0.0,,,,,,0.0,,,
3,c65be427-733a-41c0-9b37-8f32b7bbf08c,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Sevilla,Regular Play,Barcelona,0.0,['177180a0-d884-4308-9328-eb655413d858'],,0.0,,,,,,0.0,,,
4,8a7a2c38-f0fe-4707-ba9c-4f7c85bd9247,5,1,2023-04-30 00:00:01.057,0,1,Pass,2,Sevilla,From Kick Off,Sevilla,0.446951,['e05ff950-d19c-476b-9304-5c1aafdb60ff'],,7.623113279463334e-05,0.001042785497767708,,,,0.001042785497767708,0.0,,,
5,e05ff950-d19c-476b-9304-5c1aafdb60ff,6,1,2023-04-30 00:00:01.504,0,1,Ball Receipt*,2,Sevilla,From Kick Off,Sevilla,,['8a7a2c38-f0fe-4707-ba9c-4f7c85bd9247'],,0.0003049245311785334,0.004604078426481473,,,,0.004604078426481473,0.0,,,
6,36dedfe3-9f1b-4b30-a916-e499c497499c,7,1,2023-04-30 00:00:01.504,0,1,Carry,2,Sevilla,From Kick Off,Sevilla,1.001849,"['a5625b97-1c9d-4262-9179-0ac2ba69867f', 'e05ff950-d19c-476b-9304-5c1aafdb60ff']",,0.0001524622655892667,0.0065371871564276225,,,,0.0065371871564276225,0.0,,,
7,a5625b97-1c9d-4262-9179-0ac2ba69867f,8,1,2023-04-30 00:00:02.506,0,2,Pass,2,Sevilla,From Kick Off,Sevilla,0.78022,['9b842801-f850-415a-9183-4943df9d470e'],,7.623113279463334e-05,0.007579972654195331,,,,0.007579972654195331,0.0,,,
8,9b842801-f850-415a-9183-4943df9d470e,9,1,2023-04-30 00:00:03.286,0,3,Ball Receipt*,2,Sevilla,From Kick Off,Sevilla,,['a5625b97-1c9d-4262-9179-0ac2ba69867f'],,0.0003049245311785334,0.011141265582909095,,,,0.011141265582909095,0.0,,,
9,22d232f0-d118-46d0-9708-ed6be24717a8,10,1,2023-04-30 00:00:03.286,0,3,Carry,2,Sevilla,From Kick Off,Sevilla,3.74288,"['8ef3cce9-3e53-4880-9423-c413b21f96d3', '9b842801-f850-415a-9183-4943df9d470e', 'af327f67-0dd3-4464-a505-e0c7bde4d29d']",,0.0001524622655892667,0.013074374312855245,,,,0.013074374312855245,0.0,,,
10,8ef3cce9-3e53-4880-9423-c413b21f96d3,11,1,2023-04-30 00:00:05.429,0,5,Pressure,2,Sevilla,From Kick Off,Barcelona,1.805568,"['22d232f0-d118-46d0-9708-ed6be24717a8', 'af327f67-0dd3-4464-a505-e0c7bde4d29d']",,0.0,0.013074374312855245,,,,0.013074374312855245,0.0,,,
11,af327f67-0dd3-4464-a505-e0c7bde4d29d,12,1,2023-04-30 00:00:07.029,0,7,Pass,2,Sevilla,From Kick Off,Sevilla,1.183,"['8ef3cce9-3e53-4880-9423-c413b21f96d3', 'd177b948-efeb-4ca4-b11b-34a689b67c42']",,7.623113279463334e-05,0.014117159810622953,,,,0.014117159810622953,0.0,,,
12,d177b948-efeb-4ca4-b11b-34a689b67c42,13,1,2023-04-30 00:00:08.212,0,8,Ball Receipt*,2,Sevilla,From Kick Off,Sevilla,,['af327f67-0dd3-4464-a505-e0c7bde4d29d'],,0.0003049245311785334,0.017678452739336718,,,,0.017678452739336718,0.0,,,
13,05a5fca4-bb97-46c1-abe2-72ab462160f7,14,1,2023-04-30 00:00:08.212,0,8,Carry,2,Sevilla,From Kick Off,Sevilla,0.1703,"['5fa5bf86-5a72-4afd-9676-8f4565a68539', 'd177b948-efeb-4ca4-b11b-34a689b67c42']",,0.0001524622655892667,0.019611561469282866,,,,0.019611561469282866,0.0,,,
14,5fa5bf86-5a72-4afd-9676-8f4565a68539,15,1,2023-04-30 00:00:08.382,0,8,Miscontrol,2,Sevilla,From Kick Off,Sevilla,0.0,,,0.0001524622655892667,0.019611561469282866,,0.0019331087299461493,,0.021544670199229014,0.0,,,
15,3e8354f3-e1a9-468c-b677-74f8821f1bd0,16,1,2023-04-30 00:00:09.646,0,9,Pressure,2,Sevilla,From Kick Off,Sevilla,1.268856,['e3a5be32-338f-4361-a708-15bc093c68ef'],,0.0,0.019611561469282866,,0.0019331087299461493,,0.021544670199229014,0.0,,,
16,e3a5be32-338f-4361-a708-15bc093c68ef,17,1,2023-04-30 00:00:10.642,0,10,Clearance,2,Sevilla,From Kick Off,Barcelona,0.0,['3e8354f3-e1a9-468c-b677-74f8821f1bd0'],1.0,0.0,0.019611561469282866,,0.0019331087299461493,,0.021544670199229014,0.0,,,
17,09e078a9-cfa2-4a03-8d4d-a33529d95819,18,1,2023-04-30 00:00:18.262,0,18,Pass,3,Sevilla,From Throw In,Sevilla,2.244025,['472f4147-0241-4337-99f4-2366dfc36b8d'],,7.623113279463334e-05,0.020654346967050572,,0.0019331087299461493,,0.02258745569699672,0.0,,,
18,472f4147-0241-4337-99f4-2366dfc36b8d,19,1,2023-04-30 00:00:20.506,0,20,Ball Receipt*,3,Sevilla,From Throw In,Sevilla,,['09e078a9-cfa2-4a03-8d4d-a33529d95819'],,0.0003049245311785334,0.02421563989576434,,0.0019331087299461493,,0.026148748625710486,0.0,,,
19,0da3535d-2bb5-4649-9a21-ec5d7fe49287,20,1,2023-04-30 00:00:20.506,0,20,Carry,3,Sevilla,From Throw In,Sevilla,2.775875,"['472f4147-0241-4337-99f4-2366dfc36b8d', '5b7a45a1-3cc3-4cf1-ad60-69bef51ec545']",,0.0001524622655892667,0.026148748625710486,,0.0019331087299461493,,0.028081857355656634,0.0,,,
