,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,d011bae0-34a9-4267-8254-5e03a9c9f8b6,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,9eda8c93-e575-4c52-bfbf-7a4e2b0bbffe,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Real Betis,0.0,,,0.0,,,,,,0.0,,,
2,13d69130-c0ac-4498-aed2-51f66d22a4cd,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['1c9dd4a0-aac1-46d5-9001-fb7ac25db7dc'],,0.0,,,,,,0.0,,,
3,1c9dd4a0-aac1-46d5-9001-fb7ac25db7dc,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Real Betis,0.0,['13d69130-c0ac-4498-aed2-51f66d22a4cd'],,0.0,,,,,,0.0,,,
4,b2a1ac24-7d48-46bb-84a8-4e2a30a9b20e,5,1,2023-04-30 00:00:00.326,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.2097,['6d82ded9-66ea-4b77-abf6-421f2c689ed3'],,7.46045956430916e-05,0.0010228570554464689,,,,0.0010228570554464689,0.0,,,
5,6d82ded9-66ea-4b77-abf6-421f2c689ed3,6,1,2023-04-30 00:00:00.536,0,0,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['b2a1ac24-7d48-46bb-84a8-4e2a30a9b20e'],,0.0002984183825723664,0.004517448512087612,,,,0.004517448512087612,0.0,,,
6,c3ae13a8-8ee4-4089-b608-afba8fccfc6e,7,1,2023-04-30 00:00:00.536,0,0,Carry,2,Barcelona,From Kick Off,Barcelona,0.08,"['6d82ded9-66ea-4b77-abf6-421f2c689ed3', 'c52a7b61-455e-48dc-9364-4b73f52ae87f']",,0.00014920919128618318,0.006413953431694366,,,,0.006413953431694366,0.0,,,
7,c52a7b61-455e-48dc-9364-4b73f52ae87f,8,1,2023-04-30 00:00:00.616,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.3599999999999999,['ff07dadb-9ca0-4c15-9d92-60ea7b00b9c1'],,7.46045956430916e-05,0.007436810487140835,,,,0.007436810487140835,0.0,,,
8,ff07dadb-9ca0-4c15-9d92-60ea7b00b9c1,9,1,2023-04-30 00:00:01.976,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['c52a7b61-455e-48dc-9364-4b73f52ae87f'],,0.0002984183825723664,0.010931401943781978,,,,0.010931401943781978,0.0,,,
9,020743d4-f8b1-4958-a190-f338186c7656,10,1,2023-04-30 00:00:01.976,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,1.2734,"['0ec13b93-808b-4242-8fe4-6a48255f98f9', 'ff07dadb-9ca0-4c15-9d92-60ea7b00b9c1']",,0.00014920919128618318,0.012827906863388732,,,,0.012827906863388732,0.0,,,
