,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,5ca799a7-da37-498f-96c7-77ff2f5df272,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Mallorca,Regular Play,Mallorca,0.0,,,0.0,,,,,,0.0,,,
1,c4a95513-a43e-4ac4-bbaa-25f45a23cdbd,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Mallorca,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,add82d1b-9b53-4dd4-95c7-401bd3afedf0,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Mallorca,Regular Play,Mallorca,0.0,['a0df79d2-d85b-40e2-a6d7-c18516fa352c'],,0.0,,,,,,0.0,,,
3,a0df79d2-d85b-40e2-a6d7-c18516fa352c,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Mallorca,Regular Play,Barcelona,0.0,['add82d1b-9b53-4dd4-95c7-401bd3afedf0'],,0.0,,,,,,0.0,,,
4,0da5bc5a-f1ff-4b3a-8828-55373d7bc007,5,1,2023-04-30 00:00:00.546,0,0,Pass,2,Mallorca,From Kick Off,Mallorca,2.62796,['b5039205-edf8-4d63-8cbf-182c3b86849a'],,7.439369141496801e-05,0.0010202693191828616,,,,0.0010202693191828616,0.0,,,
5,b5039205-edf8-4d63-8cbf-182c3b86849a,6,1,2023-04-30 00:00:03.174,0,3,Ball Receipt*,2,Mallorca,From Kick Off,Mallorca,,['0da5bc5a-f1ff-4b3a-8828-55373d7bc007'],,0.00029757476565987203,0.004506197064594564,,,,0.004506197064594564,0.0,,,
6,6370dea4-695f-4012-a56d-b283ce4bc79b,7,1,2023-04-30 00:00:03.174,0,3,Carry,2,Mallorca,From Kick Off,Mallorca,1.052142,"['3683cf9e-9568-4294-8a33-1e5606addcc9', '9e08abd6-8ed8-4c87-904c-0a9c60ca0f5c', 'b5039205-edf8-4d63-8cbf-182c3b86849a']",,0.00014878738282993602,0.006397948320130352,,,,0.006397948320130352,0.0,,,
7,3683cf9e-9568-4294-8a33-1e5606addcc9,8,1,2023-04-30 00:00:03.578,0,3,Pressure,2,Mallorca,From Kick Off,Barcelona,0.9172319999999999,"['6370dea4-695f-4012-a56d-b283ce4bc79b', '9e08abd6-8ed8-4c87-904c-0a9c60ca0f5c']",,0.0,0.006397948320130352,,,,0.006397948320130352,0.0,,,
8,9e08abd6-8ed8-4c87-904c-0a9c60ca0f5c,9,1,2023-04-30 00:00:04.226,0,4,Pass,2,Mallorca,From Kick Off,Mallorca,2.0915,"['3683cf9e-9568-4294-8a33-1e5606addcc9', 'ca71377b-7852-4b65-b829-08fa8d5b1be3']",,7.439369141496801e-05,0.007418217639313213,,,,0.007418217639313213,0.0,,,
9,ca71377b-7852-4b65-b829-08fa8d5b1be3,10,1,2023-04-30 00:00:06.318,0,6,Ball Receipt*,2,Mallorca,From Kick Off,Mallorca,,['9e08abd6-8ed8-4c87-904c-0a9c60ca0f5c'],,0.00029757476565987203,0.010904145384724916,,,,0.010904145384724916,0.0,,,
10,529627c7-afca-404b-affb-ac55701a2318,11,1,2023-04-30 00:00:06.358,0,6,Pass,2,Mallorca,From Kick Off,Mallorca,1.090919,['cdd1ab5e-c9f1-405f-a12c-e57b62738796'],,7.439369141496801e-05,0.011924414703907777,,,,0.011924414703907777,0.0,,,
11,cdd1ab5e-c9f1-405f-a12c-e57b62738796,12,1,2023-04-30 00:00:07.449,0,7,Ball Receipt*,2,Mallorca,From Kick Off,Mallorca,,['529627c7-afca-404b-affb-ac55701a2318'],,0.00029757476565987203,0.01541034244931948,,,,0.01541034244931948,0.0,,,
12,bb935796-2935-46ed-a844-d7a532f29bc4,13,1,2023-04-30 00:00:07.449,0,7,Carry,2,Mallorca,From Kick Off,Mallorca,0.513381,"['cdd1ab5e-c9f1-405f-a12c-e57b62738796', 'ed1a9899-f8bb-4a0f-ba1e-93cf11930804']",,0.00014878738282993602,0.017302093704855265,,,,0.017302093704855265,0.0,,,
13,ed1a9899-f8bb-4a0f-ba1e-93cf11930804,14,1,2023-04-30 00:00:07.962,0,7,Pass,2,Mallorca,From Kick Off,Mallorca,3.954027,,,7.439369141496801e-05,0.018322363024038127,,,,0.018322363024038127,0.0,,,
