,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,cf4a3e17-2ca9-4158-8c8b-8bcf5b60c339,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Arsenal,Regular Play,Arsenal,0.0,,,0.0,,,,,,0.0,,,
1,de57ef12-2d52-469f-a7ba-8e34f5e72b18,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Arsenal,Regular Play,Middlesbrough,0.0,,,0.0,,,,,,0.0,,,
2,38189153-f8c6-4998-892a-d3b19a269f5a,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Arsenal,Regular Play,Arsenal,0.0,['f7bf9c12-9415-4451-ad48-a0c79f4b32e2'],,0.0,,,,,,0.0,,,
3,f7bf9c12-9415-4451-ad48-a0c79f4b32e2,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Arsenal,Regular Play,Middlesbrough,0.0,['38189153-f8c6-4998-892a-d3b19a269f5a'],,0.0,,,,,,0.0,,,
4,4f5ef573-b63d-45e3-a533-be32c0a6a398,5,1,2023-04-30 00:00:01.594,0,1,Pass,2,Middlesbrough,From Kick Off,Middlesbrough,2.02921,['5054f950-1a12-43ac-9685-ce4d97411da4'],,6.588917440864465e-05,,0.0009151742125932941,,,0.0009151742125932941,0.0,,,
5,5054f950-1a12-43ac-9685-ce4d97411da4,6,1,2023-04-30 00:00:03.623,0,3,Ball Receipt*,2,Middlesbrough,From Kick Off,Middlesbrough,,['4f5ef573-b63d-45e3-a533-be32c0a6a398'],,0.00026355669763457865,,0.004048757667697314,,,0.004048757667697314,0.0,,,
6,a1bf9b20-eb69-4f5e-ba42-a7ea73b2fa6a,7,1,2023-04-30 00:00:03.623,0,3,Carry,2,Middlesbrough,From Kick Off,Middlesbrough,1.505452,"['31cf25dd-d875-43b7-ac74-a2a0ae92ea7f', '5054f950-1a12-43ac-9685-ce4d97411da4']",,0.00013177834881728933,,0.005747327744066614,,,0.005747327744066614,0.0,,,
7,31cf25dd-d875-43b7-ac74-a2a0ae92ea7f,8,1,2023-04-30 00:00:05.129,0,5,Pass,2,Middlesbrough,From Kick Off,Middlesbrough,7.017528,['7a02c81e-e67a-414b-a206-3ff7cb3a512d'],,6.588917440864465e-05,,0.006662501956659908,,,0.006662501956659908,0.0,,,
8,7a02c81e-e67a-414b-a206-3ff7cb3a512d,9,1,2023-04-30 00:00:12.146,0,12,Ball Receipt*,2,Middlesbrough,From Kick Off,Middlesbrough,,['31cf25dd-d875-43b7-ac74-a2a0ae92ea7f'],,0.00026355669763457865,,0.009796085411763928,,,0.009796085411763928,0.0,,,
9,9629fbcc-f08b-4211-9750-9e755a858c04,10,1,2023-04-30 00:00:28.142,0,28,Pass,3,Arsenal,From Goal Kick,Arsenal,2.88526,['42579810-1d32-41c1-a4d1-d1f52ede55b2'],,6.588917440864465e-05,0.0009151742125932941,0.009796085411763928,,,0.010711259624357223,0.0,,,
10,42579810-1d32-41c1-a4d1-d1f52ede55b2,11,1,2023-04-30 00:00:31.027,0,31,Ball Receipt*,3,Arsenal,From Goal Kick,Arsenal,,['9629fbcc-f08b-4211-9750-9e755a858c04'],,0.00026355669763457865,0.004048757667697314,0.009796085411763928,,,0.013844843079461242,0.0,,,
11,1c958903-c89c-423c-819a-1257a2a2a9cb,12,1,2023-04-30 00:00:31.099,0,31,Pass,3,Arsenal,From Goal Kick,Arsenal,1.767722,['3c2986a9-b1bd-4336-8cbd-f747065db77e'],,6.588917440864465e-05,0.004963931880290608,0.009796085411763928,,,0.014760017292054537,0.0,,,
12,86cf8337-46dc-4500-9c0d-e7a5089c3d63,13,1,2023-04-30 00:00:32.188,0,32,Pressure,3,Arsenal,From Goal Kick,Middlesbrough,0.839868,"['317df0a8-5767-412f-8ed5-1d7347f1b8fc', '3c2986a9-b1bd-4336-8cbd-f747065db77e']",,0.0,0.004963931880290608,0.009796085411763928,,,0.014760017292054537,0.0,,,
13,3c2986a9-b1bd-4336-8cbd-f747065db77e,14,1,2023-04-30 00:00:32.867,0,32,Ball Receipt*,3,Arsenal,From Goal Kick,Arsenal,,"['1c958903-c89c-423c-819a-1257a2a2a9cb', '86cf8337-46dc-4500-9c0d-e7a5089c3d63']",,0.00026355669763457865,0.008097515335394628,0.009796085411763928,,,0.017893600747158556,0.0,,,
14,317df0a8-5767-412f-8ed5-1d7347f1b8fc,15,1,2023-04-30 00:00:32.867,0,32,Pass,3,Arsenal,From Goal Kick,Arsenal,2.32925,"['86cf8337-46dc-4500-9c0d-e7a5089c3d63', 'cc7dacf7-bfa3-434f-9b7b-687eb25e9f40']",,6.588917440864465e-05,0.009012689547987923,0.009796085411763928,,,0.01880877495975185,0.0,,,
15,842b4330-536e-499a-b16b-0be4a5748cc3,16,1,2023-04-30 00:00:34.563,0,34,Pressure,3,Arsenal,From Goal Kick,Middlesbrough,0.603591,,,0.0,0.009012689547987923,0.009796085411763928,,,0.01880877495975185,0.0,,,
16,cc7dacf7-bfa3-434f-9b7b-687eb25e9f40,17,1,2023-04-30 00:00:35.196,0,35,Ball Receipt*,3,Arsenal,From Goal Kick,Arsenal,,['317df0a8-5767-412f-8ed5-1d7347f1b8fc'],,0.00026355669763457865,0.012146273003091942,0.009796085411763928,,,0.02194235841485587,0.0,,,
17,5c0674c6-0672-4506-bb13-4412cab79fe8,18,1,2023-04-30 00:00:35.196,0,35,Carry,3,Arsenal,From Goal Kick,Arsenal,1.438621,"['36b1bba2-6b0a-4d3f-aded-382e91468711', 'cc7dacf7-bfa3-434f-9b7b-687eb25e9f40']",,0.00013177834881728933,0.013844843079461242,0.009796085411763928,,,0.02364092849122517,0.0,,,
18,36b1bba2-6b0a-4d3f-aded-382e91468711,19,1,2023-04-30 00:00:36.635,0,36,Pass,3,Arsenal,From Goal Kick,Arsenal,3.383773,['cd38417e-7153-4b74-bdaa-6b67f72a7aa8'],,6.588917440864465e-05,0.014760017292054537,0.009796085411763928,,,0.024556102703818465,0.0,,,
