,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,631620d0-838d-4926-9cc9-69dacae17d9b,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Chicago Red Stars,Regular Play,Chicago Red Stars,0.0,,,0.0,,,,,,0.0,,,
1,deb7c838-7f1b-49aa-95b4-36b1ea05b8ab,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Chicago Red Stars,Regular Play,Seattle Reign,0.0,,,0.0,,,,,,0.0,,,
2,e1fdf6c6-8eac-4120-83ab-23a37672be32,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Chicago Red Stars,Regular Play,Seattle Reign,0.0,['a520e64c-01f4-4065-ada5-51b20974a4d4'],,0.0,,,,,,0.0,,,
3,a520e64c-01f4-4065-ada5-51b20974a4d4,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Chicago Red Stars,Regular Play,Chicago Red Stars,0.0,['e1fdf6c6-8eac-4120-83ab-23a37672be32'],,0.0,,,,,,0.0,,,
4,470ddf55-4870-4a26-a040-c7691702708e,5,1,2023-04-30 00:00:00.371,0,0,Pass,2,Seattle Reign,From Kick Off,Seattle Reign,1.376191,['06e918c8-af13-4ea6-b4ce-275a0a827bae'],,7.297672042618405e-05,,0.0010028609907883504,,,0.0010028609907883504,0.0,,,
5,06e918c8-af13-4ea6-b4ce-275a0a827bae,6,1,2023-04-30 00:00:01.747,0,1,Ball Receipt*,2,Seattle Reign,From Kick Off,Seattle Reign,,['470ddf55-4870-4a26-a040-c7691702708e'],,0.0002919068817047362,,0.004430491190532279,,,0.004430491190532279,0.0,,,
6,caec2283-0703-4423-b9cf-fe49817e0127,7,1,2023-04-30 00:00:01.747,0,1,Carry,2,Seattle Reign,From Kick Off,Seattle Reign,0.317562,"['06e918c8-af13-4ea6-b4ce-275a0a827bae', '144a6a72-af39-4935-b9b6-9197b403d996']",,0.0001459534408523681,,0.006290259731256612,,,0.006290259731256612,0.0,,,
7,144a6a72-af39-4935-b9b6-9197b403d996,8,1,2023-04-30 00:00:02.065,0,2,Pass,2,Seattle Reign,From Kick Off,Seattle Reign,2.800167,['d150d430-9b2f-4a75-ba94-2de57db8ac4e'],,7.297672042618405e-05,,0.007293120722044962,,,0.007293120722044962,0.0,,,
8,d150d430-9b2f-4a75-ba94-2de57db8ac4e,9,1,2023-04-30 00:00:04.865,0,4,Clearance,2,Seattle Reign,From Kick Off,Chicago Red Stars,0.0,['144a6a72-af39-4935-b9b6-9197b403d996'],1.0,0.0,,0.007293120722044962,,,0.007293120722044962,0.0,,,
9,56e88718-aee3-47c7-9333-f159055e74b6,10,1,2023-04-30 00:00:12.317,0,12,Pass,3,Seattle Reign,From Throw In,Seattle Reign,1.5756139999999998,['1233f5c0-d7b0-46d6-bd4f-d77103fc5b2a'],,7.297672042618405e-05,,0.008295981712833312,,,0.008295981712833312,0.0,,,
10,1233f5c0-d7b0-46d6-bd4f-d77103fc5b2a,11,1,2023-04-30 00:00:13.892,0,13,Ball Receipt*,3,Seattle Reign,From Throw In,Seattle Reign,,['56e88718-aee3-47c7-9333-f159055e74b6'],,0.0002919068817047362,,0.011723611912577241,,,0.011723611912577241,0.0,,,
11,7c17bd8d-21e9-45af-95c0-53fd2c1c45d2,12,1,2023-04-30 00:00:13.892,0,13,Carry,3,Seattle Reign,From Throw In,Seattle Reign,0.707874,"['1233f5c0-d7b0-46d6-bd4f-d77103fc5b2a', '35abab70-7a30-4d17-a5cd-78da27e06765', 'b01f7a36-e2c6-4100-8795-c7ef03fd8c99']",,0.0001459534408523681,,0.013583380453301574,,,0.013583380453301574,0.0,,,
12,35abab70-7a30-4d17-a5cd-78da27e06765,13,1,2023-04-30 00:00:13.946,0,13,Pressure,3,Seattle Reign,From Throw In,Chicago Red Stars,0.8097700000000001,"['7c17bd8d-21e9-45af-95c0-53fd2c1c45d2', 'b01f7a36-e2c6-4100-8795-c7ef03fd8c99']",,0.0,,0.013583380453301574,,,0.013583380453301574,0.0,,,
13,b01f7a36-e2c6-4100-8795-c7ef03fd8c99,14,1,2023-04-30 00:00:14.600,0,14,Pass,3,Seattle Reign,From Throw In,Seattle Reign,1.011774,"['35abab70-7a30-4d17-a5cd-78da27e06765', 'b0b648e8-77b1-471c-874e-75d813ce5fca']",,7.297672042618405e-05,,0.014586241444089924,,,0.014586241444089924,0.0,,,
14,d562a2bd-4790-4118-b102-880cff1edad4,15,1,2023-04-30 00:00:15.504,0,15,Pressure,3,Seattle Reign,From Throw In,Chicago Red Stars,1.084953,"['b0b648e8-77b1-471c-874e-75d813ce5fca', 'ce5a65c3-dc67-4a20-89c7-18a11925af63']",,0.0,,0.014586241444089924,,,0.014586241444089924,0.0,,,
15,b0b648e8-77b1-471c-874e-75d813ce5fca,16,1,2023-04-30 00:00:15.612,0,15,Ball Receipt*,3,Seattle Reign,From Throw In,Seattle Reign,,"['b01f7a36-e2c6-4100-8795-c7ef03fd8c99', 'd562a2bd-4790-4118-b102-880cff1edad4']",,0.0002919068817047362,,0.018013871643833855,,,0.018013871643833855,0.0,,,
16,ce5a65c3-dc67-4a20-89c7-18a11925af63,17,1,2023-04-30 00:00:15.612,0,15,Carry,3,Seattle Reign,From Throw In,Seattle Reign,3.628716,"['9ae1ee3f-9302-4a67-a255-a44a26ed416e', 'b0b648e8-77b1-471c-874e-75d813ce5fca', 'd562a2bd-4790-4118-b102-880cff1edad4', 'e0373ade-023b-4f3d-833b-7c1c03a14b9f']",,0.0001459534408523681,,0.019873640184558186,,,0.019873640184558186,0.0,,,
17,9ae1ee3f-9302-4a67-a255-a44a26ed416e,18,1,2023-04-30 00:00:17.308,0,17,Pressure,3,Seattle Reign,From Throw In,Chicago Red Stars,1.289096,['ce5a65c3-dc67-4a20-89c7-18a11925af63'],,0.0,,0.019873640184558186,,,0.019873640184558186,0.0,,,
18,e0373ade-023b-4f3d-833b-7c1c03a14b9f,19,1,2023-04-30 00:00:19.241,0,19,Dispossessed,3,Seattle Reign,From Throw In,Seattle Reign,0.0,['d01304c5-9b40-4481-a1be-990ecb04e4f1'],,0.001459534408523681,,0.019873640184558186,,0.013749217050113697,0.033622857234671885,0.0,,,
19,d01304c5-9b40-4481-a1be-990ecb04e4f1,20,1,2023-04-30 00:00:19.241,0,19,Duel,3,Seattle Reign,From Throw In,Chicago Red Stars,0.0,['e0373ade-023b-4f3d-833b-7c1c03a14b9f'],,0.001459534408523681,,0.019873640184558186,,0.013749217050113697,0.033622857234671885,0.0,,,
20,2eac823f-86da-48df-a4be-3d8dbfa29c41,21,1,2023-04-30 00:00:19.241,0,19,Carry,3,Seattle Reign,From Throw In,Chicago Red Stars,2.805547,"['7bd508e0-3641-4789-a7ab-a36e78fe26d2', 'd01304c5-9b40-4481-a1be-990ecb04e4f1']",,0.0001459534408523681,0.0018597685407243324,0.019873640184558186,0.013749217050113697,0.013749217050113697,0.049231842825509915,1.0,0.5963254868399831,0.9622242753066177,-0.3658987884666346
21,7bd508e0-3641-4789-a7ab-a36e78fe26d2,22,1,2023-04-30 00:00:22.046,0,22,Pass,3,Seattle Reign,From Throw In,Chicago Red Stars,1.054293,"['65a36ef2-4db8-4436-93a8-5677c0e8e6c3', '7e3b9e9f-d9d5-4a82-9a88-18d4b444931d']",,7.297672042618405e-05,0.002862629531512683,0.019873640184558186,0.013749217050113697,0.013749217050113697,0.050234703816298264,1.0,0.6043842468498772,0.9430149017702794,-0.3386306549204021
22,7e3b9e9f-d9d5-4a82-9a88-18d4b444931d,23,1,2023-04-30 00:00:23.100,0,23,Ball Receipt*,3,Seattle Reign,From Throw In,Chicago Red Stars,,['7bd508e0-3641-4789-a7ab-a36e78fe26d2'],,0.0002919068817047362,0.006290259731256612,0.019873640184558186,0.013749217050113697,0.013749217050113697,0.053662334016042194,1.0,0.6296538242519041,0.8827807279240565,-0.2531269036721524
23,65a36ef2-4db8-4436-93a8-5677c0e8e6c3,24,1,2023-04-30 00:00:23.100,0,23,Ball Recovery,3,Seattle Reign,From Throw In,Seattle Reign,0.0,['7bd508e0-3641-4789-a7ab-a36e78fe26d2'],,0.0007297672042618405,0.006290259731256612,0.027478015913876875,0.013749217050113697,0.013749217050113697,0.06126670974536089,1.0,0.551501687815747,0.8973298915936494,-0.34582820377790235
24,45515407-8c33-4b3f-b9ca-4d1e99efdd18,25,1,2023-04-30 00:00:23.100,0,23,Carry,3,Seattle Reign,From Throw In,Seattle Reign,1.031356,"['03ef5430-0b33-4fd6-bafc-b5cee3b4e22f', '65a36ef2-4db8-4436-93a8-5677c0e8e6c3']",,0.0001459534408523681,0.006290259731256612,0.029337784454601206,0.013749217050113697,0.013749217050113697,0.06312647828608521,1.0,0.5352539021479352,0.9003546546229056,-0.3651007524749704
25,03ef5430-0b33-4fd6-bafc-b5cee3b4e22f,26,1,2023-04-30 00:00:24.132,0,24,Pass,3,Seattle Reign,From Throw In,Seattle Reign,0.8918349999999999,['f1aa7408-5ca8-4788-8017-485ab8620a74'],,7.297672042618405e-05,0.006290259731256612,0.030340645445389558,0.013749217050113697,0.013749217050113697,0.06412933927687356,1.0,0.5268835483491243,0.9019129184522098,-0.37502937010308546
26,f1aa7408-5ca8-4788-8017-485ab8620a74,27,1,2023-04-30 00:00:25.024,0,25,Ball Receipt*,3,Seattle Reign,From Throw In,Seattle Reign,,['03ef5430-0b33-4fd6-bafc-b5cee3b4e22f'],,0.0002919068817047362,0.006290259731256612,0.03376827564513349,0.013749217050113697,0.013749217050113697,0.06755696947661749,1.0,0.5001511182821603,0.9068895514409693,-0.406738433158809
27,8ff39d7c-7370-4c16-9deb-ae217704b829,28,1,2023-04-30 00:00:32.707,0,32,Pass,4,Chicago Red Stars,From Throw In,Chicago Red Stars,2.056567,"['408fc440-d441-4c57-9e22-6940c265f637', 'c1ae0bec-8d2e-4017-a2d4-9820f1173497']",,7.297672042618405e-05,0.007293120722044962,0.03376827564513349,0.013749217050113697,0.013749217050113697,0.06855983046740585,1.0,0.5074626728957953,0.8936239971376213,-0.38616132424182603
28,c1ae0bec-8d2e-4017-a2d4-9820f1173497,29,1,2023-04-30 00:00:34.764,0,34,Ball Receipt*,4,Chicago Red Stars,From Throw In,Chicago Red Stars,,['8ff39d7c-7370-4c16-9deb-ae217704b829'],,0.0002919068817047362,0.010720750921788891,0.03376827564513349,0.013749217050113697,0.013749217050113697,0.07198746066714977,1.0,0.5309144768799569,0.851074745206548,-0.32016026832659117
29,ad1739e0-fa94-4327-9224-10097092f955,30,1,2023-04-30 00:00:34.764,0,34,Duel,4,Chicago Red Stars,From Throw In,Chicago Red Stars,0.0,['408fc440-d441-4c57-9e22-6940c265f637'],,0.001459534408523681,0.010720750921788891,0.03376827564513349,0.013749217050113697,0.013749217050113697,0.07198746066714977,1.0,0.5309144768799569,0.851074745206548,-0.32016026832659117
30,408fc440-d441-4c57-9e22-6940c265f637,31,1,2023-04-30 00:00:34.764,0,34,Pass,5,Seattle Reign,Regular Play,Seattle Reign,1.410488,"['8ff39d7c-7370-4c16-9deb-ae217704b829', 'ad1739e0-fa94-4327-9224-10097092f955', 'd4cbd3f9-2f3a-43cb-b5eb-f833077e910d']",,7.297672042618405e-05,0.010720750921788891,0.03477113663592184,0.027498434100227395,0.013749217050113697,0.08673953870805182,2.0,0.5991316399208136,0.8764029520854058,-0.2772713121645921
