,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
359,561cd1d4-15d6-4111-9206-f0c0621ea534,360,1,2023-04-30 00:06:34.780,6,34,Ball Receipt*,20,Barcelona,From Free Kick,Barcelona,,['b6c55e1b-16a3-45f0-bcb9-11a2e24fe8c7'],0.00025425883549453347,0.3227481203686007,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9040025530810067,9.0,0.645760250395507,0.6429787512561599,0.00278149913934711
360,2334dff7-4c3b-495f-a103-dae956b0fce9,361,1,2023-04-30 00:06:34.780,6,34,Carry,20,Barcelona,From Free Kick,Barcelona,1.115727,"['561cd1d4-15d6-4111-9206-f0c0621ea534', 'b05b5f49-b654-4f8a-963c-5237418fe391']",0.00012712941774726673,0.3243933548551177,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9056477875675237,9.0,0.6464037759034862,0.6418106914097316,0.004593084493754618
361,b05b5f49-b654-4f8a-963c-5237418fe391,362,1,2023-04-30 00:06:35.895,6,35,Pass,20,Barcelona,From Free Kick,Barcelona,1.45459,['0c5f8df2-049f-425f-bd0f-a63ac4100c3f'],6.356470887363335e-05,0.32527953680724986,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9065339695196559,9.0,0.6467494337637232,0.6411832896018168,0.005566144161906372
362,348b2ea7-d422-4663-9f6e-e3e82e501a8d,363,1,2023-04-30 00:06:37.270,6,37,Pressure,20,Barcelona,From Free Kick,Manchester United,0.7464989999999999,"['0c5f8df2-049f-425f-bd0f-a63ac4100c3f', '822bb6e9-dce0-40f3-9fee-5e8e8de9ed9f']",0.0,0.32527953680724986,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9065339695196559,9.0,0.6467494337637232,0.6411832896018168,0.005566144161906372
363,0c5f8df2-049f-425f-bd0f-a63ac4100c3f,364,1,2023-04-30 00:06:37.350,6,37,Ball Receipt*,20,Barcelona,From Free Kick,Barcelona,,"['348b2ea7-d422-4663-9f6e-e3e82e501a8d', 'b05b5f49-b654-4f8a-963c-5237418fe391']",0.00025425883549453347,0.3283157469447894,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9095701796571953,9.0,0.6479286093504849,0.6390429740467888,0.008885635303696127
364,822bb6e9-dce0-40f3-9fee-5e8e8de9ed9f,365,1,2023-04-30 00:06:37.350,6,37,Carry,20,Barcelona,From Free Kick,Barcelona,0.81971,"['0c5f8df2-049f-425f-bd0f-a63ac4100c3f', '348b2ea7-d422-4663-9f6e-e3e82e501a8d', 'da28326b-07a8-4bf5-bf9b-71fad9c9405c']",0.00012712941774726673,0.3299609814313064,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9112154141437124,9.0,0.6485642877911936,0.6378891573718851,0.010675130419308454
365,da28326b-07a8-4bf5-bf9b-71fad9c9405c,366,1,2023-04-30 00:06:38.170,6,38,Pass,20,Barcelona,From Free Kick,Barcelona,1.8679000000000001,['43d51cf5-657c-4246-a2ae-202b3c2c53fd'],6.356470887363335e-05,0.33084716338343856,0.32023363804523813,0.1577082670845692,0.1033125275825987,0.9121015960958445,9.0,0.6489057365802618,0.6372693954274445,0.011636341152817309
366,43d51cf5-657c-4246-a2ae-202b3c2c53fd,367,1,2023-04-30 00:06:40.038,6,40,Ball Recovery,21,Manchester United,Regular Play,Manchester United,0.0,['da28326b-07a8-4bf5-bf9b-71fad9c9405c'],0.0006356470887363336,0.33084716338343856,0.326983883644053,0.1577082670845692,0.1033125275825987,0.9188518416946594,9.0,0.6441386208237999,0.6399341565521058,0.004204464271694075
367,3b444f73-d1f1-4615-8748-44452db1638d,368,1,2023-04-30 00:06:40.038,6,40,Carry,21,Manchester United,Regular Play,Manchester United,2.1119,"['43d51cf5-657c-4246-a2ae-202b3c2c53fd', '81e868bf-232f-4583-a554-6e7df11aacef']",0.00012712941774726673,0.33084716338343856,0.32862911813057005,0.1577082670845692,0.1033125275825987,0.9204970761811765,9.0,0.6429873308300571,0.6405777139933906,0.002409616836666517
368,81e868bf-232f-4583-a554-6e7df11aacef,369,1,2023-04-30 00:06:42.150,6,42,Pass,21,Manchester United,Regular Play,Manchester United,1.1044,['a8e99bfa-de46-4cf8-8a46-ef50ba09ad14'],6.356470887363335e-05,0.33084716338343856,0.3295153000827022,0.1577082670845692,0.1033125275825987,0.9213832581333086,9.0,0.6423689087315424,0.6409234046061096,0.0014455041254327616
369,a8e99bfa-de46-4cf8-8a46-ef50ba09ad14,370,1,2023-04-30 00:06:43.254,6,43,Ball Receipt*,21,Manchester United,Regular Play,Manchester United,,['81e868bf-232f-4583-a554-6e7df11aacef'],0.00025425883549453347,0.33084716338343856,0.3325515102202417,0.1577082670845692,0.1033125275825987,0.9244194682708482,9.0,0.640259079741918,0.6421027739687296,-0.0018436942268116319
370,80d5297c-fc64-411c-8926-1702c2fbd4d0,371,1,2023-04-30 00:06:43.254,6,43,Carry,21,Manchester United,Regular Play,Manchester United,2.8475,"['5174f243-4fb1-4311-9021-bab39d3a556e', 'a8e99bfa-de46-4cf8-8a46-ef50ba09ad14', 'b436f2fa-8eba-44bd-95d3-7718593986da']",0.00012712941774726673,0.33084716338343856,0.33419674470675875,0.1577082670845692,0.1033125275825987,0.9260647027573652,9.0,0.6391216038018885,0.6427386095179544,-0.003617005716065824
371,5174f243-4fb1-4311-9021-bab39d3a556e,372,1,2023-04-30 00:06:45.219,6,45,Pressure,21,Manchester United,Regular Play,Barcelona,0.871172,['80d5297c-fc64-411c-8926-1702c2fbd4d0'],0.0,0.33084716338343856,0.33419674470675875,0.1577082670845692,0.1033125275825987,0.9260647027573652,9.0,0.6391216038018885,0.6427386095179544,-0.003617005716065824
372,b436f2fa-8eba-44bd-95d3-7718593986da,373,1,2023-04-30 00:06:46.101,6,46,Pass,21,Manchester United,Regular Play,Manchester United,0.8806,['383ea002-9339-448b-995e-00ee3cfde041'],6.356470887363335e-05,0.33084716338343856,0.3350829266588909,0.1577082670845692,0.1033125275825987,0.9269508847094974,9.0,0.6385105918919268,0.6430801579232273,-0.004569566031300432
373,383ea002-9339-448b-995e-00ee3cfde041,374,1,2023-04-30 00:06:46.982,6,46,Ball Receipt*,21,Manchester United,Regular Play,Manchester United,,['b436f2fa-8eba-44bd-95d3-7718593986da'],0.00025425883549453347,0.33084716338343856,0.3381191367964304,0.1577082670845692,0.1033125275825987,0.9299870948470368,9.0,0.636425990564908,0.6442454253218903,-0.007819434756982324
374,4dc888a4-4877-4fdd-b2cd-87f71b1ae6c6,375,1,2023-04-30 00:06:46.982,6,46,Carry,21,Manchester United,Regular Play,Manchester United,0.04,"['383ea002-9339-448b-995e-00ee3cfde041', '3a755ff3-b136-4fb2-9092-f51ae7e9dcda']",0.00012712941774726673,0.33084716338343856,0.33976437128294745,0.1577082670845692,0.1033125275825987,0.9316323293335539,9.0,0.6353020815346769,0.6448736771295699,-0.009571595594892957
375,3a755ff3-b136-4fb2-9092-f51ae7e9dcda,376,1,2023-04-30 00:06:47.022,6,47,Pass,21,Manchester United,Regular Play,Manchester United,0.8499,['efe94929-0639-4965-b707-0e7ead2df2fa'],6.356470887363335e-05,0.33084716338343856,0.3406505532350796,0.1577082670845692,0.1033125275825987,0.932518511285686,9.0,0.6346983474189523,0.645211157334248,-0.010512809915295795
376,aabe079e-56f1-45cf-bfc2-dadffcdd46ae,377,1,2023-04-30 00:06:47.466,6,47,Pressure,21,Manchester United,Regular Play,Barcelona,0.291217,,0.0,0.33084716338343856,0.3406505532350796,0.1577082670845692,0.1033125275825987,0.932518511285686,9.0,0.6346983474189523,0.645211157334248,-0.010512809915295795
377,efe94929-0639-4965-b707-0e7ead2df2fa,378,1,2023-04-30 00:06:47.872,6,47,Ball Receipt*,21,Manchester United,Regular Play,Manchester United,,['3a755ff3-b136-4fb2-9092-f51ae7e9dcda'],0.00025425883549453347,0.33084716338343856,0.3436867633726191,0.1577082670845692,0.1033125275825987,0.9355547214232256,9.0,0.6326385239659943,0.6463625741954113,-0.013724050229417029
378,53b6f584-3128-4f12-91b9-41b6a25979e7,379,1,2023-04-30 00:06:47.872,6,47,Carry,21,Manchester United,Regular Play,Manchester United,0.040000003,"['efe94929-0639-4965-b707-0e7ead2df2fa', 'fcccaf27-dcef-4a0d-98d4-5b294f11aae3']",0.00012712941774726673,0.33084716338343856,0.34533199785913615,0.1577082670845692,0.1033125275825987,0.9371999559097426,9.0,0.6315279405621381,0.6469833771361158,-0.015455436573977632
379,fcccaf27-dcef-4a0d-98d4-5b294f11aae3,380,1,2023-04-30 00:06:47.912,6,47,Pass,21,Manchester United,Regular Play,Manchester United,1.9693,['fc140455-b7ad-48da-90bc-47415d357805'],6.356470887363335e-05,0.33084716338343856,0.3462181798112683,0.1577082670845692,0.1033125275825987,0.9380861378618748,9.0,0.630931354981555,0.6473168613944992,-0.01638550641294423
380,fc140455-b7ad-48da-90bc-47415d357805,381,1,2023-04-30 00:06:49.881,6,49,Ball Receipt*,21,Manchester United,Regular Play,Manchester United,,['fcccaf27-dcef-4a0d-98d4-5b294f11aae3'],0.00025425883549453347,0.33084716338343856,0.3492543899488078,0.1577082670845692,0.1033125275825987,0.9411223479994142,9.0,0.6288958702434031,0.6484546732029739,-0.019558802959570798
381,d9f40977-54f7-4dae-b943-2f5df507addf,382,1,2023-04-30 00:07:25.897,7,25,Pass,22,Barcelona,From Free Kick,Barcelona,3.653099,"['920c89fe-2c3a-4920-9e31-d049f6a9be97', 'eade4295-de82-47f5-a8ba-2d24c2ac2ddb']",6.356470887363335e-05,0.3317333453355707,0.3492543899488078,0.1577082670845692,0.1033125275825987,0.9420085299515464,9.0,0.6292449815005686,0.6478446481236917,-0.018599666623123068
382,920c89fe-2c3a-4920-9e31-d049f6a9be97,383,1,2023-04-30 00:07:29.551,7,29,Ball Receipt*,22,Barcelona,From Free Kick,Barcelona,,['d9f40977-54f7-4dae-b943-2f5df507addf'],0.00025425883549453347,0.3347695554731102,0.3492543899488078,0.1577082670845692,0.1033125275825987,0.9450447400890859,9.0,0.6304361316101449,0.6457632731318595,-0.01532714152171466
383,eade4295-de82-47f5-a8ba-2d24c2ac2ddb,384,1,2023-04-30 00:07:29.551,7,29,Pass,23,Manchester United,Regular Play,Manchester United,0.4882,"['4980d5bc-4858-4024-b90c-b7709d940444', 'd9f40977-54f7-4dae-b943-2f5df507addf']",6.356470887363335e-05,0.3347695554731102,0.35014057190093995,0.1577082670845692,0.1033125275825987,0.945930922041218,9.0,0.6298455164724145,0.6460951347792784,-0.01624961830686389
384,4980d5bc-4858-4024-b90c-b7709d940444,385,1,2023-04-30 00:07:30.039,7,30,Ball Receipt*,23,Manchester United,Regular Play,Manchester United,,['eade4295-de82-47f5-a8ba-2d24c2ac2ddb'],0.00025425883549453347,0.3347695554731102,0.35317678203847946,0.1577082670845692,0.1033125275825987,0.9489671321787576,9.0,0.627830332513612,0.6472274495908995,-0.01939711707728753
385,14c262ec-a595-4a6e-a34b-c78098359be6,386,1,2023-04-30 00:07:30.039,7,30,Carry,23,Manchester United,Regular Play,Manchester United,0.04,"['4980d5bc-4858-4024-b90c-b7709d940444', '607f18a8-6726-47f7-9a28-c8d414af9ea0']",0.00012712941774726673,0.3347695554731102,0.3548220165249965,0.1577082670845692,0.1033125275825987,0.9506123666652746,9.0,0.626743740174869,0.6478379966300315,-0.021094256455162497
386,607f18a8-6726-47f7-9a28-c8d414af9ea0,387,1,2023-04-30 00:07:30.079,7,30,Pass,23,Manchester United,Regular Play,Manchester United,1.5055,['a8e240bf-dfe5-4c1e-9dca-4c3cc594b70a'],6.356470887363335e-05,0.3347695554731102,0.35570819847712865,0.1577082670845692,0.1033125275825987,0.9514985486174068,9.0,0.6261600199033438,0.6481659841104818,-0.022005964207137962
387,a8e240bf-dfe5-4c1e-9dca-4c3cc594b70a,388,1,2023-04-30 00:07:31.584,7,31,Ball Receipt*,23,Manchester United,Regular Play,Manchester United,,['607f18a8-6726-47f7-9a28-c8d414af9ea0'],0.00025425883549453347,0.3347695554731102,0.35874440861466816,0.1577082670845692,0.1033125275825987,0.9545347587549462,9.0,0.6241683130715966,0.6492851073231015,-0.025116794251504926
388,65e58930-9df0-4161-883c-50df3547e9e9,389,1,2023-04-30 00:07:31.584,7,31,Carry,23,Manchester United,Regular Play,Manchester United,0.040000003,"['7ea6283f-4ede-411b-bb1e-8c7efe3fa3d5', 'a8e240bf-dfe5-4c1e-9dca-4c3cc594b70a']",0.00012712941774726673,0.3347695554731102,0.3603896431011852,0.1577082670845692,0.1033125275825987,0.9561799932414633,9.0,0.623094348712046,0.6498885588075977,-0.026794210095551607
389,7ea6283f-4ede-411b-bb1e-8c7efe3fa3d5,390,1,2023-04-30 00:07:31.624,7,31,Pass,23,Manchester United,Regular Play,Manchester United,1.9366,['c290f2a3-07bd-4dee-aed5-694e506ce814'],6.356470887363335e-05,0.3347695554731102,0.36127582505331735,0.1577082670845692,0.1033125275825987,0.9570661751935954,9.0,0.6225174032712646,0.6502127395679896,-0.027695336296725048
390,c290f2a3-07bd-4dee-aed5-694e506ce814,391,1,2023-04-30 00:07:33.561,7,33,Ball Receipt*,23,Manchester United,Regular Play,Manchester United,,['7ea6283f-4ede-411b-bb1e-8c7efe3fa3d5'],0.00025425883549453347,0.3347695554731102,0.36431203519085686,0.1577082670845692,0.1033125275825987,0.960102385331135,9.0,0.6205487656764781,0.6513189003715997,-0.030770134695121576
391,bdf747d1-c98b-4cba-8324-f01acf8560fa,392,1,2023-04-30 00:07:33.561,7,33,Carry,23,Manchester United,Regular Play,Manchester United,2.2723,"['c290f2a3-07bd-4dee-aed5-694e506ce814', 'cc51c30b-d064-4577-84c8-9cb272297db8']",0.00012712941774726673,0.3347695554731102,0.3659572696773739,0.1577082670845692,0.1033125275825987,0.961747619817652,9.0,0.6194872104318183,0.6519153792794593,-0.03242816884764099
392,cc51c30b-d064-4577-84c8-9cb272297db8,393,1,2023-04-30 00:07:35.833,7,35,Pass,23,Manchester United,Regular Play,Manchester United,5.0914,"['676d2517-9342-4656-a503-e73d78bca845', '8f2d1f3f-9c2e-4bd2-94a0-d1c683ae0393']",6.356470887363335e-05,0.3347695554731102,0.36684345162950605,0.1577082670845692,0.1033125275825987,0.9626338017697842,9.0,0.6189169225565617,0.6522358192101267,-0.03331889665356502
393,676d2517-9342-4656-a503-e73d78bca845,394,1,2023-04-30 00:07:40.925,7,40,Ball Receipt*,23,Manchester United,Regular Play,Manchester United,,['cc51c30b-d064-4577-84c8-9cb272297db8'],0.00025425883549453347,0.3347695554731102,0.36987966176704556,0.1577082670845692,0.1033125275825987,0.9656700119073236,9.0,0.6169709557030925,0.653329241516057,-0.03635828581296452
394,8f2d1f3f-9c2e-4bd2-94a0-d1c683ae0393,395,1,2023-04-30 00:07:40.925,7,40,Goal Keeper,23,Manchester United,Regular Play,Barcelona,0.0,['cc51c30b-d064-4577-84c8-9cb272297db8'],0.0,0.3347695554731102,0.36987966176704556,0.1577082670845692,0.1033125275825987,0.9656700119073236,9.0,0.6169709557030925,0.653329241516057,-0.03635828581296452
395,c0b47414-fad1-4b13-9e82-9691f2c4f130,396,1,2023-04-30 00:07:48.392,7,48,Pass,24,Manchester United,From Throw In,Manchester United,1.0012,['a35f0752-5334-4880-8d35-ea6937674aca'],6.356470887363335e-05,0.3347695554731102,0.3707658437191777,0.1577082670845692,0.1033125275825987,0.9665561938594558,9.0,0.6164052891340845,0.6536470847738542,-0.037241795639769704
396,a35f0752-5334-4880-8d35-ea6937674aca,397,1,2023-04-30 00:07:49.393,7,49,Ball Receipt*,24,Manchester United,From Throw In,Manchester United,,['c0b47414-fad1-4b13-9e82-9691f2c4f130'],0.00025425883549453347,0.3347695554731102,0.3738020538567172,0.1577082670845692,0.1033125275825987,0.9695924039969953,9.0,0.6144750595035854,0.6547316644673841,-0.04025660496379868
397,11384e92-98d9-4d8f-a5ed-6b828a308dfc,398,1,2023-04-30 00:07:49.393,7,49,Carry,24,Manchester United,From Throw In,Manchester United,0.878,"['016421b2-c1d6-44b4-93c8-20a77639a6e9', '9800fe5c-7d49-4273-b54e-5cc84c47d9b3', 'a35f0752-5334-4880-8d35-ea6937674aca']",0.00012712941774726673,0.3347695554731102,0.37544728834323426,0.1577082670845692,0.1033125275825987,0.9712376384835124,9.0,0.613434165371251,0.6553165340710864,-0.041882368699835415
398,9800fe5c-7d49-4273-b54e-5cc84c47d9b3,399,1,2023-04-30 00:07:49.650,7,49,Pressure,24,Manchester United,From Throw In,Barcelona,0.8991969999999999,"['016421b2-c1d6-44b4-93c8-20a77639a6e9', '11384e92-98d9-4d8f-a5ed-6b828a308dfc']",0.0,0.3347695554731102,0.37544728834323426,0.1577082670845692,0.1033125275825987,0.9712376384835124,9.0,0.613434165371251,0.6553165340710864,-0.041882368699835415
399,016421b2-c1d6-44b4-93c8-20a77639a6e9,400,1,2023-04-30 00:07:50.271,7,50,Pass,24,Manchester United,From Throw In,Manchester United,0.8192,"['9800fe5c-7d49-4273-b54e-5cc84c47d9b3', 'a89b256d-d79d-46cb-843f-8b06eba3e41d']",6.356470887363335e-05,0.3347695554731102,0.3763334702953664,0.1577082670845692,0.1033125275825987,0.9721238204356445,9.0,0.612874962649596,0.6556307453477607,-0.04275578269816471
400,a89b256d-d79d-46cb-843f-8b06eba3e41d,401,1,2023-04-30 00:07:51.090,7,51,Ball Receipt*,24,Manchester United,From Throw In,Manchester United,,['016421b2-c1d6-44b4-93c8-20a77639a6e9'],0.00025425883549453347,0.3347695554731102,0.3793696804329059,0.1577082670845692,0.1033125275825987,0.975160030573184,9.0,0.6109667454172437,0.6567029564610665,-0.04573621104382275
401,70d44b76-8c19-40bf-8c83-aa9874eb913b,402,1,2023-04-30 00:07:51.090,7,51,Carry,24,Manchester United,From Throw In,Manchester United,0.011400001,"['24c50247-b46c-43c2-b1f2-2a549aad14c4', 'a89b256d-d79d-46cb-843f-8b06eba3e41d']",0.00012712941774726673,0.3347695554731102,0.38101491491942296,0.1577082670845692,0.1033125275825987,0.976805265059701,9.0,0.6099376932656728,0.6572811721559982,-0.04734347889032542
402,24c50247-b46c-43c2-b1f2-2a549aad14c4,403,1,2023-04-30 00:07:51.102,7,51,Pass,24,Manchester United,From Throw In,Manchester United,0.7255,"['44fb515a-9fa7-4645-8198-ef64c6b851ce', '768fce6f-c3df-41db-a7ea-ce5f6884e8d5']",6.356470887363335e-05,0.3347695554731102,0.3819010968715551,0.1577082670845692,0.1033125275825987,0.9776914470118332,9.0,0.6093848442279225,0.6575918133514588,-0.04820696912353628
403,44fb515a-9fa7-4645-8198-ef64c6b851ce,404,1,2023-04-30 00:07:51.827,7,51,Ball Receipt*,24,Manchester United,From Throw In,Manchester United,,['24c50247-b46c-43c2-b1f2-2a549aad14c4'],0.00025425883549453347,0.3347695554731102,0.3849373070090946,0.1577082670845692,0.1033125275825987,0.9807276571493727,9.0,0.6074982649842152,0.6586518662620706,-0.0511536012778554
404,768fce6f-c3df-41db-a7ea-ce5f6884e8d5,405,1,2023-04-30 00:07:51.827,7,51,Interception,24,Manchester United,From Throw In,Barcelona,0.0,['24c50247-b46c-43c2-b1f2-2a549aad14c4'],0.001906941266209001,0.3347695554731102,0.3849373070090946,0.1577082670845692,0.12054083398102432,0.9979559635477984,9.0,0.6142742555086124,0.6645447617919105,-0.0502705062832981
405,ecc458a8-bdbd-46bf-948f-0b7bec96e528,406,1,2023-04-30 00:08:08.749,8,8,Pass,25,Manchester United,From Throw In,Manchester United,0.8649,['1232e7d6-5127-4fea-8944-cd0b5e8b3389'],6.356470887363335e-05,0.3347695554731102,0.38582348896122676,0.1577082670845692,0.12054083398102432,0.9988421454999304,9.0,0.6137292657308545,0.6648423807692309,-0.051113115038376344
406,1232e7d6-5127-4fea-8944-cd0b5e8b3389,407,1,2023-04-30 00:08:09.614,8,9,Ball Receipt*,25,Manchester United,From Throw In,Manchester United,,['ecc458a8-bdbd-46bf-948f-0b7bec96e528'],0.00025425883549453347,0.3347695554731102,0.3888596990987663,0.1577082670845692,0.12054083398102432,1.0018783556374702,9.0,0.6118693482989311,0.6658580818825007,-0.05398873358356959
407,59ad6eb2-2af1-47d3-ab2a-05f0b68fba9b,408,1,2023-04-30 00:08:09.614,8,9,Carry,25,Manchester United,From Throw In,Manchester United,0.7062,"['1232e7d6-5127-4fea-8944-cd0b5e8b3389', 'de49c171-59dc-403d-83aa-b3cb2b4e207b']",0.00012712941774726673,0.3347695554731102,0.3905049335852833,0.1577082670845692,0.12054083398102432,1.003523590123987,9.0,0.6108662143786419,0.6664058934262336,-0.05553967904759172
408,de49c171-59dc-403d-83aa-b3cb2b4e207b,409,1,2023-04-30 00:08:10.320,8,10,Dispossessed,25,Manchester United,From Throw In,Manchester United,0.0,['a5d5e231-b2f4-4677-aea3-9467567ce458'],0.001271294177472667,0.3347695554731102,0.3905049335852833,0.1577082670845692,0.13277003100118137,1.015752787144144,9.0,0.6155512064276845,0.6704222132490162,-0.054871006821331725
409,a5d5e231-b2f4-4677-aea3-9467567ce458,410,1,2023-04-30 00:08:10.320,8,10,Duel,25,Manchester United,From Throw In,Barcelona,0.0,['de49c171-59dc-403d-83aa-b3cb2b4e207b'],0.0012712941774726673,0.3347695554731102,0.3905049335852833,0.1577082670845692,0.13277003100118137,1.015752787144144,9.0,0.6155512064276845,0.6704222132490162,-0.054871006821331725
410,01a193b6-848d-4650-921f-bf685ad5ca80,411,1,2023-04-30 00:08:14.308,8,14,Pass,26,Manchester United,From Throw In,Manchester United,1.0009,['4602d232-bc53-4ca0-81cb-06b28af6aff6'],6.356470887363335e-05,0.3347695554731102,0.39139111553741546,0.16993746410472627,0.13277003100118137,1.0288681661164334,10.0,0.6195906060396827,0.6746234682945514,-0.0550328622548687
411,4602d232-bc53-4ca0-81cb-06b28af6aff6,412,1,2023-04-30 00:08:15.309,8,15,Ball Receipt*,26,Manchester United,From Throw In,Manchester United,,['01a193b6-848d-4650-921f-bf685ad5ca80'],0.00025425883549453347,0.3347695554731102,0.394427325674955,0.16993746410472627,0.13277003100118137,1.0319043762539728,10.0,0.61776756184831,0.6755808356115388,-0.057813273763228756
412,cd4a1b7f-0391-471e-a4d7-a8403a0c3e3b,413,1,2023-04-30 00:08:15.309,8,15,Carry,26,Manchester United,From Throw In,Manchester United,0.040000003,"['4602d232-bc53-4ca0-81cb-06b28af6aff6', 'c7725866-9bb4-4cd5-94a2-36f530668239']",0.00012712941774726673,0.3347695554731102,0.396072560161472,0.16993746410472627,0.13277003100118137,1.0335496107404898,10.0,0.6167841813827355,0.6760972555219062,-0.05931307413917075
413,c7725866-9bb4-4cd5-94a2-36f530668239,414,1,2023-04-30 00:08:15.349,8,15,Pass,26,Manchester United,From Throw In,Manchester United,0.8026000000000001,['3b06254d-576a-45e8-87b1-8ee825cdfd46'],6.356470887363335e-05,0.3347695554731102,0.39695874211360416,0.16993746410472627,0.13277003100118137,1.034435792692622,10.0,0.6162557938174916,0.6763747369938644,-0.060118943176372786
414,3b06254d-576a-45e8-87b1-8ee825cdfd46,415,1,2023-04-30 00:08:16.151,8,16,Ball Receipt*,26,Manchester United,From Throw In,Manchester United,,['c7725866-9bb4-4cd5-94a2-36f530668239'],0.00025425883549453347,0.3347695554731102,0.3999949522511437,0.16993746410472627,0.13277003100118137,1.0374720028301616,10.0,0.6144522925341779,0.6773218413992098,-0.06286954886503193
415,38cdf6aa-637d-49cb-b022-c1d15af5cb23,416,1,2023-04-30 00:08:16.151,8,16,Carry,26,Manchester United,From Throw In,Manchester United,1.4688,"['3b06254d-576a-45e8-87b1-8ee825cdfd46', '532f7169-edbb-471e-a002-6fb2b16ce750', 'fae940b8-b1cf-41b9-9812-a18eab11abbd']",0.00012712941774726673,0.3347695554731102,0.4016401867376607,0.16993746410472627,0.13277003100118137,1.0391172373166786,10.0,0.6134794301220337,0.6778327377788588,-0.06435330765682512
416,fae940b8-b1cf-41b9-9812-a18eab11abbd,417,1,2023-04-30 00:08:16.165,8,16,Pressure,26,Manchester United,From Throw In,Barcelona,1.576905,"['38cdf6aa-637d-49cb-b022-c1d15af5cb23', '532f7169-edbb-471e-a002-6fb2b16ce750']",0.0,0.3347695554731102,0.4016401867376607,0.16993746410472627,0.13277003100118137,1.0391172373166786,10.0,0.6134794301220337,0.6778327377788588,-0.06435330765682512
417,532f7169-edbb-471e-a002-6fb2b16ce750,418,1,2023-04-30 00:08:17.620,8,17,Pass,26,Manchester United,From Throw In,Manchester United,0.5682,"['c28f17cf-a78c-422f-9179-19de9cf7a6aa', 'fae940b8-b1cf-41b9-9812-a18eab11abbd']",6.356470887363335e-05,0.3347695554731102,0.40252636868979286,0.16993746410472627,0.13277003100118137,1.0400034192688108,10.0,0.6129566872262836,0.6781072549660703,-0.06515056773978667
418,c28f17cf-a78c-422f-9179-19de9cf7a6aa,419,1,2023-04-30 00:08:18.188,8,18,Ball Receipt*,26,Manchester United,From Throw In,Manchester United,,['532f7169-edbb-471e-a002-6fb2b16ce750'],0.00025425883549453347,0.3347695554731102,0.4055625788273324,0.16993746410472627,0.13277003100118137,1.0430396294063502,10.0,0.6111724162789868,0.6790442606062385,-0.06787184432725168
419,746d8101-2742-4463-b8f4-10bbdced8e90,420,1,2023-04-30 00:08:18.188,8,18,Carry,26,Manchester United,From Throw In,Manchester United,0.04,"['3995676a-18fb-4f34-ac1e-4940e23dbca1', 'c28f17cf-a78c-422f-9179-19de9cf7a6aa']",0.00012712941774726673,0.3347695554731102,0.4072078133138494,0.16993746410472627,0.13277003100118137,1.0446848638928672,10.0,0.6102099040695889,0.6795497216015557,-0.06933981753196683
420,3995676a-18fb-4f34-ac1e-4940e23dbca1,421,1,2023-04-30 00:08:18.228,8,18,Pass,26,Manchester United,From Throw In,Manchester United,1.5352999999999999,['8b956740-393c-40d2-83ed-8772d4abd4a6'],6.356470887363335e-05,0.3347695554731102,0.40809399526598156,0.16993746410472627,0.13277003100118137,1.0455710458449994,10.0,0.6096927158726244,0.6798213217519242,-0.07012860587929981
421,8b956740-393c-40d2-83ed-8772d4abd4a6,422,1,2023-04-30 00:08:19.764,8,19,Ball Receipt*,26,Manchester United,From Throw In,Manchester United,,['3995676a-18fb-4f34-ac1e-4940e23dbca1'],0.00025425883549453347,0.3347695554731102,0.4111302054035211,0.16993746410472627,0.13277003100118137,1.048607255982539,10.0,0.6079273693197036,0.6807483892914385,-0.07282101997173496
422,42631dc2-a70f-416e-b079-ece8ae6fac46,423,1,2023-04-30 00:08:46.569,8,46,Pass,27,Barcelona,From Throw In,Barcelona,1.248764,['2e0c0e79-7eb1-4448-a410-7ac891cdae0a'],6.356470887363335e-05,0.33565573742524235,0.4111302054035211,0.16993746410472627,0.13277003100118137,1.049493437934671,10.0,0.6082584315985851,0.6801735720370113,-0.07191514043842628
423,47002ec1-3a69-4956-884e-28c8dacc3fa9,424,1,2023-04-30 00:08:47.224,8,47,Pressure,27,Barcelona,From Throw In,Manchester United,0.5604,,0.0,0.33565573742524235,0.4111302054035211,0.16993746410472627,0.13277003100118137,1.049493437934671,10.0,0.6082584315985851,0.6801735720370113,-0.07191514043842628
424,2e0c0e79-7eb1-4448-a410-7ac891cdae0a,425,1,2023-04-30 00:08:47.818,8,47,Ball Receipt*,27,Barcelona,From Throw In,Barcelona,,['42631dc2-a70f-416e-b079-ece8ae6fac46'],0.00025425883549453347,0.33869194756278187,0.4111302054035211,0.16993746410472627,0.13277003100118137,1.0525296480722106,10.0,0.609388480261304,0.6782114896401042,-0.06882300937880026
