,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,1d0bcbd4-4c9c-4de1-91c0-eec1cacb0569,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,c66422ad-c59b-4fd1-b7c4-743d3d5d67fd,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Osasuna,0.0,,,0.0,,,,,,0.0,,,
2,bc5e09b7-4a6e-4fb9-b7f2-517901eae3ef,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['788f3c81-414a-491d-8f98-faff1c8b4845'],,0.0,,,,,,0.0,,,
3,788f3c81-414a-491d-8f98-faff1c8b4845,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Osasuna,0.0,['bc5e09b7-4a6e-4fb9-b7f2-517901eae3ef'],,0.0,,,,,,0.0,,,
4,e67a0b7d-bef4-48ac-87b4-06e141c3c9fd,5,1,2023-04-30 00:00:01.314,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,0.3502,['3ecdb090-feb3-4942-8b93-b03f69b707f1'],,6.97350069735007e-05,0.0009628840588277035,,,,0.0009628840588277035,0.0,,,
5,3ecdb090-feb3-4942-8b93-b03f69b707f1,6,1,2023-04-30 00:00:01.664,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['e67a0b7d-bef4-48ac-87b4-06e141c3c9fd'],,0.0002789400278940028,0.004256540238350512,,,,0.004256540238350512,0.0,,,
6,60512548-5597-4589-81b5-ffaf8e578c2b,7,1,2023-04-30 00:00:01.664,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.16,"['359d9f78-764a-48cf-9120-a045b231594b', '3ecdb090-feb3-4942-8b93-b03f69b707f1']",,0.00013947001394700142,0.006042838342058918,,,,0.006042838342058918,0.0,,,
7,359d9f78-764a-48cf-9120-a045b231594b,8,1,2023-04-30 00:00:01.824,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.3928,['4353d688-4875-46eb-b29b-3f962cf82119'],,6.97350069735007e-05,0.0070057224008866215,,,,0.0070057224008866215,0.0,,,
8,4353d688-4875-46eb-b29b-3f962cf82119,9,1,2023-04-30 00:00:03.217,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['359d9f78-764a-48cf-9120-a045b231594b'],,0.0002789400278940028,0.01029937858040943,,,,0.01029937858040943,0.0,,,
9,f75a4ef5-86af-45b3-bca4-a9cbffdce9a2,10,1,2023-04-30 00:00:03.217,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,0.34740000000000004,"['4353d688-4875-46eb-b29b-3f962cf82119', '5a980fd4-9080-4528-9e2e-e5a0dc68b0cf']",,0.00013947001394700142,0.012085676684117835,,,,0.012085676684117835,0.0,,,
10,5a980fd4-9080-4528-9e2e-e5a0dc68b0cf,11,1,2023-04-30 00:00:03.564,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,1.4296,['1ed0498a-bd4f-4c22-bd8d-1fb3ca17c741'],,6.97350069735007e-05,0.01304856074294554,,,,0.01304856074294554,0.0,,,
11,1ed0498a-bd4f-4c22-bd8d-1fb3ca17c741,12,1,2023-04-30 00:00:04.994,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['5a980fd4-9080-4528-9e2e-e5a0dc68b0cf'],,0.0002789400278940028,0.016342216922468348,,,,0.016342216922468348,0.0,,,
12,e80a54fa-3258-4e51-bff2-4e95d3148970,13,1,2023-04-30 00:00:04.994,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,1.0351,"['1ed0498a-bd4f-4c22-bd8d-1fb3ca17c741', 'd46000b4-2a3f-4213-8a13-fd417a8b1029', 'f0082f28-d9b4-460e-9fa7-0a42f3b857d9']",,0.00013947001394700142,0.018128515026176753,,,,0.018128515026176753,0.0,,,
13,f0082f28-d9b4-460e-9fa7-0a42f3b857d9,14,1,2023-04-30 00:00:05.705,0,5,Pressure,2,Barcelona,From Kick Off,Osasuna,0.470788,"['d46000b4-2a3f-4213-8a13-fd417a8b1029', 'e80a54fa-3258-4e51-bff2-4e95d3148970']",,0.0,0.018128515026176753,,,,0.018128515026176753,0.0,,,
14,d46000b4-2a3f-4213-8a13-fd417a8b1029,15,1,2023-04-30 00:00:06.029,0,6,Pass,2,Barcelona,From Kick Off,Barcelona,6.0731,"['85973f60-2a49-48b9-8a9a-cae64c83db48', 'f0082f28-d9b4-460e-9fa7-0a42f3b857d9']",,6.97350069735007e-05,0.019091399085004457,,,,0.019091399085004457,0.0,,,
15,85973f60-2a49-48b9-8a9a-cae64c83db48,16,1,2023-04-30 00:00:12.102,0,12,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['d46000b4-2a3f-4213-8a13-fd417a8b1029'],,0.0002789400278940028,0.022385055264527266,,,,0.022385055264527266,0.0,,,
16,deda66ad-fe87-4b09-bca2-8ef69bd18fce,17,1,2023-04-30 00:00:31.358,0,31,Pass,3,Osasuna,From Goal Kick,Osasuna,4.102,['8b1d43b2-6ab8-46bc-b17c-2a17751942dc'],,6.97350069735007e-05,0.022385055264527266,0.0009628840588277035,,,0.02334793932335497,0.0,,,
17,8b1d43b2-6ab8-46bc-b17c-2a17751942dc,18,1,2023-04-30 00:00:35.460,0,35,Ball Receipt*,3,Osasuna,From Goal Kick,Osasuna,,['deda66ad-fe87-4b09-bca2-8ef69bd18fce'],,0.0002789400278940028,0.022385055264527266,0.004256540238350512,,,0.026641595502877778,0.0,,,
18,3f29835d-8a98-40cf-9d6d-be708bb7b610,19,1,2023-04-30 00:00:35.482,0,35,Duel,3,Osasuna,From Goal Kick,Barcelona,0.0,['0e14871f-21a6-4036-984b-6c0569ff2bea'],,0.001394700139470014,0.022385055264527266,0.004256540238350512,,,0.026641595502877778,0.0,,,
19,0e14871f-21a6-4036-984b-6c0569ff2bea,20,1,2023-04-30 00:00:35.482,0,35,Pass,3,Osasuna,From Goal Kick,Osasuna,1.4039000000000001,"['3f29835d-8a98-40cf-9d6d-be708bb7b610', '9911d499-e722-419d-a717-865ecd19b951', 'df6d75ef-4912-4771-a3df-f562c3b03347']",,6.97350069735007e-05,0.022385055264527266,0.0052194242971782155,0.013229887459835294,,0.04083436702154078,1.0,,,
20,df6d75ef-4912-4771-a3df-f562c3b03347,21,1,2023-04-30 00:00:36.886,0,36,Ball Receipt*,3,Osasuna,From Goal Kick,Osasuna,,['0e14871f-21a6-4036-984b-6c0569ff2bea'],,0.0002789400278940028,0.022385055264527266,0.008513080476701023,0.013229887459835294,,0.044128023201063585,1.0,,,
21,9911d499-e722-419d-a717-865ecd19b951,22,1,2023-04-30 00:00:36.886,0,36,Pass,3,Osasuna,From Goal Kick,Barcelona,1.5651000000000002,"['0e14871f-21a6-4036-984b-6c0569ff2bea', '77733a1b-8a5b-4bbb-a50b-b52748aa99cb', '8aa79f8e-1885-4384-9dd5-252c2121c981', 'ec3bcfab-1c57-4a5c-a773-deaf08b6255c']",,6.97350069735007e-05,0.02334793932335497,0.008513080476701023,0.013229887459835294,,0.04509090725989129,1.0,,,
22,8aa79f8e-1885-4384-9dd5-252c2121c981,23,1,2023-04-30 00:00:36.886,0,36,Duel,3,Osasuna,From Goal Kick,Osasuna,0.0,['9911d499-e722-419d-a717-865ecd19b951'],,0.001394700139470014,0.02334793932335497,0.008513080476701023,0.013229887459835294,,0.04509090725989129,1.0,,,
