,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,2fee6ba4-c911-4f5a-8bd4-d83ec0cb197b,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,d680a454-7e58-4b6e-a5d5-a2b1bcaf84f8,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Sevilla,0.0,,,0.0,,,,,,0.0,,,
2,35f34aa9-2fce-42ce-8f9a-fcb0e10b4f22,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['976c4999-6e62-4442-90cf-514e76a6c1c0'],,0.0,,,,,,0.0,,,
3,976c4999-6e62-4442-90cf-514e76a6c1c0,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Sevilla,0.0,['35f34aa9-2fce-42ce-8f9a-fcb0e10b4f22'],,0.0,,,,,,0.0,,,
4,ca2f5861-dbf3-404e-8eca-72a5f5cd253d,5,1,2023-04-30 00:00:01.142,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.2633,['9fe16563-617a-4015-a995-6db69ed3caf1'],,6.343165239454489e-05,0.0008845187154818079,,,,0.0008845187154818079,0.0,,,
5,9fe16563-617a-4015-a995-6db69ed3caf1,6,1,2023-04-30 00:00:02.405,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['ca2f5861-dbf3-404e-8eca-72a5f5cd253d'],,0.00025372660957817956,0.00391514035825268,,,,0.00391514035825268,0.0,,,
6,1504dcc1-9f87-4cba-bdd8-0717290d1c5e,7,1,2023-04-30 00:00:02.405,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,0.04,"['6cba43eb-2e00-4314-b891-c17c84153045', '9fe16563-617a-4015-a995-6db69ed3caf1']",,0.00012686330478908975,0.005557314484427206,,,,0.005557314484427206,0.0,,,
7,6cba43eb-2e00-4314-b891-c17c84153045,8,1,2023-04-30 00:00:02.445,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.216,['a28816a3-8231-4a2f-838d-5ffaccc29e6a'],,6.343165239454489e-05,0.006441833199909014,,,,0.006441833199909014,0.0,,,
8,a28816a3-8231-4a2f-838d-5ffaccc29e6a,9,1,2023-04-30 00:00:03.661,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['6cba43eb-2e00-4314-b891-c17c84153045'],,0.00025372660957817956,0.009472454842679886,,,,0.009472454842679886,0.0,,,
9,624e891d-5e11-4e9c-975d-365fdccc3ebc,10,1,2023-04-30 00:00:03.661,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,0.5253,"['05f8f892-54ba-408d-8534-62becfd6dbe8', 'a28816a3-8231-4a2f-838d-5ffaccc29e6a']",,0.00012686330478908975,0.011114628968854411,,,,0.011114628968854411,0.0,,,
10,05f8f892-54ba-408d-8534-62becfd6dbe8,11,1,2023-04-30 00:00:04.186,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.5002,['f5b2470a-ea05-4c2d-8efe-7f38153896e9'],,6.343165239454489e-05,0.01199914768433622,,,,0.01199914768433622,0.0,,,
11,f5b2470a-ea05-4c2d-8efe-7f38153896e9,12,1,2023-04-30 00:00:05.686,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['05f8f892-54ba-408d-8534-62becfd6dbe8'],,0.00025372660957817956,0.015029769327107092,,,,0.015029769327107092,0.0,,,
12,a49eff7e-929d-406d-93ed-bfa5b07e81ff,13,1,2023-04-30 00:00:05.686,0,5,Carry,2,Barcelona,From Kick Off,Barcelona,2.2337,"['83d6ac27-229a-4163-ba3a-5475577bcfb2', 'f5b2470a-ea05-4c2d-8efe-7f38153896e9']",,0.00012686330478908975,0.016671943453281615,,,,0.016671943453281615,0.0,,,
13,83d6ac27-229a-4163-ba3a-5475577bcfb2,14,1,2023-04-30 00:00:07.920,0,7,Pass,2,Barcelona,From Kick Off,Barcelona,2.2532,['2e98f612-a2fa-457d-95ca-630deb5e3d7f'],,6.343165239454489e-05,0.017556462168763422,,,,0.017556462168763422,0.0,,,
14,2e98f612-a2fa-457d-95ca-630deb5e3d7f,15,1,2023-04-30 00:00:10.173,0,10,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['83d6ac27-229a-4163-ba3a-5475577bcfb2'],,0.00025372660957817956,0.020587083811534294,,,,0.020587083811534294,0.0,,,
15,21007a28-628c-4389-bbc5-454c2f1bc309,16,1,2023-04-30 00:00:10.173,0,10,Carry,2,Barcelona,From Kick Off,Barcelona,0.1505,"['09905929-6141-4f0f-9ab6-307159780aaa', '2e98f612-a2fa-457d-95ca-630deb5e3d7f']",,0.00012686330478908975,0.02222925793770882,,,,0.02222925793770882,0.0,,,
16,09905929-6141-4f0f-9ab6-307159780aaa,17,1,2023-04-30 00:00:10.324,0,10,Pass,2,Barcelona,From Kick Off,Barcelona,2.0503,['e2cc3570-4c07-476b-bd95-9d03dd93edea'],,6.343165239454489e-05,0.023113776653190626,,,,0.023113776653190626,0.0,,,
17,e2cc3570-4c07-476b-bd95-9d03dd93edea,18,1,2023-04-30 00:00:12.374,0,12,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['09905929-6141-4f0f-9ab6-307159780aaa'],,0.00025372660957817956,0.026144398295961498,,,,0.026144398295961498,0.0,,,
