,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,8c660dee-6b60-4bf6-8c8a-601f9ef7561c,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,c103713a-cef4-4b9d-a19e-be89e435f2c3,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Eibar,0.0,,,0.0,,,,,,0.0,,,
2,9c86c616-df24-411d-b395-dbb8fba1de06,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Eibar,0.0,['8e24fc66-766e-463a-b12f-9b2153df7014'],,0.0,,,,,,0.0,,,
3,8e24fc66-766e-463a-b12f-9b2153df7014,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['9c86c616-df24-411d-b395-dbb8fba1de06'],,0.0,,,,,,0.0,,,
4,a712156f-4b71-4bd9-8f2c-8eb1107aa296,5,1,2023-04-30 00:00:00.352,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.172625,['e90fa99e-3918-46d3-8684-a219ac10ff29'],,7.038783698176955e-05,0.0009709519477539568,,,,0.0009709519477539568,0.0,,,
5,e90fa99e-3918-46d3-8684-a219ac10ff29,6,1,2023-04-30 00:00:01.524,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['a712156f-4b71-4bd9-8f2c-8eb1107aa296'],,0.0002815513479270782,0.004291657042915628,,,,0.004291657042915628,0.0,,,
6,d707a149-e38e-4082-be02-62a8de921abd,7,1,2023-04-30 00:00:01.524,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,1.65895,"['ca378fbb-d7ee-4c57-9910-88ac7542ba33', 'e90fa99e-3918-46d3-8684-a219ac10ff29']",,0.00014077567396353913,0.006092785264460002,,,,0.006092785264460002,0.0,,,
7,ca378fbb-d7ee-4c57-9910-88ac7542ba33,8,1,2023-04-30 00:00:03.183,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,0.845328,['a0ec4484-b6da-42ad-a595-9f4e9bbfee08'],,7.038783698176955e-05,0.007063737212213959,,,,0.007063737212213959,0.0,,,
8,a0ec4484-b6da-42ad-a595-9f4e9bbfee08,9,1,2023-04-30 00:00:04.028,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['ca378fbb-d7ee-4c57-9910-88ac7542ba33'],,0.0002815513479270782,0.010384442307375629,,,,0.010384442307375629,0.0,,,
9,984bba95-324b-4f74-bdc3-38462e8df523,10,1,2023-04-30 00:00:04.028,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,0.04,"['6f18652a-784e-4221-93f3-ceb714346d91', 'a0ec4484-b6da-42ad-a595-9f4e9bbfee08']",,0.00014077567396353913,0.012185570528920005,,,,0.012185570528920005,0.0,,,
