,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,b634e2ba-8644-4ab4-abef-749ccc2ee47e,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,97fe20ec-4332-435f-b8b3-62d853d76910,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Eibar,0.0,,,0.0,,,,,,0.0,,,
2,ab5735bd-d0a3-4ba3-9303-be7b08d17ef0,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Eibar,0.0,['6cd9a629-5f6a-4fd7-b4f8-cf3fcfb8a757'],,0.0,,,,,,0.0,,,
3,6cd9a629-5f6a-4fd7-b4f8-cf3fcfb8a757,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['ab5735bd-d0a3-4ba3-9303-be7b08d17ef0'],,0.0,,,,,,0.0,,,
4,a02e5462-6009-49c7-8a16-a29ab262169c,5,1,2023-04-30 00:00:01.888,0,1,Pass,2,Eibar,From Kick Off,Eibar,1.0726,['8e0c581e-96d6-4f84-898b-6a954787cffd'],,6.90035881865857e-05,,0.0009538344666335418,,,0.0009538344666335418,0.0,,,
5,8e0c581e-96d6-4f84-898b-6a954787cffd,6,1,2023-04-30 00:00:02.960,0,2,Ball Receipt*,2,Eibar,From Kick Off,Eibar,,['a02e5462-6009-49c7-8a16-a29ab262169c'],,0.00027601435274634287,,0.004217143627675024,,,0.004217143627675024,0.0,,,
6,ee7e0635-4612-4b9c-9af8-5aa0913d2654,7,1,2023-04-30 00:00:02.960,0,2,Carry,2,Eibar,From Kick Off,Eibar,0.554404,"['61aa4586-039f-48ab-8901-d12196fba435', '8e0c581e-96d6-4f84-898b-6a954787cffd']",,0.00013800717637317143,,0.005986805384568937,,,0.005986805384568937,0.0,,,
7,61aa4586-039f-48ab-8901-d12196fba435,8,1,2023-04-30 00:00:03.515,0,3,Pass,2,Eibar,From Kick Off,Eibar,1.6077810000000001,['bbece275-7ee2-4dec-bc87-946ed602a91d'],,6.90035881865857e-05,,0.0069406398512024785,,,0.0069406398512024785,0.0,,,
8,bbece275-7ee2-4dec-bc87-946ed602a91d,9,1,2023-04-30 00:00:05.123,0,5,Ball Receipt*,2,Eibar,From Kick Off,Eibar,,['61aa4586-039f-48ab-8901-d12196fba435'],,0.00027601435274634287,,0.010203949012243961,,,0.010203949012243961,0.0,,,
9,0fddcbb5-fac4-4233-8ab5-11115b457f8b,10,1,2023-04-30 00:00:05.123,0,5,Carry,2,Eibar,From Kick Off,Eibar,0.7380479999999999,"['19e74ce8-48a3-430e-8a2d-c6f6fa49e9cd', 'bbece275-7ee2-4dec-bc87-946ed602a91d']",,0.00013800717637317143,,0.011973610769137874,,,0.011973610769137874,0.0,,,
10,19e74ce8-48a3-430e-8a2d-c6f6fa49e9cd,11,1,2023-04-30 00:00:05.861,0,5,Pass,2,Eibar,From Kick Off,Eibar,1.103947,['86642cb2-d03c-485c-a26d-4fa2aafc950a'],,6.90035881865857e-05,,0.012927445235771415,,,0.012927445235771415,0.0,,,
11,86642cb2-d03c-485c-a26d-4fa2aafc950a,12,1,2023-04-30 00:00:06.965,0,6,Ball Receipt*,2,Eibar,From Kick Off,Eibar,,['19e74ce8-48a3-430e-8a2d-c6f6fa49e9cd'],,0.00027601435274634287,,0.016190754396812897,,,0.016190754396812897,0.0,,,
12,b16acae4-692e-48de-aa80-29927bd9b317,13,1,2023-04-30 00:00:06.965,0,6,Carry,2,Eibar,From Kick Off,Eibar,1.650085,"['86642cb2-d03c-485c-a26d-4fa2aafc950a', 'eabf0a19-b332-4f35-b869-42db57678cb0']",,0.00013800717637317143,,0.01796041615370681,,,0.01796041615370681,0.0,,,
13,eabf0a19-b332-4f35-b869-42db57678cb0,14,1,2023-04-30 00:00:08.615,0,8,Pass,2,Eibar,From Kick Off,Eibar,1.381495,['a3273584-18b7-45c6-bbdb-af2280fbcb6c'],,6.90035881865857e-05,,0.018914250620340353,,,0.018914250620340353,0.0,,,
14,a3273584-18b7-45c6-bbdb-af2280fbcb6c,15,1,2023-04-30 00:00:09.996,0,9,Ball Receipt*,2,Eibar,From Kick Off,Eibar,,['eabf0a19-b332-4f35-b869-42db57678cb0'],,0.00027601435274634287,,0.022177559781381834,,,0.022177559781381834,0.0,,,
15,9c2c404e-32bc-473a-a7dd-d0abeadce1c1,16,1,2023-04-30 00:00:09.996,0,9,Carry,2,Eibar,From Kick Off,Eibar,1.723897,"['a3273584-18b7-45c6-bbdb-af2280fbcb6c', 'e0b7d30d-83f5-4aee-8826-08b3651b84a9']",,0.00013800717637317143,,0.023947221538275748,,,0.023947221538275748,0.0,,,
16,e0b7d30d-83f5-4aee-8826-08b3651b84a9,17,1,2023-04-30 00:00:11.720,0,11,Pass,2,Eibar,From Kick Off,Eibar,3.847959,"['3d9e13b6-82e4-4e33-83ab-04a307803e94', '5d55c93d-b14f-4b42-beff-817ec9655d9c']",,6.90035881865857e-05,,0.02490105600490929,,,0.02490105600490929,0.0,,,
17,5d55c93d-b14f-4b42-beff-817ec9655d9c,18,1,2023-04-30 00:00:15.568,0,15,Ball Receipt*,2,Eibar,From Kick Off,Eibar,,['e0b7d30d-83f5-4aee-8826-08b3651b84a9'],,0.00027601435274634287,,0.02816436516595077,,,0.02816436516595077,0.0,,,
18,3d9e13b6-82e4-4e33-83ab-04a307803e94,19,1,2023-04-30 00:00:15.568,0,15,Interception,3,Barcelona,Regular Play,Barcelona,0.0,['e0b7d30d-83f5-4aee-8826-08b3651b84a9'],,0.0020701076455975713,0.01845724226092624,0.02816436516595077,,,0.046621607426877015,0.0,,,
19,526f99a4-2cfe-45d2-8e9f-da7873be472f,20,1,2023-04-30 00:00:15.568,0,15,Carry,3,Barcelona,Regular Play,Barcelona,1.083568,"['13f4998b-d922-457f-8f74-0b0d999a4e0c', '3d9e13b6-82e4-4e33-83ab-04a307803e94', 'd1631a89-1d21-4a0b-afbc-43eee52004c8']",,0.00013800717637317143,0.020226904017820152,0.02816436516595077,,,0.04839126918377092,0.0,,,
20,13f4998b-d922-457f-8f74-0b0d999a4e0c,21,1,2023-04-30 00:00:16.652,0,16,Dribbled Past,3,Barcelona,Regular Play,Eibar,0.0,"['526f99a4-2cfe-45d2-8e9f-da7873be472f', '716353b3-5d00-4f65-ae17-8619116cc480', 'd1631a89-1d21-4a0b-afbc-43eee52004c8']",,0.0027601435274634285,0.020226904017820152,0.02816436516595077,0.023464093280612545,0.023464093280612545,0.095319455744996,0.0,0.7045265843596751,0.7877987881935424,-0.08327220383386735
21,d1631a89-1d21-4a0b-afbc-43eee52004c8,22,1,2023-04-30 00:00:16.652,0,16,Dribble,3,Barcelona,Regular Play,Barcelona,0.0,['13f4998b-d922-457f-8f74-0b0d999a4e0c'],,0.0,0.020226904017820152,0.02816436516595077,0.023464093280612545,0.023464093280612545,0.095319455744996,0.0,0.7045265843596751,0.7877987881935424,-0.08327220383386735
