,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,b5765eac-c8e3-4d1a-9a84-393a6afad2e4,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Valencia,Regular Play,Valencia,0.0,,,0.0,,,,,,0.0,,,
1,605eb3c7-8d9a-4b86-a4b1-14e5f1be2c88,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Valencia,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,67b858ca-7815-41a9-9c6c-0a6e4aec94ab,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Valencia,Regular Play,Valencia,0.0,['3feea773-ad18-4f39-a624-1472e8314e90'],,0.0,,,,,,0.0,,,
3,3feea773-ad18-4f39-a624-1472e8314e90,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Valencia,Regular Play,Barcelona,0.0,['67b858ca-7815-41a9-9c6c-0a6e4aec94ab'],,0.0,,,,,,0.0,,,
4,2a519281-edb6-4375-b401-cb58c45e8c7c,5,1,2023-04-30 00:00:00.759,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.179682,['0b5d35f3-387a-452a-8b1a-1adb6d74e361'],,6.616382162233691e-05,,0.0009185918954251289,,,0.0009185918954251289,0.0,,,
5,0b5d35f3-387a-452a-8b1a-1adb6d74e361,6,1,2023-04-30 00:00:01.939,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['2a519281-edb6-4375-b401-cb58c45e8c7c'],,0.00026465528648934763,,0.00406364890414695,,,0.00406364890414695,0.0,,,
6,f7af7fec-3172-47d4-8227-59e3c34a3b76,7,1,2023-04-30 00:00:01.939,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,1.022703,"['0a0c5f10-b987-40ef-872e-360c0e185acd', '0b5d35f3-387a-452a-8b1a-1adb6d74e361']",,0.00013232764324467382,,0.005768505051752534,,,0.005768505051752534,0.0,,,
7,0a0c5f10-b987-40ef-872e-360c0e185acd,8,1,2023-04-30 00:00:02.961,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.772107,['a3c2bb25-ae45-4d78-893f-f951ce876942'],,6.616382162233691e-05,,0.006687096947177663,,,0.006687096947177663,0.0,,,
8,a3c2bb25-ae45-4d78-893f-f951ce876942,9,1,2023-04-30 00:00:04.733,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['0a0c5f10-b987-40ef-872e-360c0e185acd'],,0.00026465528648934763,,0.009832153955899483,,,0.009832153955899483,0.0,,,
9,7901349e-bf4a-4cbd-a912-8dd13ad0f7c1,10,1,2023-04-30 00:00:04.733,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,0.36641399999999996,"['9713fa75-44b5-4937-93be-b33fee0af3b3', 'a3c2bb25-ae45-4d78-893f-f951ce876942']",,0.00013232764324467382,,0.011537010103505066,,,0.011537010103505066,0.0,,,
10,9713fa75-44b5-4937-93be-b33fee0af3b3,11,1,2023-04-30 00:00:05.100,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,1.206396,['b4560c90-78d9-434e-967b-776d4d53a293'],,6.616382162233691e-05,,0.012455601998930196,,,0.012455601998930196,0.0,,,
11,b4560c90-78d9-434e-967b-776d4d53a293,12,1,2023-04-30 00:00:06.306,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['9713fa75-44b5-4937-93be-b33fee0af3b3'],,0.00026465528648934763,,0.015600659007652016,,,0.015600659007652016,0.0,,,
12,35e2a430-8381-407e-99d4-437551568603,13,1,2023-04-30 00:00:06.306,0,6,Pass,2,Barcelona,From Kick Off,Barcelona,1.280097,['7a99a0f9-930d-4a9d-8fb2-7b7afa5eafeb'],,6.616382162233691e-05,,0.016519250903077144,,,0.016519250903077144,0.0,,,
13,7a99a0f9-930d-4a9d-8fb2-7b7afa5eafeb,14,1,2023-04-30 00:00:07.586,0,7,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['35e2a430-8381-407e-99d4-437551568603'],,0.00026465528648934763,,0.019664307911798965,,,0.019664307911798965,0.0,,,
14,7c617fcf-e091-4e2d-aa26-4c564fedc986,15,1,2023-04-30 00:00:07.586,0,7,Carry,2,Barcelona,From Kick Off,Barcelona,1.143191,"['627d8cf3-9e0b-4622-9c85-df40551b53f2', '7a99a0f9-930d-4a9d-8fb2-7b7afa5eafeb']",,0.00013232764324467382,,0.02136916405940455,,,0.02136916405940455,0.0,,,
