,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,e4a5db0f-33a4-4b92-92d6-317f8f31f849,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,NorthEast United,Regular Play,NorthEast United,0.0,,,0.0,,,,,,0.0,,,
1,b1f1b400-2f80-4c94-925f-94a522693a02,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,NorthEast United,Regular Play,Hyderabad,0.0,,,0.0,,,,,,0.0,,,
2,a542191b-33fb-46ec-99fb-dd99392aab78,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,NorthEast United,Regular Play,Hyderabad,0.0,['58b9bef6-558d-4935-9219-b4e048c5c983'],,0.0,,,,,,0.0,,,
3,58b9bef6-558d-4935-9219-b4e048c5c983,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,NorthEast United,Regular Play,NorthEast United,0.0,['a542191b-33fb-46ec-99fb-dd99392aab78'],,0.0,,,,,,0.0,,,
4,b7ef08c2-18f0-4056-965a-615e7be9bc92,5,1,2023-04-30 00:00:00.865,0,0,Pass,2,Hyderabad,From Kick Off,Hyderabad,1.063895,['47b27f19-884d-4b70-b60c-df2bf56a86f8'],,8.330556481172941e-05,,0.001128892669410054,,,0.001128892669410054,0.0,,,
5,47b27f19-884d-4b70-b60c-df2bf56a86f8,6,1,2023-04-30 00:00:01.929,0,1,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['b7ef08c2-18f0-4056-965a-615e7be9bc92'],,0.00033322225924691765,,0.004978018828556434,,,0.004978018828556434,0.0,,,
6,5aefce4a-5fa9-42c9-9ce0-c4adb2581f58,7,1,2023-04-30 00:00:01.929,0,1,Carry,2,Hyderabad,From Kick Off,Hyderabad,1.137031,"['47b27f19-884d-4b70-b60c-df2bf56a86f8', 'f9684e46-ce56-484e-a5ed-aee6764053fa']",,0.00016661112962345883,,0.007069193037753083,,,0.007069193037753083,0.0,,,
7,f9684e46-ce56-484e-a5ed-aee6764053fa,8,1,2023-04-30 00:00:03.066,0,3,Pass,2,Hyderabad,From Kick Off,Hyderabad,0.8,['28187959-be63-4f2b-8c42-d69b868a852e'],,8.330556481172941e-05,,0.008198085707163138,,,0.008198085707163138,0.0,,,
8,28187959-be63-4f2b-8c42-d69b868a852e,9,1,2023-04-30 00:00:03.866,0,3,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['f9684e46-ce56-484e-a5ed-aee6764053fa'],,0.00033322225924691765,,0.012047211866309518,,,0.012047211866309518,0.0,,,
9,f295d815-73a4-4a2c-b0e5-ee7b6cff06b2,10,1,2023-04-30 00:00:03.866,0,3,Carry,2,Hyderabad,From Kick Off,Hyderabad,0.9614119999999999,"['28187959-be63-4f2b-8c42-d69b868a852e', 'e42ed80f-29dd-469a-88df-01c7fcb82e65']",,0.00016661112962345883,,0.014138386075506167,,,0.014138386075506167,0.0,,,
