,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,478d9419-c51f-4adc-89f3-08132a6580bf,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,574940da-ec77-41a5-909c-fdc4f8258fc7,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Villarreal,0.0,,,0.0,,,,,,0.0,,,
2,7907c054-a92e-4962-978e-86195bf10d5f,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['dcfb009f-9525-4768-9ac6-975524cb4f44'],,0.0,,,,,,0.0,,,
3,dcfb009f-9525-4768-9ac6-975524cb4f44,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Villarreal,0.0,['7907c054-a92e-4962-978e-86195bf10d5f'],,0.0,,,,,,0.0,,,
4,6d42ade4-bcb8-4be7-93d3-54db244c51b2,5,1,2023-04-30 00:00:00.365,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.625651,['a13fb793-e848-4f25-baea-4c485a5afc99'],,6.373080109616979e-05,0.0008882575794338229,,,,0.0008882575794338229,0.0,,,
5,a13fb793-e848-4f25-baea-4c485a5afc99,6,1,2023-04-30 00:00:01.991,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['6d42ade4-bcb8-4be7-93d3-54db244c51b2'],,0.0002549232043846791,0.0039314414883997555,,,,0.0039314414883997555,0.0,,,
6,7e558a04-8919-4e7a-9bf0-90abb155229e,7,1,2023-04-30 00:00:01.991,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.782349,"['16a3e809-1758-4a9a-95c0-f8d71381f087', 'a13fb793-e848-4f25-baea-4c485a5afc99']",,0.00012746160219233958,0.005580495045075061,,,,0.005580495045075061,0.0,,,
7,16a3e809-1758-4a9a-95c0-f8d71381f087,8,1,2023-04-30 00:00:02.773,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.13523,['30dc5ecb-4437-4d96-a137-70e000e24159'],,6.373080109616979e-05,0.006468752624508884,,,,0.006468752624508884,0.0,,,
8,30dc5ecb-4437-4d96-a137-70e000e24159,9,1,2023-04-30 00:00:03.909,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['16a3e809-1758-4a9a-95c0-f8d71381f087'],,0.0002549232043846791,0.009511936533474817,,,,0.009511936533474817,0.0,,,
9,f8171eed-df88-4293-acfd-11439455d744,10,1,2023-04-30 00:00:03.909,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,1.05477,"['30dc5ecb-4437-4d96-a137-70e000e24159', '7773da49-e5ec-4471-9eb9-9dbef793fc8f']",,0.00012746160219233958,0.011160990090150123,,,,0.011160990090150123,0.0,,,
