,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
1265,735ab16c-48db-452c-90b7-31737d33b5f6,1266,1,2023-04-30 00:33:47.298,33,47,Block,78,Real Madrid,From Throw In,Atlético Madrid,0.0,['9031e365-9693-4a66-ac3a-c8bbdfba71b6'],0.0005502668794365268,1.2031427578856577,0.9264499856790696,0.478312018032193,0.4698062772739925,3.0777110388709126,27.0,0.6989808419379923,0.6090787137940533,0.08990212814393894
1266,57ceaa81-bbc5-4791-b145-0c47256e2a10,1267,1,2023-04-30 00:33:53.009,33,53,Pass,79,Real Madrid,From Throw In,Real Madrid,1.388225,['03538c9e-88ed-4dcf-8d2c-da0e660fe60e'],5.502668794365268e-05,1.2039213585007995,0.9264499856790696,0.478312018032193,0.4698062772739925,3.078489639486054,27.0,0.6990569746293712,0.6089246677790378,0.09013230685033347
1267,03538c9e-88ed-4dcf-8d2c-da0e660fe60e,1268,1,2023-04-30 00:33:54.397,33,54,Ball Receipt*,79,Real Madrid,From Throw In,Real Madrid,,['57ceaa81-bbc5-4791-b145-0c47256e2a10'],0.0002201067517746107,1.2065955474578172,0.9264499856790696,0.478312018032193,0.4698062772739925,3.081163828443072,27.0,0.6993181676590013,0.6083961727969798,0.09092199486202157
1268,b5e594b2-0672-4930-ab76-967b37524511,1269,1,2023-04-30 00:33:56.688,33,56,Pass,79,Real Madrid,From Throw In,Real Madrid,1.5721669999999999,['9f7bbae8-e743-46ab-b78b-0d632d6126c4'],5.502668794365268e-05,1.207374148072959,0.9264499856790696,0.478312018032193,0.4698062772739925,3.081942429058214,27.0,0.6993941298370794,0.6082424717966225,0.09115165804045688
1269,9f7bbae8-e743-46ab-b78b-0d632d6126c4,1270,1,2023-04-30 00:33:58.260,33,58,Ball Receipt*,79,Real Madrid,From Throw In,Real Madrid,,['b5e594b2-0672-4930-ab76-967b37524511'],0.0002201067517746107,1.2100483370299766,0.9264499856790696,0.478312018032193,0.4698062772739925,3.0846166180152315,27.0,0.6996547382036782,0.6077151598150402,0.09193957838863798
1270,e27413f6-b939-40d5-b4e6-fba498c49177,1271,1,2023-04-30 00:33:58.260,33,58,Carry,79,Real Madrid,From Throw In,Real Madrid,1.508732,"['4269547e-7ba4-4850-a87b-26c85100b257', '9f7bbae8-e743-46ab-b78b-0d632d6126c4']",0.00011005337588730537,1.2114954848843729,0.9264499856790696,0.478312018032193,0.4698062772739925,3.086063765869628,27.0,0.6997955791046321,0.6074301839505305,0.09236539515410158
1271,4269547e-7ba4-4850-a87b-26c85100b257,1272,1,2023-04-30 00:33:59.769,33,59,Pass,79,Real Madrid,From Throw In,Real Madrid,1.87203,['a919aa71-d78e-46dc-a26b-275fa0a87df5'],5.502668794365268e-05,1.2122740854995147,0.9264499856790696,0.478312018032193,0.4698062772739925,3.0868423664847695,27.0,0.6998713002847338,0.6072769705827167,0.09259432970201709
1272,a919aa71-d78e-46dc-a26b-275fa0a87df5,1273,1,2023-04-30 00:34:01.641,34,1,Ball Receipt*,79,Real Madrid,From Throw In,Real Madrid,,['4269547e-7ba4-4850-a87b-26c85100b257'],0.0002201067517746107,1.2149482744565323,0.9264499856790696,0.478312018032193,0.4698062772739925,3.089516555441787,27.0,0.7001310823056616,0.6067513306194924,0.09337975168616919
1273,3a29ead3-6831-4aff-b153-d13d4876c30b,1274,1,2023-04-30 00:34:01.641,34,1,Carry,79,Real Madrid,From Throw In,Real Madrid,1.86627,"['4937b8f0-cc73-495d-a694-ff1364813b1c', 'a919aa71-d78e-46dc-a26b-275fa0a87df5']",0.00011005337588730537,1.2163954223109286,0.9264499856790696,0.478312018032193,0.4698062772739925,3.0909637032961834,27.0,0.7002714769212239,0.6064672577637285,0.09380421915749548
1274,4937b8f0-cc73-495d-a694-ff1364813b1c,1275,1,2023-04-30 00:34:03.507,34,3,Pass,79,Real Madrid,From Throw In,Real Madrid,1.8092009999999998,['671c7ec3-125e-408b-b2b9-ea36d8522e04'],5.502668794365268e-05,1.2171740229260704,0.9264499856790696,0.478312018032193,0.4698062772739925,3.091742303911325,27.0,0.7003469582484191,0.6063145297115358,0.09403242853688332
1275,671c7ec3-125e-408b-b2b9-ea36d8522e04,1276,1,2023-04-30 00:34:05.317,34,5,Clearance,79,Real Madrid,From Throw In,Atlético Madrid,0.0,['4937b8f0-cc73-495d-a694-ff1364813b1c'],0.0,1.2171740229260704,0.9264499856790696,0.478312018032193,0.4698062772739925,3.091742303911325,27.0,0.7003469582484191,0.6063145297115358,0.09403242853688332
1276,0113c82f-54da-4e2f-9086-696d4584426b,1277,1,2023-04-30 00:34:07.797,34,7,Foul Committed,79,Real Madrid,From Throw In,Real Madrid,0.0,['9d8cdde3-91db-4cf9-9620-4e178e72570a'],0.0005502668794365268,1.2171740229260704,0.9264499856790696,0.48427007717712417,0.4698062772739925,3.0977003630562563,27.0,0.7009233053241424,0.6070717370077781,0.09385156831636432
1277,9d8cdde3-91db-4cf9-9620-4e178e72570a,1278,1,2023-04-30 00:34:07.797,34,7,Foul Won,79,Real Madrid,From Throw In,Atlético Madrid,0.0,['0113c82f-54da-4e2f-9086-696d4584426b'],0.000880427007098443,1.2171740229260704,0.9353858874929436,0.48427007717712417,0.4698062772739925,3.1066362648701307,27.0,0.6989071755614601,0.6082019524815684,0.0907052230798917
1278,749f3a37-6623-4377-9c7f-0e689d7036b4,1279,1,2023-04-30 00:34:35.977,34,35,Pass,80,Atlético Madrid,From Free Kick,Atlético Madrid,1.9504000000000001,['a2e8c1f7-f59a-4b10-9792-d52c02006212'],5.502668794365268e-05,1.2171740229260704,0.9361644881080854,0.48427007717712417,0.4698062772739925,3.1074148654852722,27.0,0.6987320558621681,0.6083001222509794,0.09043193361118873
1279,a2e8c1f7-f59a-4b10-9792-d52c02006212,1280,1,2023-04-30 00:34:37.927,34,37,Ball Receipt*,80,Atlético Madrid,From Free Kick,Atlético Madrid,,['749f3a37-6623-4377-9c7f-0e689d7036b4'],0.0002201067517746107,1.2171740229260704,0.9388386770651032,0.48427007717712417,0.4698062772739925,3.11008905444229,27.0,0.6981312558480874,0.6086369227313533,0.08949433311673416
1280,eafae67b-6a6d-423a-a00a-427e81c9ea8f,1281,1,2023-04-30 00:34:37.927,34,37,Duel,80,Atlético Madrid,From Free Kick,Real Madrid,0.0,['b8caec10-03ec-4794-b2f3-287c4beed122'],0.0011005337588730537,1.2171740229260704,0.9388386770651032,0.48427007717712417,0.4698062772739925,3.11008905444229,27.0,0.6981312558480874,0.6086369227313533,0.08949433311673416
1281,b8caec10-03ec-4794-b2f3-287c4beed122,1282,1,2023-04-30 00:34:37.927,34,37,Pass,80,Atlético Madrid,From Free Kick,Atlético Madrid,3.097538,['eafae67b-6a6d-423a-a00a-427e81c9ea8f'],5.502668794365268e-05,1.2171740229260704,0.9396172776802449,0.4950856617081135,0.4698062772739925,3.121683239588421,28.0,0.6990030039677797,0.6100904769932555,0.08891252697452423
1282,5145da7a-408d-4544-bfca-14eabb034b05,1283,1,2023-04-30 00:34:46.059,34,46,Pass,81,Real Madrid,From Throw In,Real Madrid,1.1369,['ae0b2483-8b85-4e1e-951f-c0fa80072136'],5.502668794365268e-05,1.2179526235412121,0.9396172776802449,0.4950856617081135,0.4698062772739925,3.122461840203563,28.0,0.6990780589911106,0.6099383480498163,0.08913971094129436
1283,ae0b2483-8b85-4e1e-951f-c0fa80072136,1284,1,2023-04-30 00:34:47.196,34,47,Ball Receipt*,81,Real Madrid,From Throw In,Real Madrid,,['5145da7a-408d-4544-bfca-14eabb034b05'],0.0002201067517746107,1.2206268124982298,0.9396172776802449,0.4950856617081135,0.4698062772739925,3.125136029160581,28.0,0.6993355588644157,0.6094164218425738,0.08991913702184184
1284,3c773553-7664-4bd5-a334-08e08da3a54a,1285,1,2023-04-30 00:34:47.236,34,47,Pass,81,Real Madrid,From Throw In,Real Madrid,1.2261,['6be2bef8-addf-4865-b7e3-71d03aa02bcb'],5.502668794365268e-05,1.2214054131133716,0.9396172776802449,0.4950856617081135,0.4698062772739925,3.1259146297757225,28.0,0.6994104481517269,0.6092646288292892,0.0901458193224377
1285,6be2bef8-addf-4865-b7e3-71d03aa02bcb,1286,1,2023-04-30 00:34:48.462,34,48,Pass,82,Atlético Madrid,Regular Play,Atlético Madrid,0.372976,"['3c773553-7664-4bd5-a334-08e08da3a54a', 'a9a581a7-e399-4048-9388-48da8395ba0d']",5.502668794365268e-05,1.2214054131133716,0.9403958782953867,0.4950856617081135,0.4698062772739925,3.126693230390864,28.0,0.6992362828706964,0.6093619286850585,0.08987435418563794
1286,a9a581a7-e399-4048-9388-48da8395ba0d,1287,1,2023-04-30 00:34:48.835,34,48,Ball Receipt*,82,Atlético Madrid,Regular Play,Atlético Madrid,,['6be2bef8-addf-4865-b7e3-71d03aa02bcb'],0.0002201067517746107,1.2214054131133716,0.9430700672524045,0.4950856617081135,0.4698062772739925,3.129367419347882,28.0,0.6986387531800509,0.6096957469545408,0.0889430062255101
1287,54ae9f11-88f6-4e63-aa94-0dc53c917f6d,1288,1,2023-04-30 00:34:48.835,34,48,Carry,82,Atlético Madrid,Regular Play,Atlético Madrid,0.840824,"['5c9d566c-b32a-4cd5-bb1a-f061622566ed', 'a9a581a7-e399-4048-9388-48da8395ba0d']",0.00011005337588730537,1.2214054131133716,0.9445172151068006,0.4950856617081135,0.4698062772739925,3.130814567202278,28.0,0.6983158232999955,0.6098761562219159,0.0884396670780796
1288,5c9d566c-b32a-4cd5-bb1a-f061622566ed,1289,1,2023-04-30 00:34:49.676,34,49,Dispossessed,82,Atlético Madrid,Regular Play,Atlético Madrid,0.0,['4595373c-8027-4bee-a4c6-8ef4e9050529'],0.0011005337588730535,1.2214054131133716,0.9445172151068006,0.4950856617081135,0.48062186180498184,3.1416301517332674,28.0,0.6993544212753047,0.611219222466556,0.08813519880874865
1289,4595373c-8027-4bee-a4c6-8ef4e9050529,1290,1,2023-04-30 00:34:49.676,34,49,Duel,82,Atlético Madrid,Regular Play,Real Madrid,0.0,['5c9d566c-b32a-4cd5-bb1a-f061622566ed'],0.0011005337588730537,1.2214054131133716,0.9445172151068006,0.4950856617081135,0.48062186180498184,3.1416301517332674,28.0,0.6993544212753047,0.611219222466556,0.08813519880874865
1290,e7067339-9483-4745-8ba6-2ea1f478b549,1291,1,2023-04-30 00:34:50.571,34,50,Pass,82,Atlético Madrid,Regular Play,Atlético Madrid,2.883363,"['31e9870c-7c13-45c1-9026-5ec052efde2c', '8f42265d-f131-42a4-b830-d144a766f427']",5.502668794365268e-05,1.2214054131133716,0.9452958157219424,0.5059012462391028,0.48062186180498184,3.153224336879399,29.0,0.7002129519723742,0.6126487421690584,0.0875642098033158
1291,31e9870c-7c13-45c1-9026-5ec052efde2c,1292,1,2023-04-30 00:34:53.454,34,53,Ball Receipt*,82,Atlético Madrid,Regular Play,Atlético Madrid,,['e7067339-9483-4745-8ba6-2ea1f478b549'],0.0002201067517746107,1.2214054131133716,0.9479700046789602,0.5059012462391028,0.48062186180498184,3.1558985258364167,29.0,0.6996196180206025,0.612976968963329,0.08664264905727348
1292,8f42265d-f131-42a4-b830-d144a766f427,1293,1,2023-04-30 00:34:53.454,34,53,Clearance,82,Atlético Madrid,Regular Play,Real Madrid,0.0,['e7067339-9483-4745-8ba6-2ea1f478b549'],0.0,1.2214054131133716,0.9479700046789602,0.5059012462391028,0.48062186180498184,3.1558985258364167,29.0,0.6996196180206025,0.612976968963329,0.08664264905727348
1293,1df7d80a-bd4d-4463-bdbb-53c8e0e44319,1294,1,2023-04-30 00:35:20.311,35,20,Pass,83,Atlético Madrid,From Corner,Atlético Madrid,2.023838,['51b409e4-5b1f-44b1-9c8d-0cfe7a03b3ee'],5.502668794365268e-05,1.2214054131133716,0.948748605294102,0.5059012462391028,0.48062186180498184,3.156677126451558,29.0,0.6994470554672798,0.6130724289543158,0.08637462651296401
1294,51b409e4-5b1f-44b1-9c8d-0cfe7a03b3ee,1295,1,2023-04-30 00:35:22.335,35,22,Clearance,83,Atlético Madrid,From Corner,Real Madrid,0.0,['1df7d80a-bd4d-4463-bdbb-53c8e0e44319'],0.0,1.2214054131133716,0.948748605294102,0.5059012462391028,0.48062186180498184,3.156677126451558,29.0,0.6994470554672798,0.6130724289543158,0.08637462651296401
1295,ee08f6a0-6f99-4798-a1a8-6bdbd259097d,1296,1,2023-04-30 00:35:24.082,35,24,Pass,83,Atlético Madrid,From Corner,Atlético Madrid,2.2207,['5c8a0992-022d-4ccd-ad5c-24eb44e8d3dd'],5.502668794365268e-05,1.2214054131133716,0.9495272059092438,0.5059012462391028,0.48062186180498184,3.1574557270667,29.0,0.6992745780187514,0.6131678418661262,0.08610673615262521
1296,5c8a0992-022d-4ccd-ad5c-24eb44e8d3dd,1297,1,2023-04-30 00:35:26.302,35,26,Ball Receipt*,83,Atlético Madrid,From Corner,Atlético Madrid,,['ee08f6a0-6f99-4798-a1a8-6bdbd259097d'],0.0002201067517746107,1.2214054131133716,0.9522013948662615,0.5059012462391028,0.48062186180498184,3.1601299160237177,29.0,0.6986828326145579,0.6134951898907296,0.08518764272382828
1297,8516ce37-4b24-46c4-9d95-d0740851fb33,1298,1,2023-04-30 00:35:26.302,35,26,Duel,83,Atlético Madrid,From Corner,Real Madrid,0.0,['00c46063-3591-4aad-a950-76bea28b84d9'],0.0011005337588730537,1.2214054131133716,0.9522013948662615,0.5059012462391028,0.48062186180498184,3.1601299160237177,29.0,0.6986828326145579,0.6134951898907296,0.08518764272382828
1298,00c46063-3591-4aad-a950-76bea28b84d9,1299,1,2023-04-30 00:35:26.302,35,26,Shot,83,Atlético Madrid,From Corner,Atlético Madrid,1.817313,"['5f4c2af5-7631-487b-a3d6-d889f10e7835', '8516ce37-4b24-46c4-9d95-d0740851fb33']",0.004402135035492215,1.2214054131133716,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2054035686076796,30.0,0.6921886926868912,0.6189542480468664,0.07323444464002482
1299,5f4c2af5-7631-487b-a3d6-d889f10e7835,1300,1,2023-04-30 00:35:28.120,35,28,Goal Keeper,83,Atlético Madrid,From Corner,Real Madrid,0.0,['00c46063-3591-4aad-a950-76bea28b84d9'],0.0,1.2214054131133716,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2054035686076796,30.0,0.6921886926868912,0.6189542480468664,0.07323444464002482
1300,8ee7a240-5cb0-4a1f-b798-3ab8770c7fc5,1301,1,2023-04-30 00:36:30.537,36,30,Pass,84,Real Madrid,From Kick Off,Real Madrid,1.299439,['cb57d9cc-65cc-4e1f-8e2b-1051ef1cd951'],5.502668794365268e-05,1.2221840137285134,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2061821692228216,30.0,0.6922634426731902,0.6188039390086276,0.07345950366456255
1301,cb57d9cc-65cc-4e1f-8e2b-1051ef1cd951,1302,1,2023-04-30 00:36:31.836,36,31,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['8ee7a240-5cb0-4a1f-b798-3ab8770c7fc5'],0.0002201067517746107,1.224858202685531,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2088563581798395,30.0,0.6925199034216359,0.6182882416773844,0.07423166174425155
1302,5a731e38-b456-43ac-9d04-56fa5f461092,1303,1,2023-04-30 00:36:33.063,36,33,Pass,84,Real Madrid,From Kick Off,Real Madrid,1.243112,['6c76ab62-06bc-46d6-837f-67c02b17a605'],5.502668794365268e-05,1.2256368033006728,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.209634958794981,30.0,0.6925944926492003,0.6181382558966072,0.07445623675259305
1303,6c76ab62-06bc-46d6-837f-67c02b17a605,1304,1,2023-04-30 00:36:34.306,36,34,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['5a731e38-b456-43ac-9d04-56fa5f461092'],0.0002201067517746107,1.2283109922576905,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2123091477519985,30.0,0.6928504021446047,0.617623667038002,0.07522673510660272
1304,c7878353-08ef-4d4d-ad02-38f1871141f5,1305,1,2023-04-30 00:36:35.077,36,35,Pass,84,Real Madrid,From Kick Off,Real Madrid,1.149833,['bfa02341-d820-420a-bcda-c3a0e2817e54'],5.502668794365268e-05,1.2290895928728323,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2130877483671405,30.0,0.6929248311314731,0.6174740034730009,0.07545082765847222
1305,bfa02341-d820-420a-bcda-c3a0e2817e54,1306,1,2023-04-30 00:36:36.226,36,36,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['c7878353-08ef-4d4d-ad02-38f1871141f5'],0.0002201067517746107,1.23176378182985,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2157619373241584,30.0,0.6931801911492753,0.6169605195169382,0.07621967163233712
1306,66499acc-efe4-4fa5-a0d6-2499cbcbcadf,1307,1,2023-04-30 00:36:36.226,36,36,Carry,84,Real Madrid,From Kick Off,Real Madrid,1.359667,"['aa20ea3e-2dc3-4123-afd1-cd29a9aabbc5', 'bfa02341-d820-420a-bcda-c3a0e2817e54']",0.00011005337588730537,1.2332109296842462,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2172090851785544,30.0,0.6933182032014326,0.6166830016222575,0.07663520157917503
1307,aa20ea3e-2dc3-4123-afd1-cd29a9aabbc5,1308,1,2023-04-30 00:36:37.586,36,37,Pass,84,Real Madrid,From Kick Off,Real Madrid,2.533004,['31effc65-637a-4344-a286-2a0a1de8e7ae'],5.502668794365268e-05,1.233989530299388,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2179876857936964,30.0,0.6933924056717199,0.6165337935421489,0.07685861212957101
1308,31effc65-637a-4344-a286-2a0a1de8e7ae,1309,1,2023-04-30 00:36:40.119,36,40,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['aa20ea3e-2dc3-4123-afd1-cd29a9aabbc5'],0.0002201067517746107,1.2366637192564056,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.220661874750714,30.0,0.6936469889452136,0.6160218714818904,0.07762511746332323
1309,697dde3f-5be2-4e60-8d4a-8399a77c2512,1310,1,2023-04-30 00:36:40.119,36,40,Carry,84,Real Madrid,From Kick Off,Real Madrid,1.741396,"['31effc65-637a-4344-a286-2a0a1de8e7ae', '3a80a5f5-4ed6-487b-ad3a-74e9729e7dc0']",0.00011005337588730537,1.2381108671108019,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2221090226051103,30.0,0.6937845814659898,0.6157451971908213,0.07803938427516843
1310,3a80a5f5-4ed6-487b-ad3a-74e9729e7dc0,1311,1,2023-04-30 00:36:41.860,36,41,Pass,84,Real Madrid,From Kick Off,Real Madrid,0.950834,['196cac5e-c852-4242-aa88-5e9f8c18856d'],5.502668794365268e-05,1.2388894677259437,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.222887623220252,30.0,0.6938585584521927,0.6155964425194362,0.07826211593275645
1311,196cac5e-c852-4242-aa88-5e9f8c18856d,1312,1,2023-04-30 00:36:42.811,36,42,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['3a80a5f5-4ed6-487b-ad3a-74e9729e7dc0'],0.0002201067517746107,1.2415636566829613,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2255618121772693,30.0,0.6941123685200024,0.6150860752394325,0.07902629328056987
1312,46d224c6-8abc-4b7b-91d3-737d1ffb7c9a,1313,1,2023-04-30 00:36:42.811,36,42,Carry,84,Real Madrid,From Kick Off,Real Madrid,1.370666,"['196cac5e-c852-4242-aa88-5e9f8c18856d', 'e7310986-4062-4604-a1f3-2db22774bd2d']",0.00011005337588730537,1.2430108045373576,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.227008960031666,30.0,0.6942495434194417,0.6148102407112126,0.07943930270822908
1313,e7310986-4062-4604-a1f3-2db22774bd2d,1314,1,2023-04-30 00:36:44.182,36,44,Pass,84,Real Madrid,From Kick Off,Real Madrid,0.985123,['d273abc2-ed95-4d76-ab11-f77190e15d2a'],5.502668794365268e-05,1.2437894051524994,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2277875606468074,30.0,0.6943232959477915,0.6146619373849809,0.07966135856281065
1314,d273abc2-ed95-4d76-ab11-f77190e15d2a,1315,1,2023-04-30 00:36:45.167,36,45,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['e7310986-4062-4604-a1f3-2db22774bd2d'],0.0002201067517746107,1.246463594109517,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2304617496038253,30.0,0.694576336327079,0.6141531178128391,0.08042321851423995
1315,9c1fbc86-507f-4db8-89f4-e2175f6f8a30,1316,1,2023-04-30 00:36:45.167,36,45,Carry,84,Real Madrid,From Kick Off,Real Madrid,0.7275770300000001,"['7f02f231-963d-44f9-86d2-6ed743383587', 'd273abc2-ed95-4d76-ab11-f77190e15d2a']",0.00011005337588730537,1.2479107419639133,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2319088974582213,30.0,0.6947130955036493,0.6138781192299853,0.0808349762736641
1316,7f02f231-963d-44f9-86d2-6ed743383587,1317,1,2023-04-30 00:36:45.895,36,45,Pass,84,Real Madrid,From Kick Off,Real Madrid,1.217967,['91cb754e-539f-4805-9e13-9e19a56200cc'],5.502668794365268e-05,1.248689342579055,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2326874980733633,30.0,0.694786624594159,0.6137302651978404,0.08105635939631861
1317,91cb754e-539f-4805-9e13-9e19a56200cc,1318,1,2023-04-30 00:36:47.113,36,47,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['7f02f231-963d-44f9-86d2-6ed743383587'],0.0002201067517746107,1.2513635315360727,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.235361687030381,30.0,0.6950388987807874,0.6132229863039971,0.08181591247679032
1318,7e302fef-7d69-469c-9d4c-e89ed0a6354f,1319,1,2023-04-30 00:36:47.113,36,47,Carry,84,Real Madrid,From Kick Off,Real Madrid,2.067833,"['91cb754e-539f-4805-9e13-9e19a56200cc', 'b21b2fe6-f1a6-4943-b7fc-6fb7544a210b']",0.00011005337588730537,1.252810679390469,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.236808834884777,30.0,0.6951752441214659,0.61294881987213,0.0822264242493359
1319,b21b2fe6-f1a6-4943-b7fc-6fb7544a210b,1320,1,2023-04-30 00:36:49.180,36,49,Pass,84,Real Madrid,From Kick Off,Real Madrid,0.691326,['ca19c433-5077-40d3-be93-5e1a5e5ab159'],5.502668794365268e-05,1.2535892800056108,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2375874354999192,30.0,0.6952485507879779,0.612801413095414,0.08244713769256384
1320,ca19c433-5077-40d3-be93-5e1a5e5ab159,1321,1,2023-04-30 00:36:49.872,36,49,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['b21b2fe6-f1a6-4943-b7fc-6fb7544a210b'],0.0002201067517746107,1.2562634689626284,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2402616244569367,30.0,0.6955000622566713,0.6122956678928121,0.08320439436385918
1321,1dbbba5d-de7b-4bec-9eaf-9bc3a82a775f,1322,1,2023-04-30 00:36:49.872,36,49,Carry,84,Real Madrid,From Kick Off,Real Madrid,0.039973999999999996,"['89dfc49c-f04e-4dc0-84dd-1d3ffe6b86c9', 'ca19c433-5077-40d3-be93-5e1a5e5ab159']",0.00011005337588730537,1.2577106168170247,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.241708772311333,30.0,0.6956359956370332,0.6120223298404812,0.08361366579655194
1322,89dfc49c-f04e-4dc0-84dd-1d3ffe6b86c9,1323,1,2023-04-30 00:36:49.912,36,49,Pass,84,Real Madrid,From Kick Off,Real Madrid,0.8099029999999999,['54f6f243-9503-4dd6-a335-de2f25f14626'],5.502668794365268e-05,1.2584892174321665,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2424873729264747,30.0,0.695709080887265,0.6118753682928518,0.08383371259441319
1323,54f6f243-9503-4dd6-a335-de2f25f14626,1324,1,2023-04-30 00:36:50.722,36,50,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['89dfc49c-f04e-4dc0-84dd-1d3ffe6b86c9'],0.0002201067517746107,1.2611634063891841,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.245161561883492,30.0,0.6959598330917686,0.6113711498366188,0.08458868325514979
1324,bbf7cee3-a4a1-434f-afee-9ee34a9a468d,1325,1,2023-04-30 00:36:50.722,36,50,Carry,84,Real Madrid,From Kick Off,Real Madrid,0.6753969999999999,"['1420a4db-e7d7-4c04-a7b7-8e4be5d0e4ec', '54f6f243-9503-4dd6-a335-de2f25f14626']",0.00011005337588730537,1.2626105542435804,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.2466087097378886,30.0,0.6960953563760718,0.61109863641513,0.08499671996094182
1325,1420a4db-e7d7-4c04-a7b7-8e4be5d0e4ec,1326,1,2023-04-30 00:36:51.397,36,51,Pass,84,Real Madrid,From Kick Off,Real Madrid,1.152607,['26459f7a-c290-49fa-ae0b-f1ab3c4ba0c5'],5.502668794365268e-05,1.2633891548587222,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.24738731035303,30.0,0.6961682212116632,0.6109521180824666,0.08521610312919659
1326,26459f7a-c290-49fa-ae0b-f1ab3c4ba0c5,1327,1,2023-04-30 00:36:52.550,36,52,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['1420a4db-e7d7-4c04-a7b7-8e4be5d0e4ec'],0.0002201067517746107,1.2660633438157398,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.250061499310048,30.0,0.6964182175849006,0.6104494194695974,0.08596879811530322
1327,2dc067a0-5f58-4b0e-a115-744eca92766a,1328,1,2023-04-30 00:36:52.550,36,52,Carry,84,Real Madrid,From Kick Off,Real Madrid,2.039693,"['26459f7a-c290-49fa-ae0b-f1ab3c4ba0c5', 'f89eb68a-f4bf-43ef-b5d8-d9e87386bca9']",0.00011005337588730537,1.267510491670136,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.251508647164444,30.0,0.6965533326261721,0.6101777269528412,0.08637560567333091
1328,f89eb68a-f4bf-43ef-b5d8-d9e87386bca9,1329,1,2023-04-30 00:36:54.589,36,54,Pass,84,Real Madrid,From Kick Off,Real Madrid,0.9754889999999999,['56c85615-7e8d-4e90-8d34-0ff7211baec3'],5.502668794365268e-05,1.2682890922852779,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.252287247779586,30.0,0.6966259780427296,0.6100316498331538,0.0865943282095758
1329,56c85615-7e8d-4e90-8d34-0ff7211baec3,1330,1,2023-04-30 00:36:55.565,36,55,Ball Receipt*,84,Real Madrid,From Kick Off,Real Madrid,,['f89eb68a-f4bf-43ef-b5d8-d9e87386bca9'],0.0002201067517746107,1.2709632812422955,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.254961436736604,30.0,0.6968752219969615,0.6095304642021957,0.0873447577947658
1330,4c32e19d-f39f-41cf-9538-8203f6ad84bc,1331,1,2023-04-30 00:36:55.565,36,55,Carry,84,Real Madrid,From Kick Off,Real Madrid,3.489111,"['54ec2132-f2bb-4f8a-bf92-2c7413d61e6a', '56c85615-7e8d-4e90-8d34-0ff7211baec3']",0.00011005337588730537,1.2724104290966918,0.9866594629192345,0.5167168307700921,0.48062186180498184,3.256408584591,30.0,0.6970099306370803,0.6092595888864774,0.08775034175060292
