,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,2a5844e3-e876-4649-9999-49d79e708440,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Levante,Regular Play,Levante,0.0,,,0.0,,,,,,0.0,,,
1,8aca513d-9a5d-4264-b9cc-444dc59f7dcb,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Levante,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,093da6ac-944b-4280-a9e3-c50f8a5e9bab,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Levante,Regular Play,Barcelona,0.0,['066b0948-edba-419f-b4ed-5a39e15837d2'],,0.0,,,,,,0.0,,,
3,066b0948-edba-419f-b4ed-5a39e15837d2,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Levante,Regular Play,Levante,0.0,['093da6ac-944b-4280-a9e3-c50f8a5e9bab'],,0.0,,,,,,0.0,,,
4,d1e429cf-b132-4658-92ac-645d0458ebad,5,1,2023-04-30 00:00:00.240,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.618,['ab9201c1-d9f5-4be3-be54-63c802ccd7c4'],,7.51371252535878e-05,,0.0010293872233010362,,,0.0010293872233010362,0.0,,,
5,ab9201c1-d9f5-4be3-be54-63c802ccd7c4,6,1,2023-04-30 00:00:00.858,0,0,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['d1e429cf-b132-4658-92ac-645d0458ebad'],,0.0003005485010143512,,0.004545839114476478,,,0.004545839114476478,0.0,,,
6,51d7e41b-d435-4912-bfd3-3b22ef79adcc,7,1,2023-04-30 00:00:00.858,0,0,Carry,2,Barcelona,From Kick Off,Barcelona,0.08,"['ab9201c1-d9f5-4be3-be54-63c802ccd7c4', 'd1a0522c-4f37-49fb-aef7-cb1613406f59']",,0.0001502742505071756,,0.006454339310571375,,,0.006454339310571375,0.0,,,
7,d1a0522c-4f37-49fb-aef7-cb1613406f59,8,1,2023-04-30 00:00:00.938,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.0574,['3b601dd1-9951-456f-84bb-e9acf8a82baa'],,7.51371252535878e-05,,0.007483726533872411,,,0.007483726533872411,0.0,,,
8,3b601dd1-9951-456f-84bb-e9acf8a82baa,9,1,2023-04-30 00:00:01.995,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['d1a0522c-4f37-49fb-aef7-cb1613406f59'],,0.0003005485010143512,,0.011000178425047854,,,0.011000178425047854,0.0,,,
9,091fb138-8b4f-4a39-bd27-3d21cfb9f85c,10,1,2023-04-30 00:00:01.995,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.08,"['3b601dd1-9951-456f-84bb-e9acf8a82baa', '60fe53db-0772-4137-bc98-877e548b678e']",,0.0001502742505071756,,0.01290867862114275,,,0.01290867862114275,0.0,,,
10,60fe53db-0772-4137-bc98-877e548b678e,11,1,2023-04-30 00:00:02.075,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,0.8157000000000001,['501345ea-1129-4e94-82f0-e2aa7cbaf971'],,7.51371252535878e-05,,0.013938065844443785,,,0.013938065844443785,0.0,,,
11,501345ea-1129-4e94-82f0-e2aa7cbaf971,12,1,2023-04-30 00:00:02.891,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['60fe53db-0772-4137-bc98-877e548b678e'],,0.0003005485010143512,,0.017454517735619228,,,0.017454517735619228,0.0,,,
12,3fdddfa5-9ffa-4724-a1de-ca588d0ca60c,13,1,2023-04-30 00:00:02.891,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,1.32,"['501345ea-1129-4e94-82f0-e2aa7cbaf971', '8a572281-8b7e-4aa1-871b-baff6b5e6f08']",,0.0001502742505071756,,0.019363017931714126,,,0.019363017931714126,0.0,,,
13,8a572281-8b7e-4aa1-871b-baff6b5e6f08,14,1,2023-04-30 00:00:04.211,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.258902,['a186caf5-a341-493a-9e7e-57106432acb2'],,7.51371252535878e-05,,0.020392405155015163,,,0.020392405155015163,0.0,,,
14,a186caf5-a341-493a-9e7e-57106432acb2,15,1,2023-04-30 00:00:05.470,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['8a572281-8b7e-4aa1-871b-baff6b5e6f08'],,0.0003005485010143512,,0.023908857046190606,,,0.023908857046190606,0.0,,,
