,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,85be49aa-3e2d-4042-8de0-43c93b5d6fe1,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,f69998d6-ad29-475c-ab08-57d8aee53fd8,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Villarreal,0.0,,,0.0,,,,,,0.0,,,
2,7fe514ca-42b7-4e66-9f17-2606721027a5,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Villarreal,0.0,['2ecc23f1-a278-46a6-95d2-e3e1658cc0eb'],,0.0,,,,,,0.0,,,
3,2ecc23f1-a278-46a6-95d2-e3e1658cc0eb,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['7fe514ca-42b7-4e66-9f17-2606721027a5'],,0.0,,,,,,0.0,,,
4,5ee49fee-d76c-462e-b55b-ced6cae7142f,5,1,2023-04-30 00:00:00.981,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.668245,['d03f1811-7e3a-46e8-8b46-f2526a6d3bcb'],,6.462035541195476e-05,0.0008993636051042966,,,,0.0008993636051042966,0.0,,,
5,d03f1811-7e3a-46e8-8b46-f2526a6d3bcb,6,1,2023-04-30 00:00:01.649,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['5ee49fee-d76c-462e-b55b-ced6cae7142f'],,0.0002584814216478191,0.0039798551822258455,,,,0.0039798551822258455,0.0,,,
6,54e2372c-8ab4-4c14-83da-e3009f045cff,7,1,2023-04-30 00:00:02.476,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,0.893,['381a6475-51c2-4503-892d-5f7e091c0ad8'],,6.462035541195476e-05,0.004879218787330142,,,,0.004879218787330142,0.0,,,
7,381a6475-51c2-4503-892d-5f7e091c0ad8,8,1,2023-04-30 00:00:03.369,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['54e2372c-8ab4-4c14-83da-e3009f045cff'],,0.0002584814216478191,0.007959710364451691,,,,0.007959710364451691,0.0,,,
8,954818fc-6c9d-4487-be57-278627da2656,9,1,2023-04-30 00:00:03.369,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,0.667,"['381a6475-51c2-4503-892d-5f7e091c0ad8', 'ac953632-a8d3-48be-a756-c7a989d9c08f']",,0.00012924071082390956,0.009629196863836375,,,,0.009629196863836375,0.0,,,
9,ac953632-a8d3-48be-a756-c7a989d9c08f,10,1,2023-04-30 00:00:04.036,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.0023,['b8a77fd2-dfb9-4ee2-aa94-6bcdf4eb1aa5'],,6.462035541195476e-05,0.010528560468940672,,,,0.010528560468940672,0.0,,,
10,54c8f6f1-23d4-42b3-9f30-1b5e5bbb8275,11,1,2023-04-30 00:00:04.929,0,4,Pressure,2,Barcelona,From Kick Off,Villarreal,1.098243,"['2deecd27-4c79-49e2-8bc4-514082a52a39', 'b8a77fd2-dfb9-4ee2-aa94-6bcdf4eb1aa5']",,0.0,0.010528560468940672,,,,0.010528560468940672,0.0,,,
11,b8a77fd2-dfb9-4ee2-aa94-6bcdf4eb1aa5,12,1,2023-04-30 00:00:05.038,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,"['54c8f6f1-23d4-42b3-9f30-1b5e5bbb8275', 'ac953632-a8d3-48be-a756-c7a989d9c08f']",,0.0002584814216478191,0.01360905204606222,,,,0.01360905204606222,0.0,,,
12,2deecd27-4c79-49e2-8bc4-514082a52a39,13,1,2023-04-30 00:00:05.038,0,5,Carry,2,Barcelona,From Kick Off,Barcelona,1.0202,"['54c8f6f1-23d4-42b3-9f30-1b5e5bbb8275', 'a32ead26-5042-4861-9cc8-ad68bbb5c9e4', 'b8a77fd2-dfb9-4ee2-aa94-6bcdf4eb1aa5']",,0.00012924071082390956,0.015278538545446904,,,,0.015278538545446904,0.0,,,
13,a32ead26-5042-4861-9cc8-ad68bbb5c9e4,14,1,2023-04-30 00:00:06.059,0,6,Pass,2,Barcelona,From Kick Off,Barcelona,1.1802,['033733e1-9a43-4b0b-aa3f-d134f9bda5a0'],,6.462035541195476e-05,0.0161779021505512,,,,0.0161779021505512,0.0,,,
14,033733e1-9a43-4b0b-aa3f-d134f9bda5a0,15,1,2023-04-30 00:00:07.239,0,7,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['a32ead26-5042-4861-9cc8-ad68bbb5c9e4'],,0.0002584814216478191,0.01925839372767275,,,,0.01925839372767275,0.0,,,
15,9efa84f7-65dd-4541-8dcd-65edff3c7ce1,16,1,2023-04-30 00:00:07.239,0,7,Carry,2,Barcelona,From Kick Off,Barcelona,2.0693,"['033733e1-9a43-4b0b-aa3f-d134f9bda5a0', '3689abda-5a13-46d5-81aa-ae19b465f20f', 'd1649e02-97c1-488f-b048-1816cdb19114']",,0.00012924071082390956,0.020927880227057435,,,,0.020927880227057435,0.0,,,
16,d1649e02-97c1-488f-b048-1816cdb19114,17,1,2023-04-30 00:00:07.331,0,7,Pressure,2,Barcelona,From Kick Off,Villarreal,0.7211179999999999,['9efa84f7-65dd-4541-8dcd-65edff3c7ce1'],,0.0,0.020927880227057435,,,,0.020927880227057435,0.0,,,
17,3689abda-5a13-46d5-81aa-ae19b465f20f,18,1,2023-04-30 00:00:09.308,0,9,Pass,2,Barcelona,From Kick Off,Barcelona,1.6193,['621baf93-c127-4a89-a9ef-a7254fd2c68e'],,6.462035541195476e-05,0.02182724383216173,,,,0.02182724383216173,0.0,,,
18,621baf93-c127-4a89-a9ef-a7254fd2c68e,19,1,2023-04-30 00:00:10.927,0,10,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['3689abda-5a13-46d5-81aa-ae19b465f20f'],,0.0002584814216478191,0.02490773540928328,,,,0.02490773540928328,0.0,,,
