,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,c22f200f-4cdb-41fb-b21e-7b887a6801d2,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,a0c64141-1f28-4baf-8f55-1fde560b5044,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Athletic Club,0.0,,,0.0,,,,,,0.0,,,
2,2e43ed3b-1a50-4361-a85e-76d6b12f1581,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Athletic Club,0.0,['c73da51a-05ae-4361-bef0-bca1ddda5f0c'],,0.0,,,,,,0.0,,,
3,c73da51a-05ae-4361-bef0-bca1ddda5f0c,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['2e43ed3b-1a50-4361-a85e-76d6b12f1581'],,0.0,,,,,,0.0,,,
4,0d801a8d-76be-4134-9cd4-4478603f3880,5,1,2023-04-30 00:00:00.985,0,0,Pass,2,Athletic Club,From Kick Off,Athletic Club,2.390407,['8937a740-4143-4ec8-a60b-e065588784b9'],,7.531821947729155e-05,,0.0010316066565784678,,,0.0010316066565784678,0.0,,,
5,8937a740-4143-4ec8-a60b-e065588784b9,6,1,2023-04-30 00:00:03.376,0,3,Ball Receipt*,2,Athletic Club,From Kick Off,Athletic Club,,['0d801a8d-76be-4134-9cd4-4478603f3880'],,0.0003012728779091662,,0.004555487527074006,,,0.004555487527074006,0.0,,,
6,f64d38d7-2d17-4a06-84a5-a2d956bbab1d,7,1,2023-04-30 00:00:03.376,0,3,Carry,2,Athletic Club,From Kick Off,Athletic Club,1.999965,"['8937a740-4143-4ec8-a60b-e065588784b9', 'dac91965-d7bb-4dc7-a552-1b7d83a22c19']",,0.00015063643895458313,,0.006468064401276359,,,0.006468064401276359,0.0,,,
7,dac91965-d7bb-4dc7-a552-1b7d83a22c19,8,1,2023-04-30 00:00:05.376,0,5,Pass,2,Athletic Club,From Kick Off,Athletic Club,2.4592,['1ce52342-6fed-42e9-8296-b4600d8bc528'],,7.531821947729155e-05,,0.007499671057854827,,,0.007499671057854827,0.0,,,
8,1ce52342-6fed-42e9-8296-b4600d8bc528,9,1,2023-04-30 00:00:07.835,0,7,Ball Receipt*,2,Athletic Club,From Kick Off,Athletic Club,,['dac91965-d7bb-4dc7-a552-1b7d83a22c19'],,0.0003012728779091662,,0.011023551928350367,,,0.011023551928350367,0.0,,,
9,a17088c3-857a-4a6d-9233-c8d2738c48a1,10,1,2023-04-30 00:00:07.875,0,7,Pass,2,Athletic Club,From Kick Off,Athletic Club,1.118953,['b721fc16-bba7-4122-a48d-249f5a512ab3'],,7.531821947729155e-05,,0.012055158584928834,,,0.012055158584928834,0.0,,,
10,576b6aef-bb85-4e04-b6d8-3f12418e5ed6,11,1,2023-04-30 00:00:08.642,0,8,Pressure,2,Athletic Club,From Kick Off,Barcelona,1.064071,"['b721fc16-bba7-4122-a48d-249f5a512ab3', 'd3f45bfe-6667-4f4e-99a0-f4db400cc379']",,0.0,,0.012055158584928834,,,0.012055158584928834,0.0,,,
11,b721fc16-bba7-4122-a48d-249f5a512ab3,12,1,2023-04-30 00:00:08.994,0,8,Ball Receipt*,2,Athletic Club,From Kick Off,Athletic Club,,"['576b6aef-bb85-4e04-b6d8-3f12418e5ed6', 'a17088c3-857a-4a6d-9233-c8d2738c48a1']",,0.0003012728779091662,,0.015579039455424373,,,0.015579039455424373,0.0,,,
12,d3f45bfe-6667-4f4e-99a0-f4db400cc379,13,1,2023-04-30 00:00:08.994,0,8,Carry,2,Athletic Club,From Kick Off,Athletic Club,0.802292,"['4b2e2aa6-b95b-46fd-9141-a07538c92bed', '576b6aef-bb85-4e04-b6d8-3f12418e5ed6', 'b721fc16-bba7-4122-a48d-249f5a512ab3', 'd8427b3e-c849-42fb-8a89-53971cf07971']",,0.00015063643895458313,,0.017491616329626727,,,0.017491616329626727,0.0,,,
13,d8427b3e-c849-42fb-8a89-53971cf07971,14,1,2023-04-30 00:00:09.796,0,9,Dribbled Past,2,Athletic Club,From Kick Off,Barcelona,0.0,"['4b2e2aa6-b95b-46fd-9141-a07538c92bed', 'd3f45bfe-6667-4f4e-99a0-f4db400cc379', 'f6982167-f7ee-45b8-b97c-bcd50dc1c17d']",,0.0030127287790916624,,0.017491616329626727,,,0.017491616329626727,0.0,,,
14,4b2e2aa6-b95b-46fd-9141-a07538c92bed,15,1,2023-04-30 00:00:09.796,0,9,Dribble,2,Athletic Club,From Kick Off,Athletic Club,0.0,['d8427b3e-c849-42fb-8a89-53971cf07971'],,0.0,,0.017491616329626727,,,0.017491616329626727,0.0,,,
15,f6982167-f7ee-45b8-b97c-bcd50dc1c17d,16,1,2023-04-30 00:00:09.796,0,9,Carry,2,Athletic Club,From Kick Off,Athletic Club,0.689556,"['417d021c-3702-4274-b627-a8fa04cc2004', '4b2e2aa6-b95b-46fd-9141-a07538c92bed', 'b22b655d-42ce-4449-9438-1a291a1b98b1', 'd8427b3e-c849-42fb-8a89-53971cf07971']",,0.00015063643895458313,,0.01940419320382908,,,0.01940419320382908,0.0,,,
16,417d021c-3702-4274-b627-a8fa04cc2004,17,1,2023-04-30 00:00:10.089,0,10,Pressure,2,Athletic Club,From Kick Off,Barcelona,0.333708,['f6982167-f7ee-45b8-b97c-bcd50dc1c17d'],,0.0,,0.01940419320382908,,,0.01940419320382908,0.0,,,
17,b22b655d-42ce-4449-9438-1a291a1b98b1,18,1,2023-04-30 00:00:10.486,0,10,Pass,2,Athletic Club,From Kick Off,Athletic Club,0.725313,,,7.531821947729155e-05,,0.02043579986040755,,,0.02043579986040755,0.0,,,
18,1ed0ad4b-fe20-4c9f-a33f-15460079f04d,19,1,2023-04-30 00:00:11.609,0,11,Foul Committed,2,Athletic Club,From Kick Off,Barcelona,0.0,['a8eddcae-7b95-4075-baa1-e2853a3b853f'],,0.0007531821947729155,,0.02043579986040755,0.007814049472399606,,0.028249849332807154,0.0,,,
19,a8eddcae-7b95-4075-baa1-e2853a3b853f,20,1,2023-04-30 00:00:11.609,0,11,Foul Won,2,Athletic Club,From Kick Off,Athletic Club,0.0,['1ed0ad4b-fe20-4c9f-a33f-15460079f04d'],,0.001205091511636665,,0.03212114031911638,0.007814049472399606,,0.03993518979151599,0.0,,,
20,95fdd74a-e4a5-4256-9261-12c1c500adf2,21,1,2023-04-30 00:00:50.128,0,50,Pass,3,Athletic Club,From Free Kick,Athletic Club,1.3607,['cad8f6b9-a3a8-4967-bd06-118c8d4fd872'],,7.531821947729155e-05,,0.03315274697569485,0.007814049472399606,,0.04096679644809445,0.0,,,
21,cad8f6b9-a3a8-4967-bd06-118c8d4fd872,22,1,2023-04-30 00:00:51.489,0,51,Ball Receipt*,3,Athletic Club,From Free Kick,Athletic Club,,['95fdd74a-e4a5-4256-9261-12c1c500adf2'],,0.0003012728779091662,,0.036676627846190385,0.007814049472399606,,0.044490677318589994,0.0,,,
22,0b3a275e-f259-4b54-96a7-1679dc666676,23,1,2023-04-30 00:00:51.529,0,51,Shot,3,Athletic Club,From Free Kick,Athletic Club,1.035487,['a4fcbd09-1e64-4917-be11-381974f0d9cb'],,0.006025457558183325,,0.08111265095083725,0.007814049472399606,,0.08892670042323686,0.0,,,
23,a4fcbd09-1e64-4917-be11-381974f0d9cb,24,1,2023-04-30 00:00:52.565,0,52,Goal Keeper,3,Athletic Club,From Free Kick,Barcelona,0.0,['0b3a275e-f259-4b54-96a7-1679dc666676'],,0.0,,0.08111265095083725,0.007814049472399606,,0.08892670042323686,0.0,,,
24,329a70ea-ff43-4e89-aaaf-97436bff1c80,25,1,2023-04-30 00:01:07.430,1,7,Pass,4,Barcelona,From Goal Kick,Barcelona,1.576457,['ec41c4bd-a832-4135-b876-3e3a349654d3'],,7.531821947729155e-05,0.0010316066565784678,0.08111265095083725,0.007814049472399606,,0.08995830707981532,0.0,,,
25,ec41c4bd-a832-4135-b876-3e3a349654d3,26,1,2023-04-30 00:01:09.007,1,9,Ball Receipt*,4,Barcelona,From Goal Kick,Barcelona,,['329a70ea-ff43-4e89-aaaf-97436bff1c80'],,0.0003012728779091662,0.004555487527074006,0.08111265095083725,0.007814049472399606,,0.09348218795031087,0.0,,,
26,afd59c47-9684-4977-8e1f-edc9da2e48bb,27,1,2023-04-30 00:01:11.871,1,11,Pass,4,Barcelona,From Goal Kick,Barcelona,1.485297,['50c7e652-d25b-43d3-a736-351abce02a67'],,7.531821947729155e-05,0.005587094183652474,0.08111265095083725,0.007814049472399606,,0.09451379460688933,0.0,,,
27,50c7e652-d25b-43d3-a736-351abce02a67,28,1,2023-04-30 00:01:13.356,1,13,Ball Receipt*,4,Barcelona,From Goal Kick,Barcelona,,['afd59c47-9684-4977-8e1f-edc9da2e48bb'],,0.0003012728779091662,0.009110975054148013,0.08111265095083725,0.007814049472399606,,0.09803767547738487,0.0,,,
28,85dbcd1b-b401-4963-a019-c1a7b1f82ffc,29,1,2023-04-30 00:01:13.356,1,13,Carry,4,Barcelona,From Goal Kick,Barcelona,5.111701,"['50c7e652-d25b-43d3-a736-351abce02a67', 'a44457dc-5453-4d75-b023-8fc8330122cb']",,0.00015063643895458313,0.011023551928350365,0.08111265095083725,0.007814049472399606,,0.09995025235158722,0.0,,,
29,a44457dc-5453-4d75-b023-8fc8330122cb,30,1,2023-04-30 00:01:18.468,1,18,Pass,4,Barcelona,From Goal Kick,Barcelona,1.574042,['5774d7ca-aea3-44ff-b3bf-f3ffaf9da54d'],,7.531821947729155e-05,0.012055158584928833,0.08111265095083725,0.007814049472399606,,0.1009818590081657,0.0,,,
30,5774d7ca-aea3-44ff-b3bf-f3ffaf9da54d,31,1,2023-04-30 00:01:20.042,1,20,Ball Receipt*,4,Barcelona,From Goal Kick,Barcelona,,['a44457dc-5453-4d75-b023-8fc8330122cb'],,0.0003012728779091662,0.015579039455424371,0.08111265095083725,0.007814049472399606,,0.10450573987866123,0.0,,,
31,085cc53e-84ca-4003-a960-f92aa5f39840,32,1,2023-04-30 00:01:20.042,1,20,Carry,4,Barcelona,From Goal Kick,Barcelona,2.4825,"['5774d7ca-aea3-44ff-b3bf-f3ffaf9da54d', '8cbcdce8-0a44-4f84-ac77-ed9c18eba530']",,0.00015063643895458313,0.017491616329626723,0.08111265095083725,0.007814049472399606,,0.10641831675286359,0.0,,,
32,8cbcdce8-0a44-4f84-ac77-ed9c18eba530,33,1,2023-04-30 00:01:22.524,1,22,Pass,4,Barcelona,From Goal Kick,Barcelona,1.4004889999999999,"['37c4fd77-1e71-45cc-89a5-420eaf131f4d', 'eb29fbad-f5ba-4819-8488-cee0c9b1889a']",,7.531821947729155e-05,0.018523222986205193,0.08111265095083725,0.007814049472399606,,0.10744992340944205,0.0,,,
