,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
10,85920429-c202-4cde-9a7c-1a3adecb9186,11,1,2023-04-30 00:00:01.949,0,1,Pressure,2,Chelsea,From Kick Off,Bayern Munich,0.6762,"['a50baef4-1f73-4134-bb38-8201c43faa4b', 'f2d9e42d-9a1c-4f2b-b051-a7a11f8c6163']",0.0,,0.008541314173718579,,,0.008541314173718579,0.0,,,
11,f2d9e42d-9a1c-4f2b-b051-a7a11f8c6163,12,1,2023-04-30 00:00:02.124,0,2,Pass,2,Chelsea,From Kick Off,Chelsea,1.689293,"['5bb5cc2c-16eb-45bd-b35e-99c9c7ad236c', '85920429-c202-4cde-9a7c-1a3adecb9186']",4.713201677899798e-05,,0.009218739495811331,,,0.009218739495811331,0.0,,,
12,5bb5cc2c-16eb-45bd-b35e-99c9c7ad236c,13,1,2023-04-30 00:00:03.813,0,3,Ball Receipt*,2,Chelsea,From Kick Off,Chelsea,,['f2d9e42d-9a1c-4f2b-b051-a7a11f8c6163'],0.00018852806711599192,,0.011551384649950359,,,0.011551384649950359,0.0,,,
13,c0ca28f3-835c-4b5e-b67a-35ae9b126e8e,14,1,2023-04-30 00:00:03.813,0,3,Carry,2,Chelsea,From Kick Off,Chelsea,0.7470629999999999,"['39ab4d2e-2439-4d5a-95c7-99d0f540308d', '5bb5cc2c-16eb-45bd-b35e-99c9c7ad236c']",9.426403355799596e-05,,0.012811971260577868,,,0.012811971260577868,0.0,,,
14,39ab4d2e-2439-4d5a-95c7-99d0f540308d,15,1,2023-04-30 00:00:04.560,0,4,Pass,2,Chelsea,From Kick Off,Chelsea,2.14437,['745e892f-cdbe-43e0-8cc7-5f848e876916'],4.713201677899798e-05,,0.01348939658267062,,,0.01348939658267062,0.0,,,
15,745e892f-cdbe-43e0-8cc7-5f848e876916,16,1,2023-04-30 00:00:06.705,0,6,Ball Receipt*,2,Chelsea,From Kick Off,Chelsea,,['39ab4d2e-2439-4d5a-95c7-99d0f540308d'],0.00018852806711599192,,0.01582204173680965,,,0.01582204173680965,0.0,,,
16,e92e4e3e-1437-49a8-92a4-397a889f9a00,17,1,2023-04-30 00:00:06.705,0,6,Carry,2,Chelsea,From Kick Off,Chelsea,0.6370819999999999,"['45662aa5-e825-4024-ad7c-d184acb573a9', '745e892f-cdbe-43e0-8cc7-5f848e876916']",9.426403355799596e-05,,0.017082628347437158,,,0.017082628347437158,0.0,,,
17,45662aa5-e825-4024-ad7c-d184acb573a9,18,1,2023-04-30 00:00:07.342,0,7,Pass,2,Chelsea,From Kick Off,Chelsea,4.375427,"['35e411b7-62b6-4645-8ff0-62b14925e873', 'e1b9540d-a93f-4426-b6c9-35e2fb31f943']",4.713201677899798e-05,,0.017760053669529912,,,0.017760053669529912,0.0,,,
18,35e411b7-62b6-4645-8ff0-62b14925e873,19,1,2023-04-30 00:00:11.717,0,11,Ball Receipt*,2,Chelsea,From Kick Off,Chelsea,,['45662aa5-e825-4024-ad7c-d184acb573a9'],0.00018852806711599192,,0.020092698823668938,,,0.020092698823668938,0.0,,,
19,bd14b89c-23a9-4d99-bf7e-8edc5e476d4e,20,1,2023-04-30 00:00:11.717,0,11,Duel,2,Chelsea,From Kick Off,Chelsea,0.0,['e1b9540d-a93f-4426-b6c9-35e2fb31f943'],0.0009426403355799595,,0.020092698823668938,,,0.020092698823668938,0.0,,,
20,e1b9540d-a93f-4426-b6c9-35e2fb31f943,21,1,2023-04-30 00:00:11.717,0,11,Pass,3,Bayern Munich,Regular Play,Bayern Munich,2.4561,"['45662aa5-e825-4024-ad7c-d184acb573a9', 'bd14b89c-23a9-4d99-bf7e-8edc5e476d4e', 'da6dea8c-3960-426a-a68b-156c8c2dcac0']",4.713201677899798e-05,0.0006774253220927528,0.020092698823668938,,0.009474482692137975,0.030244606837899667,1.0,,,
21,da6dea8c-3960-426a-a68b-156c8c2dcac0,22,1,2023-04-30 00:00:14.173,0,14,Ball Receipt*,3,Bayern Munich,Regular Play,Bayern Munich,,['e1b9540d-a93f-4426-b6c9-35e2fb31f943'],0.00018852806711599192,0.0030100704762317802,0.020092698823668938,,0.009474482692137975,0.03257725199203869,1.0,,,
22,8e3014f4-e020-4853-9ca1-33d6bf8d2f6c,23,1,2023-04-30 00:00:14.173,0,14,Carry,3,Bayern Munich,Regular Play,Bayern Munich,1.1729,"['1261d6ee-01b4-4238-ae93-6129dcfcc217', 'c176ec58-1fc3-415e-8c98-7ae5bc8f6c23', 'da6dea8c-3960-426a-a68b-156c8c2dcac0']",9.426403355799596e-05,0.0042706570868592895,0.020092698823668938,,0.009474482692137975,0.033837838602666204,1.0,,,
23,1261d6ee-01b4-4238-ae93-6129dcfcc217,24,1,2023-04-30 00:00:14.362,0,14,Pressure,3,Bayern Munich,Regular Play,Chelsea,0.711158,['8e3014f4-e020-4853-9ca1-33d6bf8d2f6c'],0.0,0.0042706570868592895,0.020092698823668938,,0.009474482692137975,0.033837838602666204,1.0,,,
24,c176ec58-1fc3-415e-8c98-7ae5bc8f6c23,25,1,2023-04-30 00:00:15.346,0,15,Pass,3,Bayern Munich,Regular Play,Bayern Munich,2.501762,['32f3eebf-0e0d-4f50-8919-ca7d91407e96'],4.713201677899798e-05,0.004948082408952042,0.020092698823668938,,0.009474482692137975,0.034515263924758954,1.0,,,
25,c0f67a31-4439-4840-8359-d72bd25d7712,26,1,2023-04-30 00:00:17.202,0,17,Pressure,3,Bayern Munich,Regular Play,Chelsea,0.977049,"['32f3eebf-0e0d-4f50-8919-ca7d91407e96', 'c44067b7-160a-4ef9-aad1-6182220b94f0']",0.0,0.004948082408952042,0.020092698823668938,,0.009474482692137975,0.034515263924758954,1.0,,,
26,32f3eebf-0e0d-4f50-8919-ca7d91407e96,27,1,2023-04-30 00:00:17.848,0,17,Ball Receipt*,3,Bayern Munich,Regular Play,Bayern Munich,,"['c0f67a31-4439-4840-8359-d72bd25d7712', 'c176ec58-1fc3-415e-8c98-7ae5bc8f6c23']",0.00018852806711599192,0.007280727563091069,0.020092698823668938,,0.009474482692137975,0.036847909078897984,1.0,,,
27,c44067b7-160a-4ef9-aad1-6182220b94f0,28,1,2023-04-30 00:00:17.848,0,17,Carry,3,Bayern Munich,Regular Play,Bayern Munich,0.48503799999999997,"['251834df-479b-49ce-a59d-96eb33b90efe', '32f3eebf-0e0d-4f50-8919-ca7d91407e96', 'c0f67a31-4439-4840-8359-d72bd25d7712']",9.426403355799596e-05,0.008541314173718579,0.020092698823668938,,0.009474482692137975,0.03810849568952549,1.0,,,
28,251834df-479b-49ce-a59d-96eb33b90efe,29,1,2023-04-30 00:00:18.333,0,18,Pass,3,Bayern Munich,Regular Play,Bayern Munich,3.844971,"['6a47a28d-adc9-454f-a2f5-4ab92d399fa1', 'f1df5ba6-7902-43c1-b184-f5c6bdb1b4d0']",4.713201677899798e-05,0.009218739495811331,0.020092698823668938,,0.009474482692137975,0.03878592101161825,1.0,,,
29,f1df5ba6-7902-43c1-b184-f5c6bdb1b4d0,30,1,2023-04-30 00:00:22.178,0,22,Ball Receipt*,3,Bayern Munich,Regular Play,Bayern Munich,,['251834df-479b-49ce-a59d-96eb33b90efe'],0.00018852806711599192,0.011551384649950359,0.020092698823668938,,0.009474482692137975,0.04111856616575728,1.0,,,
30,6a47a28d-adc9-454f-a2f5-4ab92d399fa1,31,1,2023-04-30 00:00:22.178,0,22,Pass,4,Chelsea,Regular Play,Chelsea,1.005287,"['21a0e289-5185-4924-8c9b-a648e8afb7d4', '251834df-479b-49ce-a59d-96eb33b90efe']",4.713201677899798e-05,0.011551384649950359,0.020770124145761692,,0.009474482692137975,0.04179599148785003,1.0,,,
31,a7a226d7-746e-4324-9e16-3c37ce5753e8,32,1,2023-04-30 00:00:22.892,0,22,Pressure,4,Chelsea,Regular Play,Bayern Munich,0.4284,"['21a0e289-5185-4924-8c9b-a648e8afb7d4', 'c5a978bf-b536-4c3b-bc2f-0e837cf1e59f']",0.0,0.011551384649950359,0.020770124145761692,,0.009474482692137975,0.04179599148785003,1.0,,,
32,21a0e289-5185-4924-8c9b-a648e8afb7d4,33,1,2023-04-30 00:00:23.183,0,23,Ball Receipt*,4,Chelsea,Regular Play,Chelsea,,"['6a47a28d-adc9-454f-a2f5-4ab92d399fa1', 'a7a226d7-746e-4324-9e16-3c37ce5753e8']",0.00018852806711599192,0.011551384649950359,0.023102769299900718,,0.009474482692137975,0.04412863664198906,1.0,,,
33,c5a978bf-b536-4c3b-bc2f-0e837cf1e59f,34,1,2023-04-30 00:00:23.183,0,23,Carry,4,Chelsea,Regular Play,Chelsea,0.356192,"['1edf781d-ec4c-4c54-af97-bef25296234e', '21a0e289-5185-4924-8c9b-a648e8afb7d4', 'a7a226d7-746e-4324-9e16-3c37ce5753e8']",9.426403355799596e-05,0.011551384649950359,0.024363355910528225,,0.009474482692137975,0.04538922325261656,1.0,,,
34,1edf781d-ec4c-4c54-af97-bef25296234e,35,1,2023-04-30 00:00:23.540,0,23,Pass,4,Chelsea,Regular Play,Chelsea,0.550669,['e3361b91-bba7-44f6-84cc-027f75ff6ba9'],4.713201677899798e-05,0.011551384649950359,0.02504078123262098,,0.009474482692137975,0.04606664857470931,1.0,,,
35,e3361b91-bba7-44f6-84cc-027f75ff6ba9,36,1,2023-04-30 00:00:24.090,0,24,Ball Receipt*,4,Chelsea,Regular Play,Chelsea,,['1edf781d-ec4c-4c54-af97-bef25296234e'],0.00018852806711599192,0.011551384649950359,0.027373426386760005,,0.009474482692137975,0.04839929372884834,1.0,,,
36,d3cef11f-5b53-4ef1-97df-0bb198f2865f,37,1,2023-04-30 00:00:24.090,0,24,Carry,4,Chelsea,Regular Play,Chelsea,0.9651100000000001,"['3d61a04f-9b63-4ed9-8378-c76aeba54d95', 'e3361b91-bba7-44f6-84cc-027f75ff6ba9']",9.426403355799596e-05,0.011551384649950359,0.028634012997387513,,0.009474482692137975,0.049659880339475854,1.0,,,
37,3d61a04f-9b63-4ed9-8378-c76aeba54d95,38,1,2023-04-30 00:00:25.055,0,25,Miscontrol,4,Chelsea,Regular Play,Chelsea,0.0,,9.426403355799596e-05,0.011551384649950359,0.028634012997387513,,0.010735069302765484,0.05092046695010336,1.0,,,
38,f2d8250e-4671-4a51-9085-a2d28fa79a1c,39,1,2023-04-30 00:00:25.659,0,25,Ball Recovery,5,Bayern Munich,Regular Play,Bayern Munich,0.0,,0.0004713201677899798,0.016759946163809325,0.028634012997387513,,0.010735069302765484,0.056129028463962324,1.0,,,
39,6aed4316-ff77-4228-825d-76aee61c9edd,40,1,2023-04-30 00:00:25.659,0,25,Carry,5,Bayern Munich,Regular Play,Bayern Munich,0.6601,"['1600602d-1949-4018-9148-a5db59f66b10', 'dd0bc9c1-7d36-4775-9e60-979edba289e4', 'f2d8250e-4671-4a51-9085-a2d28fa79a1c']",9.426403355799596e-05,0.018020532774436833,0.028634012997387513,,0.010735069302765484,0.05738961507458983,1.0,,,
40,dd0bc9c1-7d36-4775-9e60-979edba289e4,41,1,2023-04-30 00:00:26.319,0,26,Foul Committed,5,Bayern Munich,Regular Play,Chelsea,0.0,"['1600602d-1949-4018-9148-a5db59f66b10', '6aed4316-ff77-4228-825d-76aee61c9edd']",0.0004713201677899798,0.018020532774436833,0.028634012997387513,,0.015943630816624452,0.0625981765884488,1.0,,,
41,1600602d-1949-4018-9148-a5db59f66b10,42,1,2023-04-30 00:00:26.319,0,26,Foul Won,5,Bayern Munich,Regular Play,Bayern Munich,0.0,['dd0bc9c1-7d36-4775-9e60-979edba289e4'],0.0007541122684639678,0.025842888854065008,0.028634012997387513,,0.015943630816624452,0.07042053266807698,1.0,,,
42,625059e7-e47a-40eb-8ccf-7c3f5960fc65,43,1,2023-04-30 00:01:12.209,1,12,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,0.9573119999999999,['5257b18e-7fac-4e10-9294-e177892f4d64'],4.713201677899798e-05,0.02652031417615776,0.028634012997387513,,0.015943630816624452,0.07109795799016973,1.0,,,
43,5257b18e-7fac-4e10-9294-e177892f4d64,44,1,2023-04-30 00:01:13.167,1,13,Pass,6,Bayern Munich,From Free Kick,Chelsea,1.8042880000000001,"['5b278c4b-4a56-4443-b9db-59314a2a8d66', '625059e7-e47a-40eb-8ccf-7c3f5960fc65']",4.713201677899798e-05,0.02652031417615776,0.029311438319480267,,0.015943630816624452,0.07177538331226248,1.0,,,
44,5b278c4b-4a56-4443-b9db-59314a2a8d66,45,1,2023-04-30 00:01:14.971,1,14,Ball Recovery,6,Bayern Munich,From Free Kick,Bayern Munich,0.0,['5257b18e-7fac-4e10-9294-e177892f4d64'],0.0004713201677899798,0.03172887569001673,0.029311438319480267,,0.015943630816624452,0.07698394482612145,1.0,,,
45,b756b5ab-721a-486c-9d76-e121cdccee81,46,1,2023-04-30 00:01:14.971,1,14,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,1.1248,"['5b278c4b-4a56-4443-b9db-59314a2a8d66', 'd32842dc-a755-4dcd-a957-5a5625498d22']",9.426403355799596e-05,0.032989462300644236,0.029311438319480267,,0.015943630816624452,0.07824453143674895,1.0,,,
46,d32842dc-a755-4dcd-a957-5a5625498d22,47,1,2023-04-30 00:01:16.096,1,16,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,0.8784000000000001,['63101de9-b58d-44b3-87cf-9cd02b811d7a'],4.713201677899798e-05,0.033666887622736986,0.029311438319480267,,0.015943630816624452,0.0789219567588417,1.0,,,
47,63101de9-b58d-44b3-87cf-9cd02b811d7a,48,1,2023-04-30 00:01:16.974,1,16,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['d32842dc-a755-4dcd-a957-5a5625498d22'],0.00018852806711599192,0.035999532776876016,0.029311438319480267,,0.015943630816624452,0.08125460191298073,1.0,,,
48,f7457eb3-59fa-4990-9126-b7a0f4bf1bf4,49,1,2023-04-30 00:01:16.974,1,16,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,3.3448,"['63101de9-b58d-44b3-87cf-9cd02b811d7a', '6c763208-935c-4272-a9ae-1144f55bd752', '931dcb0a-780f-4155-ac84-a16c4af96754']",9.426403355799596e-05,0.037260119387503524,0.029311438319480267,,0.015943630816624452,0.08251518852360824,1.0,,,
49,931dcb0a-780f-4155-ac84-a16c4af96754,50,1,2023-04-30 00:01:17.038,1,17,Pressure,6,Bayern Munich,From Free Kick,Chelsea,0.83179,['f7457eb3-59fa-4990-9126-b7a0f4bf1bf4'],0.0,0.037260119387503524,0.029311438319480267,,0.015943630816624452,0.08251518852360824,1.0,,,
50,3a977d5b-dca9-49a4-9fcc-405e1f96dd82,51,1,2023-04-30 00:01:18.673,1,18,Pressure,6,Bayern Munich,From Free Kick,Chelsea,0.520833,,0.0,0.037260119387503524,0.029311438319480267,,0.015943630816624452,0.08251518852360824,1.0,,,
51,6c763208-935c-4272-a9ae-1144f55bd752,52,1,2023-04-30 00:01:20.319,1,20,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,2.0145,['248f3899-47dd-46df-afa7-ab7ff58caada'],4.713201677899798e-05,0.037937544709596274,0.029311438319480267,,0.015943630816624452,0.083192613845701,1.0,,,
52,248f3899-47dd-46df-afa7-ab7ff58caada,53,1,2023-04-30 00:01:22.333,1,22,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['6c763208-935c-4272-a9ae-1144f55bd752'],0.00018852806711599192,0.0402701898637353,0.029311438319480267,,0.015943630816624452,0.08552525899984002,1.0,,,
53,a3ded17e-a543-4911-b2ab-00166556913e,54,1,2023-04-30 00:01:22.333,1,22,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,1.6699000000000002,"['248f3899-47dd-46df-afa7-ab7ff58caada', 'ad99d1af-f22b-4f0f-b87e-924fc8165d11']",9.426403355799596e-05,0.04153077647436281,0.029311438319480267,,0.015943630816624452,0.08678584561046752,1.0,,,
54,ad99d1af-f22b-4f0f-b87e-924fc8165d11,55,1,2023-04-30 00:01:24.003,1,24,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,1.5667,['1db0a291-7d5f-470f-a69a-b6c258c37f7e'],4.713201677899798e-05,0.04220820179645556,0.029311438319480267,,0.015943630816624452,0.08746327093256027,1.0,,,
55,2ce7db7a-b984-4599-ada7-35d43289172f,56,1,2023-04-30 00:01:24.766,1,24,Pressure,6,Bayern Munich,From Free Kick,Chelsea,0.691742,,0.0,0.04220820179645556,0.029311438319480267,,0.015943630816624452,0.08746327093256027,1.0,,,
56,1db0a291-7d5f-470f-a69a-b6c258c37f7e,57,1,2023-04-30 00:01:25.570,1,25,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['ad99d1af-f22b-4f0f-b87e-924fc8165d11'],0.00018852806711599192,0.04454084695059459,0.029311438319480267,,0.015943630816624452,0.0897959160866993,1.0,,,
57,aaabf8d2-68be-4a47-b24e-675f8fcb2223,58,1,2023-04-30 00:01:25.570,1,25,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,1.5556,"['1db0a291-7d5f-470f-a69a-b6c258c37f7e', 'ad4e56db-7ac0-4b73-83bf-ff4c9f2e3cc1']",9.426403355799596e-05,0.0458014335612221,0.029311438319480267,,0.015943630816624452,0.09105650269732682,1.0,,,
58,ad4e56db-7ac0-4b73-83bf-ff4c9f2e3cc1,59,1,2023-04-30 00:01:27.126,1,27,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,1.8386,['f045edf5-30bb-4d03-b1b2-fb96ef4381f6'],4.713201677899798e-05,0.04647885888331485,0.029311438319480267,,0.015943630816624452,0.09173392801941957,1.0,,,
59,f045edf5-30bb-4d03-b1b2-fb96ef4381f6,60,1,2023-04-30 00:01:28.964,1,28,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['ad4e56db-7ac0-4b73-83bf-ff4c9f2e3cc1'],0.00018852806711599192,0.04881150403745388,0.029311438319480267,,0.015943630816624452,0.0940665731735586,1.0,,,
60,ebd86bdc-10a7-452e-a910-95fcfe3695df,61,1,2023-04-30 00:01:28.964,1,28,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,2.6121,"['45b1278c-1457-4c30-8de1-ed609e72742c', 'e58691a4-6d19-4c67-97ba-0e04e7caa020', 'f045edf5-30bb-4d03-b1b2-fb96ef4381f6']",9.426403355799596e-05,0.05007209064808139,0.029311438319480267,,0.015943630816624452,0.0953271597841861,1.0,,,
61,45b1278c-1457-4c30-8de1-ed609e72742c,62,1,2023-04-30 00:01:30.254,1,30,Pressure,6,Bayern Munich,From Free Kick,Chelsea,0.5950949999999999,['ebd86bdc-10a7-452e-a910-95fcfe3695df'],0.0,0.05007209064808139,0.029311438319480267,,0.015943630816624452,0.0953271597841861,1.0,,,
62,e58691a4-6d19-4c67-97ba-0e04e7caa020,63,1,2023-04-30 00:01:31.576,1,31,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,0.9027000000000001,['8c9887a5-edc9-4f6c-baa1-7c2a061792df'],4.713201677899798e-05,0.05074951597017414,0.029311438319480267,,0.015943630816624452,0.09600458510627885,1.0,,,
63,8c9887a5-edc9-4f6c-baa1-7c2a061792df,64,1,2023-04-30 00:01:32.479,1,32,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['e58691a4-6d19-4c67-97ba-0e04e7caa020'],0.00018852806711599192,0.05308216112431317,0.029311438319480267,,0.015943630816624452,0.09833723026041788,1.0,,,
64,8db6b34d-ce9e-4338-9c98-ea3ffbb2f00f,65,1,2023-04-30 00:01:32.479,1,32,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,0.8611000000000001,"['5d282db3-5659-4a03-a809-d047d07a8eaf', '8c9887a5-edc9-4f6c-baa1-7c2a061792df']",9.426403355799596e-05,0.054342747734940675,0.029311438319480267,,0.015943630816624452,0.0995978168710454,1.0,,,
65,5d282db3-5659-4a03-a809-d047d07a8eaf,66,1,2023-04-30 00:01:33.340,1,33,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,1.2462,['dfa474aa-6306-4e1b-9217-890d42728f5e'],4.713201677899798e-05,0.055020173057033425,0.029311438319480267,,0.015943630816624452,0.10027524219313814,1.0,,,
66,dfa474aa-6306-4e1b-9217-890d42728f5e,67,1,2023-04-30 00:01:34.586,1,34,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['5d282db3-5659-4a03-a809-d047d07a8eaf'],0.00018852806711599192,0.057352818211172454,0.029311438319480267,,0.015943630816624452,0.10260788734727717,1.0,,,
67,376020de-9fdc-4002-be35-67d4982ba511,68,1,2023-04-30 00:01:34.586,1,34,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,0.8307,"['0346f355-562f-4b4f-9a84-45b2ca410b2c', 'dfa474aa-6306-4e1b-9217-890d42728f5e']",9.426403355799596e-05,0.05861340482179996,0.029311438319480267,,0.015943630816624452,0.10386847395790468,1.0,,,
68,0346f355-562f-4b4f-9a84-45b2ca410b2c,69,1,2023-04-30 00:01:35.417,1,35,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,1.0387,['1a1e89f1-0c7f-46bb-a962-f7b7acb4db5a'],4.713201677899798e-05,0.05929083014389271,0.029311438319480267,,0.015943630816624452,0.10454589927999743,1.0,,,
69,1a1e89f1-0c7f-46bb-a962-f7b7acb4db5a,70,1,2023-04-30 00:01:36.456,1,36,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['0346f355-562f-4b4f-9a84-45b2ca410b2c'],0.00018852806711599192,0.06162347529803174,0.029311438319480267,,0.015943630816624452,0.10687854443413645,1.0,,,
70,a4a95e03-58eb-40c8-8f15-1847ceec74e7,71,1,2023-04-30 00:01:36.456,1,36,Carry,6,Bayern Munich,From Free Kick,Bayern Munich,3.906,"['1a1e89f1-0c7f-46bb-a962-f7b7acb4db5a', '28cef8f6-cedb-4fa7-ba12-e9c2f5252dc8', 'c0862502-a8db-4865-a153-c201a2ba601c']",9.426403355799596e-05,0.06288406190865925,0.029311438319480267,,0.015943630816624452,0.10813913104476397,1.0,,,
71,28cef8f6-cedb-4fa7-ba12-e9c2f5252dc8,72,1,2023-04-30 00:01:39.325,1,39,Pressure,6,Bayern Munich,From Free Kick,Chelsea,0.49915000000000004,['a4a95e03-58eb-40c8-8f15-1847ceec74e7'],0.0,0.06288406190865925,0.029311438319480267,,0.015943630816624452,0.10813913104476397,1.0,,,
72,c0862502-a8db-4865-a153-c201a2ba601c,73,1,2023-04-30 00:01:40.362,1,40,Pass,6,Bayern Munich,From Free Kick,Bayern Munich,0.12984199999999999,"['4106b055-0b22-4ba5-94ad-4dbb85dbed2b', 'fbfef92a-b4eb-4e57-83bf-d14788509db6']",4.713201677899798e-05,0.063561487230752,0.029311438319480267,,0.015943630816624452,0.10881655636685672,1.0,,,
73,4106b055-0b22-4ba5-94ad-4dbb85dbed2b,74,1,2023-04-30 00:01:40.492,1,40,Ball Receipt*,6,Bayern Munich,From Free Kick,Bayern Munich,,['c0862502-a8db-4865-a153-c201a2ba601c'],0.00018852806711599192,0.06589413238489103,0.029311438319480267,,0.015943630816624452,0.11114920152099575,1.0,,,
74,fbfef92a-b4eb-4e57-83bf-d14788509db6,75,1,2023-04-30 00:01:40.492,1,40,Block,6,Bayern Munich,From Free Kick,Chelsea,0.0,['c0862502-a8db-4865-a153-c201a2ba601c'],0.0004713201677899798,0.06589413238489103,0.029311438319480267,0.005208561513858967,0.015943630816624452,0.11635776303485472,1.0,0.7480921121635856,0.4336937161197179,0.3143983960438677
75,029d8159-0b5a-453b-a828-64b5892161a1,76,1,2023-04-30 00:01:41.426,1,41,Ball Recovery,6,Bayern Munich,From Free Kick,Chelsea,0.0,,0.0004713201677899798,0.06589413238489103,0.034519999833339234,0.005208561513858967,0.015943630816624452,0.12156632454871368,1.0,0.7160397835380268,0.45795735266729953,0.25808243087072724
76,be529707-5a9a-49aa-92a3-85500ca67f92,77,1,2023-04-30 00:01:41.426,1,41,Carry,6,Bayern Munich,From Free Kick,Chelsea,1.545642,"['029d8159-0b5a-453b-a828-64b5892161a1', '409c71b7-4bc6-4448-ac5e-52231c372b69', 'b4962ce9-5715-4364-a7a9-372448b737b5']",9.426403355799596e-05,0.06589413238489103,0.03578058644396674,0.005208561513858967,0.015943630816624452,0.12282691115934119,1.0,0.7086909854995115,0.4635203982341644,0.24517058726534707
