,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,603b492b-dd5d-4d55-811a-105510e69040,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Arsenal,Regular Play,Arsenal,0.0,,,0.0,,,,,,0.0,,,
1,e032da50-60eb-4089-9b8a-8e1b931815ee,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Arsenal,Regular Play,Tottenham Hotspur,0.0,,,0.0,,,,,,0.0,,,
2,07be9b38-4db2-41cb-b51a-10a470f32cc7,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Arsenal,Regular Play,Tottenham Hotspur,0.0,['58ae9112-1d8e-4347-bcde-0e5a0f8db790'],,0.0,,,,,,0.0,,,
3,58ae9112-1d8e-4347-bcde-0e5a0f8db790,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Arsenal,Regular Play,Arsenal,0.0,['07be9b38-4db2-41cb-b51a-10a470f32cc7'],,0.0,,,,,,0.0,,,
4,125d7968-d598-4729-b9bd-d685e2659b25,5,1,2023-04-30 00:00:00.337,0,0,Pass,2,Arsenal,From Kick Off,Arsenal,0.31532499999999997,['afed5171-556f-4b34-8d5a-d86da3fffdc9'],,8.179959100204499e-05,0.0011106377787097716,,,,0.0011106377787097716,0.0,,,
5,afed5171-556f-4b34-8d5a-d86da3fffdc9,6,1,2023-04-30 00:00:00.653,0,0,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['125d7968-d598-4729-b9bd-d685e2659b25'],,0.00032719836400818,0.004898792165532499,,,,0.004898792165532499,0.0,,,
6,a347f247-bece-4eae-a3e3-3f3cad812b2c,7,1,2023-04-30 00:00:00.653,0,0,Carry,2,Arsenal,From Kick Off,Arsenal,0.13161599999999998,"['9b88085b-bb6a-4b49-b66b-62a5fe2c5952', 'afed5171-556f-4b34-8d5a-d86da3fffdc9']",,0.00016359918200409,0.006956468540947953,,,,0.006956468540947953,0.0,,,
7,9b88085b-bb6a-4b49-b66b-62a5fe2c5952,8,1,2023-04-30 00:00:00.784,0,0,Pass,2,Arsenal,From Kick Off,Arsenal,1.60745,['1f54819a-48fe-4df8-b4c2-b0419fef9771'],,8.179959100204499e-05,0.008067106319657725,,,,0.008067106319657725,0.0,,,
8,1f54819a-48fe-4df8-b4c2-b0419fef9771,9,1,2023-04-30 00:00:02.392,0,2,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['9b88085b-bb6a-4b49-b66b-62a5fe2c5952'],,0.00032719836400818,0.011855260706480452,,,,0.011855260706480452,0.0,,,
9,15882224-40c9-4738-91fc-766e67dfdf56,10,1,2023-04-30 00:00:02.392,0,2,Carry,2,Arsenal,From Kick Off,Arsenal,0.105325,"['1f54819a-48fe-4df8-b4c2-b0419fef9771', '3c0db551-4115-4b57-8006-673e825e0f32']",,0.00016359918200409,0.013912937081895905,,,,0.013912937081895905,0.0,,,
10,3c0db551-4115-4b57-8006-673e825e0f32,11,1,2023-04-30 00:00:02.497,0,2,Pass,2,Arsenal,From Kick Off,Arsenal,2.021881,['059e4da2-cdbb-4b78-b5be-f775dec69903'],,8.179959100204499e-05,0.015023574860605677,,,,0.015023574860605677,0.0,,,
11,059e4da2-cdbb-4b78-b5be-f775dec69903,12,1,2023-04-30 00:00:04.519,0,4,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['3c0db551-4115-4b57-8006-673e825e0f32'],,0.00032719836400818,0.018811729247428403,,,,0.018811729247428403,0.0,,,
12,f09a1a24-ff4d-4ebc-b49c-070f6dc990c6,13,1,2023-04-30 00:00:04.519,0,4,Pass,2,Arsenal,From Kick Off,Arsenal,0.888087,['278c6ae7-c345-46fc-b482-32e4b9f3f9da'],,8.179959100204499e-05,0.019922367026138175,,,,0.019922367026138175,0.0,,,
13,278c6ae7-c345-46fc-b482-32e4b9f3f9da,14,1,2023-04-30 00:00:05.407,0,5,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['f09a1a24-ff4d-4ebc-b49c-070f6dc990c6'],,0.00032719836400818,0.023710521412960903,,,,0.023710521412960903,0.0,,,
14,5017cd7a-e9a1-439e-8e91-cf3d55f44949,15,1,2023-04-30 00:00:05.407,0,5,Carry,2,Arsenal,From Kick Off,Arsenal,1.403254,"['278c6ae7-c345-46fc-b482-32e4b9f3f9da', '909ccbd7-33bd-4186-ac7f-e02f9f5bbb66']",,0.00016359918200409,0.025768197788376357,,,,0.025768197788376357,0.0,,,
15,909ccbd7-33bd-4186-ac7f-e02f9f5bbb66,16,1,2023-04-30 00:00:06.810,0,6,Pass,2,Arsenal,From Kick Off,Arsenal,2.038755,['ecf5373a-7c1e-45e6-b8ce-7c2d182fef43'],,8.179959100204499e-05,0.02687883556708613,,,,0.02687883556708613,0.0,,,
16,ecf5373a-7c1e-45e6-b8ce-7c2d182fef43,17,1,2023-04-30 00:00:08.849,0,8,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['909ccbd7-33bd-4186-ac7f-e02f9f5bbb66'],,0.00032719836400818,0.030666989953908857,,,,0.030666989953908857,0.0,,,
17,8d13f80d-8f72-419d-8774-da0ddf29baa5,18,1,2023-04-30 00:00:08.849,0,8,Carry,2,Arsenal,From Kick Off,Arsenal,0.9782719999999999,"['6c59a519-494d-4ec5-b9eb-1407becd8d4d', 'ecf5373a-7c1e-45e6-b8ce-7c2d182fef43']",,0.00016359918200409,0.03272466632932431,,,,0.03272466632932431,0.0,,,
18,6c59a519-494d-4ec5-b9eb-1407becd8d4d,19,1,2023-04-30 00:00:09.827,0,9,Pass,2,Arsenal,From Kick Off,Arsenal,1.162295,['b42696d3-0743-4303-bad8-422bed03115f'],,8.179959100204499e-05,0.033835304108034085,,,,0.033835304108034085,0.0,,,
19,b42696d3-0743-4303-bad8-422bed03115f,20,1,2023-04-30 00:00:10.990,0,10,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['6c59a519-494d-4ec5-b9eb-1407becd8d4d'],,0.00032719836400818,0.037623458494856814,,,,0.037623458494856814,0.0,,,
20,52875c0a-6e10-4223-85d7-4acb7771918d,21,1,2023-04-30 00:00:10.990,0,10,Pass,2,Arsenal,From Kick Off,Arsenal,1.33544,['8d7fd5f6-221c-4bd6-9d28-0285bc4db543'],,8.179959100204499e-05,0.03873409627356659,,,,0.03873409627356659,0.0,,,
21,8d7fd5f6-221c-4bd6-9d28-0285bc4db543,22,1,2023-04-30 00:00:12.325,0,12,Ball Receipt*,2,Arsenal,From Kick Off,Arsenal,,['52875c0a-6e10-4223-85d7-4acb7771918d'],,0.00032719836400818,0.04252225066038932,,,,0.04252225066038932,0.0,,,
22,c44f9d4b-eebf-4f5a-aeba-ffd83cd9ea3b,23,1,2023-04-30 00:00:12.325,0,12,Carry,2,Arsenal,From Kick Off,Arsenal,1.492143,"['67ce76d7-5118-4948-be39-af241bc86ad2', '8d7fd5f6-221c-4bd6-9d28-0285bc4db543']",,0.00016359918200409,0.04457992703580477,,,,0.04457992703580477,0.0,,,
23,67ce76d7-5118-4948-be39-af241bc86ad2,24,1,2023-04-30 00:00:13.817,0,13,Pass,2,Arsenal,From Kick Off,Arsenal,1.869035,['182c936b-69a8-47f5-b209-83f19f58ece7'],,8.179959100204499e-05,0.04569056481451454,,,,0.04569056481451454,0.0,,,
