,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,1e6f7e33-d7e8-40f5-b351-94fa0af84858,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,5dd82bbf-62cd-4a09-8315-b678744d5256,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Atlético Madrid,0.0,,,0.0,,,,,,0.0,,,
2,bf426dea-daf4-4be1-b87c-efd98956426a,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['d64279fd-a02d-413c-baf2-f2541fa997c4'],,0.0,,,,,,0.0,,,
3,d64279fd-a02d-413c-baf2-f2541fa997c4,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Atlético Madrid,0.0,['bf426dea-daf4-4be1-b87c-efd98956426a'],,0.0,,,,,,0.0,,,
4,ec5c278f-0e80-4c42-8bc5-24cc3d86e573,5,1,2023-04-30 00:00:00.410,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,4.963368,['8bc3f05c-bbbb-43f2-8d77-0a2f6e7458ff'],,6.857769853243725e-05,0.0009485599359618995,,,,0.0009485599359618995,0.0,,,
5,8bc3f05c-bbbb-43f2-8d77-0a2f6e7458ff,6,1,2023-04-30 00:00:05.374,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['ec5c278f-0e80-4c42-8bc5-24cc3d86e573'],,0.00027431079412974904,0.00419417809155,,,,0.00419417809155,0.0,,,
6,3c75d7c9-8072-4836-bcba-a7873983c9da,7,1,2023-04-30 00:00:05.739,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,0.958992,['164124ca-9566-494a-bb1a-a406f72fc7a4'],,6.857769853243725e-05,0.0051427380275119,,,,0.0051427380275119,0.0,,,
7,164124ca-9566-494a-bb1a-a406f72fc7a4,8,1,2023-04-30 00:00:06.698,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['3c75d7c9-8072-4836-bcba-a7873983c9da'],,0.00027431079412974904,0.0083883561831,,,,0.0083883561831,0.0,,,
8,3a0f6ac0-6504-4101-b05c-879bdf228629,9,1,2023-04-30 00:00:06.698,0,6,Carry,2,Barcelona,From Kick Off,Barcelona,0.249408,"['164124ca-9566-494a-bb1a-a406f72fc7a4', 'eaae1147-14d3-489a-bb47-7e68a034edd6']",,0.0001371553970648745,0.010148320657958924,,,,0.010148320657958924,0.0,,,
9,eaae1147-14d3-489a-bb47-7e68a034edd6,10,1,2023-04-30 00:00:06.947,0,6,Pass,2,Barcelona,From Kick Off,Barcelona,1.140718,['1c5ec888-fd03-4bbf-830e-9a3aa076eb7b'],,6.857769853243725e-05,0.011096880593920824,,,,0.011096880593920824,0.0,,,
10,1c5ec888-fd03-4bbf-830e-9a3aa076eb7b,11,1,2023-04-30 00:00:08.088,0,8,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['eaae1147-14d3-489a-bb47-7e68a034edd6'],,0.00027431079412974904,0.014342498749508924,,,,0.014342498749508924,0.0,,,
11,03d458df-8a3d-460f-9dcf-d2d1470e2669,12,1,2023-04-30 00:00:08.088,0,8,Carry,2,Barcelona,From Kick Off,Barcelona,5.194682,"['1c5ec888-fd03-4bbf-830e-9a3aa076eb7b', '6f5fb51d-aff1-4a51-b0b3-1be31cb17ed4']",,0.0001371553970648745,0.016102463224367848,,,,0.016102463224367848,0.0,,,
12,6f5fb51d-aff1-4a51-b0b3-1be31cb17ed4,13,1,2023-04-30 00:00:13.282,0,13,Pass,2,Barcelona,From Kick Off,Barcelona,1.963025,['fc856b3b-97b5-4102-aeec-643139fc5439'],,6.857769853243725e-05,0.017051023160329748,,,,0.017051023160329748,0.0,,,
13,fc856b3b-97b5-4102-aeec-643139fc5439,14,1,2023-04-30 00:00:15.245,0,15,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['6f5fb51d-aff1-4a51-b0b3-1be31cb17ed4'],,0.00027431079412974904,0.020296641315917848,,,,0.020296641315917848,0.0,,,
14,4907313b-4d02-4684-9142-651f30ecf67d,15,1,2023-04-30 00:00:15.245,0,15,Carry,2,Barcelona,From Kick Off,Barcelona,1.938475,"['d7aabafa-7311-4c63-b473-2613c89c6dde', 'fc856b3b-97b5-4102-aeec-643139fc5439']",,0.0001371553970648745,0.022056605790776774,,,,0.022056605790776774,0.0,,,
15,d7aabafa-7311-4c63-b473-2613c89c6dde,16,1,2023-04-30 00:00:17.184,0,17,Pass,2,Barcelona,From Kick Off,Barcelona,1.520583,['bc857b45-c58c-4e9c-b2ab-f76ec8c156bf'],,6.857769853243725e-05,0.023005165726738674,,,,0.023005165726738674,0.0,,,
16,bc857b45-c58c-4e9c-b2ab-f76ec8c156bf,17,1,2023-04-30 00:00:18.704,0,18,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['d7aabafa-7311-4c63-b473-2613c89c6dde'],,0.00027431079412974904,0.026250783882326774,,,,0.026250783882326774,0.0,,,
17,c28e3148-11d3-4eb2-8b02-f3050e627d4a,18,1,2023-04-30 00:00:18.704,0,18,Carry,2,Barcelona,From Kick Off,Barcelona,2.035917,"['bc857b45-c58c-4e9c-b2ab-f76ec8c156bf', 'e80547ff-d4ec-4e97-908c-6fe05b9d26d9']",,0.0001371553970648745,0.0280107483571857,,,,0.0280107483571857,0.0,,,
18,e80547ff-d4ec-4e97-908c-6fe05b9d26d9,19,1,2023-04-30 00:00:20.740,0,20,Pass,2,Barcelona,From Kick Off,Barcelona,2.070726,['36ad842f-9a6c-4d6d-a7b7-9cf4041b143e'],,6.857769853243725e-05,0.0289593082931476,,,,0.0289593082931476,0.0,,,
19,36ad842f-9a6c-4d6d-a7b7-9cf4041b143e,20,1,2023-04-30 00:00:22.811,0,22,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['e80547ff-d4ec-4e97-908c-6fe05b9d26d9'],,0.00027431079412974904,0.0322049264487357,,,,0.0322049264487357,0.0,,,
20,c24e40bf-6496-46c8-8c91-aba8e88b2274,21,1,2023-04-30 00:00:22.811,0,22,Carry,2,Barcelona,From Kick Off,Barcelona,0.177974,"['36ad842f-9a6c-4d6d-a7b7-9cf4041b143e', 'c2210c58-1724-41d5-b601-e89cb9b086fc']",,0.0001371553970648745,0.03396489092359463,,,,0.03396489092359463,0.0,,,
21,c2210c58-1724-41d5-b601-e89cb9b086fc,22,1,2023-04-30 00:00:22.989,0,22,Pass,2,Barcelona,From Kick Off,Barcelona,1.563654,['b99ebe6f-26ee-4aa3-918e-de6d5ee7c818'],,6.857769853243725e-05,0.03491345085955653,,,,0.03491345085955653,0.0,,,
22,b99ebe6f-26ee-4aa3-918e-de6d5ee7c818,23,1,2023-04-30 00:00:24.553,0,24,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['c2210c58-1724-41d5-b601-e89cb9b086fc'],,0.00027431079412974904,0.03815906901514463,,,,0.03815906901514463,0.0,,,
23,662383e8-300e-43b7-a2e5-dbef47d3f7f1,24,1,2023-04-30 00:00:24.553,0,24,Carry,2,Barcelona,From Kick Off,Barcelona,1.379942,"['9cb3b462-52fb-46d2-8b91-e9ff05ec6994', 'b99ebe6f-26ee-4aa3-918e-de6d5ee7c818', 'f8f680ec-d7d6-416f-9c73-d2cb10088188']",,0.0001371553970648745,0.03991903349000356,,,,0.03991903349000356,0.0,,,
24,9cb3b462-52fb-46d2-8b91-e9ff05ec6994,25,1,2023-04-30 00:00:25.165,0,25,Pressure,2,Barcelona,From Kick Off,Atlético Madrid,0.787999,"['662383e8-300e-43b7-a2e5-dbef47d3f7f1', 'f8f680ec-d7d6-416f-9c73-d2cb10088188']",,0.0,0.03991903349000356,,,,0.03991903349000356,0.0,,,
25,f8f680ec-d7d6-416f-9c73-d2cb10088188,26,1,2023-04-30 00:00:25.933,0,25,Pass,2,Barcelona,From Kick Off,Barcelona,0.941626,"['9cb3b462-52fb-46d2-8b91-e9ff05ec6994', 'd644f42e-f700-42ba-9115-cab5305434b5']",,6.857769853243725e-05,0.04086759342596546,,,,0.04086759342596546,0.0,,,
26,d644f42e-f700-42ba-9115-cab5305434b5,27,1,2023-04-30 00:00:26.874,0,26,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['f8f680ec-d7d6-416f-9c73-d2cb10088188'],,0.00027431079412974904,0.04411321158155356,,,,0.04411321158155356,0.0,,,
27,d1afe2b4-5efa-4001-8c21-12c629046498,28,1,2023-04-30 00:00:26.874,0,26,Carry,2,Barcelona,From Kick Off,Barcelona,1.565778,"['0a08e711-b785-406a-a2ec-bf62516975ed', 'd644f42e-f700-42ba-9115-cab5305434b5']",,0.0001371553970648745,0.04587317605641249,,,,0.04587317605641249,0.0,,,
28,0a08e711-b785-406a-a2ec-bf62516975ed,29,1,2023-04-30 00:00:28.440,0,28,Pass,2,Barcelona,From Kick Off,Barcelona,0.667441,['8e014736-105b-40f5-9cad-a59944b6b0d4'],,6.857769853243725e-05,0.04682173599237439,,,,0.04682173599237439,0.0,,,
29,8e014736-105b-40f5-9cad-a59944b6b0d4,30,1,2023-04-30 00:00:29.107,0,29,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['0a08e711-b785-406a-a2ec-bf62516975ed'],,0.00027431079412974904,0.05006735414796249,,,,0.05006735414796249,0.0,,,
30,48014203-10a0-4a20-9e58-8abb4e30b5a1,31,1,2023-04-30 00:00:29.107,0,29,Carry,2,Barcelona,From Kick Off,Barcelona,0.35408,"['426bec23-acca-4f8a-aa02-cdbc66bcedbe', '8e014736-105b-40f5-9cad-a59944b6b0d4']",,0.0001371553970648745,0.05182731862282142,,,,0.05182731862282142,0.0,,,
31,426bec23-acca-4f8a-aa02-cdbc66bcedbe,32,1,2023-04-30 00:00:29.462,0,29,Pass,2,Barcelona,From Kick Off,Barcelona,1.106042,['4dce9b9d-7447-4c97-810a-f2debd672430'],,6.857769853243725e-05,0.052775878558783317,,,,0.052775878558783317,0.0,,,
32,2dacd8ed-122a-4e1e-a9ce-a84cd8205f69,33,1,2023-04-30 00:00:30.074,0,30,Pressure,2,Barcelona,From Kick Off,Atlético Madrid,0.6151,"['4dce9b9d-7447-4c97-810a-f2debd672430', 'c3376969-761e-48ed-9a72-cfb8ac3adf73']",,0.0,0.052775878558783317,,,,0.052775878558783317,0.0,,,
33,4dce9b9d-7447-4c97-810a-f2debd672430,34,1,2023-04-30 00:00:30.568,0,30,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,"['2dacd8ed-122a-4e1e-a9ce-a84cd8205f69', '426bec23-acca-4f8a-aa02-cdbc66bcedbe']",,0.00027431079412974904,0.05602149671437142,,,,0.05602149671437142,0.0,,,
34,c3376969-761e-48ed-9a72-cfb8ac3adf73,35,1,2023-04-30 00:00:30.568,0,30,Carry,2,Barcelona,From Kick Off,Barcelona,0.184437,"['2dacd8ed-122a-4e1e-a9ce-a84cd8205f69', '4dce9b9d-7447-4c97-810a-f2debd672430', 'd2c03ab4-75c7-4e00-a871-0e0b988215e0']",,0.0001371553970648745,0.057781461189230346,,,,0.057781461189230346,0.0,,,
35,d2c03ab4-75c7-4e00-a871-0e0b988215e0,36,1,2023-04-30 00:00:30.752,0,30,Pass,2,Barcelona,From Kick Off,Barcelona,0.798539,['01283fc3-23e4-45a0-a17d-044143ac255a'],,6.857769853243725e-05,0.058730021125192246,,,,0.058730021125192246,0.0,,,
