,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,0939d525-8045-4b92-8d38-7056a67ea35d,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Málaga,Regular Play,Málaga,0.0,,,0.0,,,,,,0.0,,,
1,8db24be9-10c9-4a05-96e0-d6adc3541ad6,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Málaga,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,a9bfea47-314d-41aa-9592-a966e8021684,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Málaga,Regular Play,Barcelona,0.0,['770a6606-8193-4a4f-96c6-ab902136a937'],,0.0,,,,,,0.0,,,
3,770a6606-8193-4a4f-96c6-ab902136a937,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Málaga,Regular Play,Málaga,0.0,['a9bfea47-314d-41aa-9592-a966e8021684'],,0.0,,,,,,0.0,,,
4,b82bcdb1-98de-4288-a4ee-a843bbbfb235,5,1,2023-04-30 00:00:00.645,0,0,Pass,2,Málaga,From Kick Off,Málaga,1.198564,['e9437218-9769-416a-ab45-13e871310f99'],,6.178942165101334e-05,0.0008639570319178376,,,,0.0008639570319178376,0.0,,,
5,e9437218-9769-416a-ab45-13e871310f99,6,1,2023-04-30 00:00:01.843,0,1,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['b82bcdb1-98de-4288-a4ee-a843bbbfb235'],,0.00024715768660405336,0.003825469786381081,,,,0.003825469786381081,0.0,,,
6,44811ffa-6eb9-4002-9bfd-8e48fbac52be,7,1,2023-04-30 00:00:01.843,0,1,Carry,2,Málaga,From Kick Off,Málaga,0.16003599999999998,"['d4fd1610-22e7-4997-8f5c-b6269302d77e', 'e9437218-9769-416a-ab45-13e871310f99']",,0.00012357884330202668,0.005429805006914729,,,,0.005429805006914729,0.0,,,
7,d4fd1610-22e7-4997-8f5c-b6269302d77e,8,1,2023-04-30 00:00:02.004,0,2,Pass,2,Málaga,From Kick Off,Málaga,1.5761910000000001,['610a901d-fc0a-4c66-a48e-3adba4eedc92'],,6.178942165101334e-05,0.006293762038832567,,,,0.006293762038832567,0.0,,,
8,610a901d-fc0a-4c66-a48e-3adba4eedc92,9,1,2023-04-30 00:00:03.580,0,3,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['d4fd1610-22e7-4997-8f5c-b6269302d77e'],,0.00024715768660405336,0.00925527479329581,,,,0.00925527479329581,0.0,,,
9,a12df97d-d7d1-4151-b167-dd82f9d14505,10,1,2023-04-30 00:00:03.580,0,3,Carry,2,Málaga,From Kick Off,Málaga,0.8772559999999999,"['610a901d-fc0a-4c66-a48e-3adba4eedc92', '9e7ca38b-43a8-4163-8371-86faa803bd4b']",,0.00012357884330202668,0.010859610013829459,,,,0.010859610013829459,0.0,,,
