,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,56940a18-72f3-4e8f-b895-2e803aeb110b,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,543169a6-7946-4e09-b378-e5231043bb44,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Real Betis,0.0,,,0.0,,,,,,0.0,,,
2,338b1ec9-ae45-4f4e-ac77-46786d475ca8,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Real Betis,0.0,['3a6f939c-296c-471f-af61-767b84abbd63'],,0.0,,,,,,0.0,,,
3,3a6f939c-296c-471f-af61-767b84abbd63,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['338b1ec9-ae45-4f4e-ac77-46786d475ca8'],,0.0,,,,,,0.0,,,
4,e3007816-afe2-4f6f-857b-642b454ccb5b,5,1,2023-04-30 00:00:00.400,0,0,Pass,2,Real Betis,From Kick Off,Real Betis,0.754552,['7a26bec8-5369-47c3-bf1d-29d34ad3b018'],,6.452861844227915e-05,,0.0008982190963880011,,,0.0008982190963880011,0.0,,,
5,7a26bec8-5369-47c3-bf1d-29d34ad3b018,6,1,2023-04-30 00:00:01.154,0,1,Ball Receipt*,2,Real Betis,From Kick Off,Real Betis,,['e3007816-afe2-4f6f-857b-642b454ccb5b'],,0.00025811447376911665,,0.003974866534401773,,,0.003974866534401773,0.0,,,
6,244385d7-4d86-4a87-be13-4b73b207d3aa,7,1,2023-04-30 00:00:01.154,0,1,Carry,2,Real Betis,From Kick Off,Real Betis,2.180748,"['3db4cb09-f4b4-4449-9aaf-91ec02356607', '7a26bec8-5369-47c3-bf1d-29d34ad3b018']",,0.0001290572368845583,,0.005642247490293217,,,0.005642247490293217,0.0,,,
7,3db4cb09-f4b4-4449-9aaf-91ec02356607,8,1,2023-04-30 00:00:03.335,0,3,Pass,2,Real Betis,From Kick Off,Real Betis,1.241518,['05f8d871-b71e-46c0-a1bb-6216600ccfdc'],,6.452861844227915e-05,,0.006540466586681218,,,0.006540466586681218,0.0,,,
8,05f8d871-b71e-46c0-a1bb-6216600ccfdc,9,1,2023-04-30 00:00:04.576,0,4,Ball Receipt*,2,Real Betis,From Kick Off,Real Betis,,['3db4cb09-f4b4-4449-9aaf-91ec02356607'],,0.00025811447376911665,,0.00961711402469499,,,0.00961711402469499,0.0,,,
9,ad3ceee8-ce9d-489f-b8f0-0c4de5086718,10,1,2023-04-30 00:00:04.576,0,4,Carry,2,Real Betis,From Kick Off,Real Betis,1.314182,"['05f8d871-b71e-46c0-a1bb-6216600ccfdc', '32d23462-1e94-441b-b52d-21707e5b43c5', 'b78cf0fd-05ef-469b-9785-40061427c770']",,0.0001290572368845583,,0.011284494980586434,,,0.011284494980586434,0.0,,,
10,32d23462-1e94-441b-b52d-21707e5b43c5,11,1,2023-04-30 00:00:05.337,0,5,Pressure,2,Real Betis,From Kick Off,Barcelona,0.710588,"['ad3ceee8-ce9d-489f-b8f0-0c4de5086718', 'b78cf0fd-05ef-469b-9785-40061427c770']",,0.0,,0.011284494980586434,,,0.011284494980586434,0.0,,,
11,b78cf0fd-05ef-469b-9785-40061427c770,12,1,2023-04-30 00:00:05.891,0,5,Pass,2,Real Betis,From Kick Off,Real Betis,0.8291109999999999,"['32d23462-1e94-441b-b52d-21707e5b43c5', 'ed04674a-1561-41f1-9d00-7212006206bb']",,6.452861844227915e-05,,0.012182714076974435,,,0.012182714076974435,0.0,,,
12,ed04674a-1561-41f1-9d00-7212006206bb,13,1,2023-04-30 00:00:06.720,0,6,Ball Receipt*,2,Real Betis,From Kick Off,Real Betis,,['b78cf0fd-05ef-469b-9785-40061427c770'],,0.00025811447376911665,,0.015259361514988207,,,0.015259361514988207,0.0,,,
13,479f29ae-ab7b-41d2-90fe-645b3c387bbe,14,1,2023-04-30 00:00:06.720,0,6,Carry,2,Real Betis,From Kick Off,Real Betis,1.669389,"['0736967f-3d05-4a3b-a567-46b6800a117f', 'c6b47652-a354-43d5-9699-89e9aab43962', 'ed04674a-1561-41f1-9d00-7212006206bb']",,0.0001290572368845583,,0.016926742470879653,,,0.016926742470879653,0.0,,,
14,0736967f-3d05-4a3b-a567-46b6800a117f,15,1,2023-04-30 00:00:07.168,0,7,Pressure,2,Real Betis,From Kick Off,Barcelona,0.968333,['479f29ae-ab7b-41d2-90fe-645b3c387bbe'],,0.0,,0.016926742470879653,,,0.016926742470879653,0.0,,,
15,c6b47652-a354-43d5-9699-89e9aab43962,16,1,2023-04-30 00:00:08.389,0,8,Pass,2,Real Betis,From Kick Off,Real Betis,2.59784,['ba98826b-7997-4564-b7cf-d8da9f04fd54'],,6.452861844227915e-05,,0.017824961567267653,,,0.017824961567267653,0.0,,,
16,ba98826b-7997-4564-b7cf-d8da9f04fd54,17,1,2023-04-30 00:00:10.987,0,10,Ball Receipt*,2,Real Betis,From Kick Off,Real Betis,,['c6b47652-a354-43d5-9699-89e9aab43962'],,0.00025811447376911665,,0.020901609005281426,,,0.020901609005281426,0.0,,,
17,b865250c-1ef3-4910-b322-fdddbbba7141,18,1,2023-04-30 00:00:10.987,0,10,Carry,2,Real Betis,From Kick Off,Real Betis,1.28946,"['a2c0e82f-73fd-43b5-b265-da50202e2568', 'b113d7ec-eff2-49c0-bae4-d9a4df24fde8', 'ba98826b-7997-4564-b7cf-d8da9f04fd54']",,0.0001290572368845583,,0.02256898996117287,,,0.02256898996117287,0.0,,,
18,b113d7ec-eff2-49c0-bae4-d9a4df24fde8,19,1,2023-04-30 00:00:11.395,0,11,Pressure,2,Real Betis,From Kick Off,Barcelona,0.6678649999999999,['b865250c-1ef3-4910-b322-fdddbbba7141'],,0.0,,0.02256898996117287,,,0.02256898996117287,0.0,,,
