,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,4569fbc6-cc6d-4cb7-8dbd-6d9b574c86a3,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,41b939c2-6024-4401-8038-cf6e67533a5f,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Valencia,0.0,,,0.0,,,,,,0.0,,,
2,af4c850a-3f53-4fd2-991f-cc38fb766c45,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['edab07df-c6f3-4d37-a095-183a4267ee87'],,0.0,,,,,,0.0,,,
3,edab07df-c6f3-4d37-a095-183a4267ee87,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Valencia,0.0,['af4c850a-3f53-4fd2-991f-cc38fb766c45'],,0.0,,,,,,0.0,,,
4,1a2c2d48-3d16-4d5b-8d7c-7bbc571ba953,5,1,2023-04-30 00:00:00.216,0,0,Pass,2,Valencia,From Kick Off,Valencia,0.2162,['806e44c7-ffdd-4946-92a7-a4585c22ab69'],,6.591957811470006e-05,,0.0009155526344847987,,,0.0009155526344847987,0.0,,,
5,806e44c7-ffdd-4946-92a7-a4585c22ab69,6,1,2023-04-30 00:00:00.432,0,0,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['1a2c2d48-3d16-4d5b-8d7c-7bbc571ba953'],,0.00026367831245880025,,0.004050406547506393,,,0.004050406547506393,0.0,,,
6,5318981e-505c-4edd-96bb-e6d70d8aa659,7,1,2023-04-30 00:00:00.738,0,0,Pass,2,Valencia,From Kick Off,Valencia,0.7507,['653fd3d2-2994-41c3-9edc-01b84790e574'],,6.591957811470006e-05,,0.004965959181991192,,,0.004965959181991192,0.0,,,
7,653fd3d2-2994-41c3-9edc-01b84790e574,8,1,2023-04-30 00:00:01.488,0,1,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['5318981e-505c-4edd-96bb-e6d70d8aa659'],,0.00026367831245880025,,0.008100813095012786,,,0.008100813095012786,0.0,,,
8,305809df-006a-4915-804c-f49274fb0ecd,9,1,2023-04-30 00:00:01.488,0,1,Carry,2,Valencia,From Kick Off,Valencia,1.4361000000000002,"['12f8899c-712d-4f80-8bf6-3dd820a31af6', '653fd3d2-2994-41c3-9edc-01b84790e574', 'df275f79-fe00-4bd6-86d1-e1b5e5613f3b']",,0.00013183915622940013,,0.009800079207752983,,,0.009800079207752983,0.0,,,
9,df275f79-fe00-4bd6-86d1-e1b5e5613f3b,10,1,2023-04-30 00:00:02.382,0,2,Pressure,2,Valencia,From Kick Off,Barcelona,1.651668,"['12f8899c-712d-4f80-8bf6-3dd820a31af6', '305809df-006a-4915-804c-f49274fb0ecd']",,0.0,,0.009800079207752983,,,0.009800079207752983,0.0,,,
10,12f8899c-712d-4f80-8bf6-3dd820a31af6,11,1,2023-04-30 00:00:02.924,0,2,Pass,2,Valencia,From Kick Off,Valencia,1.7379,"['dd8324fb-bd10-410a-a8ce-e8535d6ecfdf', 'df275f79-fe00-4bd6-86d1-e1b5e5613f3b']",,6.591957811470006e-05,,0.010715631842237781,,,0.010715631842237781,0.0,,,
11,dd8324fb-bd10-410a-a8ce-e8535d6ecfdf,12,1,2023-04-30 00:00:04.662,0,4,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['12f8899c-712d-4f80-8bf6-3dd820a31af6'],,0.00026367831245880025,,0.013850485755259375,,,0.013850485755259375,0.0,,,
