,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,f06303f3-24bc-462f-8951-1218f7e2e6c7,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,d8722b20-d1ce-4399-a462-620f6f92e57e,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Levante,0.0,,,0.0,,,,,,0.0,,,
2,bc4aca86-3af0-48cd-87e3-7c2f9b5f4528,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['b67cf03e-7ff9-4761-af3e-05864e48ee91'],,0.0,,,,,,0.0,,,
3,b67cf03e-7ff9-4761-af3e-05864e48ee91,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Levante,0.0,['bc4aca86-3af0-48cd-87e3-7c2f9b5f4528'],,0.0,,,,,,0.0,,,
4,651d7ab6-11c0-4753-a6d4-c458fc9179ce,5,1,2023-04-30 00:00:01.138,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,0.9075639999999999,['3c6a4c9a-4b2c-405e-a399-78511f754b63'],,7.659313725490197e-05,0.0010472139508250228,,,,0.0010472139508250228,0.0,,,
5,3c6a4c9a-4b2c-405e-a399-78511f754b63,6,1,2023-04-30 00:00:02.046,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['651d7ab6-11c0-4753-a6d4-c458fc9179ce'],,0.0003063725490196079,0.004623324656085898,,,,0.004623324656085898,0.0,,,
6,62d0848d-3fe8-4a01-8986-1f1e6c5c99c4,7,1,2023-04-30 00:00:02.078,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.1636,['78756750-0c8b-4091-a944-57d22f886d16'],,7.659313725490197e-05,0.005670538606910921,,,,0.005670538606910921,0.0,,,
7,78756750-0c8b-4091-a944-57d22f886d16,8,1,2023-04-30 00:00:03.241,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['62d0848d-3fe8-4a01-8986-1f1e6c5c99c4'],,0.0003063725490196079,0.009246649312171796,,,,0.009246649312171796,0.0,,,
8,f0f007e1-a2f9-4d7b-9b5e-eddaf1873e56,9,1,2023-04-30 00:00:03.241,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,0.754336,"['78756750-0c8b-4091-a944-57d22f886d16', 'de0b48f7-a87c-4371-94f2-aab88a27a016']",,0.00015318627450980392,0.011187890939312037,,,,0.011187890939312037,0.0,,,
9,de0b48f7-a87c-4371-94f2-aab88a27a016,10,1,2023-04-30 00:00:03.995,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,0.9768169999999999,['8d7304b7-975f-4e95-adb9-55ddd9ba2416'],,7.659313725490197e-05,0.01223510489013706,,,,0.01223510489013706,0.0,,,
10,3692ab70-9901-4081-bc5d-bf97a167e8fd,11,1,2023-04-30 00:00:04.517,0,4,Pressure,2,Barcelona,From Kick Off,Levante,0.6072609999999999,"['6047c2e0-eefe-407c-b0ba-39c89116d1c8', '8d7304b7-975f-4e95-adb9-55ddd9ba2416']",,0.0,0.01223510489013706,,,,0.01223510489013706,0.0,,,
11,8d7304b7-975f-4e95-adb9-55ddd9ba2416,12,1,2023-04-30 00:00:04.972,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,"['3692ab70-9901-4081-bc5d-bf97a167e8fd', 'de0b48f7-a87c-4371-94f2-aab88a27a016']",,0.0003063725490196079,0.015811215595397936,,,,0.015811215595397936,0.0,,,
