,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,8553b2fc-af4b-46be-995f-5df83c3297db,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,9a7f43a7-658b-4cce-81b2-b870e5fa4361,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Real Betis,0.0,,,0.0,,,,,,0.0,,,
2,5a639562-2ae8-45db-ae89-8b9bcc743c29,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Real Betis,0.0,['dd140bc3-3537-4bd1-a15e-20e725fd11b5'],,0.0,,,,,,0.0,,,
3,dd140bc3-3537-4bd1-a15e-20e725fd11b5,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['5a639562-2ae8-45db-ae89-8b9bcc743c29'],,0.0,,,,,,0.0,,,
4,e586df2f-8a7e-4de8-bc99-5fbf5113c7f4,5,1,2023-04-30 00:00:00.652,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.861826,['466212fa-7bb2-4d12-b13a-d92b997baa67'],,7.184424168402902e-05,0.0009889193149743532,,,,0.0009889193149743532,0.0,,,
5,466212fa-7bb2-4d12-b13a-d92b997baa67,6,1,2023-04-30 00:00:01.514,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['e586df2f-8a7e-4de8-bc99-5fbf5113c7f4'],,0.00028737696673611607,0.004369842641399534,,,,0.004369842641399534,0.0,,,
6,0e337a0e-675e-4ec3-956d-1ecbac343258,7,1,2023-04-30 00:00:01.514,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.820286,"['466212fa-7bb2-4d12-b13a-d92b997baa67', 'bb2d42e6-3fe5-4f60-a43e-532f4042717d']",,0.00014368848336805803,0.006203992787980182,,,,0.006203992787980182,0.0,,,
7,bb2d42e6-3fe5-4f60-a43e-532f4042717d,8,1,2023-04-30 00:00:02.334,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,0.9555859999999999,['f4d0edf3-9c19-4cd8-8d74-44201311d537'],,7.184424168402902e-05,0.007192912102954536,,,,0.007192912102954536,0.0,,,
8,f4d0edf3-9c19-4cd8-8d74-44201311d537,9,1,2023-04-30 00:00:03.290,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['bb2d42e6-3fe5-4f60-a43e-532f4042717d'],,0.00028737696673611607,0.010573835429379716,,,,0.010573835429379716,0.0,,,
9,a8c96389-c019-4354-b163-0ff6cfa02ee0,10,1,2023-04-30 00:00:03.290,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,1.040313,"['049887d0-6d17-42a5-ad57-67a060192764', 'f4d0edf3-9c19-4cd8-8d74-44201311d537']",,0.00014368848336805803,0.012407985575960364,,,,0.012407985575960364,0.0,,,
10,049887d0-6d17-42a5-ad57-67a060192764,11,1,2023-04-30 00:00:04.330,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.5433629999999998,['68dfc5ee-fa6f-4770-ae54-292ce1471c10'],,7.184424168402902e-05,0.013396904890934718,,,,0.013396904890934718,0.0,,,
11,68dfc5ee-fa6f-4770-ae54-292ce1471c10,12,1,2023-04-30 00:00:05.873,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['049887d0-6d17-42a5-ad57-67a060192764'],,0.00028737696673611607,0.0167778282173599,,,,0.0167778282173599,0.0,,,
12,ab7ce93f-c5c5-4794-976f-4b9492310d10,13,1,2023-04-30 00:00:05.873,0,5,Carry,2,Barcelona,From Kick Off,Barcelona,0.753819,"['1e48c39d-5c50-42af-a1cc-434035022c76', '68dfc5ee-fa6f-4770-ae54-292ce1471c10']",,0.00014368848336805803,0.018611978363940546,,,,0.018611978363940546,0.0,,,
13,1e48c39d-5c50-42af-a1cc-434035022c76,14,1,2023-04-30 00:00:06.627,0,6,Pass,2,Barcelona,From Kick Off,Barcelona,1.78368,['04a6f05d-747e-4cfd-b5f8-2122d9c9bb76'],,7.184424168402902e-05,0.0196008976789149,,,,0.0196008976789149,0.0,,,
14,04a6f05d-747e-4cfd-b5f8-2122d9c9bb76,15,1,2023-04-30 00:00:08.411,0,8,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['1e48c39d-5c50-42af-a1cc-434035022c76'],,0.00028737696673611607,0.02298182100534008,,,,0.02298182100534008,0.0,,,
