,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,1f7b3d2c-ce6a-4de8-a0e9-452b23c4821a,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,7359b186-f046-45ae-862a-aab5fceea09e,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Manchester United,0.0,,,0.0,,,,,,0.0,,,
2,1372c103-4305-4c04-80f6-1ac9bf477af3,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Manchester United,0.0,['05223333-499a-417b-9fa0-b00af71b00b9'],,0.0,,,,,,0.0,,,
3,05223333-499a-417b-9fa0-b00af71b00b9,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['1372c103-4305-4c04-80f6-1ac9bf477af3'],,0.0,,,,,,0.0,,,
4,6dd66800-5339-44c3-b3dd-c6d4a4500eb1,5,1,2023-04-30 00:00:00.515,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.169491,['9f9b6191-3d4e-4622-ad3c-16def545de74'],,8.23519723297373e-05,0.00111733815955902,,,,0.00111733815955902,0.0,,,
5,9f9b6191-3d4e-4622-ad3c-16def545de74,6,1,2023-04-30 00:00:00.684,0,0,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['6dd66800-5339-44c3-b3dd-c6d4a4500eb1'],,0.0003294078893189492,0.004927875019157201,,,,0.004927875019157201,0.0,,,
6,cbc9029b-d97e-4c90-b972-f84c7454a355,7,1,2023-04-30 00:00:00.684,0,0,Carry,2,Barcelona,From Kick Off,Barcelona,0.04,"['519a021c-3966-4856-9659-a290c4279926', '9f9b6191-3d4e-4622-ad3c-16def545de74']",,0.0001647039446594746,0.0069978473936157665,,,,0.0069978473936157665,0.0,,,
7,519a021c-3966-4856-9659-a290c4279926,8,1,2023-04-30 00:00:00.724,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.111525,['ad4c7ad9-1e2a-4a33-9461-410247ac7f30'],,8.23519723297373e-05,0.008115185553174786,,,,0.008115185553174786,0.0,,,
8,ad4c7ad9-1e2a-4a33-9461-410247ac7f30,9,1,2023-04-30 00:00:01.836,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['519a021c-3966-4856-9659-a290c4279926'],,0.0003294078893189492,0.011925722412772967,,,,0.011925722412772967,0.0,,,
9,233e3da4-ee99-47db-ae24-9959f0368777,10,1,2023-04-30 00:00:01.836,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.21529,"['705fbd42-47f8-4bd8-9ba1-2ef95eda4ca8', 'ad4c7ad9-1e2a-4a33-9461-410247ac7f30']",,0.0001647039446594746,0.013995694787231531,,,,0.013995694787231531,0.0,,,
10,705fbd42-47f8-4bd8-9ba1-2ef95eda4ca8,11,1,2023-04-30 00:00:02.051,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.566512,['58358499-0172-47f1-8a8d-82591ba0385d'],,8.23519723297373e-05,0.01511303294679055,,,,0.01511303294679055,0.0,,,
11,58358499-0172-47f1-8a8d-82591ba0385d,12,1,2023-04-30 00:00:03.617,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['705fbd42-47f8-4bd8-9ba1-2ef95eda4ca8'],,0.0003294078893189492,0.01892356980638873,,,,0.01892356980638873,0.0,,,
12,45e7c37e-137f-43a3-9f2a-5a7e4a68f33c,13,1,2023-04-30 00:00:03.617,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,0.040000003,"['58358499-0172-47f1-8a8d-82591ba0385d', 'bce0d7a3-987e-45d4-b3ee-0de597ec3bdf']",,0.0001647039446594746,0.020993542180847296,,,,0.020993542180847296,0.0,,,
13,bce0d7a3-987e-45d4-b3ee-0de597ec3bdf,14,1,2023-04-30 00:00:03.657,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,1.806347,['c5678685-16a3-410e-b2b6-bf2892b7ecee'],,8.23519723297373e-05,0.022110880340406317,,,,0.022110880340406317,0.0,,,
14,c5678685-16a3-410e-b2b6-bf2892b7ecee,15,1,2023-04-30 00:00:05.464,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['bce0d7a3-987e-45d4-b3ee-0de597ec3bdf'],,0.0003294078893189492,0.025921417200004498,,,,0.025921417200004498,0.0,,,
15,0089ecd1-1912-4a3d-8a40-3ac91ed55756,16,1,2023-04-30 00:00:05.464,0,5,Carry,2,Barcelona,From Kick Off,Barcelona,0.04,"['9c54c35e-f31b-4c68-a47a-e78adf3db904', 'c5678685-16a3-410e-b2b6-bf2892b7ecee']",,0.0001647039446594746,0.027991389574463062,,,,0.027991389574463062,0.0,,,
