,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,e0c6b6bc-7ef4-4704-903c-c04a0adf988e,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Hyderabad,Regular Play,Hyderabad,0.0,,,0.0,,,,,,0.0,,,
1,8fbe2c04-e2d3-40d7-9c2e-7e7c8836fc01,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Hyderabad,Regular Play,Bengaluru,0.0,,,0.0,,,,,,0.0,,,
2,fbe8a6ec-26cc-4bbd-a218-e8c79ffa1b7c,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Hyderabad,Regular Play,Hyderabad,0.0,['acbb51de-3f01-40a2-9ab2-6b0fd26cc00e'],,0.0,,,,,,0.0,,,
3,acbb51de-3f01-40a2-9ab2-6b0fd26cc00e,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Hyderabad,Regular Play,Bengaluru,0.0,['fbe8a6ec-26cc-4bbd-a218-e8c79ffa1b7c'],,0.0,,,,,,0.0,,,
4,6cc5a626-5055-49ae-8422-6aeb2c8b0dba,5,1,2023-04-30 00:00:01.427,0,1,Pass,2,Hyderabad,From Kick Off,Hyderabad,0.61729,['3ddb4110-2303-49cb-abb4-a220f1523f0d'],,7.795447458684128e-05,0.001063845388091803,,,,0.001063845388091803,0.0,,,
5,3ddb4110-2303-49cb-abb4-a220f1523f0d,6,1,2023-04-30 00:00:02.044,0,2,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['6cc5a626-5055-49ae-8422-6aeb2c8b0dba'],,0.0003118178983473651,0.004695591143764284,,,,0.004695591143764284,0.0,,,
6,dfdb17c3-9c6c-41e3-97ec-46b38674c78c,7,1,2023-04-30 00:00:02.084,0,2,Pass,2,Hyderabad,From Kick Off,Hyderabad,1.265787,['f4ee007e-ea4f-4fc0-a7ca-829ac38fe8bc'],,7.795447458684128e-05,0.005759436531856087,,,,0.005759436531856087,0.0,,,
7,f4ee007e-ea4f-4fc0-a7ca-829ac38fe8bc,8,1,2023-04-30 00:00:03.350,0,3,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['dfdb17c3-9c6c-41e3-97ec-46b38674c78c'],,0.0003118178983473651,0.009391182287528568,,,,0.009391182287528568,0.0,,,
8,e7830c7b-b637-4d7b-9606-a7b2169fbc15,9,1,2023-04-30 00:00:03.408,0,3,Pass,2,Hyderabad,From Kick Off,Hyderabad,1.5833409999999999,['aa572353-97b8-4c78-85d7-0438ecf416e4'],,7.795447458684128e-05,0.01045502767562037,,,,0.01045502767562037,0.0,,,
9,aa572353-97b8-4c78-85d7-0438ecf416e4,10,1,2023-04-30 00:00:04.992,0,4,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['e7830c7b-b637-4d7b-9606-a7b2169fbc15'],,0.0003118178983473651,0.014086773431292852,,,,0.014086773431292852,0.0,,,
10,e812b5a5-2d31-43cb-9692-32c9f0a73aad,11,1,2023-04-30 00:00:04.992,0,4,Carry,2,Hyderabad,From Kick Off,Hyderabad,0.04,"['96510180-308f-4d6a-aea4-e2a534aaa728', 'aa572353-97b8-4c78-85d7-0438ecf416e4']",,0.00015590894917368254,0.016058555258302777,,,,0.016058555258302777,0.0,,,
11,96510180-308f-4d6a-aea4-e2a534aaa728,12,1,2023-04-30 00:00:05.032,0,5,Pass,2,Hyderabad,From Kick Off,Hyderabad,3.173531,"['ca03d60a-6c5c-4e56-ae88-5b0dbb19b3d5', 'cde361b7-0fb0-4c6e-ad89-a9e1b6e3d290']",,7.795447458684128e-05,0.01712240064639458,,,,0.01712240064639458,0.0,,,
12,cde361b7-0fb0-4c6e-ad89-a9e1b6e3d290,13,1,2023-04-30 00:00:08.205,0,8,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['96510180-308f-4d6a-aea4-e2a534aaa728'],,0.0003118178983473651,0.02075414640206706,,,,0.02075414640206706,0.0,,,
13,ca03d60a-6c5c-4e56-ae88-5b0dbb19b3d5,14,1,2023-04-30 00:00:08.205,0,8,Pass,2,Hyderabad,From Kick Off,Bengaluru,2.134309,"['0f4dcaa5-bf9a-452e-80e5-552e3664c77e', '33191777-c939-4678-b068-09b84d721e94', '96510180-308f-4d6a-aea4-e2a534aaa728']",,7.795447458684128e-05,0.02075414640206706,0.001063845388091803,,,0.021817991790158864,0.0,,,
14,0f4dcaa5-bf9a-452e-80e5-552e3664c77e,15,1,2023-04-30 00:00:10.340,0,10,Ball Receipt*,2,Hyderabad,From Kick Off,Bengaluru,,['ca03d60a-6c5c-4e56-ae88-5b0dbb19b3d5'],,0.0003118178983473651,0.02075414640206706,0.004695591143764284,,,0.025449737545831345,0.0,,,
15,33191777-c939-4678-b068-09b84d721e94,16,1,2023-04-30 00:00:10.340,0,10,Ball Recovery,2,Hyderabad,From Kick Off,Hyderabad,0.0,['ca03d60a-6c5c-4e56-ae88-5b0dbb19b3d5'],,0.0007795447458684127,0.028803008690462976,0.004695591143764284,,,0.03349859983422726,0.0,,,
16,7349ce6e-0e8b-49b9-8353-fe268c54a515,17,1,2023-04-30 00:00:10.340,0,10,Carry,2,Hyderabad,From Kick Off,Hyderabad,1.4614800000000001,"['33191777-c939-4678-b068-09b84d721e94', '73eee40a-0480-4855-b568-7ef5d19550c5', 'e22fa4dc-f99b-4390-a21d-59ce6dfa4fcf']",,0.00015590894917368254,0.0307747905174729,0.004695591143764284,,,0.035470381661237185,0.0,,,
17,73eee40a-0480-4855-b568-7ef5d19550c5,18,1,2023-04-30 00:00:11.448,0,11,Pressure,2,Hyderabad,From Kick Off,Bengaluru,0.587148,"['7349ce6e-0e8b-49b9-8353-fe268c54a515', 'e22fa4dc-f99b-4390-a21d-59ce6dfa4fcf', 'f4506d34-f405-4c6a-87d5-962dfc15fc46']",,0.0,0.0307747905174729,0.004695591143764284,,,0.035470381661237185,0.0,,,
18,b52183ae-0fe4-422e-a93b-9190c031f7b1,19,1,2023-04-30 00:00:11.801,0,11,Dribbled Past,2,Hyderabad,From Kick Off,Bengaluru,0.0,"['e22fa4dc-f99b-4390-a21d-59ce6dfa4fcf', 'f4506d34-f405-4c6a-87d5-962dfc15fc46']",,0.003118178983473651,0.0307747905174729,0.004695591143764284,0.02595909118663637,0.02595909118663637,0.08738856403450992,0.0,0.9462676701964118,0.6478396131406865,0.2984280570557253
19,e22fa4dc-f99b-4390-a21d-59ce6dfa4fcf,20,1,2023-04-30 00:00:11.801,0,11,Dribble,2,Hyderabad,From Kick Off,Hyderabad,0.0,"['73eee40a-0480-4855-b568-7ef5d19550c5', 'b52183ae-0fe4-422e-a93b-9190c031f7b1']",,0.0,0.0307747905174729,0.004695591143764284,0.02595909118663637,0.02595909118663637,0.08738856403450992,0.0,0.9462676701964118,0.6478396131406865,0.2984280570557253
20,f4506d34-f405-4c6a-87d5-962dfc15fc46,21,1,2023-04-30 00:00:11.801,0,11,Carry,2,Hyderabad,From Kick Off,Hyderabad,1.431532,"['73eee40a-0480-4855-b568-7ef5d19550c5', '874fcc9e-e1c8-42e7-b7e8-ba94097dca4c', 'b52183ae-0fe4-422e-a93b-9190c031f7b1', 'e22fa4dc-f99b-4390-a21d-59ce6dfa4fcf']",,0.00015590894917368254,0.032746572344482826,0.004695591143764284,0.02595909118663637,0.02595909118663637,0.08936034586151984,0.0,0.9474533015903838,0.6335447000705481,0.3139086015198357
21,874fcc9e-e1c8-42e7-b7e8-ba94097dca4c,22,1,2023-04-30 00:00:13.233,0,13,Pass,2,Hyderabad,From Kick Off,Hyderabad,0.32763899999999996,"['5a1af6ac-4014-4d8b-bec7-dd6f6e58812f', 'c31b013f-fddb-467a-98e1-dd7bb50d1eb8']",,7.795447458684128e-05,0.03381041773257463,0.004695591143764284,0.02595909118663637,0.02595909118663637,0.09042419124961165,0.0,0.9480715162737555,0.6260910131975348,0.3219805030762207
22,c31b013f-fddb-467a-98e1-dd7bb50d1eb8,23,1,2023-04-30 00:00:13.560,0,13,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['874fcc9e-e1c8-42e7-b7e8-ba94097dca4c'],,0.0003118178983473651,0.03744216348824711,0.004695591143764284,0.02595909118663637,0.02595909118663637,0.09405593700528414,0.0,0.9500766108629538,0.6019160014732129,0.3481606093897409
23,5a1af6ac-4014-4d8b-bec7-dd6f6e58812f,24,1,2023-04-30 00:00:13.560,0,13,Block,2,Hyderabad,From Kick Off,Bengaluru,0.0,['874fcc9e-e1c8-42e7-b7e8-ba94097dca4c'],,0.0007795447458684127,0.03744216348824711,0.004695591143764284,0.034007953475032285,0.02595909118663637,0.10210479929368005,0.0,0.9540120427614911,0.6332967328934884,0.3207153098680027
24,214458cb-cb85-4adc-ac4f-1c44a17f8818,25,1,2023-04-30 00:00:16.633,0,16,Pass,2,Hyderabad,From Kick Off,Bengaluru,1.611197,['d828eeb8-a2e2-4f80-a7bb-a1026c0e79ce'],,7.795447458684128e-05,0.03744216348824711,0.005759436531856087,0.034007953475032285,0.02595909118663637,0.10316864468177185,0.0,0.9441745449926058,0.6370780715038074,0.3070964734887984
25,d828eeb8-a2e2-4f80-a7bb-a1026c0e79ce,26,1,2023-04-30 00:00:18.244,0,18,Ball Receipt*,2,Hyderabad,From Kick Off,Bengaluru,,['214458cb-cb85-4adc-ac4f-1c44a17f8818'],,0.0003118178983473651,0.03744216348824711,0.009391182287528568,0.034007953475032285,0.02595909118663637,0.10680039043744434,0.0,0.9120679030379647,0.6494192265132407,0.262648676524724
26,0f5b84dd-1a9d-4868-8247-9e7b1fe0d157,27,1,2023-04-30 00:00:18.244,0,18,Carry,2,Hyderabad,From Kick Off,Bengaluru,2.194023,"['c0d5278d-afe0-4f87-9f63-c1d67689b680', 'd828eeb8-a2e2-4f80-a7bb-a1026c0e79ce']",,0.00015590894917368254,0.03744216348824711,0.011362964114538491,0.034007953475032285,0.02595909118663637,0.10877217226445425,0.0,0.8955342724340184,0.6557744254917041,0.23975984694231434
27,c0d5278d-afe0-4f87-9f63-c1d67689b680,28,1,2023-04-30 00:00:20.438,0,20,Pass,2,Hyderabad,From Kick Off,Bengaluru,6.40947,"['9d00ca11-4e02-4342-b08e-67045fcae855', 'c1144358-d47d-4474-a7e9-221415bfb0b4']",,7.795447458684128e-05,0.03744216348824711,0.012426809502630294,0.034007953475032285,0.02595909118663637,0.10983601765254607,0.0,0.886860341732881,0.6591085120484683,0.22775182968441265
28,9d00ca11-4e02-4342-b08e-67045fcae855,29,1,2023-04-30 00:00:26.848,0,26,Ball Receipt*,2,Hyderabad,From Kick Off,Bengaluru,,['c0d5278d-afe0-4f87-9f63-c1d67689b680'],,0.0003118178983473651,0.03744216348824711,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.11346776340821853,0.0,0.8584747352379765,0.6700193749872121,0.18845536025076437
29,c1144358-d47d-4474-a7e9-221415bfb0b4,30,1,2023-04-30 00:00:26.848,0,26,Ball Recovery,2,Hyderabad,From Kick Off,Hyderabad,0.0,['c0d5278d-afe0-4f87-9f63-c1d67689b680'],,0.0007795447458684127,0.045491025776643025,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.12151662569661446,0.0,0.8678489040800432,0.6256394915851383,0.2422094124949049
30,f63432f8-5df6-4386-950b-f4ffd3e8a649,31,1,2023-04-30 00:00:26.848,0,26,Carry,2,Hyderabad,From Kick Off,Hyderabad,1.143006,"['8b0b94e5-acde-409d-91c3-0598c4d10e31', 'c1144358-d47d-4474-a7e9-221415bfb0b4']",,0.00015590894917368254,0.04746280760365295,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.12348840752362437,0.0,0.8699590060287187,0.6156496908863862,0.25430931514233246
31,8b0b94e5-acde-409d-91c3-0598c4d10e31,32,1,2023-04-30 00:00:27.991,0,27,Pass,2,Hyderabad,From Kick Off,Hyderabad,2.197107,['c70c129f-34e3-462c-ae40-5f2b1dce5b1f'],,7.795447458684128e-05,0.04852665299174475,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.12455225291171619,0.0,0.8710697327194455,0.6103912064429625,0.260678526276483
32,c70c129f-34e3-462c-ae40-5f2b1dce5b1f,33,1,2023-04-30 00:00:30.188,0,30,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['8b0b94e5-acde-409d-91c3-0598c4d10e31'],,0.0003118178983473651,0.052158398747417234,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.12818399866738867,0.0,0.8747226219711599,0.5930974279967842,0.2816251939743757
33,5e6b068e-37f8-483a-bfc2-42e168e01a02,34,1,2023-04-30 00:00:30.188,0,30,Carry,2,Hyderabad,From Kick Off,Hyderabad,1.411151,"['536d51a7-2fda-4a3a-af78-b46d35eb3218', 'bdec6e3c-408d-428b-b6ca-4954a77755e6', 'c70c129f-34e3-462c-ae40-5f2b1dce5b1f']",,0.00015590894917368254,0.05413018057442716,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.13015578049439858,0.0,0.8766204989336308,0.5841123585228956,0.29250814041073525
34,536d51a7-2fda-4a3a-af78-b46d35eb3218,35,1,2023-04-30 00:00:31.389,0,31,Pressure,2,Hyderabad,From Kick Off,Bengaluru,0.571484,"['5e6b068e-37f8-483a-bfc2-42e168e01a02', 'bdec6e3c-408d-428b-b6ca-4954a77755e6']",,0.0,0.05413018057442716,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.13015578049439858,0.0,0.8766204989336308,0.5841123585228956,0.29250814041073525
35,bdec6e3c-408d-428b-b6ca-4954a77755e6,36,1,2023-04-30 00:00:31.599,0,31,Pass,2,Hyderabad,From Kick Off,Hyderabad,1.5707,"['493133c1-0eb4-48cc-bdbf-4af2ce1bcf05', '536d51a7-2fda-4a3a-af78-b46d35eb3218']",,7.795447458684128e-05,0.05519402596251896,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.13121962588249036,0.0,0.8776207815690353,0.5793767464941089,0.2982440350749265
36,e18943c4-741f-4d8e-aa56-7bded555a5be,37,1,2023-04-30 00:00:33.066,0,33,Pressure,2,Hyderabad,From Kick Off,Bengaluru,2.471213,"['2d1976d0-9bda-418f-80e0-ca04d7b050de', '493133c1-0eb4-48cc-bdbf-4af2ce1bcf05']",,0.0,0.05519402596251896,0.016058555258302774,0.034007953475032285,0.02595909118663637,0.13121962588249036,0.0,0.8776207815690353,0.5793767464941089,0.2982440350749265
