,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,cbd906b1-996d-40d3-aa52-4d6520deedd5,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Real Sociedad,Regular Play,Real Sociedad,0.0,,,0.0,,,,,,0.0,,,
1,6eea11fd-44da-4ede-9fbb-a729fb77681e,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Real Sociedad,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,6dbaacb1-8c2a-4a07-8a06-25dace78e551,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Real Sociedad,Regular Play,Real Sociedad,0.0,['f2261573-997c-4809-9a34-6e80fbf8798e'],,0.0,,,,,,0.0,,,
3,f2261573-997c-4809-9a34-6e80fbf8798e,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Real Sociedad,Regular Play,Barcelona,0.0,['6dbaacb1-8c2a-4a07-8a06-25dace78e551'],,0.0,,,,,,0.0,,,
4,5cdee750-cc05-422e-ba4b-73d271c97b04,5,1,2023-04-30 00:00:00.572,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.758334,['e603cf22-409b-4310-9e01-a2dbd240613e'],,7.87525594581824e-05,,0.0010735795922654063,,,0.0010735795922654063,0.0,,,
5,e603cf22-409b-4310-9e01-a2dbd240613e,6,1,2023-04-30 00:00:01.330,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['5cdee750-cc05-422e-ba4b-73d271c97b04'],,0.00031501023783272954,,0.0047378774856615714,,,0.0047378774856615714,0.0,,,
6,3ac5965e-a792-422a-88ba-f49a088bc23c,7,1,2023-04-30 00:00:01.330,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.008466,"['0296e32e-4269-4d8e-a545-61f9563b2011', 'e603cf22-409b-4310-9e01-a2dbd240613e']",,0.00015750511891636482,,0.00672753155127602,,,0.00672753155127602,0.0,,,
7,0296e32e-4269-4d8e-a545-61f9563b2011,8,1,2023-04-30 00:00:01.339,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,0.7736000000000001,['b3e85eb8-2e0c-438a-9c3b-ec0664fea7da'],,7.87525594581824e-05,,0.0078011111435414265,,,0.0078011111435414265,0.0,,,
8,b3e85eb8-2e0c-438a-9c3b-ec0664fea7da,9,1,2023-04-30 00:00:02.112,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['0296e32e-4269-4d8e-a545-61f9563b2011'],,0.00031501023783272954,,0.011465409036937591,,,0.011465409036937591,0.0,,,
9,a83f827a-9b34-4856-9e2d-53a923227daf,10,1,2023-04-30 00:00:02.112,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,1.122795,"['6d65f27b-c032-40f9-acc5-7245f18f59c7', 'b3e85eb8-2e0c-438a-9c3b-ec0664fea7da']",,0.00015750511891636482,,0.01345506310255204,,,0.01345506310255204,0.0,,,
10,6d65f27b-c032-40f9-acc5-7245f18f59c7,11,1,2023-04-30 00:00:03.235,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,0.986467,['82e0abd8-73c7-48fc-bdd8-a19cc6012198'],,7.87525594581824e-05,,0.014528642694817446,,,0.014528642694817446,0.0,,,
11,82e0abd8-73c7-48fc-bdd8-a19cc6012198,12,1,2023-04-30 00:00:04.222,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['6d65f27b-c032-40f9-acc5-7245f18f59c7'],,0.00031501023783272954,,0.01819294058821361,,,0.01819294058821361,0.0,,,
12,bff8c4b8-cc25-4548-a63f-955e6b14762c,13,1,2023-04-30 00:00:05.230,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,2.582405,['ecf008be-4508-4261-83c3-08a83c5007c1'],,7.87525594581824e-05,,0.019266520180479016,,,0.019266520180479016,0.0,,,
13,ecf008be-4508-4261-83c3-08a83c5007c1,14,1,2023-04-30 00:00:07.812,0,7,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['bff8c4b8-cc25-4548-a63f-955e6b14762c'],,0.00031501023783272954,,0.022930818073875182,,,0.022930818073875182,0.0,,,
14,425384ac-3def-4e81-babe-f3042236fea8,15,1,2023-04-30 00:00:08.013,0,8,Pass,2,Barcelona,From Kick Off,Barcelona,1.3982,['12a35454-eee9-4fa7-8ea9-3594fe6674eb'],,7.87525594581824e-05,,0.024004397666140587,,,0.024004397666140587,0.0,,,
15,12a35454-eee9-4fa7-8ea9-3594fe6674eb,16,1,2023-04-30 00:00:09.411,0,9,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['425384ac-3def-4e81-babe-f3042236fea8'],,0.00031501023783272954,,0.02766869555953675,,,0.02766869555953675,0.0,,,
16,82c71585-eb25-405d-bd47-edb9b676c041,17,1,2023-04-30 00:00:10.376,0,10,Pass,2,Barcelona,From Kick Off,Barcelona,1.455788,['ce28252b-1b0f-4dc3-aa45-609bfb4f5a4f'],,7.87525594581824e-05,,0.028742275151802155,,,0.028742275151802155,0.0,,,
17,ce28252b-1b0f-4dc3-aa45-609bfb4f5a4f,18,1,2023-04-30 00:00:11.832,0,11,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['82c71585-eb25-405d-bd47-edb9b676c041'],,0.00031501023783272954,,0.03240657304519832,,,0.03240657304519832,0.0,,,
