,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,a8742945-eb97-464a-91ec-6cbd28cf1bfd,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Espanyol,Regular Play,Espanyol,0.0,,,0.0,,,,,,0.0,,,
1,3ba03a28-a105-449e-baa6-2a06db03d392,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Espanyol,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,37228962-857a-46be-8479-121f90104391,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Espanyol,Regular Play,Espanyol,0.0,['592d88f1-4a69-4d21-a24f-dbb88188b991'],,0.0,,,,,,0.0,,,
3,592d88f1-4a69-4d21-a24f-dbb88188b991,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Espanyol,Regular Play,Barcelona,0.0,['37228962-857a-46be-8479-121f90104391'],,0.0,,,,,,0.0,,,
4,07e3f65d-1cad-455c-86c6-d3e2ae6d1af2,5,1,2023-04-30 00:00:01.051,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.0246,['3584e9e3-03ba-4841-a765-c17c80816011'],,6.807815372047109e-05,,0.0009423683411241002,,,0.0009423683411241002,0.0,,,
5,3584e9e3-03ba-4841-a765-c17c80816011,6,1,2023-04-30 00:00:02.075,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['07e3f65d-1cad-455c-86c6-d3e2ae6d1af2'],,0.00027231261488188437,,0.004167216475856732,,,0.004167216475856732,0.0,,,
6,3a35bf1c-6ba4-4091-abb8-0dbc3ca71ea2,7,1,2023-04-30 00:00:02.075,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,0.731553,"['3584e9e3-03ba-4841-a765-c17c80816011', 'f3a79551-0066-48f3-a40b-0829db22f055']",,0.00013615630744094219,,0.00591579685066399,,,0.00591579685066399,0.0,,,
7,f3a79551-0066-48f3-a40b-0829db22f055,8,1,2023-04-30 00:00:02.807,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,2.098947,['3f965252-2743-4f95-87d8-a07fd2297ebb'],,6.807815372047109e-05,,0.00685816519178809,,,0.00685816519178809,0.0,,,
8,e1dce990-0e85-4b26-9cbe-e4c398dbdeb5,9,1,2023-04-30 00:00:03.307,0,3,Pressure,2,Barcelona,From Kick Off,Espanyol,2.5557,"['3f965252-2743-4f95-87d8-a07fd2297ebb', 'a0f73405-cb15-4a99-9807-98a13246df35']",,0.0,,0.00685816519178809,,,0.00685816519178809,0.0,,,
9,3f965252-2743-4f95-87d8-a07fd2297ebb,10,1,2023-04-30 00:00:04.906,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,"['e1dce990-0e85-4b26-9cbe-e4c398dbdeb5', 'f3a79551-0066-48f3-a40b-0829db22f055']",,0.00027231261488188437,,0.010083013326520722,,,0.010083013326520722,0.0,,,
10,a0f73405-cb15-4a99-9807-98a13246df35,11,1,2023-04-30 00:00:04.906,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,1.1104,"['3f965252-2743-4f95-87d8-a07fd2297ebb', '9f63fa23-6a51-4947-84b0-4c02b5004fd2', 'e1dce990-0e85-4b26-9cbe-e4c398dbdeb5']",,0.00013615630744094219,,0.01183159370132798,,,0.01183159370132798,0.0,,,
11,9f63fa23-6a51-4947-84b0-4c02b5004fd2,12,1,2023-04-30 00:00:06.016,0,6,Pass,2,Barcelona,From Kick Off,Barcelona,2.2126,['0b59772b-c220-40cf-9d97-97200352c613'],,6.807815372047109e-05,,0.01277396204245208,,,0.01277396204245208,0.0,,,
12,0b59772b-c220-40cf-9d97-97200352c613,13,1,2023-04-30 00:00:08.229,0,8,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['9f63fa23-6a51-4947-84b0-4c02b5004fd2'],,0.00027231261488188437,,0.015998810177184714,,,0.015998810177184714,0.0,,,
13,839fcffd-dbbc-4ebe-a042-748a93605a32,14,1,2023-04-30 00:00:08.229,0,8,Carry,2,Barcelona,From Kick Off,Barcelona,4.3255,"['0b59772b-c220-40cf-9d97-97200352c613', '98216901-f4c5-4626-8d05-724ed0ef55da']",,0.00013615630744094219,,0.01774739055199197,,,0.01774739055199197,0.0,,,
14,98216901-f4c5-4626-8d05-724ed0ef55da,15,1,2023-04-30 00:00:12.554,0,12,Pass,2,Barcelona,From Kick Off,Barcelona,2.3145,['39b26c81-8a38-48ed-bb7e-349890157232'],,6.807815372047109e-05,,0.01868975889311607,,,0.01868975889311607,0.0,,,
15,41e8854c-6f4e-4d1f-bf77-3da058b38d2c,16,1,2023-04-30 00:00:14.161,0,14,Pressure,2,Barcelona,From Kick Off,Espanyol,0.6750149999999999,,,0.0,,0.01868975889311607,,,0.01868975889311607,0.0,,,
16,39b26c81-8a38-48ed-bb7e-349890157232,17,1,2023-04-30 00:00:14.869,0,14,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['98216901-f4c5-4626-8d05-724ed0ef55da'],,0.00027231261488188437,,0.021914607027848705,,,0.021914607027848705,0.0,,,
17,8d3ff964-c38e-40c1-bdfb-7676f255108f,18,1,2023-04-30 00:00:14.869,0,14,Carry,2,Barcelona,From Kick Off,Barcelona,0.12,"['39b26c81-8a38-48ed-bb7e-349890157232', 'b1df486c-2d45-4bd2-a14d-42c51914136f']",,0.00013615630744094219,,0.023663187402655963,,,0.023663187402655963,0.0,,,
18,b1df486c-2d45-4bd2-a14d-42c51914136f,19,1,2023-04-30 00:00:14.989,0,14,Pass,2,Barcelona,From Kick Off,Barcelona,1.1148,['e1efd1b1-8652-4735-a9ad-67f15100e973'],,6.807815372047109e-05,,0.024605555743780063,,,0.024605555743780063,0.0,,,
19,e1efd1b1-8652-4735-a9ad-67f15100e973,20,1,2023-04-30 00:00:16.104,0,16,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['b1df486c-2d45-4bd2-a14d-42c51914136f'],,0.00027231261488188437,,0.027830403878512697,,,0.027830403878512697,0.0,,,
20,18de5e3a-4f52-46be-bf97-1d8227eb8eb8,21,1,2023-04-30 00:00:16.104,0,16,Carry,2,Barcelona,From Kick Off,Barcelona,2.7688,"['86db13a0-76e2-4470-a348-e5287d30dfe4', 'aae400a6-c096-472b-a767-1390d67967d4', 'e1efd1b1-8652-4735-a9ad-67f15100e973']",,0.00013615630744094219,,0.029578984253319954,,,0.029578984253319954,0.0,,,
21,aae400a6-c096-472b-a767-1390d67967d4,22,1,2023-04-30 00:00:18.052,0,18,Pressure,2,Barcelona,From Kick Off,Espanyol,0.763241,['18de5e3a-4f52-46be-bf97-1d8227eb8eb8'],,0.0,,0.029578984253319954,,,0.029578984253319954,0.0,,,
22,86db13a0-76e2-4470-a348-e5287d30dfe4,23,1,2023-04-30 00:00:18.873,0,18,Pass,2,Barcelona,From Kick Off,Barcelona,1.5455,"['2d0e294f-9276-494b-9488-71e06183c8ee', '3d774538-0b96-4e5e-8f68-cb4b6fef67c8']",,6.807815372047109e-05,,0.030521352594444055,,,0.030521352594444055,0.0,,,
23,2d0e294f-9276-494b-9488-71e06183c8ee,24,1,2023-04-30 00:00:20.418,0,20,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['86db13a0-76e2-4470-a348-e5287d30dfe4'],,0.00027231261488188437,,0.03374620072917669,,,0.03374620072917669,0.0,,,
24,3d774538-0b96-4e5e-8f68-cb4b6fef67c8,25,1,2023-04-30 00:00:20.418,0,20,Pass,3,Espanyol,Regular Play,Espanyol,0.8655259999999999,"['10927bc6-fd22-404d-a504-8e3045e3a6fd', '86db13a0-76e2-4470-a348-e5287d30dfe4']",,6.807815372047109e-05,0.0009423683411241002,0.03374620072917669,,,0.03468856907030079,0.0,,,
25,10927bc6-fd22-404d-a504-8e3045e3a6fd,26,1,2023-04-30 00:00:21.284,0,21,Ball Receipt*,3,Espanyol,Regular Play,Espanyol,,['3d774538-0b96-4e5e-8f68-cb4b6fef67c8'],,0.00027231261488188437,0.004167216475856732,0.03374620072917669,,,0.03791341720503342,0.0,,,
26,514286cb-323c-4701-ab54-72b885436f07,27,1,2023-04-30 00:00:21.284,0,21,Carry,3,Espanyol,Regular Play,Espanyol,3.9672739999999997,"['10927bc6-fd22-404d-a504-8e3045e3a6fd', '7b6c8adb-35c8-48f6-9ead-f50739a85c19', 'bf287be0-b0df-42eb-aa94-3f06a9551983']",,0.00013615630744094219,0.00591579685066399,0.03374620072917669,,,0.03966199757984068,0.0,,,
27,bf287be0-b0df-42eb-aa94-3f06a9551983,28,1,2023-04-30 00:00:24.288,0,24,Pressure,3,Espanyol,Regular Play,Barcelona,0.874782,['514286cb-323c-4701-ab54-72b885436f07'],,0.0,0.00591579685066399,0.03374620072917669,,,0.03966199757984068,0.0,,,
28,7b6c8adb-35c8-48f6-9ead-f50739a85c19,29,1,2023-04-30 00:00:25.251,0,25,Pass,3,Espanyol,Regular Play,Espanyol,1.138986,['634321c2-b78c-4582-b303-079ae8a48573'],,6.807815372047109e-05,0.00685816519178809,0.03374620072917669,,,0.04060436592096478,0.0,,,
29,634321c2-b78c-4582-b303-079ae8a48573,30,1,2023-04-30 00:00:26.390,0,26,Ball Receipt*,3,Espanyol,Regular Play,Espanyol,,['7b6c8adb-35c8-48f6-9ead-f50739a85c19'],,0.00027231261488188437,0.010083013326520722,0.03374620072917669,,,0.04382921405569741,0.0,,,
30,c4a2493d-117a-4ce6-932b-a998dd177cbd,31,1,2023-04-30 00:00:26.390,0,26,Carry,3,Espanyol,Regular Play,Espanyol,0.040014,"['46e3d687-8cfd-4aa3-bb85-de57a6db4362', '634321c2-b78c-4582-b303-079ae8a48573']",,0.00013615630744094219,0.01183159370132798,0.03374620072917669,,,0.045577794430504665,0.0,,,
31,46e3d687-8cfd-4aa3-bb85-de57a6db4362,32,1,2023-04-30 00:00:26.430,0,26,Pass,3,Espanyol,Regular Play,Espanyol,0.765899,['340ce1d0-e5c6-4de7-91e2-fbac4134ee86'],,6.807815372047109e-05,0.01277396204245208,0.03374620072917669,,,0.046520162771628765,0.0,,,
32,340ce1d0-e5c6-4de7-91e2-fbac4134ee86,33,1,2023-04-30 00:00:27.196,0,27,Ball Receipt*,3,Espanyol,Regular Play,Espanyol,,['46e3d687-8cfd-4aa3-bb85-de57a6db4362'],,0.00027231261488188437,0.015998810177184714,0.03374620072917669,,,0.0497450109063614,0.0,,,
33,97efe97e-3d11-4da1-8164-efd1f755ce38,34,1,2023-04-30 00:00:27.196,0,27,Carry,3,Espanyol,Regular Play,Espanyol,0.040000999999999995,"['340ce1d0-e5c6-4de7-91e2-fbac4134ee86', 'c022c58f-2b10-4f40-8286-1498ce9332b4']",,0.00013615630744094219,0.01774739055199197,0.03374620072917669,,,0.05149359128116866,0.0,,,
34,c022c58f-2b10-4f40-8286-1498ce9332b4,35,1,2023-04-30 00:00:27.236,0,27,Pass,3,Espanyol,Regular Play,Espanyol,0.7024,"['748555b6-fc4b-4df0-8455-4454bce461d8', 'c5b67134-fc09-4b62-ac19-95980628e05b']",,6.807815372047109e-05,0.01868975889311607,0.03374620072917669,,,0.05243595962229276,0.0,,,
35,748555b6-fc4b-4df0-8455-4454bce461d8,36,1,2023-04-30 00:00:27.938,0,27,Ball Receipt*,3,Espanyol,Regular Play,Espanyol,,['c022c58f-2b10-4f40-8286-1498ce9332b4'],,0.00027231261488188437,0.021914607027848705,0.03374620072917669,,,0.05566080775702539,0.0,,,
36,c5b67134-fc09-4b62-ac19-95980628e05b,37,1,2023-04-30 00:00:27.938,0,27,Ball Recovery,4,Barcelona,Regular Play,Barcelona,0.0,['c022c58f-2b10-4f40-8286-1498ce9332b4'],,0.0006807815372047109,0.021914607027848705,0.04090837682549675,,,0.06282298385334545,0.0,,,
37,877d7bbb-8ec9-4e5a-bb0c-91f98be20dc1,38,1,2023-04-30 00:00:27.938,0,27,Carry,4,Barcelona,Regular Play,Barcelona,1.4572,"['c5b67134-fc09-4b62-ac19-95980628e05b', 'f9f14582-197b-4199-aadc-5d6e66bff676', 'fb4ce422-02a0-41ee-b748-f81ea976e07e']",,0.00013615630744094219,0.021914607027848705,0.04265695720030401,,,0.06457156422815272,0.0,,,
38,f9f14582-197b-4199-aadc-5d6e66bff676,39,1,2023-04-30 00:00:28.773,0,28,Pressure,4,Barcelona,Regular Play,Espanyol,0.531832,['877d7bbb-8ec9-4e5a-bb0c-91f98be20dc1'],,0.0,0.021914607027848705,0.04265695720030401,,,0.06457156422815272,0.0,,,
39,fb4ce422-02a0-41ee-b748-f81ea976e07e,40,1,2023-04-30 00:00:29.395,0,29,Pass,4,Barcelona,Regular Play,Barcelona,1.0356,['8bb2a2fe-8f02-408e-9353-f301f0ea2029'],,6.807815372047109e-05,0.021914607027848705,0.04359932554142811,,,0.06551393256927682,0.0,,,
40,8bb2a2fe-8f02-408e-9353-f301f0ea2029,41,1,2023-04-30 00:00:30.431,0,30,Ball Receipt*,4,Barcelona,Regular Play,Barcelona,,['fb4ce422-02a0-41ee-b748-f81ea976e07e'],,0.00027231261488188437,0.021914607027848705,0.04682417367616074,,,0.06873878070400945,0.0,,,
41,0a2c341f-a79f-483e-94f1-62c51ca2ade9,42,1,2023-04-30 00:00:30.431,0,30,Carry,4,Barcelona,Regular Play,Barcelona,1.7435,"['024f95e3-d0ca-4f8b-a732-fba25e71fe3c', '819157d6-193d-4117-86be-23da23b60999', '8bb2a2fe-8f02-408e-9353-f301f0ea2029']",,0.00013615630744094219,0.021914607027848705,0.048572754050968,,,0.0704873610788167,0.0,,,
42,819157d6-193d-4117-86be-23da23b60999,43,1,2023-04-30 00:00:30.953,0,30,Pressure,4,Barcelona,Regular Play,Espanyol,1.428945,"['024f95e3-d0ca-4f8b-a732-fba25e71fe3c', '0a2c341f-a79f-483e-94f1-62c51ca2ade9']",,0.0,0.021914607027848705,0.048572754050968,,,0.0704873610788167,0.0,,,
43,024f95e3-d0ca-4f8b-a732-fba25e71fe3c,44,1,2023-04-30 00:00:32.174,0,32,Pass,4,Barcelona,Regular Play,Barcelona,0.7939,"['3bdf1397-8e7b-4253-8171-585d83a19f22', '5094938a-1af8-4a13-9224-500cfc78452b', '819157d6-193d-4117-86be-23da23b60999']",,6.807815372047109e-05,0.021914607027848705,0.049515122392092104,,,0.0714297294199408,0.0,,,
44,3bdf1397-8e7b-4253-8171-585d83a19f22,45,1,2023-04-30 00:00:32.968,0,32,Ball Receipt*,4,Barcelona,Regular Play,Barcelona,,['024f95e3-d0ca-4f8b-a732-fba25e71fe3c'],,0.00027231261488188437,0.021914607027848705,0.052739970526824734,,,0.07465457755467345,0.0,,,
45,5094938a-1af8-4a13-9224-500cfc78452b,46,1,2023-04-30 00:00:32.968,0,32,Interception,4,Barcelona,Regular Play,Espanyol,0.0,['024f95e3-d0ca-4f8b-a732-fba25e71fe3c'],,0.002042344611614133,0.021914607027848705,0.052739970526824734,,0.01824948866600188,0.09290406622067532,0.0,,,
46,e30e8322-01fa-4734-ac40-689566549969,47,1,2023-04-30 00:00:33.506,0,33,Pressure,4,Barcelona,Regular Play,Espanyol,1.396117,"['617a66fd-c8e8-4475-bf9b-54c6f788c2d1', '70550c96-01c4-4a18-8089-f8be878fb041', 'db960cd8-190f-4695-847b-bc6f95275fa8']",,0.0,0.021914607027848705,0.052739970526824734,,0.01824948866600188,0.09290406622067532,0.0,,,
47,70550c96-01c4-4a18-8089-f8be878fb041,48,1,2023-04-30 00:00:34.011,0,34,Ball Recovery,4,Barcelona,Regular Play,Barcelona,0.0,['e30e8322-01fa-4734-ac40-689566549969'],,0.0006807815372047109,0.021914607027848705,0.059902146623144796,,0.01824948866600188,0.10006624231699537,0.0,,,
48,617a66fd-c8e8-4475-bf9b-54c6f788c2d1,49,1,2023-04-30 00:00:34.011,0,34,Carry,4,Barcelona,Regular Play,Barcelona,0.783643,"['70550c96-01c4-4a18-8089-f8be878fb041', 'db960cd8-190f-4695-847b-bc6f95275fa8', 'e30e8322-01fa-4734-ac40-689566549969']",,0.00013615630744094219,0.021914607027848705,0.06165072699795206,,0.01824948866600188,0.10181482269180264,0.0,,,
49,db960cd8-190f-4695-847b-bc6f95275fa8,50,1,2023-04-30 00:00:34.795,0,34,Pass,4,Barcelona,Regular Play,Barcelona,1.0619,"['027ab8ba-731f-4b16-8220-587f7f1dcb85', 'e30e8322-01fa-4734-ac40-689566549969']",,6.807815372047109e-05,0.021914607027848705,0.06259309533907616,,0.01824948866600188,0.10275719103292674,0.0,,,
50,027ab8ba-731f-4b16-8220-587f7f1dcb85,51,1,2023-04-30 00:00:35.857,0,35,Ball Receipt*,4,Barcelona,Regular Play,Barcelona,,['db960cd8-190f-4695-847b-bc6f95275fa8'],,0.00027231261488188437,0.021914607027848705,0.06581794347380879,,0.01824948866600188,0.10598203916765936,0.0,,,
