,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,5f37305a-3d4b-442c-ba61-5659571e693f,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Goa,Regular Play,Goa,0.0,,,0.0,,,,,,0.0,,,
1,201211ae-69cd-4b55-9dd6-285a4dea053d,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Goa,Regular Play,Kerala Blasters,0.0,,,0.0,,,,,,0.0,,,
2,78f15bc8-af2b-414d-8272-88181ac26bd9,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Goa,Regular Play,Kerala Blasters,0.0,['f5eeadaa-1afb-4757-a56b-535a70488737'],,0.0,,,,,,0.0,,,
3,f5eeadaa-1afb-4757-a56b-535a70488737,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Goa,Regular Play,Goa,0.0,['78f15bc8-af2b-414d-8272-88181ac26bd9'],,0.0,,,,,,0.0,,,
4,5d0e0284-df0d-4836-98a6-80c960cfb477,5,1,2023-04-30 00:00:00.833,0,0,Pass,2,Kerala Blasters,From Kick Off,Kerala Blasters,1.5768719999999998,['8bf5088e-3237-4e54-90eb-11cae0da1447'],,7.143877696813832e-05,,0.0009839214954068694,,,0.0009839214954068694,0.0,,,
5,8bf5088e-3237-4e54-90eb-11cae0da1447,6,1,2023-04-30 00:00:02.410,0,2,Ball Receipt*,2,Kerala Blasters,From Kick Off,Kerala Blasters,,['5d0e0284-df0d-4836-98a6-80c960cfb477'],,0.00028575510787255323,,0.00434809726128924,,,0.00434809726128924,0.0,,,
6,a5fa653b-ee2c-4365-80a3-ea19f6647c29,7,1,2023-04-30 00:00:02.410,0,2,Carry,2,Kerala Blasters,From Kick Off,Kerala Blasters,1.068848,"['4a6206ed-8f7d-4d83-8c7f-035b3922ec12', '8bf5088e-3237-4e54-90eb-11cae0da1447']",,0.00014287755393627662,,0.0061730626981667015,,,0.0061730626981667015,0.0,,,
7,4a6206ed-8f7d-4d83-8c7f-035b3922ec12,8,1,2023-04-30 00:00:03.479,0,3,Pass,2,Kerala Blasters,From Kick Off,Kerala Blasters,3.508386,['d6e6ca79-bdc5-4d4e-a8d0-b931174b5c16'],,7.143877696813832e-05,,0.007156984193573571,,,0.007156984193573571,0.0,,,
8,dd9b5146-cc9d-41eb-851f-160f5ef5277e,9,1,2023-04-30 00:00:06.433,0,6,Pressure,2,Kerala Blasters,From Kick Off,Goa,0.322969,,,0.0,,0.007156984193573571,,,0.007156984193573571,0.0,,,
9,d6e6ca79-bdc5-4d4e-a8d0-b931174b5c16,10,1,2023-04-30 00:00:06.987,0,6,Ball Receipt*,2,Kerala Blasters,From Kick Off,Kerala Blasters,,['4a6206ed-8f7d-4d83-8c7f-035b3922ec12'],,0.00028575510787255323,,0.01052115995945594,,,0.01052115995945594,0.0,,,
10,6feadbb4-cd8c-4a6f-87e0-8c7c62c5a3c2,11,1,2023-04-30 00:00:06.987,0,6,Carry,2,Kerala Blasters,From Kick Off,Kerala Blasters,0.079998,"['978d6767-39d2-4ae5-b711-64157eb0b4ec', 'd6e6ca79-bdc5-4d4e-a8d0-b931174b5c16']",,0.00014287755393627662,,0.012346125396333403,,,0.012346125396333403,0.0,,,
11,978d6767-39d2-4ae5-b711-64157eb0b4ec,12,1,2023-04-30 00:00:07.067,0,7,Pass,2,Kerala Blasters,From Kick Off,Kerala Blasters,0.5023179999999999,['d446b5f4-7097-4438-8263-7f7bf50a7196'],,7.143877696813832e-05,,0.013330046891740272,,,0.013330046891740272,0.0,,,
12,d446b5f4-7097-4438-8263-7f7bf50a7196,13,1,2023-04-30 00:00:07.569,0,7,Ball Recovery,2,Kerala Blasters,From Kick Off,Goa,0.0,['978d6767-39d2-4ae5-b711-64157eb0b4ec'],,0.0007143877696813831,0.007466070151320184,0.013330046891740272,,,0.020796117043060454,0.0,,,
13,887ecfe2-a8b7-48c6-869b-2c6769927953,14,1,2023-04-30 00:00:07.569,0,7,Carry,2,Kerala Blasters,From Kick Off,Goa,1.154918,"['04691780-5df9-4b4e-aee8-2a83eee189b9', '0e6ee310-f58f-489f-9479-1adc02e3153e', 'd446b5f4-7097-4438-8263-7f7bf50a7196']",,0.00014287755393627662,0.009291035588197646,0.013330046891740272,,,0.022621082479937916,0.0,,,
14,04691780-5df9-4b4e-aee8-2a83eee189b9,15,1,2023-04-30 00:00:08.622,0,8,Pressure,2,Kerala Blasters,From Kick Off,Kerala Blasters,0.146501,"['0e6ee310-f58f-489f-9479-1adc02e3153e', '887ecfe2-a8b7-48c6-869b-2c6769927953']",,0.0,0.009291035588197646,0.013330046891740272,,,0.022621082479937916,0.0,,,
15,0e6ee310-f58f-489f-9479-1adc02e3153e,16,1,2023-04-30 00:00:08.724,0,8,Pass,2,Kerala Blasters,From Kick Off,Goa,3.229656,"['04691780-5df9-4b4e-aee8-2a83eee189b9', '280fedf2-a7e6-4d15-8599-b9b5930b2752', 'aa0b4c51-9416-416b-a041-0101316ee1e9']",,7.143877696813832e-05,0.010274957083604515,0.013330046891740272,,,0.023605003975344787,0.0,,,
16,dd730da2-8b9b-45ba-bc95-a253dcb69421,17,1,2023-04-30 00:00:11.394,0,11,Pressure,2,Kerala Blasters,From Kick Off,Goa,2.18526,"['9766d4f7-a12e-4174-bc05-eff519391534', 'aa0b4c51-9416-416b-a041-0101316ee1e9', 'bbeee333-2ef9-4755-ad89-cde0f74c94e0', 'be4befe5-93ba-42ec-a6b4-e7ddabe98d5e']",,0.0,0.010274957083604515,0.013330046891740272,,,0.023605003975344787,0.0,,,
17,280fedf2-a7e6-4d15-8599-b9b5930b2752,18,1,2023-04-30 00:00:11.954,0,11,Ball Receipt*,2,Kerala Blasters,From Kick Off,Goa,,['0e6ee310-f58f-489f-9479-1adc02e3153e'],,0.00028575510787255323,0.013639132849486885,0.013330046891740272,,,0.02696917974122716,0.0,,,
18,aa0b4c51-9416-416b-a041-0101316ee1e9,19,1,2023-04-30 00:00:11.954,0,11,Pass,2,Kerala Blasters,From Kick Off,Kerala Blasters,1.486985,"['0e6ee310-f58f-489f-9479-1adc02e3153e', 'be4befe5-93ba-42ec-a6b4-e7ddabe98d5e', 'dd730da2-8b9b-45ba-bc95-a253dcb69421']",,7.143877696813832e-05,0.013639132849486885,0.01431396838714714,,,0.027953101236634026,0.0,,,
19,be4befe5-93ba-42ec-a6b4-e7ddabe98d5e,20,1,2023-04-30 00:00:13.441,0,13,Ball Receipt*,2,Kerala Blasters,From Kick Off,Kerala Blasters,,"['aa0b4c51-9416-416b-a041-0101316ee1e9', 'dd730da2-8b9b-45ba-bc95-a253dcb69421']",,0.00028575510787255323,0.013639132849486885,0.017678144153029512,,,0.031317277002516394,0.0,,,
20,bbeee333-2ef9-4755-ad89-cde0f74c94e0,21,1,2023-04-30 00:00:13.441,0,13,Carry,2,Kerala Blasters,From Kick Off,Kerala Blasters,0.079999,"['9766d4f7-a12e-4174-bc05-eff519391534', 'be4befe5-93ba-42ec-a6b4-e7ddabe98d5e', 'dd730da2-8b9b-45ba-bc95-a253dcb69421']",,0.00014287755393627662,0.013639132849486885,0.019503109589906975,,,0.03314224243939386,0.0,,,
21,9766d4f7-a12e-4174-bc05-eff519391534,22,1,2023-04-30 00:00:13.521,0,13,Pass,2,Kerala Blasters,From Kick Off,Kerala Blasters,2.79852,['dd730da2-8b9b-45ba-bc95-a253dcb69421'],,7.143877696813832e-05,0.013639132849486885,0.020487031085313846,,,0.03412616393480073,0.0,,,
22,4fa7078e-9e69-4ceb-9382-bfdbece65c68,23,1,2023-04-30 00:00:19.929,0,19,Pass,3,Goa,From Throw In,Goa,1.769483,['5c58630c-70a6-434c-b1a4-986d2e210df4'],,7.143877696813832e-05,0.014623054344893754,0.020487031085313846,,,0.0351100854302076,0.0,,,
23,5c58630c-70a6-434c-b1a4-986d2e210df4,24,1,2023-04-30 00:00:21.699,0,21,Ball Receipt*,3,Goa,From Throw In,Goa,,['4fa7078e-9e69-4ceb-9382-bfdbece65c68'],,0.00028575510787255323,0.017987230110776124,0.020487031085313846,,,0.03847426119608997,0.0,,,
24,b222a7df-7e18-47c7-9248-f9360aa91c9e,25,1,2023-04-30 00:00:22.320,0,22,Pressure,3,Goa,From Throw In,Kerala Blasters,0.7539659999999999,,,0.0,0.017987230110776124,0.020487031085313846,,,0.03847426119608997,0.0,,,
25,99fa54fb-fa95-4450-a6f1-db5c0d21801a,26,1,2023-04-30 00:00:24.104,0,24,Pass,3,Goa,From Throw In,Goa,1.460507,['e6cae95e-3bcf-4991-9f74-3a5ff61f2a24'],,7.143877696813832e-05,0.018971151606182995,0.020487031085313846,,,0.03945818269149684,0.0,,,
26,e6cae95e-3bcf-4991-9f74-3a5ff61f2a24,27,1,2023-04-30 00:00:25.564,0,25,Ball Receipt*,3,Goa,From Throw In,Goa,,['99fa54fb-fa95-4450-a6f1-db5c0d21801a'],,0.00028575510787255323,0.022335327372065367,0.020487031085313846,,,0.04282235845737921,0.0,,,
27,7abadb33-ae5d-4cf1-823e-c1caac591b70,28,1,2023-04-30 00:00:25.564,0,25,Carry,3,Goa,From Throw In,Goa,0.713486,"['7a47e666-b293-4108-ad60-29d3593b1174', 'e6cae95e-3bcf-4991-9f74-3a5ff61f2a24']",,0.00014287755393627662,0.02416029280894283,0.020487031085313846,,,0.04464732389425667,0.0,,,
28,7a47e666-b293-4108-ad60-29d3593b1174,29,1,2023-04-30 00:00:26.278,0,26,Pass,3,Goa,From Throw In,Goa,0.619543,['5adffdb9-3df9-4192-b5e4-9dd439ba314c'],,7.143877696813832e-05,0.0251442143043497,0.020487031085313846,,,0.045631245389663545,0.0,,,
29,5adffdb9-3df9-4192-b5e4-9dd439ba314c,30,1,2023-04-30 00:00:26.898,0,26,Ball Receipt*,3,Goa,From Throw In,Goa,,['7a47e666-b293-4108-ad60-29d3593b1174'],,0.00028575510787255323,0.02850839007023207,0.020487031085313846,,,0.04899542115554592,0.0,,,
30,50d6be55-3ae0-40d9-93a4-4316f1b61006,31,1,2023-04-30 00:00:39.076,0,39,Pass,4,Kerala Blasters,From Throw In,Kerala Blasters,1.14914,['9d31592c-0b83-4fd8-a172-dfe1ac7a6aa4'],,7.143877696813832e-05,0.02850839007023207,0.021470952580720716,,,0.04997934265095279,0.0,,,
