,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,3fddf19a-7d96-457f-ba74-11c446731b33,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Real Sociedad,Regular Play,Real Sociedad,0.0,,,0.0,,,,,,0.0,,,
1,3e53ec64-d741-4ca5-9059-85ce797b057d,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Real Sociedad,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,ba80e845-661b-4ab6-a999-a94958cc59a2,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Real Sociedad,Regular Play,Barcelona,0.0,['899f2de5-7afa-4659-80e5-b131ca4d15de'],,0.0,,,,,,0.0,,,
3,899f2de5-7afa-4659-80e5-b131ca4d15de,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Real Sociedad,Regular Play,Real Sociedad,0.0,['ba80e845-661b-4ab6-a999-a94958cc59a2'],,0.0,,,,,,0.0,,,
4,cf127b82-ea9b-4500-a5a3-96ad25a0907d,5,1,2023-04-30 00:00:00.722,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.034065,['f4e8bf92-d6e4-4d08-a767-6fd6ef6666ab'],,7.073136228603762e-05,,0.0009751938341038039,,,0.0009751938341038039,0.0,,,
5,098033f2-f0bc-46eb-9ed0-4d86fa74cba7,6,1,2023-04-30 00:00:01.594,0,1,Pressure,2,Barcelona,From Kick Off,Real Sociedad,1.365266,"['2fb659c4-c46b-456e-9f51-e9969bc7fa53', 'f4e8bf92-d6e4-4d08-a767-6fd6ef6666ab']",,0.0,,0.0009751938341038039,,,0.0009751938341038039,0.0,,,
6,f4e8bf92-d6e4-4d08-a767-6fd6ef6666ab,7,1,2023-04-30 00:00:01.756,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,"['098033f2-f0bc-46eb-9ed0-4d86fa74cba7', 'cf127b82-ea9b-4500-a5a3-96ad25a0907d']",,0.00028292544914415053,,0.004310118272230719,,,0.004310118272230719,0.0,,,
7,2fb659c4-c46b-456e-9f51-e9969bc7fa53,8,1,2023-04-30 00:00:01.756,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,3.220984,"['098033f2-f0bc-46eb-9ed0-4d86fa74cba7', 'bedfc130-48ec-4a76-9fdb-d2cf2c2d7039', 'f4e8bf92-d6e4-4d08-a767-6fd6ef6666ab']",,0.00014146272457207524,,0.006119043215866251,,,0.006119043215866251,0.0,,,
8,bedfc130-48ec-4a76-9fdb-d2cf2c2d7039,9,1,2023-04-30 00:00:04.977,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,0.567994,['06da5970-77c7-42ac-bef0-554777b2982d'],,7.073136228603762e-05,,0.007094237049970056,,,0.007094237049970056,0.0,,,
9,06da5970-77c7-42ac-bef0-554777b2982d,10,1,2023-04-30 00:00:05.545,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['bedfc130-48ec-4a76-9fdb-d2cf2c2d7039'],,0.00028292544914415053,,0.010429161488096972,,,0.010429161488096972,0.0,,,
10,f90e6d0a-050e-4984-80fd-5eeccafbea76,11,1,2023-04-30 00:00:05.545,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,1.427656,['1654d96b-3e65-4ddd-a15c-7834e23b3618'],,7.073136228603762e-05,,0.011404355322200776,,,0.011404355322200776,0.0,,,
