,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,e376a965-278b-4d0f-8d8d-a7a5ff5df8c8,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,a411ee53-4f21-46a4-af30-0a1b400cea36,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Recreativo Huelva,0.0,,,0.0,,,,,,0.0,,,
2,08db7a24-e999-4139-a184-05712f0f0b9c,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Recreativo Huelva,0.0,['d290c264-e20f-46a2-9a03-3e129f54143b'],,0.0,,,,,,0.0,,,
3,d290c264-e20f-46a2-9a03-3e129f54143b,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['08db7a24-e999-4139-a184-05712f0f0b9c'],,0.0,,,,,,0.0,,,
4,e1f241ee-4524-409f-b07b-a24ed04e802b,5,1,2023-04-30 00:00:00.588,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.514381,['70100113-0dbd-459c-babd-13873c105ff6'],,6.28140703517588e-05,0.0008767935122758174,,,,0.0008767935122758174,0.0,,,
5,70100113-0dbd-459c-babd-13873c105ff6,6,1,2023-04-30 00:00:01.102,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['e1f241ee-4524-409f-b07b-a24ed04e802b'],,0.00025125628140703515,0.003881454998565016,,,,0.003881454998565016,0.0,,,
6,e522ce77-30b8-4165-a1ae-c181fb6082b3,7,1,2023-04-30 00:00:01.109,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.4696069999999999,['27aa75e1-fd1c-4217-b3a5-9499a9d5380e'],,6.28140703517588e-05,0.004758248510840834,,,,0.004758248510840834,0.0,,,
7,27aa75e1-fd1c-4217-b3a5-9499a9d5380e,8,1,2023-04-30 00:00:02.579,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['e522ce77-30b8-4165-a1ae-c181fb6082b3'],,0.00025125628140703515,0.007762909997130032,,,,0.007762909997130032,0.0,,,
8,4b0adb6b-80ac-4344-98c8-6752c094b34e,9,1,2023-04-30 00:00:02.579,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,0.26029199999999997,"['27aa75e1-fd1c-4217-b3a5-9499a9d5380e', 'fb4c42df-6df7-4c65-837b-da01386fa7a6']",,0.0001256281407035176,0.00939086888097815,,,,0.00939086888097815,0.0,,,
9,fb4c42df-6df7-4c65-837b-da01386fa7a6,10,1,2023-04-30 00:00:02.839,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.339459,['0cfbd4ae-b191-4526-9267-780e6c691673'],,6.28140703517588e-05,0.010267662393253968,,,,0.010267662393253968,0.0,,,
