,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,67e394e6-8606-4c72-81f2-098cd0d202dc,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Valencia,Regular Play,Valencia,0.0,,,0.0,,,,,,0.0,,,
1,1ae5d0e4-7579-4d1c-b8d0-e8a6e5971066,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Valencia,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,59d9bb87-a4ec-4ebc-8389-9f93081532b2,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Valencia,Regular Play,Valencia,0.0,['3dab4c24-f1ab-46f9-ab92-1ef768b6968a'],,0.0,,,,,,0.0,,,
3,3dab4c24-f1ab-46f9-ab92-1ef768b6968a,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Valencia,Regular Play,Barcelona,0.0,['59d9bb87-a4ec-4ebc-8389-9f93081532b2'],,0.0,,,,,,0.0,,,
4,80c6f202-bd6f-4736-b396-406338b47497,5,1,2023-04-30 00:00:00.801,0,0,Pass,2,Valencia,From Kick Off,Valencia,0.24730000000000002,['b9a8ac39-03c3-4a40-97b9-4104e79b3858'],,6.834335702569711e-05,0.0009456560524705247,,,,0.0009456560524705247,0.0,,,
5,b9a8ac39-03c3-4a40-97b9-4104e79b3858,6,1,2023-04-30 00:00:01.048,0,1,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['80c6f202-bd6f-4736-b396-406338b47497'],,0.0002733734281027884,0.004181533406147047,,,,0.004181533406147047,0.0,,,
6,7b4d8706-8e6a-4c76-a162-199c1723de62,7,1,2023-04-30 00:00:01.310,0,1,Pass,2,Valencia,From Kick Off,Valencia,1.0472,['ebe6652a-d34d-42fd-a076-ecd5b4cbc93e'],,6.834335702569711e-05,0.005127189458617572,,,,0.005127189458617572,0.0,,,
7,ebe6652a-d34d-42fd-a076-ecd5b4cbc93e,8,1,2023-04-30 00:00:02.357,0,2,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['7b4d8706-8e6a-4c76-a162-199c1723de62'],,0.0002733734281027884,0.008363066812294094,,,,0.008363066812294094,0.0,,,
8,2a6e1f1e-a7e8-40d5-a7d1-6e6f86d31ff8,9,1,2023-04-30 00:00:02.357,0,2,Carry,2,Valencia,From Kick Off,Valencia,1.4485999999999999,"['ebe6652a-d34d-42fd-a076-ecd5b4cbc93e', 'f2fd4cbd-4674-4d25-a62b-2bc9ebc44308']",,0.00013668671405139422,0.010117692203183749,,,,0.010117692203183749,0.0,,,
9,f2fd4cbd-4674-4d25-a62b-2bc9ebc44308,10,1,2023-04-30 00:00:03.805,0,3,Pass,2,Valencia,From Kick Off,Valencia,1.3415,['b0f1d7dc-fe1c-4b91-b282-4e26456327aa'],,6.834335702569711e-05,0.011063348255654273,,,,0.011063348255654273,0.0,,,
