,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,804ee44a-0deb-4115-93b0-bd053ab1ccbc,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,282767c6-be25-4a3f-919e-ae709e597086,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Real Madrid,0.0,,,0.0,,,,,,0.0,,,
2,55ba6e3e-c364-4855-904c-3ea27eb8bdfc,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['61ccc289-f3bc-403f-bebb-838314e1f8f6'],,0.0,,,,,,0.0,,,
3,61ccc289-f3bc-403f-bebb-838314e1f8f6,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Real Madrid,0.0,['55ba6e3e-c364-4855-904c-3ea27eb8bdfc'],,0.0,,,,,,0.0,,,
4,92be8f5c-4bc3-4821-a140-1cafb7d99e65,5,1,2023-04-30 00:00:00.100,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.58,['863e6584-7b68-4c40-9e64-55c2caf8f8e3'],,6.59326168655634e-05,0.0009157149160265388,,,,0.0009157149160265388,0.0,,,
5,863e6584-7b68-4c40-9e64-55c2caf8f8e3,6,1,2023-04-30 00:00:00.680,0,0,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['92be8f5c-4bc3-4821-a140-1cafb7d99e65'],,0.0002637304674622536,0.004051113645208187,,,,0.004051113645208187,0.0,,,
6,76e45926-55a8-43b5-914e-27ca2b71d451,7,1,2023-04-30 00:00:00.680,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.404755,['34b4210f-53b3-4c9f-b05b-3fa56dc3475e'],,6.59326168655634e-05,0.004966828561234726,,,,0.004966828561234726,0.0,,,
7,34b4210f-53b3-4c9f-b05b-3fa56dc3475e,8,1,2023-04-30 00:00:02.084,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['76e45926-55a8-43b5-914e-27ca2b71d451'],,0.0002637304674622536,0.008102227290416373,,,,0.008102227290416373,0.0,,,
8,301b2431-5d7d-422e-af47-7245573c78f4,9,1,2023-04-30 00:00:02.084,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,0.20441199999999998,"['34b4210f-53b3-4c9f-b05b-3fa56dc3475e', '74aa8527-5156-4e36-b9ee-8c20836e7402']",,0.0001318652337311268,0.009801791888738323,,,,0.009801791888738323,0.0,,,
9,74aa8527-5156-4e36-b9ee-8c20836e7402,10,1,2023-04-30 00:00:02.289,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,2.430733,['7b11983a-242a-4250-9d8f-18831ee2c4f5'],,6.59326168655634e-05,0.010717506804764862,,,,0.010717506804764862,0.0,,,
10,7b11983a-242a-4250-9d8f-18831ee2c4f5,11,1,2023-04-30 00:00:04.719,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['74aa8527-5156-4e36-b9ee-8c20836e7402'],,0.0002637304674622536,0.01385290553394651,,,,0.01385290553394651,0.0,,,
11,9388b44e-2202-4f78-9ec9-ecdee8ad5b4a,12,1,2023-04-30 00:00:04.719,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,1.225,"['3ca46d47-2396-4f90-a253-879b0b4148fe', '7b11983a-242a-4250-9d8f-18831ee2c4f5']",,0.0001318652337311268,0.015552470132268462,,,,0.015552470132268462,0.0,,,
12,3ca46d47-2396-4f90-a253-879b0b4148fe,13,1,2023-04-30 00:00:05.944,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,1.632324,['8516abfd-9c28-4c52-bab7-575adf16d34e'],,6.59326168655634e-05,0.016468185048295,,,,0.016468185048295,0.0,,,
13,8516abfd-9c28-4c52-bab7-575adf16d34e,14,1,2023-04-30 00:00:07.577,0,7,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['3ca46d47-2396-4f90-a253-879b0b4148fe'],,0.0002637304674622536,0.019603583777476646,,,,0.019603583777476646,0.0,,,
14,356e5346-e762-4ee7-b26f-9e88a7daa8ff,15,1,2023-04-30 00:00:07.577,0,7,Carry,2,Barcelona,From Kick Off,Barcelona,1.481376,"['2485f95e-9e82-42d4-99fc-a5c65bcf9e46', '8516abfd-9c28-4c52-bab7-575adf16d34e']",,0.0001318652337311268,0.021303148375798598,,,,0.021303148375798598,0.0,,,
15,2485f95e-9e82-42d4-99fc-a5c65bcf9e46,16,1,2023-04-30 00:00:09.058,0,9,Pass,2,Barcelona,From Kick Off,Barcelona,1.0187,['bf3c5f4d-be29-4ebd-8b3c-ea8753a936ae'],,6.59326168655634e-05,0.022218863291825135,,,,0.022218863291825135,0.0,,,
16,bf3c5f4d-be29-4ebd-8b3c-ea8753a936ae,17,1,2023-04-30 00:00:10.077,0,10,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['2485f95e-9e82-42d4-99fc-a5c65bcf9e46'],,0.0002637304674622536,0.025354262021006782,,,,0.025354262021006782,0.0,,,
17,fb02fbd8-fa5a-4867-a88a-748ce5d4e577,18,1,2023-04-30 00:00:10.077,0,10,Carry,2,Barcelona,From Kick Off,Barcelona,3.0369,"['00f34c92-402b-4f98-9983-53c0182f8ea4', 'bf3c5f4d-be29-4ebd-8b3c-ea8753a936ae']",,0.0001318652337311268,0.027053826619328734,,,,0.027053826619328734,0.0,,,
18,00f34c92-402b-4f98-9983-53c0182f8ea4,19,1,2023-04-30 00:00:13.114,0,13,Pass,2,Barcelona,From Kick Off,Barcelona,1.814312,['64169f23-5e69-4195-b44c-9e914a032a5a'],,6.59326168655634e-05,0.02796954153535527,,,,0.02796954153535527,0.0,,,
19,64169f23-5e69-4195-b44c-9e914a032a5a,20,1,2023-04-30 00:00:14.928,0,14,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['00f34c92-402b-4f98-9983-53c0182f8ea4'],,0.0002637304674622536,0.031104940264536918,,,,0.031104940264536918,0.0,,,
