,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,e3bc11c1-3398-4862-8937-a5d9c362e6c9,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,5d866f98-e05a-4ca7-9022-4204e6b919e0,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Getafe,0.0,,,0.0,,,,,,0.0,,,
2,80d71bb3-87b4-480c-92bc-f2e773a44352,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['d799fa63-e17d-4d9a-a6f9-15fec4e6b03a'],,0.0,,,,,,0.0,,,
3,d799fa63-e17d-4d9a-a6f9-15fec4e6b03a,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Getafe,0.0,['80d71bb3-87b4-480c-92bc-f2e773a44352'],,0.0,,,,,,0.0,,,
4,7bb56cb1-bed1-421e-b73a-ba171c9c1208,5,1,2023-04-30 00:00:00.189,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.166913,['c2585149-4e03-4d58-80e2-29016a6403e2'],,7.146941109205259e-05,0.0009842992119726737,,,,0.0009842992119726737,0.0,,,
5,c2585149-4e03-4d58-80e2-29016a6403e2,6,1,2023-04-30 00:00:01.356,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['7bb56cb1-bed1-421e-b73a-ba171c9c1208'],,0.00028587764436821035,0.004349740771126947,,,,0.004349740771126947,0.0,,,
6,14d3b142-8f1c-4faa-9ef9-f49ed4da2bed,7,1,2023-04-30 00:00:01.356,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,0.6054,"['931a828e-4120-4b62-8247-f95b18e307d2', 'c2585149-4e03-4d58-80e2-29016a6403e2']",,0.00014293882218410517,0.00617540037288819,,,,0.00617540037288819,0.0,,,
7,931a828e-4120-4b62-8247-f95b18e307d2,8,1,2023-04-30 00:00:01.961,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.2464,['fde8b39a-57f2-443f-975d-1f7ebdcc33d7'],,7.146941109205259e-05,0.007159699584860864,,,,0.007159699584860864,0.0,,,
8,fde8b39a-57f2-443f-975d-1f7ebdcc33d7,9,1,2023-04-30 00:00:03.208,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['931a828e-4120-4b62-8247-f95b18e307d2'],,0.00028587764436821035,0.010525141144015138,,,,0.010525141144015138,0.0,,,
9,75e78fee-69d6-4b44-8065-e0c196120dc6,10,1,2023-04-30 00:00:03.208,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,1.4785,['e3ec0719-19c7-497f-a255-d92643681a6b'],,7.146941109205259e-05,0.011509440355987811,,,,0.011509440355987811,0.0,,,
