,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,482d55c0-48ed-4ef2-abf5-ce12c714f18b,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,ae3beed7-45a4-4748-9036-e48a902f553e,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Málaga,0.0,,,0.0,,,,,,0.0,,,
2,4073cc2d-b197-436d-8060-924fcd1bee74,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['6ded7645-c060-4bfd-ba5d-db8a9d5806dd'],,0.0,,,,,,0.0,,,
3,6ded7645-c060-4bfd-ba5d-db8a9d5806dd,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Málaga,0.0,['4073cc2d-b197-436d-8060-924fcd1bee74'],,0.0,,,,,,0.0,,,
4,6f8d36f5-cb1b-4cfd-b941-8e1987b482c5,5,1,2023-04-30 00:00:00.206,0,0,Pass,2,Málaga,From Kick Off,Málaga,0.385299,['0a5e553e-31e8-4456-9ba9-c9ac9a9327f9'],,6.542361792607131e-05,,0.0009093770972701559,,,0.0009093770972701559,0.0,,,
5,0a5e553e-31e8-4456-9ba9-c9ac9a9327f9,6,1,2023-04-30 00:00:00.591,0,0,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['6f8d36f5-cb1b-4cfd-b941-8e1987b482c5'],,0.00026169447170428526,,0.004023496542942209,,,0.004023496542942209,0.0,,,
6,0aeba51e-053c-4110-ab59-9baecce99ce6,7,1,2023-04-30 00:00:00.591,0,0,Carry,2,Málaga,From Kick Off,Málaga,0.282701,"['0a5e553e-31e8-4456-9ba9-c9ac9a9327f9', '5d11eee5-c20f-4c09-975a-4d7ebdd49979']",,0.00013084723585214263,,0.005711403501630378,,,0.005711403501630378,0.0,,,
7,5d11eee5-c20f-4c09-975a-4d7ebdd49979,8,1,2023-04-30 00:00:00.874,0,0,Pass,2,Málaga,From Kick Off,Málaga,1.3938000000000001,['44759ca1-49c0-4860-962c-5a34d9b66aec'],,6.542361792607131e-05,,0.006620780598900534,,,0.006620780598900534,0.0,,,
8,44759ca1-49c0-4860-962c-5a34d9b66aec,9,1,2023-04-30 00:00:02.267,0,2,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['5d11eee5-c20f-4c09-975a-4d7ebdd49979'],,0.00026169447170428526,,0.009734900044572586,,,0.009734900044572586,0.0,,,
9,dc3f1ef1-0bc4-4af2-96eb-018fccd8fbfd,10,1,2023-04-30 00:00:02.267,0,2,Carry,2,Málaga,From Kick Off,Málaga,1.0789,"['1bf993d2-9571-448b-bdf8-027a4aec7cba', '44759ca1-49c0-4860-962c-5a34d9b66aec']",,0.00013084723585214263,,0.011422807003260756,,,0.011422807003260756,0.0,,,
10,1bf993d2-9571-448b-bdf8-027a4aec7cba,11,1,2023-04-30 00:00:03.346,0,3,Pass,2,Málaga,From Kick Off,Málaga,1.5265819999999999,['da5e66fe-d9b3-4d1b-9154-f5e9a818b4df'],,6.542361792607131e-05,,0.012332184100530913,,,0.012332184100530913,0.0,,,
11,da5e66fe-d9b3-4d1b-9154-f5e9a818b4df,12,1,2023-04-30 00:00:04.873,0,4,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['1bf993d2-9571-448b-bdf8-027a4aec7cba'],,0.00026169447170428526,,0.015446303546202966,,,0.015446303546202966,0.0,,,
12,9e654aef-167e-4917-a6e9-f7d53172ddee,13,1,2023-04-30 00:00:04.873,0,4,Carry,2,Málaga,From Kick Off,Málaga,1.9596179999999999,"['0e0692b4-b232-4b7d-893f-045fa0d02aa6', '6eb1d21c-b2e7-4aff-9844-82a6e6a9e9f8', 'da5e66fe-d9b3-4d1b-9154-f5e9a818b4df']",,0.00013084723585214263,,0.017134210504891136,,,0.017134210504891136,0.0,,,
13,6eb1d21c-b2e7-4aff-9844-82a6e6a9e9f8,14,1,2023-04-30 00:00:06.716,0,6,Pressure,2,Málaga,From Kick Off,Barcelona,0.922897,"['0e0692b4-b232-4b7d-893f-045fa0d02aa6', '9e654aef-167e-4917-a6e9-f7d53172ddee']",,0.0,,0.017134210504891136,,,0.017134210504891136,0.0,,,
14,0e0692b4-b232-4b7d-893f-045fa0d02aa6,15,1,2023-04-30 00:00:06.833,0,6,Pass,2,Málaga,From Kick Off,Málaga,1.414186,"['558e4de5-4d58-40e2-8244-5110772e9121', '6eb1d21c-b2e7-4aff-9844-82a6e6a9e9f8']",,6.542361792607131e-05,,0.018043587602161293,,,0.018043587602161293,0.0,,,
15,558e4de5-4d58-40e2-8244-5110772e9121,16,1,2023-04-30 00:00:08.247,0,8,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['0e0692b4-b232-4b7d-893f-045fa0d02aa6'],,0.00026169447170428526,,0.021157707047833346,,,0.021157707047833346,0.0,,,
16,d272f7ee-a966-4a59-90f1-8bc31d3e4553,17,1,2023-04-30 00:00:08.247,0,8,Carry,2,Málaga,From Kick Off,Málaga,0.789214,"['558e4de5-4d58-40e2-8244-5110772e9121', 'efdb8995-f2f9-4506-b56d-2044da1df4de', 'fc5f7ec6-1dc8-47f0-a480-9d3a854ae77a']",,0.00013084723585214263,,0.022845614006521516,,,0.022845614006521516,0.0,,,
17,fc5f7ec6-1dc8-47f0-a480-9d3a854ae77a,18,1,2023-04-30 00:00:08.509,0,8,Pressure,2,Málaga,From Kick Off,Barcelona,0.613035,"['d272f7ee-a966-4a59-90f1-8bc31d3e4553', 'efdb8995-f2f9-4506-b56d-2044da1df4de']",,0.0,,0.022845614006521516,,,0.022845614006521516,0.0,,,
18,efdb8995-f2f9-4506-b56d-2044da1df4de,19,1,2023-04-30 00:00:09.036,0,9,Pass,2,Málaga,From Kick Off,Málaga,1.1123,"['be5c465a-9eb3-4afc-a1ac-e72037be7d92', 'fc5f7ec6-1dc8-47f0-a480-9d3a854ae77a']",,6.542361792607131e-05,,0.023754991103791673,,,0.023754991103791673,0.0,,,
19,e91978ef-2b3b-4632-8770-95fb49143f22,20,1,2023-04-30 00:00:09.764,0,9,Pressure,2,Málaga,From Kick Off,Barcelona,0.25152199999999997,,,0.0,,0.023754991103791673,,,0.023754991103791673,0.0,,,
20,be5c465a-9eb3-4afc-a1ac-e72037be7d92,21,1,2023-04-30 00:00:10.148,0,10,Ball Receipt*,2,Málaga,From Kick Off,Málaga,,['efdb8995-f2f9-4506-b56d-2044da1df4de'],,0.00026169447170428526,,0.026869110549463726,,,0.026869110549463726,0.0,,,
21,45cbd460-73e6-41d5-9764-1d6b8bcffb83,22,1,2023-04-30 00:00:10.148,0,10,Carry,2,Málaga,From Kick Off,Málaga,0.009300000000000001,"['3176b0b0-431e-41f8-80fa-c3f655eee498', 'be5c465a-9eb3-4afc-a1ac-e72037be7d92']",,0.00013084723585214263,,0.028557017508151896,,,0.028557017508151896,0.0,,,
22,3176b0b0-431e-41f8-80fa-c3f655eee498,23,1,2023-04-30 00:00:10.158,0,10,Dispossessed,2,Málaga,From Kick Off,Málaga,0.0,['4f319e12-1579-4315-9231-93f3da51125c'],,0.001308472358521426,,0.028557017508151896,,0.012532418497725835,0.04108943600587773,0.0,,,
23,4f319e12-1579-4315-9231-93f3da51125c,24,1,2023-04-30 00:00:10.158,0,10,Duel,2,Málaga,From Kick Off,Barcelona,0.0,['3176b0b0-431e-41f8-80fa-c3f655eee498'],,0.001308472358521426,,0.028557017508151896,,0.012532418497725835,0.04108943600587773,0.0,,,
24,5d814d47-919e-4012-8b30-584f31948920,25,1,2023-04-30 00:00:21.766,0,21,Pass,3,Málaga,From Throw In,Málaga,1.6064,['0b07442c-4fe2-42f9-8e28-475418c5cdff'],,6.542361792607131e-05,,0.029466394605422053,0.012532418497725835,0.012532418497725835,0.054531231600873725,1.0,,1.0,
25,0b07442c-4fe2-42f9-8e28-475418c5cdff,26,1,2023-04-30 00:00:23.373,0,23,Ball Receipt*,3,Málaga,From Throw In,Málaga,,['5d814d47-919e-4012-8b30-584f31948920'],,0.00026169447170428526,,0.032580514051094106,0.012532418497725835,0.012532418497725835,0.05764535104654578,1.0,,1.0,
26,4877da7d-4023-4624-b834-ab3ab6dd171d,27,1,2023-04-30 00:00:23.373,0,23,Carry,3,Málaga,From Throw In,Málaga,1.0387,"['0b07442c-4fe2-42f9-8e28-475418c5cdff', 'e82b8a05-c32c-45d1-86f3-d7a121281aea']",,0.00013084723585214263,,0.03426842100978227,0.012532418497725835,0.012532418497725835,0.059333258005233945,1.0,,1.0,
