,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,6403131d-5eb9-452c-a9e8-08612414bf01,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,,0.0,,,,,,0.0,,,
1,e40a5bad-7b34-4843-82d8-dffd93d0ab04,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Valencia,0.0,,,,0.0,,,,,,0.0,,,
2,687dcb11-91f0-4f05-94ac-6953459a911a,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['0c3b25f6-0263-4e11-aeba-d9eefd3fb99a'],,,0.0,,,,,,0.0,,,
3,0c3b25f6-0263-4e11-aeba-d9eefd3fb99a,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Valencia,0.0,['687dcb11-91f0-4f05-94ac-6953459a911a'],,,0.0,,,,,,0.0,,,
4,b85a6189-f2eb-4b6b-9c6a-cc587ad79335,5,1,2023-04-30 00:00:00.927,0,0,Pass,2,Valencia,From Kick Off,Valencia,2.386907,['1f5c0cbe-c413-491f-b3d5-fb77dd297b8d'],,,6.98909700866648e-05,,0.0009648123010200744,,,0.0009648123010200744,0.0,,,
5,1f5c0cbe-c413-491f-b3d5-fb77dd297b8d,6,1,2023-04-30 00:00:03.313,0,3,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['b85a6189-f2eb-4b6b-9c6a-cc587ad79335'],,,0.0002795638803466592,,0.004264933744407054,,,0.004264933744407054,0.0,,,
6,2f170e3c-6706-47db-b163-9e32a110339e,7,1,2023-04-30 00:00:03.313,0,3,Carry,2,Valencia,From Kick Off,Valencia,0.9218379999999999,"['15ed52ec-ea0b-4078-8b03-55a06d0fad49', '1f5c0cbe-c413-491f-b3d5-fb77dd297b8d']",,,0.0001397819401733296,,0.006054776406273873,,,0.006054776406273873,0.0,,,
7,15ed52ec-ea0b-4078-8b03-55a06d0fad49,8,1,2023-04-30 00:00:04.235,0,4,Pass,2,Valencia,From Kick Off,Valencia,3.737712,['8c3dab88-97cc-48af-98ab-3dd3151dd92f'],,,6.98909700866648e-05,,0.007019588707293947,,,0.007019588707293947,0.0,,,
8,8c3dab88-97cc-48af-98ab-3dd3151dd92f,9,1,2023-04-30 00:00:07.973,0,7,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['15ed52ec-ea0b-4078-8b03-55a06d0fad49'],,,0.0002795638803466592,,0.010319710150680925,,,0.010319710150680925,0.0,,,
9,6b3427c3-9033-4f66-87f5-e05fcd895881,10,1,2023-04-30 00:00:07.973,0,7,Duel,2,Valencia,From Kick Off,Barcelona,0.0,['776e4c66-e01b-4f91-9977-b14920b4b080'],,,0.001397819401733296,,0.010319710150680925,,,0.010319710150680925,0.0,,,
10,776e4c66-e01b-4f91-9977-b14920b4b080,11,1,2023-04-30 00:00:07.973,0,7,Pass,2,Valencia,From Kick Off,Valencia,1.3151,"['6b3427c3-9033-4f66-87f5-e05fcd895881', 'cb6650e6-6cae-493c-b52f-e84210de692c', 'f2ca0698-f233-4f61-9d19-88bd5968b822']",,,6.98909700866648e-05,,0.011284522451701,0.013254971076471712,,0.02453949352817271,1.0,,,
11,f2ca0698-f233-4f61-9d19-88bd5968b822,12,1,2023-04-30 00:00:09.288,0,9,Ball Receipt*,2,Valencia,From Kick Off,Valencia,,['776e4c66-e01b-4f91-9977-b14920b4b080'],,,0.0002795638803466592,,0.014584643895087979,0.013254971076471712,,0.027839614971559692,1.0,,,
12,cb6650e6-6cae-493c-b52f-e84210de692c,13,1,2023-04-30 00:00:09.288,0,9,Pass,3,Barcelona,Regular Play,Barcelona,0.823676,"['3249f6c2-57c1-4790-9b31-aead26a66993', '776e4c66-e01b-4f91-9977-b14920b4b080']",,,6.98909700866648e-05,0.0009648123010200744,0.014584643895087979,0.013254971076471712,,0.028804427272579765,1.0,,,
13,3249f6c2-57c1-4790-9b31-aead26a66993,14,1,2023-04-30 00:00:10.112,0,10,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['cb6650e6-6cae-493c-b52f-e84210de692c'],,,0.0002795638803466592,0.004264933744407054,0.014584643895087979,0.013254971076471712,,0.03210454871596674,1.0,,,
14,f2b1141e-8818-4081-a611-ccee19e4c9ed,15,1,2023-04-30 00:00:10.112,0,10,Carry,3,Barcelona,Regular Play,Barcelona,0.848424,"['060be0f2-2291-42e1-ab0f-ab66baad9f8b', '3249f6c2-57c1-4790-9b31-aead26a66993']",,,0.0001397819401733296,0.006054776406273873,0.014584643895087979,0.013254971076471712,,0.033894391377833566,1.0,,,
15,060be0f2-2291-42e1-ab0f-ab66baad9f8b,16,1,2023-04-30 00:00:10.960,0,10,Pass,3,Barcelona,Regular Play,Barcelona,2.027722,['6a24aaf8-a9a1-4472-840a-1d76be81912c'],,,6.98909700866648e-05,0.007019588707293947,0.014584643895087979,0.013254971076471712,,0.03485920367885364,1.0,,,
16,6a24aaf8-a9a1-4472-840a-1d76be81912c,17,1,2023-04-30 00:00:12.988,0,12,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['060be0f2-2291-42e1-ab0f-ab66baad9f8b'],,,0.0002795638803466592,0.010319710150680925,0.014584643895087979,0.013254971076471712,,0.038159325122240614,1.0,,,
17,82b9be93-8898-4eba-bb64-fabf0bf60e88,18,1,2023-04-30 00:00:12.988,0,12,Carry,3,Barcelona,Regular Play,Barcelona,2.361878,"['672cf693-6f42-4b92-9105-275e698971f2', '6a24aaf8-a9a1-4472-840a-1d76be81912c', '88cca3bb-b757-4de9-810a-6f3075c49da9']",,,0.0001397819401733296,0.012109552812547745,0.014584643895087979,0.013254971076471712,,0.03994916778410744,1.0,,,
18,672cf693-6f42-4b92-9105-275e698971f2,19,1,2023-04-30 00:00:13.660,0,13,Pressure,3,Barcelona,Regular Play,Valencia,1.802957,"['82b9be93-8898-4eba-bb64-fabf0bf60e88', '88cca3bb-b757-4de9-810a-6f3075c49da9']",,,0.0,0.012109552812547745,0.014584643895087979,0.013254971076471712,,0.03994916778410744,1.0,,,
19,88cca3bb-b757-4de9-810a-6f3075c49da9,20,1,2023-04-30 00:00:15.350,0,15,Pass,3,Barcelona,Regular Play,Barcelona,2.662007,"['0b1997fb-d5c6-4058-b7ab-5ee484e6a0b5', '672cf693-6f42-4b92-9105-275e698971f2']",,,6.98909700866648e-05,0.01307436511356782,0.014584643895087979,0.013254971076471712,,0.040913980085127505,1.0,,,
20,0b1997fb-d5c6-4058-b7ab-5ee484e6a0b5,21,1,2023-04-30 00:00:18.012,0,18,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['88cca3bb-b757-4de9-810a-6f3075c49da9'],,,0.0002795638803466592,0.0163744865569548,0.014584643895087979,0.013254971076471712,,0.04421410152851449,1.0,,,
21,1a278e7c-b468-4ed6-a116-015ba65d2d71,22,1,2023-04-30 00:00:18.012,0,18,Carry,3,Barcelona,Regular Play,Barcelona,0.039993,"['0b1997fb-d5c6-4058-b7ab-5ee484e6a0b5', 'c5ef3136-65f3-436d-93e2-64ad3f87f6cf']",,,0.0001397819401733296,0.018164329218821617,0.014584643895087979,0.013254971076471712,,0.04600394419038131,1.0,,,
22,c5ef3136-65f3-436d-93e2-64ad3f87f6cf,23,1,2023-04-30 00:00:18.052,0,18,Pass,3,Barcelona,Regular Play,Barcelona,1.790746,['4a17f9b4-e8a1-435f-9317-eb2989804df5'],,,6.98909700866648e-05,0.019129141519841693,0.014584643895087979,0.013254971076471712,,0.04696875649140138,1.0,,,
23,4a17f9b4-e8a1-435f-9317-eb2989804df5,24,1,2023-04-30 00:00:19.843,0,19,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['c5ef3136-65f3-436d-93e2-64ad3f87f6cf'],,,0.0002795638803466592,0.022429262963228672,0.014584643895087979,0.013254971076471712,,0.05026887793478836,1.0,,,
24,aa9cd8c1-1f68-431d-9189-af18384b1baa,25,1,2023-04-30 00:00:19.843,0,19,Carry,3,Barcelona,Regular Play,Barcelona,1.267854,"['4a17f9b4-e8a1-435f-9317-eb2989804df5', 'b7ae27b2-f8b3-48d6-8a3b-6f2347881e80']",,,0.0001397819401733296,0.02421910562509549,0.014584643895087979,0.013254971076471712,,0.052058720596655186,1.0,,,
25,b7ae27b2-f8b3-48d6-8a3b-6f2347881e80,26,1,2023-04-30 00:00:21.110,0,21,Pass,3,Barcelona,Regular Play,Barcelona,0.8432729999999999,['fe6744d7-aa9c-430b-8a2c-96bb2f06aa3a'],,,6.98909700866648e-05,0.025183917926115566,0.014584643895087979,0.013254971076471712,,0.05302353289767525,1.0,,,
26,fe6744d7-aa9c-430b-8a2c-96bb2f06aa3a,27,1,2023-04-30 00:00:21.954,0,21,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['b7ae27b2-f8b3-48d6-8a3b-6f2347881e80'],,,0.0002795638803466592,0.028484039369502546,0.014584643895087979,0.013254971076471712,,0.056323654341062235,1.0,,,
27,1462114f-eb8e-481f-a29c-09adbc03066c,28,1,2023-04-30 00:00:21.954,0,21,Carry,3,Barcelona,Regular Play,Barcelona,0.040027,"['e0dac882-462e-434e-a996-d4865aa3c03f', 'fe6744d7-aa9c-430b-8a2c-96bb2f06aa3a']",,,0.0001397819401733296,0.030273882031369364,0.014584643895087979,0.013254971076471712,,0.05811349700292906,1.0,,,
28,e0dac882-462e-434e-a996-d4865aa3c03f,29,1,2023-04-30 00:00:21.994,0,21,Pass,3,Barcelona,Regular Play,Barcelona,1.6677659999999999,['e3ce3bd5-7a6c-4d55-a8d6-8b2341870b3a'],,,6.98909700866648e-05,0.03123869433238944,0.014584643895087979,0.013254971076471712,,0.059078309303949125,1.0,,,
29,e3ce3bd5-7a6c-4d55-a8d6-8b2341870b3a,30,1,2023-04-30 00:00:23.661,0,23,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['e0dac882-462e-434e-a996-d4865aa3c03f'],,,0.0002795638803466592,0.034538815775776416,0.014584643895087979,0.013254971076471712,,0.06237843074733611,1.0,,,
30,f918cb19-2dc1-4312-a9a6-0ef4a3d7578b,31,1,2023-04-30 00:00:23.661,0,23,Carry,3,Barcelona,Regular Play,Barcelona,2.215634,"['b2789c2c-32ce-417c-a5a6-9d239a3ac549', 'e3ce3bd5-7a6c-4d55-a8d6-8b2341870b3a']",,,0.0001397819401733296,0.036328658437643234,0.014584643895087979,0.013254971076471712,,0.06416827340920292,1.0,,,
31,b2789c2c-32ce-417c-a5a6-9d239a3ac549,32,1,2023-04-30 00:00:25.877,0,25,Pass,3,Barcelona,Regular Play,Barcelona,2.054924,['32335c63-65c5-43ff-b0e1-4083e5d26c62'],,,6.98909700866648e-05,0.037293470738663306,0.014584643895087979,0.013254971076471712,,0.065133085710223,1.0,,,
32,32335c63-65c5-43ff-b0e1-4083e5d26c62,33,1,2023-04-30 00:00:27.932,0,27,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['b2789c2c-32ce-417c-a5a6-9d239a3ac549'],,,0.0002795638803466592,0.04059359218205029,0.014584643895087979,0.013254971076471712,,0.06843320715360998,1.0,,,
33,f0e1a022-0b0b-41f5-9e28-f2785e59aabe,34,1,2023-04-30 00:00:27.932,0,27,Carry,3,Barcelona,Regular Play,Barcelona,3.092276,"['32335c63-65c5-43ff-b0e1-4083e5d26c62', '36137972-ae36-473f-8d5f-01387da34185']",,,0.0001397819401733296,0.04238343484391711,0.014584643895087979,0.013254971076471712,,0.07022304981547679,1.0,,,
34,36137972-ae36-473f-8d5f-01387da34185,35,1,2023-04-30 00:00:31.024,0,31,Pass,3,Barcelona,Regular Play,Barcelona,1.442845,['68235124-9e9a-4819-8785-57c985490b85'],,,6.98909700866648e-05,0.04334824714493718,0.014584643895087979,0.013254971076471712,,0.07118786211649687,1.0,,,
35,68235124-9e9a-4819-8785-57c985490b85,36,1,2023-04-30 00:00:32.467,0,32,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['36137972-ae36-473f-8d5f-01387da34185'],,,0.0002795638803466592,0.04664836858832416,0.014584643895087979,0.013254971076471712,,0.07448798355988386,1.0,,,
36,fe1f58be-49a7-444e-bef5-708546d7b96e,37,1,2023-04-30 00:00:32.467,0,32,Carry,3,Barcelona,Regular Play,Barcelona,0.039955,"['5cd4a300-8736-4df8-bff7-7bf72311dd5e', '68235124-9e9a-4819-8785-57c985490b85']",,,0.0001397819401733296,0.04843821125019098,0.014584643895087979,0.013254971076471712,,0.07627782622175067,1.0,,,
37,5cd4a300-8736-4df8-bff7-7bf72311dd5e,38,1,2023-04-30 00:00:32.507,0,32,Pass,3,Barcelona,Regular Play,Barcelona,1.6714289999999998,['1b522b76-8678-4ea5-acf2-e0919ba91f19'],,,6.98909700866648e-05,0.04940302355121105,0.014584643895087979,0.013254971076471712,,0.07724263852277075,1.0,,,
38,1b522b76-8678-4ea5-acf2-e0919ba91f19,39,1,2023-04-30 00:00:34.179,0,34,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['5cd4a300-8736-4df8-bff7-7bf72311dd5e'],,,0.0002795638803466592,0.052703144994598036,0.014584643895087979,0.013254971076471712,,0.08054275996615773,1.0,,,
39,ec265d68-29ec-49a6-92b9-cfbde01a8730,40,1,2023-04-30 00:00:34.179,0,34,Carry,3,Barcelona,Regular Play,Barcelona,3.199971,"['1b522b76-8678-4ea5-acf2-e0919ba91f19', '1fc61dd7-fc55-4989-aed3-99cd8c4ece6b']",,,0.0001397819401733296,0.054492987656464854,0.014584643895087979,0.013254971076471712,,0.08233260262802454,1.0,,,
40,1fc61dd7-fc55-4989-aed3-99cd8c4ece6b,41,1,2023-04-30 00:00:37.379,0,37,Pass,3,Barcelona,Regular Play,Barcelona,2.833735,['2374218f-ac27-4422-90a3-43ae4beb35b8'],,,6.98909700866648e-05,0.05545779995748493,0.014584643895087979,0.013254971076471712,,0.08329741492904462,1.0,,,
41,2374218f-ac27-4422-90a3-43ae4beb35b8,42,1,2023-04-30 00:00:40.212,0,40,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['1fc61dd7-fc55-4989-aed3-99cd8c4ece6b'],,,0.0002795638803466592,0.05875792140087191,0.014584643895087979,0.013254971076471712,,0.0865975363724316,1.0,,,
42,f8e60349-b5a1-4190-9462-8ac62eb2ffe9,43,1,2023-04-30 00:00:40.451,0,40,Pass,3,Barcelona,Regular Play,Barcelona,2.777197,['d3f193c7-4a80-4654-abe8-63d5f0e8beb6'],,,6.98909700866648e-05,0.05972273370189198,0.014584643895087979,0.013254971076471712,,0.08756234867345167,1.0,,,
43,d3f193c7-4a80-4654-abe8-63d5f0e8beb6,44,1,2023-04-30 00:00:43.229,0,43,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['f8e60349-b5a1-4190-9462-8ac62eb2ffe9'],,,0.0002795638803466592,0.06302285514527896,0.014584643895087979,0.013254971076471712,,0.09086247011683865,1.0,,,
44,1f3df279-50ad-42b6-adda-aad57857fd07,45,1,2023-04-30 00:00:43.229,0,43,Carry,3,Barcelona,Regular Play,Barcelona,6.331103,"['6b085083-a9e7-4023-9e89-51b6d574877d', 'd3f193c7-4a80-4654-abe8-63d5f0e8beb6']",,,0.0001397819401733296,0.06481269780714578,0.014584643895087979,0.013254971076471712,,0.09265231277870548,1.0,,,
45,6b085083-a9e7-4023-9e89-51b6d574877d,46,1,2023-04-30 00:00:49.560,0,49,Pass,3,Barcelona,Regular Play,Barcelona,2.032738,['43bbbe21-70c9-4dc4-a98c-2cea0284fbb7'],,,6.98909700866648e-05,0.06577751010816586,0.014584643895087979,0.013254971076471712,,0.09361712507972555,1.0,,,
46,43bbbe21-70c9-4dc4-a98c-2cea0284fbb7,47,1,2023-04-30 00:00:51.592,0,51,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['6b085083-a9e7-4023-9e89-51b6d574877d'],,,0.0002795638803466592,0.06907763155155285,0.014584643895087979,0.013254971076471712,,0.09691724652311254,1.0,,,
47,98247d48-c77f-4c85-9933-3cc452254e09,48,1,2023-04-30 00:00:51.592,0,51,Carry,3,Barcelona,Regular Play,Barcelona,2.938062,"['43bbbe21-70c9-4dc4-a98c-2cea0284fbb7', '83a7f83d-d1e9-46c6-a39e-268fa004c716']",,,0.0001397819401733296,0.07086747421341967,0.014584643895087979,0.013254971076471712,,0.09870708918497936,1.0,,,
48,83a7f83d-d1e9-46c6-a39e-268fa004c716,49,1,2023-04-30 00:00:54.531,0,54,Pass,3,Barcelona,Regular Play,Barcelona,1.02897,['99a852c2-770a-4266-8710-d95a420fd639'],,,6.98909700866648e-05,0.07183228651443975,0.014584643895087979,0.013254971076471712,,0.09967190148599944,1.0,,,
49,99a852c2-770a-4266-8710-d95a420fd639,50,1,2023-04-30 00:00:55.559,0,55,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['83a7f83d-d1e9-46c6-a39e-268fa004c716'],,,0.0002795638803466592,0.07513240795782673,0.014584643895087979,0.013254971076471712,,0.10297202292938643,1.0,,,
50,91b0ef01-c707-45dc-aec1-255f62a5abbb,51,1,2023-04-30 00:00:55.559,0,55,Carry,3,Barcelona,Regular Play,Barcelona,3.11173,"['99a852c2-770a-4266-8710-d95a420fd639', 'e8a9c69c-4fec-40a9-a9ec-5d9a0d3b986c']",,,0.0001397819401733296,0.07692225061969356,0.014584643895087979,0.013254971076471712,,0.10476186559125325,1.0,,,
51,e8a9c69c-4fec-40a9-a9ec-5d9a0d3b986c,52,1,2023-04-30 00:00:58.671,0,58,Pass,3,Barcelona,Regular Play,Barcelona,0.976285,['9cff2862-f0d9-4b83-9fda-dcf5a5061d43'],,,6.98909700866648e-05,0.07788706292071364,0.014584643895087979,0.013254971076471712,,0.10572667789227333,1.0,,,
52,9cff2862-f0d9-4b83-9fda-dcf5a5061d43,53,1,2023-04-30 00:00:59.647,0,59,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['e8a9c69c-4fec-40a9-a9ec-5d9a0d3b986c'],,,0.0002795638803466592,0.08118718436410062,0.014584643895087979,0.013254971076471712,,0.10902679933566031,1.0,,,
53,42f78552-d895-4829-90ad-e6aa71c64398,54,1,2023-04-30 00:00:59.647,0,59,Carry,3,Barcelona,Regular Play,Barcelona,0.665115,"['9cff2862-f0d9-4b83-9fda-dcf5a5061d43', 'b0a5687f-aac1-49c1-91b7-6201dbae19d2']",,,0.0001397819401733296,0.08297702702596745,0.014584643895087979,0.013254971076471712,,0.11081664199752714,1.0,,,
54,b0a5687f-aac1-49c1-91b7-6201dbae19d2,55,1,2023-04-30 00:01:00.313,1,0,Pass,3,Barcelona,Regular Play,Barcelona,0.2812,"['166a4b11-6fb4-41ef-bfbf-f143f8bc9910', 'a3b65cff-bd71-47a0-91a0-d76c81c80138']",,,6.98909700866648e-05,0.08394183932698752,0.014584643895087979,0.013254971076471712,,0.11178145429854722,1.0,,,
55,a3b65cff-bd71-47a0-91a0-d76c81c80138,56,1,2023-04-30 00:01:00.594,1,0,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['b0a5687f-aac1-49c1-91b7-6201dbae19d2'],,,0.0002795638803466592,0.08724196077037451,0.014584643895087979,0.013254971076471712,,0.1150815757419342,1.0,,,
56,166a4b11-6fb4-41ef-bfbf-f143f8bc9910,57,1,2023-04-30 00:01:00.594,1,0,Block,3,Barcelona,Regular Play,Valencia,0.0,['b0a5687f-aac1-49c1-91b7-6201dbae19d2'],,,0.000698909700866648,0.08724196077037451,0.014584643895087979,0.020581366315574216,,0.1224079709810367,1.0,,,
57,f8c7e181-f629-45ef-8a3c-75c22f44f994,58,1,2023-04-30 00:01:02.837,1,2,Ball Recovery,3,Barcelona,Regular Play,Barcelona,0.0,,,,0.0006989097008666479,0.09456835600947701,0.014584643895087979,0.020581366315574216,,0.1297343662201392,1.0,,,
58,bef80d70-be3d-44b7-917c-03c63e84c1e3,59,1,2023-04-30 00:01:02.837,1,2,Carry,3,Barcelona,Regular Play,Barcelona,1.2633,"['e4d9094f-554f-489d-b76a-6011ba3a0d9d', 'e5061bc1-5ba0-4226-b3b3-4e847e0f568f', 'f8c7e181-f629-45ef-8a3c-75c22f44f994']",,,0.0001397819401733296,0.09635819867134383,0.014584643895087979,0.020581366315574216,,0.13152420888200603,1.0,,,
59,e5061bc1-5ba0-4226-b3b3-4e847e0f568f,60,1,2023-04-30 00:01:02.992,1,2,Pressure,3,Barcelona,Regular Play,Valencia,0.893021,['bef80d70-be3d-44b7-917c-03c63e84c1e3'],,,0.0,0.09635819867134383,0.014584643895087979,0.020581366315574216,,0.13152420888200603,1.0,,,
60,f27c41da-def6-405e-b19c-8ff0e07bfa3c,61,1,2023-04-30 00:01:03.976,1,3,Pressure,3,Barcelona,Regular Play,Valencia,1.341151,"['710a59b0-0faa-42cf-941a-bdd410bc65ee', 'a0eaf9fc-97b1-4f51-8854-7943591432d7', 'e4d9094f-554f-489d-b76a-6011ba3a0d9d']",,,0.0,0.09635819867134383,0.014584643895087979,0.020581366315574216,,0.13152420888200603,1.0,,,
61,e4d9094f-554f-489d-b76a-6011ba3a0d9d,62,1,2023-04-30 00:01:04.100,1,4,Pass,3,Barcelona,Regular Play,Barcelona,0.876099,"['a0eaf9fc-97b1-4f51-8854-7943591432d7', 'f27c41da-def6-405e-b19c-8ff0e07bfa3c']",,,6.98909700866648e-05,0.09732301097236391,0.014584643895087979,0.020581366315574216,,0.1324890211830261,1.0,,,
62,a0eaf9fc-97b1-4f51-8854-7943591432d7,63,1,2023-04-30 00:01:04.976,1,4,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,"['e4d9094f-554f-489d-b76a-6011ba3a0d9d', 'f27c41da-def6-405e-b19c-8ff0e07bfa3c']",,,0.0002795638803466592,0.1006231324157509,0.014584643895087979,0.020581366315574216,,0.1357891426264131,1.0,,,
63,710a59b0-0faa-42cf-941a-bdd410bc65ee,64,1,2023-04-30 00:01:04.976,1,4,Carry,3,Barcelona,Regular Play,Barcelona,0.7691100000000001,"['3ae1a794-4ff0-47e9-871d-a314cc839015', 'a0eaf9fc-97b1-4f51-8854-7943591432d7', 'f27c41da-def6-405e-b19c-8ff0e07bfa3c', 'f86369fe-2429-41cd-a515-e71144ddb35c']",,,0.0001397819401733296,0.10241297507761772,0.014584643895087979,0.020581366315574216,,0.13757898528827991,1.0,,,
64,3ae1a794-4ff0-47e9-871d-a314cc839015,65,1,2023-04-30 00:01:05.745,1,5,Dribbled Past,3,Barcelona,Regular Play,Valencia,0.0,"['59942af3-8c04-415d-9ba4-b43a760fe4f5', '710a59b0-0faa-42cf-941a-bdd410bc65ee', 'f86369fe-2429-41cd-a515-e71144ddb35c']",,,0.0027956388034665915,0.10241297507761772,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.1850075919872336,1.0,0.9211673221707873,0.44643906783736353,0.4747282543334238
65,f86369fe-2429-41cd-a515-e71144ddb35c,66,1,2023-04-30 00:01:05.745,1,5,Dribble,3,Barcelona,Regular Play,Barcelona,0.0,['3ae1a794-4ff0-47e9-871d-a314cc839015'],,,0.0,0.10241297507761772,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.1850075919872336,1.0,0.9211673221707873,0.44643906783736353,0.4747282543334238
66,59942af3-8c04-415d-9ba4-b43a760fe4f5,67,1,2023-04-30 00:01:05.745,1,5,Carry,3,Barcelona,Regular Play,Barcelona,1.302691,"['3ae1a794-4ff0-47e9-871d-a314cc839015', 'cb7e0b8a-3633-438b-988f-4bd799cd7b6c', 'f86369fe-2429-41cd-a515-e71144ddb35c']",,,0.0001397819401733296,0.10420281773948455,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.18679743464910042,1.0,0.9219226756379962,0.44216140904060114,0.4797612665973951
67,cb7e0b8a-3633-438b-988f-4bd799cd7b6c,68,1,2023-04-30 00:01:07.048,1,7,Pass,3,Barcelona,Regular Play,Barcelona,0.746111,['dc794a64-a540-4600-b19c-6eb736a59fea'],,,6.98909700866648e-05,0.10516763004050463,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.1877622469501205,1.0,0.9223238743038559,0.439889372071465,0.48243450223239087
68,dc794a64-a540-4600-b19c-6eb736a59fea,69,1,2023-04-30 00:01:07.794,1,7,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['cb7e0b8a-3633-438b-988f-4bd799cd7b6c'],,,0.0002795638803466592,0.10846775148389161,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.1910623683935075,1.0,0.9236655338373603,0.43229139052388355,0.49137414331347673
69,a39e0bbb-70d4-485d-8470-d76b6ab4e2e2,70,1,2023-04-30 00:01:07.794,1,7,Carry,3,Barcelona,Regular Play,Barcelona,0.540589,"['8636a499-e5ae-40e0-bceb-a8c926960e99', 'dc794a64-a540-4600-b19c-6eb736a59fea']",,,0.0001397819401733296,0.11025759414575843,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.1928522110553743,1.0,0.9243739866124725,0.42827933606579277,0.4960946505466797
70,8636a499-e5ae-40e0-bceb-a8c926960e99,71,1,2023-04-30 00:01:08.334,1,8,Pass,3,Barcelona,Regular Play,Barcelona,0.872717,['cc1b2aa8-55c9-4907-aed2-b3d0ea1de921'],,,6.98909700866648e-05,0.11122240644677851,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.19381702335639436,1.0,0.9247504494573241,0.426147381067448,0.4986030683898761
71,cc1b2aa8-55c9-4907-aed2-b3d0ea1de921,72,1,2023-04-30 00:01:09.207,1,9,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['8636a499-e5ae-40e0-bceb-a8c926960e99'],,,0.0002795638803466592,0.1145225278901655,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.19711714479978135,1.0,0.9260102721663196,0.4190128514366928,0.5069974207296268
72,b74124b0-b948-4d80-912a-30f2493accdb,73,1,2023-04-30 00:01:09.207,1,9,Carry,3,Barcelona,Regular Play,Barcelona,0.307683,"['6dfd28ce-bb20-4916-a89d-1e3ee351722d', 'cc1b2aa8-55c9-4907-aed2-b3d0ea1de921']",,,0.0001397819401733296,0.11631237055203232,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.19890698746164817,1.0,0.9266760605989265,0.41524241035293524,0.5114336502459913
73,6dfd28ce-bb20-4916-a89d-1e3ee351722d,74,1,2023-04-30 00:01:09.515,1,9,Pass,3,Barcelona,Regular Play,Barcelona,0.8372219999999999,['dc13a63f-20b9-45d6-9e7a-ce5aa8caedea'],,,6.98909700866648e-05,0.1172771828530524,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.19987179976266825,1.0,0.9270300066722466,0.41323797057759193,0.5137920360946546
74,dc13a63f-20b9-45d6-9e7a-ce5aa8caedea,75,1,2023-04-30 00:01:10.352,1,10,Ball Receipt*,3,Barcelona,Regular Play,Barcelona,,['6dfd28ce-bb20-4916-a89d-1e3ee351722d'],,,0.0002795638803466592,0.12057730429643938,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.20317192120605523,1.0,0.9282152582477361,0.40652574636949507,0.521689511878241
75,139a59b6-765e-4692-9b4b-b63eb8a758d0,76,1,2023-04-30 00:01:10.352,1,10,Carry,3,Barcelona,Regular Play,Barcelona,1.052078,"['c8b66814-1745-426f-82d1-d7819b04b1ce', 'dc13a63f-20b9-45d6-9e7a-ce5aa8caedea']",,,0.0001397819401733296,0.12236714695830621,0.014584643895087979,0.044295669665051045,0.02371430334947683,0.20496176386792206,1.0,0.9288421234290003,0.4029757324046062,0.5258663910243941
