,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,8db26133-aca6-495c-ac2e-7012b88c5d6c,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Levante,Regular Play,Levante,0.0,,,0.0,,,,,,0.0,,,
1,42ac0c71-9115-43f3-803e-28e2a81c4f42,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Levante,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,5d8a11b1-ae63-4ccc-80a7-95dc2df3b67b,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Levante,Regular Play,Levante,0.0,['40435d0b-332e-4752-8554-0f6c039e4cbc'],,0.0,,,,,,0.0,,,
3,40435d0b-332e-4752-8554-0f6c039e4cbc,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Levante,Regular Play,Barcelona,0.0,['5d8a11b1-ae63-4ccc-80a7-95dc2df3b67b'],,0.0,,,,,,0.0,,,
4,8a9070ad-dbde-49ad-bc20-425abbca8b75,5,1,2023-04-30 00:00:00.692,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.180488,['04e9ba84-df47-4611-8efd-32b7e5c9c17d'],,6.844626967830255e-05,,0.0009469314550096416,,,0.0009469314550096416,0.0,,,
5,04e9ba84-df47-4611-8efd-32b7e5c9c17d,6,1,2023-04-30 00:00:01.873,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['8a9070ad-dbde-49ad-bc20-425abbca8b75'],,0.0002737850787132101,,0.004187087117621787,,,0.004187087117621787,0.0,,,
6,c5988b2f-a8eb-412e-bc6b-83ef3bac1ad4,7,1,2023-04-30 00:00:01.873,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,1.510398,"['04e9ba84-df47-4611-8efd-32b7e5c9c17d', 'ee3fb6c1-6865-4d11-bd1c-4c18a9c7c4f9']",,0.00013689253935660506,,0.005944057488284465,,,0.005944057488284465,0.0,,,
7,ee3fb6c1-6865-4d11-bd1c-4c18a9c7c4f9,8,1,2023-04-30 00:00:03.383,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,0.891219,['33bb37c5-8d3c-4ada-bd35-b4811fbdca43'],,6.844626967830255e-05,,0.006890988943294107,,,0.006890988943294107,0.0,,,
8,33bb37c5-8d3c-4ada-bd35-b4811fbdca43,9,1,2023-04-30 00:00:04.274,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['ee3fb6c1-6865-4d11-bd1c-4c18a9c7c4f9'],,0.0002737850787132101,,0.010131144605906252,,,0.010131144605906252,0.0,,,
9,a9aad235-c282-41fe-a411-44757abec57a,10,1,2023-04-30 00:00:04.274,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.375978,['fa3a3b2f-f529-4929-8a5b-4c66cc0edbba'],,6.844626967830255e-05,,0.011078076060915893,,,0.011078076060915893,0.0,,,
