,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,d706d233-d25e-4652-aca4-7a00cb169543,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Mumbai City,Regular Play,Mumbai City,0.0,,,0.0,,,,,,0.0,,,
1,468abd74-aba1-4bae-8bd0-d0f24e0d032e,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Mumbai City,Regular Play,Jamshedpur,0.0,,,0.0,,,,,,0.0,,,
2,b21cc73c-c7cb-4b4a-963e-77b9500acd9c,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Mumbai City,Regular Play,Mumbai City,0.0,['46e4b4f8-bc88-491f-b2fc-228a8b72aa3f'],,0.0,,,,,,0.0,,,
3,46e4b4f8-bc88-491f-b2fc-228a8b72aa3f,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Mumbai City,Regular Play,Jamshedpur,0.0,['b21cc73c-c7cb-4b4a-963e-77b9500acd9c'],,0.0,,,,,,0.0,,,
4,0bbdbe6b-b86e-40a2-a47e-ebb8ab838b3b,5,1,2023-04-30 00:00:00.669,0,0,Pass,2,Mumbai City,From Kick Off,Mumbai City,1.278608,['bfa90c30-9f0b-4969-b926-b9a96e39b7fc'],,8.113590263691685e-05,0.0011025801238257718,,,,0.0011025801238257718,0.0,,,
5,bfa90c30-9f0b-4969-b926-b9a96e39b7fc,6,1,2023-04-30 00:00:01.948,0,1,Ball Receipt*,2,Mumbai City,From Kick Off,Mumbai City,,['0bbdbe6b-b86e-40a2-a47e-ebb8ab838b3b'],,0.00032454361054766733,0.004863813398033524,,,,0.004863813398033524,0.0,,,
6,dfd00d8e-c57a-45c2-a399-48d3a1d6ad7f,7,1,2023-04-30 00:00:01.948,0,1,Carry,2,Mumbai City,From Kick Off,Mumbai City,0.07735399999999999,"['0d2014d5-c46d-4b36-b3f0-2c3f1a31ba77', 'bfa90c30-9f0b-4969-b926-b9a96e39b7fc']",,0.00016227180527383366,0.006906701840411234,,,,0.006906701840411234,0.0,,,
7,0d2014d5-c46d-4b36-b3f0-2c3f1a31ba77,8,1,2023-04-30 00:00:02.025,0,2,Pass,2,Mumbai City,From Kick Off,Mumbai City,1.007247,['63de74ff-bf7b-4064-a7d5-3b7ca416f07f'],,8.113590263691685e-05,0.008009281964237006,,,,0.008009281964237006,0.0,,,
8,63de74ff-bf7b-4064-a7d5-3b7ca416f07f,9,1,2023-04-30 00:00:03.032,0,3,Ball Receipt*,2,Mumbai City,From Kick Off,Mumbai City,,['0d2014d5-c46d-4b36-b3f0-2c3f1a31ba77'],,0.00032454361054766733,0.01177051523844476,,,,0.01177051523844476,0.0,,,
9,35cd9bf7-3b4a-4cc0-987c-e1c2a7fb3cba,10,1,2023-04-30 00:00:03.032,0,3,Carry,2,Mumbai City,From Kick Off,Mumbai City,0.028391999999999997,"['4f314a8a-f7cb-412d-8c05-b2542dec2fe8', '63de74ff-bf7b-4064-a7d5-3b7ca416f07f']",,0.00016227180527383366,0.01381340368082247,,,,0.01381340368082247,0.0,,,
