,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,5328437c-ffb0-4c34-b376-ffde7d7725f2,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Recreativo Huelva,Regular Play,Recreativo Huelva,0.0,,,0.0,,,,,,0.0,,,
1,664793d8-b251-4117-b0d2-aab0b8202a7b,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Recreativo Huelva,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,88575864-0949-43a3-bcf5-27d77f71e130,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Recreativo Huelva,Regular Play,Recreativo Huelva,0.0,['8cddd638-e5a7-461a-9fa2-43b996f68c7c'],,0.0,,,,,,0.0,,,
3,8cddd638-e5a7-461a-9fa2-43b996f68c7c,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Recreativo Huelva,Regular Play,Barcelona,0.0,['88575864-0949-43a3-bcf5-27d77f71e130'],,0.0,,,,,,0.0,,,
4,680d39af-2774-4309-88d0-e62f2e4c68d4,5,1,2023-04-30 00:00:01.079,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,0.8922129999999999,['d679d485-b233-4508-a8fa-dd06b31b84b1'],,6.558667278808946e-05,,0.0009114080006194782,,,0.0009114080006194782,0.0,,,
5,d679d485-b233-4508-a8fa-dd06b31b84b1,6,1,2023-04-30 00:00:01.972,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['680d39af-2774-4309-88d0-e62f2e4c68d4'],,0.00026234669115235784,,0.004032346620792675,,,0.004032346620792675,0.0,,,
6,305653e2-47cb-4a89-8b62-07891f58b7b9,7,1,2023-04-30 00:00:01.972,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,1.037854,"['468ec2e2-84f0-4310-9d54-156a124766bf', 'd679d485-b233-4508-a8fa-dd06b31b84b1']",,0.00013117334557617892,,0.005723989276455453,,,0.005723989276455453,0.0,,,
7,468ec2e2-84f0-4310-9d54-156a124766bf,8,1,2023-04-30 00:00:03.009,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,0.9580400000000001,['35d7ad19-86e1-4074-9eed-0747b40c357a'],,6.558667278808946e-05,,0.006635397277074931,,,0.006635397277074931,0.0,,,
8,35d7ad19-86e1-4074-9eed-0747b40c357a,9,1,2023-04-30 00:00:03.968,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['468ec2e2-84f0-4310-9d54-156a124766bf'],,0.00026234669115235784,,0.009756335897248128,,,0.009756335897248128,0.0,,,
9,48027379-adfa-4eca-a73f-66fbec29e15d,10,1,2023-04-30 00:00:03.968,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,1.25416,"['35d7ad19-86e1-4074-9eed-0747b40c357a', '8118386b-491f-4f8d-90c2-9380ce1c1da0', 'efc7e698-93d9-4600-8fbe-f50e2aaeb483']",,0.00013117334557617892,,0.011447978552910906,,,0.011447978552910906,0.0,,,
10,efc7e698-93d9-4600-8fbe-f50e2aaeb483,11,1,2023-04-30 00:00:04.448,0,4,Pressure,2,Barcelona,From Kick Off,Recreativo Huelva,0.495366,['48027379-adfa-4eca-a73f-66fbec29e15d'],,0.0,,0.011447978552910906,,,0.011447978552910906,0.0,,,
11,8118386b-491f-4f8d-90c2-9380ce1c1da0,12,1,2023-04-30 00:00:05.222,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,1.067238,['eaf71708-dd2e-4985-9c48-66341e98fd8b'],,6.558667278808946e-05,,0.012359386553530383,,,0.012359386553530383,0.0,,,
12,eaf71708-dd2e-4985-9c48-66341e98fd8b,13,1,2023-04-30 00:00:06.289,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['8118386b-491f-4f8d-90c2-9380ce1c1da0'],,0.00026234669115235784,,0.015480325173703579,,,0.015480325173703579,0.0,,,
13,bae635e5-2667-4b27-b0bc-17e83483bbb6,14,1,2023-04-30 00:00:06.289,0,6,Carry,2,Barcelona,From Kick Off,Barcelona,1.436801,"['d3a1bfaa-0837-4a83-ab31-bcd3880d8bb0', 'eaf71708-dd2e-4985-9c48-66341e98fd8b']",,0.00013117334557617892,,0.017171967829366357,,,0.017171967829366357,0.0,,,
14,d3a1bfaa-0837-4a83-ab31-bcd3880d8bb0,15,1,2023-04-30 00:00:07.726,0,7,Pass,2,Barcelona,From Kick Off,Barcelona,2.305126,['012535e8-e452-4b40-8e70-79f000178b40'],,6.558667278808946e-05,,0.018083375829985836,,,0.018083375829985836,0.0,,,
15,012535e8-e452-4b40-8e70-79f000178b40,16,1,2023-04-30 00:00:10.031,0,10,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['d3a1bfaa-0837-4a83-ab31-bcd3880d8bb0'],,0.00026234669115235784,,0.021204314450159033,,,0.021204314450159033,0.0,,,
16,d23e26b7-cc53-4947-81e8-225e7510dcdc,17,1,2023-04-30 00:00:10.031,0,10,Carry,2,Barcelona,From Kick Off,Barcelona,1.492835,"['012535e8-e452-4b40-8e70-79f000178b40', '5f8b7f3e-6950-44e4-acdd-eace3bce9b13']",,0.00013117334557617892,,0.02289595710582181,,,0.02289595710582181,0.0,,,
17,5f8b7f3e-6950-44e4-acdd-eace3bce9b13,18,1,2023-04-30 00:00:11.524,0,11,Pass,2,Barcelona,From Kick Off,Barcelona,1.929077,['8a1be052-57b3-463e-bf39-a03628d34a6a'],,6.558667278808946e-05,,0.02380736510644129,,,0.02380736510644129,0.0,,,
18,8a1be052-57b3-463e-bf39-a03628d34a6a,19,1,2023-04-30 00:00:13.453,0,13,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['5f8b7f3e-6950-44e4-acdd-eace3bce9b13'],,0.00026234669115235784,,0.026928303726614488,,,0.026928303726614488,0.0,,,
19,bb574bbc-27f3-48c5-b6ae-78e918ee2d22,20,1,2023-04-30 00:00:13.453,0,13,Carry,2,Barcelona,From Kick Off,Barcelona,2.282549,"['78dd07d7-1dd8-44b6-b19c-aa30365a5948', '8a1be052-57b3-463e-bf39-a03628d34a6a']",,0.00013117334557617892,,0.028619946382277266,,,0.028619946382277266,0.0,,,
20,78dd07d7-1dd8-44b6-b19c-aa30365a5948,21,1,2023-04-30 00:00:15.735,0,15,Pass,2,Barcelona,From Kick Off,Barcelona,1.406288,['c80942ea-485a-4fd6-a016-8bfffa42f7dc'],,6.558667278808946e-05,,0.029531354382896745,,,0.029531354382896745,0.0,,,
