,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,d254e737-0845-4c9c-a69f-29c7b3c8b5f6,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Racing Santander,Regular Play,Racing Santander,0.0,,,0.0,,,,,,0.0,,,
1,b74a342c-9606-4590-9f3f-7804ad5b884a,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Racing Santander,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,798a2717-5a4e-43ff-a2a2-6163d193e586,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Racing Santander,Regular Play,Barcelona,0.0,['998bbcb9-97aa-4576-a5fb-e423e0c6e08a'],,0.0,,,,,,0.0,,,
3,998bbcb9-97aa-4576-a5fb-e423e0c6e08a,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Racing Santander,Regular Play,Racing Santander,0.0,['798a2717-5a4e-43ff-a2a2-6163d193e586'],,0.0,,,,,,0.0,,,
4,e2de2ae1-72af-4faa-bccc-bbc733181495,5,1,2023-04-30 00:00:00.394,0,0,Pass,2,Racing Santander,From Kick Off,Racing Santander,0.44220000000000004,['1de8bc28-db25-4f74-9a5b-bdfac16b70ae'],,7.730962504831851e-05,0.001055971583577279,,,,0.001055971583577279,0.0,,,
5,1de8bc28-db25-4f74-9a5b-bdfac16b70ae,6,1,2023-04-30 00:00:00.836,0,0,Ball Receipt*,2,Racing Santander,From Kick Off,Racing Santander,,['e2de2ae1-72af-4faa-bccc-bbc733181495'],,0.00030923850019327404,0.004661380917499847,,,,0.004661380917499847,0.0,,,
6,4df5b302-8bbd-43b8-a3b8-6071026567d3,7,1,2023-04-30 00:00:00.836,0,0,Carry,2,Racing Santander,From Kick Off,Racing Santander,0.4156,"['1de8bc28-db25-4f74-9a5b-bdfac16b70ae', 'f635ece3-4dd2-4f22-95cc-3dd5e282dc01']",,0.00015461925009663702,0.006618704834557768,,,,0.006618704834557768,0.0,,,
7,f635ece3-4dd2-4f22-95cc-3dd5e282dc01,8,1,2023-04-30 00:00:01.251,0,1,Pass,2,Racing Santander,From Kick Off,Racing Santander,1.453848,['7d269255-8c4a-4960-a2cb-4a6ccc8dd604'],,7.730962504831851e-05,0.007674676418135047,,,,0.007674676418135047,0.0,,,
8,7d269255-8c4a-4960-a2cb-4a6ccc8dd604,9,1,2023-04-30 00:00:02.705,0,2,Ball Receipt*,2,Racing Santander,From Kick Off,Racing Santander,,['f635ece3-4dd2-4f22-95cc-3dd5e282dc01'],,0.00030923850019327404,0.011280085752057615,,,,0.011280085752057615,0.0,,,
9,e6dc0c40-4e35-4a4b-bdbe-8de25c4bebd2,10,1,2023-04-30 00:00:02.705,0,2,Carry,2,Racing Santander,From Kick Off,Racing Santander,0.9618519999999999,"['7d269255-8c4a-4960-a2cb-4a6ccc8dd604', 'fe866133-51d0-424d-b954-d95404d4aa88']",,0.00015461925009663702,0.013237409669115536,,,,0.013237409669115536,0.0,,,
10,fe866133-51d0-424d-b954-d95404d4aa88,11,1,2023-04-30 00:00:03.667,0,3,Pass,2,Racing Santander,From Kick Off,Racing Santander,3.0602,['99752e12-d751-44f6-a6bd-d9ae438724f6'],,7.730962504831851e-05,0.014293381252692815,,,,0.014293381252692815,0.0,,,
11,99752e12-d751-44f6-a6bd-d9ae438724f6,12,1,2023-04-30 00:00:06.727,0,6,Ball Receipt*,2,Racing Santander,From Kick Off,Racing Santander,,['fe866133-51d0-424d-b954-d95404d4aa88'],,0.00030923850019327404,0.017898790586615382,,,,0.017898790586615382,0.0,,,
12,ff4e57f9-2024-49c1-9756-6669a6f9ed3d,13,1,2023-04-30 00:00:06.767,0,6,Pass,2,Racing Santander,From Kick Off,Racing Santander,1.9927519999999999,"['2488b299-2fd8-43b3-90d8-7748f0440406', '8d46f9ca-04ba-47c6-8b12-a7790e22bdd3']",,7.730962504831851e-05,0.018954762170192662,,,,0.018954762170192662,0.0,,,
13,2488b299-2fd8-43b3-90d8-7748f0440406,14,1,2023-04-30 00:00:08.760,0,8,Ball Receipt*,2,Racing Santander,From Kick Off,Racing Santander,,['ff4e57f9-2024-49c1-9756-6669a6f9ed3d'],,0.00030923850019327404,0.02256017150411523,,,,0.02256017150411523,0.0,,,
14,8d46f9ca-04ba-47c6-8b12-a7790e22bdd3,15,1,2023-04-30 00:00:08.760,0,8,Clearance,2,Racing Santander,From Kick Off,Barcelona,0.0,['ff4e57f9-2024-49c1-9756-6669a6f9ed3d'],,0.0,0.02256017150411523,,,,0.02256017150411523,0.0,,,
15,3eadbc7e-3d08-4277-8442-55a98c87b40d,16,1,2023-04-30 00:00:10.334,0,10,Clearance,2,Racing Santander,From Kick Off,Barcelona,0.0,,,0.0,0.02256017150411523,,,,0.02256017150411523,0.0,,,
16,69880721-6084-4adb-916c-29b94ecb432c,17,1,2023-04-30 00:00:13.859,0,13,Duel,2,Racing Santander,From Kick Off,Barcelona,0.0,['8479361f-abbf-47fa-861c-733f0d5d5ad0'],,0.0015461925009663702,0.02256017150411523,,,,0.02256017150411523,0.0,,,
17,8479361f-abbf-47fa-861c-733f0d5d5ad0,18,1,2023-04-30 00:00:13.859,0,13,Pass,2,Racing Santander,From Kick Off,Racing Santander,2.16,"['69880721-6084-4adb-916c-29b94ecb432c', '90d8840f-acb3-42b6-8491-9770ef383f45']",,7.730962504831851e-05,0.02361614308769251,,,0.014436898861514866,0.038053041949207375,1.0,,,
18,90d8840f-acb3-42b6-8491-9770ef383f45,19,1,2023-04-30 00:00:16.019,0,16,Clearance,2,Racing Santander,From Kick Off,Barcelona,0.0,['8479361f-abbf-47fa-861c-733f0d5d5ad0'],1.0,0.0,0.02361614308769251,,,0.014436898861514866,0.038053041949207375,1.0,,,
19,12e90700-d6c2-46fc-ba60-f381521d35da,20,1,2023-04-30 00:00:20.319,0,20,Injury Stoppage,2,Racing Santander,From Kick Off,Racing Santander,0.0,,,0.0,0.02361614308769251,,,0.014436898861514866,0.038053041949207375,1.0,,,
20,576238c5-6dd0-44ce-a6ab-ce3880129475,21,1,2023-04-30 00:00:50.056,0,50,Injury Stoppage,2,Racing Santander,From Kick Off,Barcelona,0.0,,,0.0,0.02361614308769251,,,0.014436898861514866,0.038053041949207375,1.0,,,
21,23fde1b1-4e61-4014-a11d-3115490bf780,22,1,2023-04-30 00:01:13.548,1,13,Pass,3,Racing Santander,From Throw In,Racing Santander,2.194625,['a624b9d3-6611-480b-ac4a-7511b8665bda'],,7.730962504831851e-05,0.024672114671269788,,,0.014436898861514866,0.039109013532784655,1.0,,,
22,a624b9d3-6611-480b-ac4a-7511b8665bda,23,1,2023-04-30 00:01:15.743,1,15,Ball Receipt*,3,Racing Santander,From Throw In,Racing Santander,,['23fde1b1-4e61-4014-a11d-3115490bf780'],,0.00030923850019327404,0.028277524005192355,,,0.014436898861514866,0.04271442286670722,1.0,,,
23,0c21337b-56dd-44a3-a034-aa4a7252b53d,24,1,2023-04-30 00:01:16.635,1,16,Pass,3,Racing Santander,From Throw In,Racing Santander,1.8115999999999999,,1.0,7.730962504831851e-05,0.029333495588769635,,,0.014436898861514866,0.0437703944502845,1.0,,,
24,5dd1d6d6-541a-427c-81af-b441b4b59e27,25,1,2023-04-30 00:01:23.355,1,23,Pass,4,Barcelona,From Throw In,Barcelona,0.4,['18d3e65d-45f8-4f2c-b257-68c6cdcb8a2e'],,7.730962504831851e-05,0.029333495588769635,0.001055971583577279,,0.014436898861514866,0.04482636603386178,1.0,,,
