,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,e3111add-5b7c-4fd8-83da-4fd67e238c47,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,5aee3e22-df39-4db7-8533-27a2990b729d,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Osasuna,0.0,,,0.0,,,,,,0.0,,,
2,9fe587df-cd59-4dae-b4f6-6dd9baf10444,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['c9e7cb9f-2eda-41f0-98bc-645cf3c45a47'],,0.0,,,,,,0.0,,,
3,c9e7cb9f-2eda-41f0-98bc-645cf3c45a47,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Osasuna,0.0,['9fe587df-cd59-4dae-b4f6-6dd9baf10444'],,0.0,,,,,,0.0,,,
4,a879b641-edcc-4440-a25f-1f743ebc30c1,5,1,2023-04-30 00:00:00.100,0,0,Pass,2,Osasuna,From Kick Off,Osasuna,2.789269,['7a0f5c2c-aa3e-449e-b4d3-53f3da1fad0f'],,7.041261794113506e-05,,0.0009712580264368238,,,0.0009712580264368238,0.0,,,
5,7a0f5c2c-aa3e-449e-b4d3-53f3da1fad0f,6,1,2023-04-30 00:00:02.889,0,2,Ball Receipt*,2,Osasuna,From Kick Off,Osasuna,,['a879b641-edcc-4440-a25f-1f743ebc30c1'],,0.0002816504717645402,,0.004292989188655038,,,0.004292989188655038,0.0,,,
6,8aeb12ab-a798-4b03-951c-a3fa4c643cfd,7,1,2023-04-30 00:00:03.176,0,3,Pass,2,Osasuna,From Kick Off,Osasuna,2.070185,['2240c3ae-813d-4139-b2d5-07c318bda9c7'],,7.041261794113506e-05,,0.005264247215091862,,,0.005264247215091862,0.0,,,
7,2240c3ae-813d-4139-b2d5-07c318bda9c7,8,1,2023-04-30 00:00:05.246,0,5,Ball Receipt*,2,Osasuna,From Kick Off,Osasuna,,['8aeb12ab-a798-4b03-951c-a3fa4c643cfd'],,0.0002816504717645402,,0.008585978377310077,,,0.008585978377310077,0.0,,,
8,8a5d7d9c-c060-4722-8fd8-f84f673175d3,9,1,2023-04-30 00:00:05.246,0,5,Carry,2,Osasuna,From Kick Off,Osasuna,1.3702,"['00fad92b-8fb1-4d03-9a82-52cce173d5a4', '2240c3ae-813d-4139-b2d5-07c318bda9c7', 'ed21b2ac-83c5-486e-88f5-ea7e2185e433']",,0.0001408252358822701,,0.010387669194301454,,,0.010387669194301454,0.0,,,
9,00fad92b-8fb1-4d03-9a82-52cce173d5a4,10,1,2023-04-30 00:00:05.698,0,5,Pressure,2,Osasuna,From Kick Off,Barcelona,1.409105,"['8a5d7d9c-c060-4722-8fd8-f84f673175d3', 'ed21b2ac-83c5-486e-88f5-ea7e2185e433']",,0.0,,0.010387669194301454,,,0.010387669194301454,0.0,,,
