,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,87b9074c-7685-416e-b7c1-32468fa9c7d1,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,cc8a26a1-8017-47c9-bb30-d25f9b9ffd28,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Athletic Club,0.0,,,0.0,,,,,,0.0,,,
2,f61d2eef-33af-40f0-ac0f-97da900cf799,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Athletic Club,0.0,['cd5ffdc1-b39f-4649-9d0b-bdb09a952e42'],,0.0,,,,,,0.0,,,
3,cd5ffdc1-b39f-4649-9d0b-bdb09a952e42,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['f61d2eef-33af-40f0-ac0f-97da900cf799'],,0.0,,,,,,0.0,,,
4,6edb25f9-206f-47ca-a8ea-0900c63f1fdf,5,1,2023-04-30 00:00:00.964,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.357694,['d05954af-8e8d-48a9-a685-6261f7830faf'],,6.88041832943443e-05,0.0009513653633538106,,,,0.0009513653633538106,0.0,,,
5,d05954af-8e8d-48a9-a685-6261f7830faf,6,1,2023-04-30 00:00:02.322,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['6edb25f9-206f-47ca-a8ea-0900c63f1fdf'],,0.00027521673317737716,0.004206393350414298,,,,0.004206393350414298,0.0,,,
6,758c76d2-0263-485c-bb40-0dbee948e912,7,1,2023-04-30 00:00:02.322,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,0.11998099999999999,"['ce3a008c-8077-428a-85b6-d6d8c387b313', 'd05954af-8e8d-48a9-a685-6261f7830faf']",,0.0001376083665886886,0.005971515710533231,,,,0.005971515710533231,0.0,,,
7,ce3a008c-8077-428a-85b6-d6d8c387b313,8,1,2023-04-30 00:00:02.442,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,1.07243,['32d5f186-0d7f-4a36-9b22-0c3422435ef7'],,6.88041832943443e-05,0.006922881073887042,,,,0.006922881073887042,0.0,,,
8,32d5f186-0d7f-4a36-9b22-0c3422435ef7,9,1,2023-04-30 00:00:03.514,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['ce3a008c-8077-428a-85b6-d6d8c387b313'],,0.00027521673317737716,0.01017790906094753,,,,0.01017790906094753,0.0,,,
9,bfbf2c99-2f27-4240-92d5-3c7af582aedb,10,1,2023-04-30 00:00:03.514,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,1.07367,"['32d5f186-0d7f-4a36-9b22-0c3422435ef7', 'cace14f9-4e1b-4727-938b-9ec909fbbe9a']",,0.0001376083665886886,0.011943031421066463,,,,0.011943031421066463,0.0,,,
10,cace14f9-4e1b-4727-938b-9ec909fbbe9a,11,1,2023-04-30 00:00:04.588,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.448813,['7b648427-3569-4c7c-99de-a2f1cfc83d7f'],,6.88041832943443e-05,0.012894396784420274,,,,0.012894396784420274,0.0,,,
11,7b648427-3569-4c7c-99de-a2f1cfc83d7f,12,1,2023-04-30 00:00:06.036,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['cace14f9-4e1b-4727-938b-9ec909fbbe9a'],,0.00027521673317737716,0.016149424771480764,,,,0.016149424771480764,0.0,,,
12,32775525-1aee-41d4-b644-eacc5d32d997,13,1,2023-04-30 00:00:06.036,0,6,Carry,2,Barcelona,From Kick Off,Barcelona,1.611587,"['408dfa8c-e74c-453d-b9d3-eb47b0a28cb1', '7b648427-3569-4c7c-99de-a2f1cfc83d7f']",,0.0001376083665886886,0.017914547131599696,,,,0.017914547131599696,0.0,,,
13,408dfa8c-e74c-453d-b9d3-eb47b0a28cb1,14,1,2023-04-30 00:00:07.648,0,7,Pass,2,Barcelona,From Kick Off,Barcelona,1.393394,['e98d3db7-c13c-44e5-b0e6-8829f292bb2e'],,6.88041832943443e-05,0.018865912494953507,,,,0.018865912494953507,0.0,,,
14,e98d3db7-c13c-44e5-b0e6-8829f292bb2e,15,1,2023-04-30 00:00:09.041,0,9,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['408dfa8c-e74c-453d-b9d3-eb47b0a28cb1'],,0.00027521673317737716,0.022120940482013997,,,,0.022120940482013997,0.0,,,
15,de7267c3-4ba7-412a-a092-2c0f0ec2ac1a,16,1,2023-04-30 00:00:09.041,0,9,Carry,2,Barcelona,From Kick Off,Barcelona,1.015706,"['5fd8054d-5281-47b2-a74e-cf44d3b31bea', 'e98d3db7-c13c-44e5-b0e6-8829f292bb2e']",,0.0001376083665886886,0.02388606284213293,,,,0.02388606284213293,0.0,,,
16,5fd8054d-5281-47b2-a74e-cf44d3b31bea,17,1,2023-04-30 00:00:10.057,0,10,Pass,2,Barcelona,From Kick Off,Barcelona,1.504785,['c603aaef-57db-49b0-a7bd-e0ab3a22a732'],,6.88041832943443e-05,0.02483742820548674,,,,0.02483742820548674,0.0,,,
17,c603aaef-57db-49b0-a7bd-e0ab3a22a732,18,1,2023-04-30 00:00:11.562,0,11,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['5fd8054d-5281-47b2-a74e-cf44d3b31bea'],,0.00027521673317737716,0.02809245619254723,,,,0.02809245619254723,0.0,,,
18,7fe2b70c-46aa-474e-806d-3806e1ff15a8,19,1,2023-04-30 00:00:11.562,0,11,Carry,2,Barcelona,From Kick Off,Barcelona,1.237915,"['bc4e55eb-8629-40d7-8e20-96fe0d0b706c', 'c603aaef-57db-49b0-a7bd-e0ab3a22a732']",,0.0001376083665886886,0.029857578552666162,,,,0.029857578552666162,0.0,,,
19,bc4e55eb-8629-40d7-8e20-96fe0d0b706c,20,1,2023-04-30 00:00:12.800,0,12,Pass,2,Barcelona,From Kick Off,Barcelona,1.245349,['31491141-a8f1-4c10-aa18-e6d39e7dbfcf'],,6.88041832943443e-05,0.030808943916019974,,,,0.030808943916019974,0.0,,,
20,31491141-a8f1-4c10-aa18-e6d39e7dbfcf,21,1,2023-04-30 00:00:14.045,0,14,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['bc4e55eb-8629-40d7-8e20-96fe0d0b706c'],,0.00027521673317737716,0.03406397190308046,,,,0.03406397190308046,0.0,,,
21,0cbf35ae-fd41-4e1e-bbac-7510fd294c44,22,1,2023-04-30 00:00:14.045,0,14,Carry,2,Barcelona,From Kick Off,Barcelona,2.848851,"['31491141-a8f1-4c10-aa18-e6d39e7dbfcf', 'b06aa90b-5388-456c-a650-e0caf88e181c']",,0.0001376083665886886,0.0358290942631994,,,,0.0358290942631994,0.0,,,
22,b06aa90b-5388-456c-a650-e0caf88e181c,23,1,2023-04-30 00:00:16.894,0,16,Pass,2,Barcelona,From Kick Off,Barcelona,2.511748,['63c445ca-9d18-472f-a55f-9480ab619645'],,6.88041832943443e-05,0.03678045962655321,,,,0.03678045962655321,0.0,,,
23,63c445ca-9d18-472f-a55f-9480ab619645,24,1,2023-04-30 00:00:19.406,0,19,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['b06aa90b-5388-456c-a650-e0caf88e181c'],,0.00027521673317737716,0.040035487613613696,,,,0.040035487613613696,0.0,,,
24,9899bdad-4655-41f5-bf18-9d6d978192bc,25,1,2023-04-30 00:00:19.406,0,19,Carry,2,Barcelona,From Kick Off,Barcelona,2.647252,"['550cac48-30f3-4b06-99bb-7019f5031d07', '63c445ca-9d18-472f-a55f-9480ab619645']",,0.0001376083665886886,0.04180060997373263,,,,0.04180060997373263,0.0,,,
25,550cac48-30f3-4b06-99bb-7019f5031d07,26,1,2023-04-30 00:00:22.053,0,22,Pass,2,Barcelona,From Kick Off,Barcelona,1.0572219999999999,['1fd6f27d-00ad-4fb2-bc27-6d045386e08a'],,6.88041832943443e-05,0.04275197533708644,,,,0.04275197533708644,0.0,,,
26,1fd6f27d-00ad-4fb2-bc27-6d045386e08a,27,1,2023-04-30 00:00:23.110,0,23,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['550cac48-30f3-4b06-99bb-7019f5031d07'],,0.00027521673317737716,0.04600700332414693,,,,0.04600700332414693,0.0,,,
27,5ddc3b40-5e6a-4134-8701-1aacb532c0d2,28,1,2023-04-30 00:00:23.110,0,23,Carry,2,Barcelona,From Kick Off,Barcelona,2.306478,"['1fd6f27d-00ad-4fb2-bc27-6d045386e08a', '5daa500f-8ca8-4b04-8fc3-8b0ce4f2a1ca']",,0.0001376083665886886,0.047772125684265865,,,,0.047772125684265865,0.0,,,
28,5daa500f-8ca8-4b04-8fc3-8b0ce4f2a1ca,29,1,2023-04-30 00:00:25.417,0,25,Pass,2,Barcelona,From Kick Off,Barcelona,1.621795,['9054f24c-daae-4055-b8ef-eb1a3d946cd8'],,6.88041832943443e-05,0.04872349104761967,,,,0.04872349104761967,0.0,,,
