,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,2df8ceca-c6a9-4779-95ba-95faa0699c87,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Las Palmas,Regular Play,Las Palmas,0.0,,,0.0,,,,,,0.0,,,
1,d44d6b75-f063-403b-af4a-52e76bdf7127,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Las Palmas,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,467867a3-7d5a-4973-a90a-2aaac7344b54,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Las Palmas,Regular Play,Las Palmas,0.0,['68280548-3570-4009-bc61-45139879f06f'],,0.0,,,,,,0.0,,,
3,68280548-3570-4009-bc61-45139879f06f,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Las Palmas,Regular Play,Barcelona,0.0,['467867a3-7d5a-4973-a90a-2aaac7344b54'],,0.0,,,,,,0.0,,,
4,92f441ca-d7ec-4fb0-a81e-90ba7da6b860,5,1,2023-04-30 00:00:01.281,0,1,Pass,2,Barcelona,From Kick Off,Barcelona,1.774158,['0a52eeed-c725-43f7-8ce8-3c9e0bff3baf'],,7.568303943086354e-05,,0.0010360758681573618,,,0.0010360758681573618,0.0,,,
5,0a52eeed-c725-43f7-8ce8-3c9e0bff3baf,6,1,2023-04-30 00:00:03.055,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['92f441ca-d7ec-4fb0-a81e-90ba7da6b860'],,0.00030273215772345414,,0.004574915025339901,,,0.004574915025339901,0.0,,,
6,d83723da-6d15-4555-8bc0-a8214c30df18,7,1,2023-04-30 00:00:03.055,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,1.510743,"['0a52eeed-c725-43f7-8ce8-3c9e0bff3baf', '1a2e1fa0-45e4-4be9-9c68-e996782ac243']",,0.00015136607886172707,,0.006495700682792897,,,0.006495700682792897,0.0,,,
7,1a2e1fa0-45e4-4be9-9c68-e996782ac243,8,1,2023-04-30 00:00:04.566,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.666231,['4691b20a-7ac7-4acf-bfc2-fe374a6490e9'],,7.568303943086354e-05,,0.007531776550950259,,,0.007531776550950259,0.0,,,
8,4691b20a-7ac7-4acf-bfc2-fe374a6490e9,9,1,2023-04-30 00:00:06.232,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['1a2e1fa0-45e4-4be9-9c68-e996782ac243'],,0.00030273215772345414,,0.011070615708132798,,,0.011070615708132798,0.0,,,
9,932237cb-851a-4595-9c81-97e04438cb2d,10,1,2023-04-30 00:00:06.232,0,6,Carry,2,Barcelona,From Kick Off,Barcelona,0.9359689999999999,"['4691b20a-7ac7-4acf-bfc2-fe374a6490e9', 'cd669326-47e1-4473-9d6f-dce4d0f4f444']",,0.00015136607886172707,,0.012991401365585794,,,0.012991401365585794,0.0,,,
10,cd669326-47e1-4473-9d6f-dce4d0f4f444,11,1,2023-04-30 00:00:07.168,0,7,Pass,2,Barcelona,From Kick Off,Barcelona,2.1252,['4f0c2ca6-fe0f-428f-80af-3228b21a676a'],,7.568303943086354e-05,,0.014027477233743155,,,0.014027477233743155,0.0,,,
11,4f0c2ca6-fe0f-428f-80af-3228b21a676a,12,1,2023-04-30 00:00:09.293,0,9,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['cd669326-47e1-4473-9d6f-dce4d0f4f444'],,0.00030273215772345414,,0.017566316390925693,,,0.017566316390925693,0.0,,,
12,d33f138a-4b02-4f1d-a18c-18eb1c367ff0,13,1,2023-04-30 00:00:09.293,0,9,Carry,2,Barcelona,From Kick Off,Barcelona,0.8453,"['4f0c2ca6-fe0f-428f-80af-3228b21a676a', '75a1c8e0-e5e5-4c2e-8086-47b175c3f3eb']",,0.00015136607886172707,,0.01948710204837869,,,0.01948710204837869,0.0,,,
13,75a1c8e0-e5e5-4c2e-8086-47b175c3f3eb,14,1,2023-04-30 00:00:10.139,0,10,Pass,2,Barcelona,From Kick Off,Barcelona,1.4765000000000001,['2ce2cc69-dea0-493c-8340-ca72d3bb4326'],,7.568303943086354e-05,,0.020523177916536052,,,0.020523177916536052,0.0,,,
