,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,ccbb71bd-c04a-4ae1-9808-91279bc65c57,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Espanyol,Regular Play,Espanyol,0.0,,,0.0,,,,,,0.0,,,
1,235aa8bd-06db-417e-8e4a-14a5300131f4,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Espanyol,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,55c76f17-be06-4439-bb5d-67f9c7c31bdf,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Espanyol,Regular Play,Barcelona,0.0,['840b5770-ba7e-4d7e-b419-0af3e99892ee'],,0.0,,,,,,0.0,,,
3,840b5770-ba7e-4d7e-b419-0af3e99892ee,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Espanyol,Regular Play,Espanyol,0.0,['55c76f17-be06-4439-bb5d-67f9c7c31bdf'],,0.0,,,,,,0.0,,,
4,329a7323-ec88-42bc-8a7f-fee831248dc4,5,1,2023-04-30 00:00:00.773,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,0.657763,['1f3a17bb-0a34-4831-b109-f184b171500b'],,6.619009796134498e-05,,0.0009189187892798632,,,0.0009189187892798632,0.0,,,
5,1f3a17bb-0a34-4831-b109-f184b171500b,6,1,2023-04-30 00:00:01.431,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['329a7323-ec88-42bc-8a7f-fee831248dc4'],,0.00026476039184537993,,0.004065073162708556,,,0.004065073162708556,0.0,,,
6,83249ac7-7e90-4397-90ac-7ee99496291e,7,1,2023-04-30 00:00:01.431,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,1.389337,"['1f3a17bb-0a34-4831-b109-f184b171500b', '625b90ed-7ff5-4efc-97a0-6b0e224139bb']",,0.00013238019592268997,,0.005770530545345592,,,0.005770530545345592,0.0,,,
7,625b90ed-7ff5-4efc-97a0-6b0e224139bb,8,1,2023-04-30 00:00:02.820,0,2,Pass,2,Barcelona,From Kick Off,Barcelona,0.8153969999999999,['a646c891-64e9-4c0f-9fe7-dc941c2843bb'],,6.619009796134498e-05,,0.006689449334625455,,,0.006689449334625455,0.0,,,
8,a646c891-64e9-4c0f-9fe7-dc941c2843bb,9,1,2023-04-30 00:00:03.635,0,3,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['625b90ed-7ff5-4efc-97a0-6b0e224139bb'],,0.00026476039184537993,,0.009835603708054148,,,0.009835603708054148,0.0,,,
9,d16cd893-2eab-4e3c-9720-e81471288f71,10,1,2023-04-30 00:00:03.635,0,3,Carry,2,Barcelona,From Kick Off,Barcelona,1.221903,"['a1a86498-0bcf-4c6a-a897-17e1c3573a9c', 'a646c891-64e9-4c0f-9fe7-dc941c2843bb']",,0.00013238019592268997,,0.011541061090691185,,,0.011541061090691185,0.0,,,
10,a1a86498-0bcf-4c6a-a897-17e1c3573a9c,11,1,2023-04-30 00:00:04.857,0,4,Pass,2,Barcelona,From Kick Off,Barcelona,1.08026,['80ca22bf-43a7-45c0-82cd-8a3ffbdd085d'],,6.619009796134498e-05,,0.012459979879971049,,,0.012459979879971049,0.0,,,
11,80ca22bf-43a7-45c0-82cd-8a3ffbdd085d,12,1,2023-04-30 00:00:05.938,0,5,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['a1a86498-0bcf-4c6a-a897-17e1c3573a9c'],,0.00026476039184537993,,0.015606134253399741,,,0.015606134253399741,0.0,,,
12,2df9b0f9-414b-4029-83d8-fc0acd82b271,13,1,2023-04-30 00:00:05.938,0,5,Carry,2,Barcelona,From Kick Off,Barcelona,2.19184,"['2bfeb8d3-23d7-4a59-b7ce-74425377d645', '80ca22bf-43a7-45c0-82cd-8a3ffbdd085d']",,0.00013238019592268997,,0.017311591636036777,,,0.017311591636036777,0.0,,,
13,2bfeb8d3-23d7-4a59-b7ce-74425377d645,14,1,2023-04-30 00:00:08.130,0,8,Pass,2,Barcelona,From Kick Off,Barcelona,1.256308,['e03411ab-6117-4603-b5ab-d8ff35a570dc'],,6.619009796134498e-05,,0.01823051042531664,,,0.01823051042531664,0.0,,,
14,e03411ab-6117-4603-b5ab-d8ff35a570dc,15,1,2023-04-30 00:00:09.386,0,9,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['2bfeb8d3-23d7-4a59-b7ce-74425377d645'],,0.00026476039184537993,,0.021376664798745334,,,0.021376664798745334,0.0,,,
