,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,13df1916-08ce-46ac-88b1-dac292e56bb0,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Atlético Madrid,Regular Play,Atlético Madrid,0.0,,,0.0,,,,,,0.0,,,
1,57ead8da-dd4c-406d-91e9-e60cae260ed5,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Atlético Madrid,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
2,b39bcd45-a947-4514-9029-80a06bb7941f,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Atlético Madrid,Regular Play,Atlético Madrid,0.0,['6d110d2a-2e29-484d-94c6-435433895fed'],,0.0,,,,,,0.0,,,
3,6d110d2a-2e29-484d-94c6-435433895fed,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Atlético Madrid,Regular Play,Barcelona,0.0,['b39bcd45-a947-4514-9029-80a06bb7941f'],,0.0,,,,,,0.0,,,
4,ea31eb32-f034-41a5-b660-741195e26714,5,1,2023-04-30 00:00:00.463,0,0,Pass,2,Atlético Madrid,From Kick Off,Atlético Madrid,0.316758,['91ba41f9-9279-4b1d-88d6-6e8b6fee21df'],,6.641429235571495e-05,0.0009217072943800667,,,,0.0009217072943800667,0.0,,,
5,91ba41f9-9279-4b1d-88d6-6e8b6fee21df,6,1,2023-04-30 00:00:00.780,0,0,Ball Receipt*,2,Atlético Madrid,From Kick Off,Atlético Madrid,,['ea31eb32-f034-41a5-b660-741195e26714'],,0.0002656571694228598,0.004077222133054614,,,,0.004077222133054614,0.0,,,
6,241facfd-e207-42dd-a5d2-6849341afe96,7,1,2023-04-30 00:00:00.780,0,0,Carry,2,Atlético Madrid,From Kick Off,Atlético Madrid,0.392099,"['12b4e1db-ad1b-429a-8dde-d5efd209f0dc', '91ba41f9-9279-4b1d-88d6-6e8b6fee21df']",,0.0001328285847114299,0.005787808137103318,,,,0.005787808137103318,0.0,,,
7,12b4e1db-ad1b-429a-8dde-d5efd209f0dc,8,1,2023-04-30 00:00:01.172,0,1,Pass,2,Atlético Madrid,From Kick Off,Atlético Madrid,1.327846,['28d67ef4-238f-4d74-ae6c-cd9db2173b84'],,6.641429235571495e-05,0.006709515431483385,,,,0.006709515431483385,0.0,,,
8,28d67ef4-238f-4d74-ae6c-cd9db2173b84,9,1,2023-04-30 00:00:02.500,0,2,Ball Receipt*,2,Atlético Madrid,From Kick Off,Atlético Madrid,,['12b4e1db-ad1b-429a-8dde-d5efd209f0dc'],,0.0002656571694228598,0.009865030270157931,,,,0.009865030270157931,0.0,,,
9,1e4cb74b-29c7-4a66-9b38-147a803d122a,10,1,2023-04-30 00:00:02.500,0,2,Carry,2,Atlético Madrid,From Kick Off,Atlético Madrid,1.110508,"['28d67ef4-238f-4d74-ae6c-cd9db2173b84', '4d467a52-ae07-4d63-bf89-a1e3824afcff', '92df1f8a-2025-424a-90f3-5747039752d2']",,0.0001328285847114299,0.011575616274206635,,,,0.011575616274206635,0.0,,,
