,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,7746220e-9f6a-4911-8bab-56525279c81f,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,3f7b6e72-93a7-4981-8993-e9c4f0bf9337,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Valencia,0.0,,,0.0,,,,,,0.0,,,
2,67fe52b2-5417-4586-bd7e-bb26020999dd,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['a3892821-f783-46f1-bbad-036ed2f964a2'],,0.0,,,,,,0.0,,,
3,a3892821-f783-46f1-bbad-036ed2f964a2,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Valencia,0.0,['67fe52b2-5417-4586-bd7e-bb26020999dd'],,0.0,,,,,,0.0,,,
4,9d12b01f-fa4f-4b88-8bb4-3f214e3fedcd,5,1,2023-04-30 00:00:00.838,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.3775,['69502dc7-fa88-4955-afdc-b19ef879a11b'],,7.138268256121065e-05,0.0009832298062353835,,,,0.0009832298062353835,0.0,,,
5,69502dc7-fa88-4955-afdc-b19ef879a11b,6,1,2023-04-30 00:00:02.216,0,2,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['9d12b01f-fa4f-4b88-8bb4-3f214e3fedcd'],,0.0002855307302448426,0.004345087570687232,,,,0.004345087570687232,0.0,,,
6,4eb61e4f-8311-4280-bb27-459912eda022,7,1,2023-04-30 00:00:02.216,0,2,Carry,2,Barcelona,From Kick Off,Barcelona,0.9069,"['69502dc7-fa88-4955-afdc-b19ef879a11b', 'cfc71f6f-2579-44d8-b73d-7473fcf98398']",,0.0001427653651224213,0.0061687818180355776,,,,0.0061687818180355776,0.0,,,
7,cfc71f6f-2579-44d8-b73d-7473fcf98398,8,1,2023-04-30 00:00:03.123,0,3,Pass,2,Barcelona,From Kick Off,Barcelona,0.920256,['ae05404b-d3ad-4b26-a3f6-480749a7c33d'],,7.138268256121065e-05,0.007152011624270961,,,,0.007152011624270961,0.0,,,
8,ae05404b-d3ad-4b26-a3f6-480749a7c33d,9,1,2023-04-30 00:00:04.043,0,4,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['cfc71f6f-2579-44d8-b73d-7473fcf98398'],,0.0002855307302448426,0.01051386938872281,,,,0.01051386938872281,0.0,,,
9,9219f4e2-ffb2-441a-8859-b261ba293aee,10,1,2023-04-30 00:00:04.043,0,4,Carry,2,Barcelona,From Kick Off,Barcelona,1.9002439999999998,"['ae05404b-d3ad-4b26-a3f6-480749a7c33d', 'd49af426-00a1-435b-8d28-23941624ab2b']",,0.0001427653651224213,0.012337563636071155,,,,0.012337563636071155,0.0,,,
