,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,d209feda-f4cd-428a-9f4e-13b1ca5c3b03,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Bengaluru,Regular Play,Bengaluru,0.0,,,0.0,,,,,,0.0,,,
1,ff00d593-769a-4ab9-a0ac-5f252b42e1b5,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Bengaluru,Regular Play,Hyderabad,0.0,,,0.0,,,,,,0.0,,,
2,392c045b-5a9e-4bce-ab8a-59b2d7e1683e,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Bengaluru,Regular Play,Bengaluru,0.0,['4b13d714-2ad2-4b23-8739-ffaef4bdeb7d'],,0.0,,,,,,0.0,,,
3,4b13d714-2ad2-4b23-8739-ffaef4bdeb7d,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Bengaluru,Regular Play,Hyderabad,0.0,['392c045b-5a9e-4bce-ab8a-59b2d7e1683e'],,0.0,,,,,,0.0,,,
4,23748cea-5b5c-4614-8a7e-ee3b933f1f27,5,1,2023-04-30 00:00:00.629,0,0,Pass,2,Hyderabad,From Kick Off,Hyderabad,1.411487,['f400a240-9a4a-45cd-bf6e-25724b9b9883'],,8.001280204832774e-05,,0.0010889269983006724,,,0.0010889269983006724,0.0,,,
5,f400a240-9a4a-45cd-bf6e-25724b9b9883,6,1,2023-04-30 00:00:02.040,0,2,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['23748cea-5b5c-4614-8a7e-ee3b933f1f27'],,0.0003200512081933109,,0.00480453257511674,,,0.00480453257511674,0.0,,,
6,d63906ef-36df-4c43-b2af-bae845d8d65b,7,1,2023-04-30 00:00:02.040,0,2,Carry,2,Hyderabad,From Kick Off,Hyderabad,0.365485,"['0baa9016-d428-4023-8c79-c161d0f6344e', 'f400a240-9a4a-45cd-bf6e-25724b9b9883']",,0.00016002560409665546,,0.006822360967621429,,,0.006822360967621429,0.0,,,
7,0baa9016-d428-4023-8c79-c161d0f6344e,8,1,2023-04-30 00:00:02.406,0,2,Pass,2,Hyderabad,From Kick Off,Hyderabad,1.825066,['922a7b54-5ae8-4f25-a0c4-2ea985adf475'],,8.001280204832774e-05,,0.0079112879659221,,,0.0079112879659221,0.0,,,
8,922a7b54-5ae8-4f25-a0c4-2ea985adf475,9,1,2023-04-30 00:00:04.231,0,4,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['0baa9016-d428-4023-8c79-c161d0f6344e'],,0.0003200512081933109,,0.011626893542738168,,,0.011626893542738168,0.0,,,
9,a155972b-1e66-4284-b00f-f6ee3bc9a2af,10,1,2023-04-30 00:00:04.231,0,4,Carry,2,Hyderabad,From Kick Off,Hyderabad,1.186495,"['2d8c0bf9-9596-40db-a7a3-a31b0d7df4b0', '922a7b54-5ae8-4f25-a0c4-2ea985adf475', 'fded0871-ffe8-4b62-aed3-09c4c681f3a6']",,0.00016002560409665546,,0.013644721935242857,,,0.013644721935242857,0.0,,,
10,fded0871-ffe8-4b62-aed3-09c4c681f3a6,11,1,2023-04-30 00:00:04.694,0,4,Pressure,2,Hyderabad,From Kick Off,Bengaluru,0.739838,"['2d8c0bf9-9596-40db-a7a3-a31b0d7df4b0', 'a155972b-1e66-4284-b00f-f6ee3bc9a2af']",,0.0,,0.013644721935242857,,,0.013644721935242857,0.0,,,
11,2d8c0bf9-9596-40db-a7a3-a31b0d7df4b0,12,1,2023-04-30 00:00:05.417,0,5,Pass,2,Hyderabad,From Kick Off,Hyderabad,0.9638249999999999,"['1f97b455-31d3-4da1-a65f-dfe3d8282302', 'c9a132a0-ba19-4e04-9940-715c16f15b6a', 'fded0871-ffe8-4b62-aed3-09c4c681f3a6']",,8.001280204832774e-05,,0.01473364893354353,,,0.01473364893354353,0.0,,,
12,c9a132a0-ba19-4e04-9940-715c16f15b6a,13,1,2023-04-30 00:00:06.381,0,6,Ball Receipt*,2,Hyderabad,From Kick Off,Hyderabad,,['2d8c0bf9-9596-40db-a7a3-a31b0d7df4b0'],,0.0003200512081933109,,0.018449254510359597,,,0.018449254510359597,0.0,,,
13,1f97b455-31d3-4da1-a65f-dfe3d8282302,14,1,2023-04-30 00:00:06.381,0,6,Interception,2,Hyderabad,From Kick Off,Bengaluru,0.0,['2d8c0bf9-9596-40db-a7a3-a31b0d7df4b0'],,0.0024003840614498315,,0.018449254510359597,,0.020889387972043406,0.039338642482403,0.0,,,
14,c4a86786-fbd8-4018-95e3-d34925edbe5e,15,1,2023-04-30 00:00:07.094,0,7,Pressure,2,Hyderabad,From Kick Off,Bengaluru,0.474871,['29599487-05b9-47b2-aefc-dc4bbe47d32c'],,0.0,,0.018449254510359597,,0.020889387972043406,0.039338642482403,0.0,,,
