,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,846afe05-1024-4eb0-8975-00bfeb513d64,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,193148e6-bc96-4837-9723-7b0198c8d1f5,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Espanyol,0.0,,,0.0,,,,,,0.0,,,
2,35fb9f80-8023-498f-9eac-43ed9f681d5d,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Espanyol,0.0,['8b72631f-33c0-4683-90a2-bf8e45e1006f'],,0.0,,,,,,0.0,,,
3,8b72631f-33c0-4683-90a2-bf8e45e1006f,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['35fb9f80-8023-498f-9eac-43ed9f681d5d'],,0.0,,,,,,0.0,,,
4,04c0e91e-b139-497d-b3fd-e10c69febcf3,5,1,2023-04-30 00:00:00.597,0,0,Pass,2,Espanyol,From Kick Off,Espanyol,0.5252,['dd3d8494-19f7-4b80-8f34-310e963ecb86'],,6.781500067815e-05,,0.000939104573554307,,,0.000939104573554307,0.0,,,
5,dd3d8494-19f7-4b80-8f34-310e963ecb86,6,1,2023-04-30 00:00:01.122,0,1,Ball Receipt*,2,Espanyol,From Kick Off,Espanyol,,['04c0e91e-b139-497d-b3fd-e10c69febcf3'],,0.0002712600027126,,0.004153002862346334,,,0.004153002862346334,0.0,,,
6,51f8bccd-665c-4f4a-b298-f8492b8d7f3b,7,1,2023-04-30 00:00:01.122,0,1,Carry,2,Espanyol,From Kick Off,Espanyol,1.7978,"['dd3d8494-19f7-4b80-8f34-310e963ecb86', 'edbe1300-eb94-4a93-b882-5d35a0eed387']",,0.0001356300013563,,0.005895582008098648,,,0.005895582008098648,0.0,,,
7,edbe1300-eb94-4a93-b882-5d35a0eed387,8,1,2023-04-30 00:00:02.920,0,2,Pass,2,Espanyol,From Kick Off,Espanyol,0.754528,['cf239f1c-1c8e-4ec6-9016-480d47fa9b6c'],,6.781500067815e-05,,0.006834686581652955,,,0.006834686581652955,0.0,,,
8,cf239f1c-1c8e-4ec6-9016-480d47fa9b6c,9,1,2023-04-30 00:00:03.674,0,3,Ball Receipt*,2,Espanyol,From Kick Off,Espanyol,,['edbe1300-eb94-4a93-b882-5d35a0eed387'],,0.0002712600027126,,0.010048584870444983,,,0.010048584870444983,0.0,,,
9,7617a637-982b-48a8-84d9-aafa9557ac4e,10,1,2023-04-30 00:00:03.674,0,3,Carry,2,Espanyol,From Kick Off,Espanyol,1.042672,"['0eefbb1b-1380-48c1-a7f3-3d1791f3e063', 'cf239f1c-1c8e-4ec6-9016-480d47fa9b6c']",,0.0001356300013563,,0.011791164016197297,,,0.011791164016197297,0.0,,,
