,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,d31c5f1b-0c34-48bc-8eaa-2cb9a66d9760,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Chennaiyin,Regular Play,Chennaiyin,0.0,,,0.0,,,,,,0.0,,,
1,e9ead871-cd59-4757-a864-ecb4dd9e1f45,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Chennaiyin,Regular Play,Goa,0.0,,,0.0,,,,,,0.0,,,
2,c7600e78-0f88-4565-b8af-e6d1451eb396,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Chennaiyin,Regular Play,Chennaiyin,0.0,['79ac1249-7b59-4c37-8ffd-c6edc62c55ff'],,0.0,,,,,,0.0,,,
3,79ac1249-7b59-4c37-8ffd-c6edc62c55ff,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Chennaiyin,Regular Play,Goa,0.0,['c7600e78-0f88-4565-b8af-e6d1451eb396'],,0.0,,,,,,0.0,,,
4,c88e6b45-6262-4336-8755-ae8c16c498ad,5,1,2023-04-30 00:00:00.908,0,0,Pass,2,Chennaiyin,From Kick Off,Chennaiyin,1.624151,['698ebf45-1643-4eb0-bfed-6f2b52408694'],,6.848845969454146e-05,0.0009474542538182082,,,,0.0009474542538182082,0.0,,,
5,698ebf45-1643-4eb0-bfed-6f2b52408694,6,1,2023-04-30 00:00:02.532,0,2,Ball Receipt*,2,Chennaiyin,From Kick Off,Chennaiyin,,['c88e6b45-6262-4336-8755-ae8c16c498ad'],,0.0002739538387781659,0.00418936359153471,,,,0.00418936359153471,0.0,,,
6,f5f33405-ebfa-4ec1-961b-dffa1fa261cc,7,1,2023-04-30 00:00:02.652,0,2,Pass,2,Chennaiyin,From Kick Off,Chennaiyin,1.8222019999999999,['2a0105ed-066a-46e7-8c63-76453b2ddf49'],,6.848845969454146e-05,0.005136817845352918,,,,0.005136817845352918,0.0,,,
7,2a0105ed-066a-46e7-8c63-76453b2ddf49,8,1,2023-04-30 00:00:04.474,0,4,Ball Receipt*,2,Chennaiyin,From Kick Off,Chennaiyin,,['f5f33405-ebfa-4ec1-961b-dffa1fa261cc'],,0.0002739538387781659,0.00837872718306942,,,,0.00837872718306942,0.0,,,
8,77c33753-fd7d-425a-92f3-661bc064dd8f,9,1,2023-04-30 00:00:04.474,0,4,Carry,2,Chennaiyin,From Kick Off,Chennaiyin,1.4230909999999999,"['13fd599e-9a37-484d-bdd3-118b1e05f9cf', '2a0105ed-066a-46e7-8c63-76453b2ddf49']",,0.00013697691938908296,0.010136658771316753,,,,0.010136658771316753,0.0,,,
9,13fd599e-9a37-484d-bdd3-118b1e05f9cf,10,1,2023-04-30 00:00:05.897,0,5,Pass,2,Chennaiyin,From Kick Off,Chennaiyin,2.415067,['8c0d954e-663c-495a-967f-c2723d23cb40'],,6.848845969454146e-05,0.011084113025134961,,,,0.011084113025134961,0.0,,,
10,8c0d954e-663c-495a-967f-c2723d23cb40,11,1,2023-04-30 00:00:08.312,0,8,Ball Receipt*,2,Chennaiyin,From Kick Off,Chennaiyin,,['13fd599e-9a37-484d-bdd3-118b1e05f9cf'],,0.0002739538387781659,0.014326022362851463,,,,0.014326022362851463,0.0,,,
11,754b24c3-f1e4-46df-a822-8e9ea366997f,12,1,2023-04-30 00:00:08.312,0,8,Pass,2,Chennaiyin,From Kick Off,Chennaiyin,3.473773,"['86ef5688-1289-4960-9acf-1ad9fe8426be', 'e42e640a-eac8-470f-a602-ee432b14d6bd']",,6.848845969454146e-05,0.015273476616669671,,,,0.015273476616669671,0.0,,,
12,e42e640a-eac8-470f-a602-ee432b14d6bd,13,1,2023-04-30 00:00:11.786,0,11,Ball Receipt*,2,Chennaiyin,From Kick Off,Chennaiyin,,['754b24c3-f1e4-46df-a822-8e9ea366997f'],,0.0002739538387781659,0.018515385954386173,,,,0.018515385954386173,0.0,,,
13,86ef5688-1289-4960-9acf-1ad9fe8426be,14,1,2023-04-30 00:00:11.786,0,11,Ball Recovery,2,Chennaiyin,From Kick Off,Goa,0.0,['754b24c3-f1e4-46df-a822-8e9ea366997f'],,0.0006848845969454146,0.018515385954386173,0.0071994051538335005,,,0.025714791108219674,0.0,,,
14,96e735d3-5d9c-47c8-8dc4-6756c61fee2d,15,1,2023-04-30 00:00:11.786,0,11,Carry,2,Chennaiyin,From Kick Off,Goa,1.396181,"['0ea6551d-bee5-42ee-94b4-8196b60a0262', '86ef5688-1289-4960-9acf-1ad9fe8426be', 'e4f3af90-e681-4021-b2ce-7220331bdd09']",,0.00013697691938908296,0.018515385954386173,0.008957336742080834,,,0.027472722696467007,0.0,,,
15,0ea6551d-bee5-42ee-94b4-8196b60a0262,16,1,2023-04-30 00:00:12.745,0,12,Pressure,2,Chennaiyin,From Kick Off,Chennaiyin,0.460545,"['96e735d3-5d9c-47c8-8dc4-6756c61fee2d', 'e4f3af90-e681-4021-b2ce-7220331bdd09']",,0.0,0.018515385954386173,0.008957336742080834,,,0.027472722696467007,0.0,,,
16,e4f3af90-e681-4021-b2ce-7220331bdd09,17,1,2023-04-30 00:00:13.182,0,13,Pass,2,Chennaiyin,From Kick Off,Goa,1.764835,"['0ea6551d-bee5-42ee-94b4-8196b60a0262', '850560dc-ca81-4099-a645-bff6580d5e51']",,6.848845969454146e-05,0.018515385954386173,0.009904790995899042,,,0.028420176950285217,0.0,,,
17,850560dc-ca81-4099-a645-bff6580d5e51,18,1,2023-04-30 00:00:14.947,0,14,Pass,2,Chennaiyin,From Kick Off,Chennaiyin,1.5926230000000001,"['de10c986-5559-4e0c-988f-46bd893ef381', 'e4f3af90-e681-4021-b2ce-7220331bdd09']",,6.848845969454146e-05,0.019462840208204383,0.009904790995899042,,,0.029367631204103427,0.0,,,
18,de10c986-5559-4e0c-988f-46bd893ef381,19,1,2023-04-30 00:00:16.539,0,16,Ball Receipt*,2,Chennaiyin,From Kick Off,Chennaiyin,,['850560dc-ca81-4099-a645-bff6580d5e51'],,0.0002739538387781659,0.022704749545920885,0.009904790995899042,,,0.03260954054181993,0.0,,,
19,97f7d07d-a06f-4e03-b18a-02907f72dc32,20,1,2023-04-30 00:00:16.539,0,16,Carry,2,Chennaiyin,From Kick Off,Chennaiyin,0.693699,"['7c7a9db3-3068-4441-8039-a7dd2243e1a0', 'de10c986-5559-4e0c-988f-46bd893ef381']",,0.00013697691938908296,0.024462681134168218,0.009904790995899042,,,0.03436747213006726,0.0,,,
20,7c7a9db3-3068-4441-8039-a7dd2243e1a0,21,1,2023-04-30 00:00:17.233,0,17,Pass,2,Chennaiyin,From Kick Off,Chennaiyin,0.477805,['f99904ac-cfdd-472f-8bab-ceef6bd1116a'],,6.848845969454146e-05,0.025410135387986428,0.009904790995899042,,,0.03531492638388547,0.0,,,
