,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
14,76e27dd2-34f0-4e52-ae66-876cf0249de5,15,1,2023-04-30 00:00:18.785,0,18,Pass,3,Juventus,From Throw In,Juventus,1.3672,"['ca4c2391-7b43-44e2-9b37-a64e5243cc36', 'cb0a7bf8-cc46-428f-b364-8b4a706638f7', 'ce729b25-e55c-4b52-8a50-0c98bcb1dd44']",7.455453664355477e-05,0.01835733144153254,,,,0.01835733144153254,0.0,,,
15,ce729b25-e55c-4b52-8a50-0c98bcb1dd44,16,1,2023-04-30 00:00:20.152,0,20,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['76e27dd2-34f0-4e52-ae66-876cf0249de5'],0.00029821814657421907,0.02184986684189452,,,,0.02184986684189452,0.0,,,
16,cb0a7bf8-cc46-428f-b364-8b4a706638f7,17,1,2023-04-30 00:00:20.152,0,20,Pass,3,Juventus,From Throw In,Real Madrid,0.8099000000000001,"['76e27dd2-34f0-4e52-ae66-876cf0249de5', 'defe5fb8-a827-4c2e-b3d5-a31db49213ce']",7.455453664355477e-05,0.02184986684189452,0.0010222429233776038,,,0.02287210976527212,0.0,,,
17,defe5fb8-a827-4c2e-b3d5-a31db49213ce,18,1,2023-04-30 00:00:20.962,0,20,Ball Receipt*,3,Juventus,From Throw In,Real Madrid,,['cb0a7bf8-cc46-428f-b364-8b4a706638f7'],0.00029821814657421907,0.02184986684189452,0.004514778323739581,,,0.0263646451656341,0.0,,,
18,b8f8923d-d6ac-42eb-bbbc-622611e56e45,19,1,2023-04-30 00:00:20.962,0,20,Carry,3,Juventus,From Throw In,Real Madrid,0.04,"['bde2c55d-923d-4528-b3a4-857f526289d7', 'defe5fb8-a827-4c2e-b3d5-a31db49213ce']",0.0001491090732871095,0.02184986684189452,0.006410155097207678,,,0.028260021939102195,0.0,,,
19,bde2c55d-923d-4528-b3a4-857f526289d7,20,1,2023-04-30 00:00:21.002,0,21,Pass,3,Juventus,From Throw In,Real Madrid,2.0081,['e8793b3c-c743-4db7-a248-9f3c35e3d031'],7.455453664355477e-05,0.02184986684189452,0.007432398020585282,,,0.0292822648624798,0.0,,,
20,e8793b3c-c743-4db7-a248-9f3c35e3d031,21,1,2023-04-30 00:00:23.010,0,23,Pass,3,Juventus,From Throw In,Juventus,2.3551,"['bde2c55d-923d-4528-b3a4-857f526289d7', 'fcd7d407-755e-438e-8664-6e8f3f288029']",7.455453664355477e-05,0.02287210976527212,0.007432398020585282,,,0.030304507785857405,0.0,,,
21,fcd7d407-755e-438e-8664-6e8f3f288029,22,1,2023-04-30 00:00:25.365,0,25,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['e8793b3c-c743-4db7-a248-9f3c35e3d031'],0.00029821814657421907,0.0263646451656341,0.007432398020585282,,,0.03379704318621938,0.0,,,
22,17e73677-813a-43c0-a176-d8493ce10b49,23,1,2023-04-30 00:00:25.405,0,25,Pass,3,Juventus,From Throw In,Juventus,0.6820919999999999,['cfe82d9b-e854-4d7d-91e7-d62c3fb02ae8'],7.455453664355477e-05,0.027386888089011702,0.007432398020585282,,,0.03481928610959698,0.0,,,
23,cfe82d9b-e854-4d7d-91e7-d62c3fb02ae8,24,1,2023-04-30 00:00:26.087,0,26,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['17e73677-813a-43c0-a176-d8493ce10b49'],0.00029821814657421907,0.03087942348937368,0.007432398020585282,,,0.03831182150995896,0.0,,,
24,55fd8a3b-b34f-44b8-90da-5489fb7ea374,25,1,2023-04-30 00:00:26.087,0,26,Carry,3,Juventus,From Throw In,Juventus,2.867956,"['01dc05be-a19a-47d4-96c2-de431d3075eb', 'cac62f13-209c-46fe-9f6e-dbe17b281391', 'cfe82d9b-e854-4d7d-91e7-d62c3fb02ae8']",0.0001491090732871095,0.032774800262841776,0.007432398020585282,,,0.04020719828342706,0.0,,,
25,01dc05be-a19a-47d4-96c2-de431d3075eb,26,1,2023-04-30 00:00:26.186,0,26,Pressure,3,Juventus,From Throw In,Real Madrid,0.6744939999999999,['55fd8a3b-b34f-44b8-90da-5489fb7ea374'],0.0,0.032774800262841776,0.007432398020585282,,,0.04020719828342706,0.0,,,
26,d12cf8a3-1ab3-41d1-858c-d003432a3315,27,1,2023-04-30 00:00:28.568,0,28,Pressure,3,Juventus,From Throw In,Real Madrid,0.706236,['cac62f13-209c-46fe-9f6e-dbe17b281391'],0.0,0.032774800262841776,0.007432398020585282,,,0.04020719828342706,0.0,,,
27,cac62f13-209c-46fe-9f6e-dbe17b281391,28,1,2023-04-30 00:00:28.955,0,28,Pass,3,Juventus,From Throw In,Juventus,1.160553,"['6133d045-95b5-471d-bd4b-9a7b5c29b5e2', 'd12cf8a3-1ab3-41d1-858c-d003432a3315']",7.455453664355477e-05,0.03379704318621938,0.007432398020585282,,,0.04122944120680466,0.0,,,
28,6133d045-95b5-471d-bd4b-9a7b5c29b5e2,29,1,2023-04-30 00:00:30.116,0,30,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['cac62f13-209c-46fe-9f6e-dbe17b281391'],0.00029821814657421907,0.03728957858658136,0.007432398020585282,,,0.04472197660716664,0.0,,,
29,dd82119c-4567-47c2-88f5-7b2ad45f5053,30,1,2023-04-30 00:00:30.116,0,30,Carry,3,Juventus,From Throw In,Juventus,0.9131279999999999,"['6133d045-95b5-471d-bd4b-9a7b5c29b5e2', '777314ac-9f0a-4fee-8540-b49bf479ebe4']",0.0001491090732871095,0.039184955360049456,0.007432398020585282,,,0.04661735338063474,0.0,,,
30,777314ac-9f0a-4fee-8540-b49bf479ebe4,31,1,2023-04-30 00:00:31.029,0,31,Pass,3,Juventus,From Throw In,Juventus,0.970918,['cdf69944-ceb0-447d-a2ac-ef14c3921965'],7.455453664355477e-05,0.04020719828342706,0.007432398020585282,,,0.04763959630401234,0.0,,,
31,cdf69944-ceb0-447d-a2ac-ef14c3921965,32,1,2023-04-30 00:00:32.000,0,32,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['777314ac-9f0a-4fee-8540-b49bf479ebe4'],0.00029821814657421907,0.04369973368378904,0.007432398020585282,,,0.05113213170437432,0.0,,,
32,ba38876c-63a1-476c-806e-9b05dea6e8c4,33,1,2023-04-30 00:00:32.000,0,32,Carry,3,Juventus,From Throw In,Juventus,0.8803529999999999,"['3c7d09bf-0491-4387-9118-8df959d73fbe', 'c00f0b2b-a583-4109-9ba8-84284edc5c94', 'cdf69944-ceb0-447d-a2ac-ef14c3921965']",0.0001491090732871095,0.045595110457257136,0.007432398020585282,,,0.05302750847784242,0.0,,,
33,c00f0b2b-a583-4109-9ba8-84284edc5c94,34,1,2023-04-30 00:00:32.434,0,32,Pressure,3,Juventus,From Throw In,Real Madrid,0.046257,['ba38876c-63a1-476c-806e-9b05dea6e8c4'],0.0,0.045595110457257136,0.007432398020585282,,,0.05302750847784242,0.0,,,
34,3c7d09bf-0491-4387-9118-8df959d73fbe,35,1,2023-04-30 00:00:32.880,0,32,Pass,3,Juventus,From Throw In,Juventus,0.21860000000000002,['852976bc-6a2f-4278-9b64-4c1bfe7d18af'],7.455453664355477e-05,0.04661735338063474,0.007432398020585282,,,0.05404975140122002,0.0,,,
35,852976bc-6a2f-4278-9b64-4c1bfe7d18af,36,1,2023-04-30 00:00:33.099,0,33,Block,3,Juventus,From Throw In,Real Madrid,0.0,['3c7d09bf-0491-4387-9118-8df959d73fbe'],0.0007455453664355476,0.04661735338063474,0.007432398020585282,0.0077457811350006974,,0.06179553253622072,0.0,,,
36,96b4820c-d477-4812-82c1-cbaaf5a10e7e,37,1,2023-04-30 00:00:35.183,0,35,Pass,3,Juventus,From Throw In,Juventus,1.8366449999999999,['716f2d47-d4b2-4cc5-bd7b-023ff987bda6'],7.455453664355477e-05,0.04763959630401234,0.007432398020585282,0.0077457811350006974,,0.06281777545959832,0.0,,,
37,716f2d47-d4b2-4cc5-bd7b-023ff987bda6,38,1,2023-04-30 00:00:37.019,0,37,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['96b4820c-d477-4812-82c1-cbaaf5a10e7e'],0.00029821814657421907,0.05113213170437432,0.007432398020585282,0.0077457811350006974,,0.0663103108599603,0.0,,,
38,5900f14c-d9a8-494d-8d41-364df4e4fd00,39,1,2023-04-30 00:00:37.019,0,37,Carry,3,Juventus,From Throw In,Juventus,0.202004,"['716f2d47-d4b2-4cc5-bd7b-023ff987bda6', 'e430a350-2782-4258-b408-f0d9a81e938c']",0.0001491090732871095,0.05302750847784242,0.007432398020585282,0.0077457811350006974,,0.0682056876334284,0.0,,,
39,e430a350-2782-4258-b408-f0d9a81e938c,40,1,2023-04-30 00:00:37.221,0,37,Pass,3,Juventus,From Throw In,Juventus,1.957266,['60616d4b-c05d-4986-9a94-5161cb06a35f'],7.455453664355477e-05,0.05404975140122002,0.007432398020585282,0.0077457811350006974,,0.069227930556806,0.0,,,
40,60616d4b-c05d-4986-9a94-5161cb06a35f,41,1,2023-04-30 00:00:39.179,0,39,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['e430a350-2782-4258-b408-f0d9a81e938c'],0.00029821814657421907,0.057542286801582,0.007432398020585282,0.0077457811350006974,,0.07272046595716798,0.0,,,
41,830ececa-4f15-4e0a-9363-30c363d7a27f,42,1,2023-04-30 00:00:39.179,0,39,Carry,3,Juventus,From Throw In,Juventus,2.82605,"['60616d4b-c05d-4986-9a94-5161cb06a35f', 'd23b16d4-9497-419a-820d-451d1ec597ba', 'f6dd9c63-3e1b-4139-ba4a-a9ef95585746']",0.0001491090732871095,0.0594376635750501,0.007432398020585282,0.0077457811350006974,,0.07461584273063608,0.0,,,
42,f6dd9c63-3e1b-4139-ba4a-a9ef95585746,43,1,2023-04-30 00:00:40.858,0,40,Pressure,3,Juventus,From Throw In,Real Madrid,0.580952,['830ececa-4f15-4e0a-9363-30c363d7a27f'],0.0,0.0594376635750501,0.007432398020585282,0.0077457811350006974,,0.07461584273063608,0.0,,,
43,d23b16d4-9497-419a-820d-451d1ec597ba,44,1,2023-04-30 00:00:42.005,0,42,Pass,3,Juventus,From Throw In,Juventus,0.833885,['c0fa3e22-c314-4130-9234-a1ca05883c91'],7.455453664355477e-05,0.0604599064984277,0.007432398020585282,0.0077457811350006974,,0.07563808565401368,0.0,,,
44,c0fa3e22-c314-4130-9234-a1ca05883c91,45,1,2023-04-30 00:00:42.839,0,42,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['d23b16d4-9497-419a-820d-451d1ec597ba'],0.00029821814657421907,0.06395244189878968,0.007432398020585282,0.0077457811350006974,,0.07913062105437565,0.0,,,
45,5da54cbb-ef71-4612-adbe-a698484a62a1,46,1,2023-04-30 00:00:42.839,0,42,Carry,3,Juventus,From Throw In,Juventus,1.037954,"['b04f9f33-0a8a-4b1d-8926-00b34f8cff86', 'c0fa3e22-c314-4130-9234-a1ca05883c91']",0.0001491090732871095,0.06584781867225778,0.007432398020585282,0.0077457811350006974,,0.08102599782784375,0.0,,,
46,b04f9f33-0a8a-4b1d-8926-00b34f8cff86,47,1,2023-04-30 00:00:43.877,0,43,Pass,3,Juventus,From Throw In,Juventus,1.373612,['91d9ec2b-2b7b-4e1a-b3e4-1b81e1987775'],7.455453664355477e-05,0.06687006159563538,0.007432398020585282,0.0077457811350006974,,0.08204824075122136,0.0,,,
47,91d9ec2b-2b7b-4e1a-b3e4-1b81e1987775,48,1,2023-04-30 00:00:45.250,0,45,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['b04f9f33-0a8a-4b1d-8926-00b34f8cff86'],0.00029821814657421907,0.07036259699599735,0.007432398020585282,0.0077457811350006974,,0.08554077615158333,0.0,,,
48,ea8b2da8-82dd-41d2-9966-a4316f6584d7,49,1,2023-04-30 00:00:45.250,0,45,Carry,3,Juventus,From Throw In,Juventus,1.526651,"['785232da-6a8c-45c4-a4d9-ad3c86dc3260', '91d9ec2b-2b7b-4e1a-b3e4-1b81e1987775']",0.0001491090732871095,0.07225797376946545,0.007432398020585282,0.0077457811350006974,,0.08743615292505143,0.0,,,
49,785232da-6a8c-45c4-a4d9-ad3c86dc3260,50,1,2023-04-30 00:00:46.777,0,46,Pass,3,Juventus,From Throw In,Juventus,1.304701,['916f2e67-e8b0-42c7-ac58-afcc5bf6a562'],7.455453664355477e-05,0.07328021669284306,0.007432398020585282,0.0077457811350006974,,0.08845839584842903,0.0,,,
50,916f2e67-e8b0-42c7-ac58-afcc5bf6a562,51,1,2023-04-30 00:00:48.082,0,48,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['785232da-6a8c-45c4-a4d9-ad3c86dc3260'],0.00029821814657421907,0.07677275209320503,0.007432398020585282,0.0077457811350006974,,0.091950931248791,0.0,,,
51,919d6e85-82bf-4ec1-921f-e9d26ace857f,52,1,2023-04-30 00:00:48.082,0,48,Pass,3,Juventus,From Throw In,Juventus,0.970951,['adcfa3d4-b131-4fda-a592-296557b28530'],7.455453664355477e-05,0.07779499501658263,0.007432398020585282,0.0077457811350006974,,0.0929731741721686,0.0,,,
52,adcfa3d4-b131-4fda-a592-296557b28530,53,1,2023-04-30 00:00:49.053,0,49,Ball Receipt*,3,Juventus,From Throw In,Juventus,,['919d6e85-82bf-4ec1-921f-e9d26ace857f'],0.00029821814657421907,0.0812875304169446,0.007432398020585282,0.0077457811350006974,,0.09646570957253058,0.0,,,
53,3fcb8fff-c8ee-4d7e-8a7a-7d40abf688f5,54,1,2023-04-30 00:00:49.053,0,49,Carry,3,Juventus,From Throw In,Juventus,3.185428,"['adcfa3d4-b131-4fda-a592-296557b28530', 'eb342893-dffc-45ae-bc6c-ea9480ba1168']",0.0001491090732871095,0.0831829071904127,0.007432398020585282,0.0077457811350006974,,0.09836108634599867,0.0,,,
54,eb342893-dffc-45ae-bc6c-ea9480ba1168,55,1,2023-04-30 00:00:52.239,0,52,Pass,3,Juventus,From Throw In,Juventus,1.516421,['3a17c781-6513-4554-bd20-878713228eb0'],7.455453664355477e-05,0.0842051501137903,0.007432398020585282,0.0077457811350006974,,0.09938332926937628,0.0,,,
55,3a17c781-6513-4554-bd20-878713228eb0,56,1,2023-04-30 00:00:53.755,0,53,Pass,4,Real Madrid,Regular Play,Real Madrid,1.530308,"['51f5d2cb-220e-4f6c-8972-99f708c2d741', 'eb342893-dffc-45ae-bc6c-ea9480ba1168']",7.455453664355477e-05,0.0842051501137903,0.008454640943962886,0.0077457811350006974,,0.10040557219275388,0.0,,,
56,40e7647c-c4a7-43ab-96b0-9ef16ff02873,57,1,2023-04-30 00:00:54.952,0,54,Pressure,4,Real Madrid,Regular Play,Juventus,0.403601,"['51f5d2cb-220e-4f6c-8972-99f708c2d741', 'adee0ffa-9694-4e55-be53-993e85fdd28e']",0.0,0.0842051501137903,0.008454640943962886,0.0077457811350006974,,0.10040557219275388,0.0,,,
57,51f5d2cb-220e-4f6c-8972-99f708c2d741,58,1,2023-04-30 00:00:55.285,0,55,Ball Receipt*,4,Real Madrid,Regular Play,Real Madrid,,"['3a17c781-6513-4554-bd20-878713228eb0', '40e7647c-c4a7-43ab-96b0-9ef16ff02873']",0.00029821814657421907,0.0842051501137903,0.011947176344324864,0.0077457811350006974,,0.10389810759311587,0.0,,,
58,adee0ffa-9694-4e55-be53-993e85fdd28e,59,1,2023-04-30 00:00:55.285,0,55,Carry,4,Real Madrid,Regular Play,Real Madrid,0.30739099999999997,"['40e7647c-c4a7-43ab-96b0-9ef16ff02873', '51f5d2cb-220e-4f6c-8972-99f708c2d741', '72087ff1-5ef7-4886-8c5a-5ad4efffb4cf', 'a21ef1f6-2f66-4071-82a9-438d1470df6c']",0.0001491090732871095,0.0842051501137903,0.013842553117792962,0.0077457811350006974,,0.10579348436658396,0.0,,,
59,72087ff1-5ef7-4886-8c5a-5ad4efffb4cf,60,1,2023-04-30 00:00:55.593,0,55,Dribbled Past,4,Real Madrid,Regular Play,Juventus,0.0,"['a21ef1f6-2f66-4071-82a9-438d1470df6c', 'adee0ffa-9694-4e55-be53-993e85fdd28e', 'de1f2238-fb2b-436a-9710-24bdf59bf787']",0.0029821814657421905,0.0842051501137903,0.013842553117792962,0.0077457811350006974,,0.10579348436658396,0.0,,,
60,a21ef1f6-2f66-4071-82a9-438d1470df6c,61,1,2023-04-30 00:00:55.593,0,55,Dribble,4,Real Madrid,Regular Play,Real Madrid,0.0,['72087ff1-5ef7-4886-8c5a-5ad4efffb4cf'],0.0,0.0842051501137903,0.013842553117792962,0.0077457811350006974,,0.10579348436658396,0.0,,,
61,de1f2238-fb2b-436a-9710-24bdf59bf787,62,1,2023-04-30 00:00:55.593,0,55,Carry,4,Real Madrid,Regular Play,Real Madrid,1.190207,"['616fcf63-61e1-424d-acb5-349a324b61bd', '72087ff1-5ef7-4886-8c5a-5ad4efffb4cf', 'a21ef1f6-2f66-4071-82a9-438d1470df6c', 'ca0e4b2b-eac7-41f5-a9e2-9faac93c46e8']",0.0001491090732871095,0.0842051501137903,0.01573792989126106,0.0077457811350006974,,0.10768886114005206,0.0,,,
62,ca0e4b2b-eac7-41f5-a9e2-9faac93c46e8,63,1,2023-04-30 00:00:56.783,0,56,Foul Committed,4,Real Madrid,Regular Play,Juventus,0.0,"['616fcf63-61e1-424d-acb5-349a324b61bd', 'de1f2238-fb2b-436a-9710-24bdf59bf787']",0.0007455453664355477,0.0842051501137903,0.01573792989126106,0.015491562270001397,,0.11543464227505276,0.0,,,
63,616fcf63-61e1-424d-acb5-349a324b61bd,64,1,2023-04-30 00:00:56.783,0,56,Foul Won,4,Real Madrid,Regular Play,Real Madrid,0.0,['ca0e4b2b-eac7-41f5-a9e2-9faac93c46e8'],0.0011928725862968763,0.0842051501137903,0.027322326320115213,0.015491562270001397,,0.1270190387039069,0.0,,,
64,aa3b43bb-53f4-4029-9729-313758fbf31a,65,1,2023-04-30 00:01:20.359,1,20,Pass,5,Real Madrid,From Free Kick,Real Madrid,1.5072160000000001,['c1da66bd-5583-44c7-8928-0dea15621e8e'],7.455453664355477e-05,0.0842051501137903,0.028344569243492816,0.015491562270001397,,0.1280412816272845,0.0,,,
65,c1da66bd-5583-44c7-8928-0dea15621e8e,66,1,2023-04-30 00:01:21.867,1,21,Ball Receipt*,5,Real Madrid,From Free Kick,Real Madrid,,['aa3b43bb-53f4-4029-9729-313758fbf31a'],0.00029821814657421907,0.0842051501137903,0.031837104643854794,0.015491562270001397,,0.1315338170276465,0.0,,,
66,fd4f8c6e-181a-408c-94e5-82b7fb69c08b,67,1,2023-04-30 00:01:23.505,1,23,Pass,5,Real Madrid,From Free Kick,Real Madrid,2.723734,,7.455453664355477e-05,0.0842051501137903,0.0328593475672324,0.015491562270001397,,0.1325560599510241,0.0,,,
67,0b24e89e-dc16-4cca-b962-872dba3987c1,68,1,2023-04-30 00:01:26.387,1,26,Foul Committed,5,Real Madrid,From Free Kick,Real Madrid,0.0,['4cd91031-5ab6-43fc-bb2e-8712967bc326'],0.0007455453664355477,0.0842051501137903,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.14030184108602478,0.0,0.7657953216231498,0.39982861620354165,0.36596670541960813
68,4cd91031-5ab6-43fc-bb2e-8712967bc326,69,1,2023-04-30 00:01:26.387,1,26,Foul Won,5,Real Madrid,From Free Kick,Juventus,0.0,['0b24e89e-dc16-4cca-b962-872dba3987c1'],0.0011928725862968763,0.09578954654264446,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.15188623751487892,0.0,0.783658163472425,0.36933360052940417,0.41432456294302084
69,36eed21b-30bc-4a88-908c-0d2941b39d47,70,1,2023-04-30 00:01:36.491,1,36,Pass,6,Juventus,From Free Kick,Juventus,1.108706,['cce174c6-1227-403c-9d08-0890cf007131'],7.455453664355477e-05,0.09681178946602206,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.15290848043825653,0.0,0.7851044790121974,0.3668644852885447,0.41823999372365267
70,cce174c6-1227-403c-9d08-0890cf007131,71,1,2023-04-30 00:01:37.600,1,37,Ball Receipt*,6,Juventus,From Free Kick,Juventus,,['36eed21b-30bc-4a88-908c-0d2941b39d47'],0.00029821814657421907,0.10030432486638403,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.1564010158386185,0.0,0.7899032343809191,0.358672165084385,0.43123106929653415
71,6b601c2b-ebfb-42f0-b963-ea5579a1315b,72,1,2023-04-30 00:01:37.600,1,37,Carry,6,Juventus,From Free Kick,Juventus,1.34985,"['cce174c6-1227-403c-9d08-0890cf007131', 'f9c3ce31-b156-4837-9dc4-1e889f6fa47d']",0.0001491090732871095,0.10219970163985213,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.15829639261208664,0.0,0.79241884780182,0.3543775701174839,0.43804127768433615
72,f9c3ce31-b156-4837-9dc4-1e889f6fa47d,73,1,2023-04-30 00:01:38.950,1,38,Pass,6,Juventus,From Free Kick,Juventus,1.7034989999999999,['7634608e-acf7-425d-b2f7-1c5f5d6976a4'],7.455453664355477e-05,0.10322194456322974,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.15931863553546424,0.0,0.7937507595593364,0.352103762272979,0.44164699728635737
73,7634608e-acf7-425d-b2f7-1c5f5d6976a4,74,1,2023-04-30 00:01:40.653,1,40,Ball Receipt*,6,Juventus,From Free Kick,Juventus,,['f9c3ce31-b156-4837-9dc4-1e889f6fa47d'],0.00029821814657421907,0.10671447996359171,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.16281117093582617,0.0,0.7981751044577632,0.3445506266541479,0.4536244778036153
74,556a5c2e-734c-4170-ac8e-7e10fc0ce89e,75,1,2023-04-30 00:01:40.653,1,40,Carry,6,Juventus,From Free Kick,Juventus,0.955001,"['1b9b33ab-74c8-465e-93c1-72b9dd1dcc39', '7634608e-acf7-425d-b2f7-1c5f5d6976a4', 'c43e002e-eabf-40dc-ab23-99ee70c70ef8']",0.0001491090732871095,0.1086098567370598,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.1647065477092943,0.0,0.8004976242642833,0.3405856764798731,0.4599119477844102
75,c43e002e-eabf-40dc-ab23-99ee70c70ef8,76,1,2023-04-30 00:01:41.028,1,41,Pressure,6,Juventus,From Free Kick,Real Madrid,0.6969879999999999,"['1b9b33ab-74c8-465e-93c1-72b9dd1dcc39', '556a5c2e-734c-4170-ac8e-7e10fc0ce89e']",0.0,0.1086098567370598,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.1647065477092943,0.0,0.8004976242642833,0.3405856764798731,0.4599119477844102
76,1b9b33ab-74c8-465e-93c1-72b9dd1dcc39,77,1,2023-04-30 00:01:41.608,1,41,Pass,6,Juventus,From Free Kick,Juventus,0.760544,"['427f5a1a-3870-462e-aa81-e91177c1bad5', 'c43e002e-eabf-40dc-ab23-99ee70c70ef8']",7.455453664355477e-05,0.10963209966043741,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.1657287906326719,0.0,0.8017281883142249,0.33848488701380497,0.4632433013004199
77,427f5a1a-3870-462e-aa81-e91177c1bad5,78,1,2023-04-30 00:01:42.369,1,42,Ball Receipt*,6,Juventus,From Free Kick,Juventus,,['1b9b33ab-74c8-465e-93c1-72b9dd1dcc39'],0.00029821814657421907,0.11312463506079938,0.0328593475672324,0.015491562270001397,0.007745781135000698,0.1692213260330339,0.0,0.805820292645515,0.3314989445318718,0.47432134811364324
