,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,6d70d35b-8493-4469-97ca-d49e2999fd22,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Barcelona,0.0,,,0.0,,,,,,0.0,,,
1,039034e5-0b55-4ff0-846b-ce1fef758a1a,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,Barcelona,Regular Play,Osasuna,0.0,,,0.0,,,,,,0.0,,,
2,76cb5994-9c45-465a-8006-59a2105f94c9,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Barcelona,0.0,['53f876b4-8876-4b07-a0b0-0195237c0338'],,0.0,,,,,,0.0,,,
3,53f876b4-8876-4b07-a0b0-0195237c0338,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,Barcelona,Regular Play,Osasuna,0.0,['76cb5994-9c45-465a-8006-59a2105f94c9'],,0.0,,,,,,0.0,,,
4,8f1c2fcf-5295-4771-820f-d292e83fb343,5,1,2023-04-30 00:00:00.540,0,0,Pass,2,Barcelona,From Kick Off,Barcelona,1.023559,['ad2a28cb-a30a-4d01-b617-e7d1f9f4725c'],,7.205649228995532e-05,0.000991534230534468,,,,0.000991534230534468,0.0,,,
5,ad2a28cb-a30a-4d01-b617-e7d1f9f4725c,6,1,2023-04-30 00:00:01.564,0,1,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['8f1c2fcf-5295-4771-820f-d292e83fb343'],,0.0002882259691598213,0.0043812192143526975,,,,0.0043812192143526975,0.0,,,
6,d0dfd0d6-fb59-4703-b4d6-5a152eb491c8,7,1,2023-04-30 00:00:01.564,0,1,Carry,2,Barcelona,From Kick Off,Barcelona,3.65525,"['ad2a28cb-a30a-4d01-b617-e7d1f9f4725c', 'b188ecdd-03a9-4b92-8f8d-48cf119cd22c']",,0.00014411298457991066,0.0062201746908417226,,,,0.0062201746908417226,0.0,,,
7,b188ecdd-03a9-4b92-8f8d-48cf119cd22c,8,1,2023-04-30 00:00:05.219,0,5,Pass,2,Barcelona,From Kick Off,Barcelona,1.3186149999999999,['5e36daa5-ee48-417a-bf6a-a30997c6b1ff'],,7.205649228995532e-05,0.0072117089213761905,,,,0.0072117089213761905,0.0,,,
8,5e36daa5-ee48-417a-bf6a-a30997c6b1ff,9,1,2023-04-30 00:00:06.538,0,6,Ball Receipt*,2,Barcelona,From Kick Off,Barcelona,,['b188ecdd-03a9-4b92-8f8d-48cf119cd22c'],,0.0002882259691598213,0.01060139390519442,,,,0.01060139390519442,0.0,,,
9,572b32c7-df75-4dd4-90e8-876558f9371a,10,1,2023-04-30 00:00:06.538,0,6,Carry,2,Barcelona,From Kick Off,Barcelona,1.590785,"['5e36daa5-ee48-417a-bf6a-a30997c6b1ff', 'afb33540-cf42-4cd0-9a6f-9d7c1d298421']",,0.00014411298457991066,0.012440349381683445,,,,0.012440349381683445,0.0,,,
