,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
0,aee43597-4781-4b25-af9e-6400248359de,1,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,North Carolina Courage,Regular Play,North Carolina Courage,0.0,,,0.0,,,,,,0.0,,,
1,ad5382e6-4ff6-45ca-b866-3512d61d2846,2,1,2023-04-30 00:00:00.000,0,0,Starting XI,1,North Carolina Courage,Regular Play,Houston Dash,0.0,,,0.0,,,,,,0.0,,,
2,cbb8bd54-a859-4b09-8329-3eefdcccd99f,3,1,2023-04-30 00:00:00.000,0,0,Half Start,1,North Carolina Courage,Regular Play,Houston Dash,0.0,['27564bda-2bf7-4395-867d-4774e11d1377'],,0.0,,,,,,0.0,,,
3,27564bda-2bf7-4395-867d-4774e11d1377,4,1,2023-04-30 00:00:00.000,0,0,Half Start,1,North Carolina Courage,Regular Play,North Carolina Courage,0.0,['cbb8bd54-a859-4b09-8329-3eefdcccd99f'],,0.0,,,,,,0.0,,,
4,3797ec63-67d9-458c-a6cf-29b279d62f4d,5,1,2023-04-30 00:00:01.984,0,1,Pass,2,Houston Dash,From Kick Off,Houston Dash,1.22988,['4d0d95a1-bda7-449e-bd6d-891077db3c24'],,6.896076132680504e-05,,0.0009533042391951334,,,0.0009533042391951334,0.0,,,
5,4d0d95a1-bda7-449e-bd6d-891077db3c24,6,1,2023-04-30 00:00:03.214,0,3,Ball Receipt*,2,Houston Dash,From Kick Off,Houston Dash,,['3797ec63-67d9-458c-a6cf-29b279d62f4d'],,0.00027584304530722017,,0.004214835105361227,,,0.004214835105361227,0.0,,,
6,4c6804bc-243d-437a-935c-ca5bd1a3a52c,7,1,2023-04-30 00:00:03.214,0,3,Carry,2,Houston Dash,From Kick Off,Houston Dash,0.882286,"['4d0d95a1-bda7-449e-bd6d-891077db3c24', '50dffea9-62b9-427d-9e91-c4347a558892']",,0.00013792152265361008,,0.0059835220610978835,,,0.0059835220610978835,0.0,,,
7,50dffea9-62b9-427d-9e91-c4347a558892,8,1,2023-04-30 00:00:04.097,0,4,Pass,2,Houston Dash,From Kick Off,Houston Dash,2.295461,['d8fc2afc-6b4c-4345-9691-abe2a2c0cb98'],,6.896076132680504e-05,,0.006936826300293017,,,0.006936826300293017,0.0,,,
8,d8fc2afc-6b4c-4345-9691-abe2a2c0cb98,9,1,2023-04-30 00:00:06.392,0,6,Ball Receipt*,2,Houston Dash,From Kick Off,Houston Dash,,['50dffea9-62b9-427d-9e91-c4347a558892'],,0.00027584304530722017,,0.01019835716645911,,,0.01019835716645911,0.0,,,
9,b55ec4a8-e9cf-4fb4-9853-492758e5828f,10,1,2023-04-30 00:00:06.392,0,6,Carry,2,Houston Dash,From Kick Off,Houston Dash,0.963715,"['ab892960-faaf-450e-bf1f-d5967a5ac2aa', 'd8fc2afc-6b4c-4345-9691-abe2a2c0cb98']",,0.00013792152265361008,,0.011967044122195767,,,0.011967044122195767,0.0,,,
10,ab892960-faaf-450e-bf1f-d5967a5ac2aa,11,1,2023-04-30 00:00:07.356,0,7,Pass,2,Houston Dash,From Kick Off,Houston Dash,1.954015,['6a7566b6-4bfa-491d-bfd6-06b78b9721ed'],,6.896076132680504e-05,,0.0129203483613909,,,0.0129203483613909,0.0,,,
